부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.25,0.15,0.05,0.2,0.25,0.1,0.2781825315238514,4.7881036875594504e-63
0.45,0.25,0.05,0.05,0.15,0.05,0.27815564590152153,4.925885358262683e-63
0.2,0.1,0.05,0.35,0.05,0.25,0.27813237335582236,5.048335269205471e-63
0.2,0.05,0.05,0.05,0.15,0.5,0.2780436365699827,5.543696474343763e-63
0.25,0.15,0.05,0.2,0.2,0.15,0.27802143590047684,5.675020703758112e-63
0.25,0.15,0.05,0.2,0.3,0.05,0.2780123886351044,5.729422750806512e-63
0.2,0.05,0.05,0.6,0.05,0.05,0.2779486418580107,6.12774720282732e-63
0.2,0.1,0.05,0.35,0.1,0.2,0.2776780977776629,8.148880296402488e-63
0.3,0.2,0.05,0.05,0.35,0.05,0.2776510857374082,8.383986756530655e-63
0.2,0.05,0.05,0.05,0.45,0.2,0.27762994679257313,8.572677415802733e-63
0.4,0.2,0.05,0.25,0.05,0.05,0.2776015046467645,8.833248776309004e-63
0.25,0.15,0.05,0.1,0.35,0.1,0.2774957617145077,9.873097830181922e-63
0.25,0.4,0.1,0.1,0.05,0.1,0.27746118845825896,1.0238858757632194e-62
0.3,0.2,0.05,0.05,0.3,0.1,0.27743472820551224,1.0527879787696495e-62
0.25,0.2,0.05,0.15,0.1,0.25,0.2774255797138339,1.062968610713714e-62
0.2,0.15,0.05,0.05,0.15,0.4,0.2773788822538156,1.1164823460973312e-62
0.2,0.1,0.05,0.15,0.45,0.05,0.27734640478557815,1.1552743407941927e-62
0.2,0.35,0.1,0.15,0.05,0.15,0.2772418713066596,1.2894796600730998e-62
0.2,0.15,0.05,0.35,0.15,0.1,0.2771517355944086,1.4175983003572983e-62
0.4,0.2,0.05,0.15,0.05,0.15,0.27704833476381235,1.5802546860557179e-62
0.3,0.2,0.05,0.05,0.25,0.15,0.27703289070090176,1.6060951929721002e-62
0.2,0.1,0.05,0.1,0.4,0.15,0.27703115881379015,1.609019047716723e-62
0.35,0.2,0.05,0.15,0.15,0.1,0.2770212760051155,1.6258054095554597e-62
0.35,0.2,0.05,0.15,0.2,0.05,0.2770146329189217,1.6371868841882938e-62
0.4,0.25,0.05,0.05,0.2,0.05,0.27699959875865876,1.6632385046798382e-62
0.2,0.1,0.05,0.5,0.1,0.05,0.27688309004479333,1.8796339646568955e-62
0.2,0.15,0.05,0.3,0.15,0.15,0.2768766992215556,1.8922836832333562e-62
0.2,0.1,0.05,0.4,0.1,0.15,0.2768525108325271,1.9409336744207008e-62
0.2,0.1,0.05,0.05,0.45,0.15,0.27680811579961845,2.0334894058207852e-62
0.25,0.4,0.1,0.1,0.1,0.05,0.27677564389770687,2.103959008174912e-62
0.25,0.15,0.05,0.1,0.4,0.05,0.27675390097553354,2.1524992218377986e-62
0.2,0.15,0.05,0.4,0.15,0.05,0.27674142256042183,2.180858875610218e-62
0.2,0.05,0.05,0.05,0.05,0.6,0.2767096146479962,2.254843269916896e-62
0.2,0.05,0.05,0.5,0.05,0.15,0.2766920249494649,2.2968244440662713e-62
0.2,0.05,0.05,0.15,0.45,0.1,0.27663448885166525,2.439659368141439e-62
0.25,0.4,0.1,0.15,0.05,0.05,0.27660450413144,2.517569379492162e-62
0.2,0.05,0.05,0.1,0.45,0.15,0.2765553275790847,2.6507463238316636e-62
0.3,0.4,0.1,0.05,0.1,0.05,0.27651575128679085,2.7630019921502092e-62
0.2,0.35,0.1,0.2,0.05,0.1,0.2764752878162108,2.882670063167329e-62
0.4,0.25,0.05,0.1,0.05,0.15,0.276470892245266,2.8959765812300727e-62
0.3,0.2,0.05,0.1,0.25,0.1,0.2764469331994321,2.9695895994952673e-62
0.35,0.2,0.05,0.15,0.1,0.15,0.2764306630832448,3.020638319975715e-62
0.35,0.2,0.05,0.3,0.05,0.05,0.2763445830260511,3.3056246385492336e-62
0.3,0.2,0.05,0.05,0.2,0.2,0.2763103515320396,3.4262600515992496e-62
0.25,0.15,0.05,0.35,0.05,0.15,0.2762972962679678,3.473414564834034e-62
0.4,0.2,0.05,0.2,0.1,0.05,0.27620957848805916,3.8074476701697933e-62
0.2,0.15,0.05,0.2,0.2,0.2,0.2761669277769429,3.981237239081817e-62
0.25,0.05,0.05,0.05,0.5,0.1,0.27608684740442396,4.329163970813312e-62
0.3,0.2,0.05,0.05,0.15,0.25,0.2760751063645678,4.382659839507599e-62
0.2,0.35,0.1,0.25,0.05,0.05,0.27591730059465625,5.168927165911904e-62
0.35,0.2,0.05,0.2,0.15,0.05,0.2758837338434734,5.353497522343544e-62
0.3,0.2,0.05,0.2,0.05,0.2,0.2758612664734816,5.480689265823473e-62
0.3,0.2,0.05,0.1,0.2,0.15,0.2758235877836094,5.700786375180716e-62
0.2,0.2,0.05,0.25,0.05,0.25,0.27570586249019935,6.446800136899836e-62
0.25,0.2,0.05,0.1,0.1,0.3,0.2756961976002054,6.512200866137753e-62
0.35,0.2,0.05,0.25,0.1,0.05,0.27565212882819656,6.8188831215557964e-62
0.2,0.05,0.05,0.2,0.45,0.05,0.2752987615590429,9.859022066788456e-62
0.2,0.15,0.05,0.25,0.25,0.1,0.2752605095328335,1.0260124975708945e-61
0.2,0.15,0.05,0.15,0.2,0.25,0.27523198599556453,1.0569757547150045e-61
0.2,0.2,0.05,0.2,0.1,0.25,0.2752113897817947,1.0799105965015676e-61
0.35,0.25,0.05,0.05,0.1,0.2,0.27507588331631233,1.2436667936731748e-61
0.3,0.2,0.05,0.1,0.3,0.05,0.2750686646954685,1.2530530604774478e-61
0.3,0.2,0.05,0.15,0.15,0.15,0.2750662388103631,1.256223216003953e-61
0.2,0.15,0.05,0.1,0.2,0.3,0.2749869184396465,1.3643989278732368e-61
0.25,0.05,0.05,0.1,0.5,0.05,0.27496071389246096,1.4021367759418628e-61
0.2,0.1,0.05,0.1,0.45,0.1,0.2748991665282259,1.4949110596264613e-61
0.2,0.15,0.05,0.05,0.2,0.35,0.2748731986902261,1.535864866840984e-61
0.2,0.4,0.1,0.05,0.15,0.1,0.2748520389727537,1.5700605587691933e-61
0.4,0.25,0.05,0.15,0.05,0.1,0.2748336065269716,1.600466115461238e-61
0.3,0.2,0.05,0.05,0.1,0.3,0.2747769631793785,1.697621933559506e-61
0.2,0.2,0.05,0.15,0.1,0.3,0.27477346364314975,1.703813501420761e-61
0.2,0.15,0.05,0.2,0.25,0.15,0.2747589086908146,1.7298071173867548e-61
0.25,0.2,0.05,0.1,0.05,0.35,0.2747468205232187,1.751695264961713e-61
0.2,0.15,0.05,0.05,0.45,0.1,0.2747374831705074,1.7687911271663706e-61
0.35,0.2,0.05,0.2,0.05,0.15,0.274734663901418,1.773985544961237e-61
0.3,0.2,0.05,0.15,0.2,0.1,0.27466963665079686,1.8981045090286835e-61
0.4,0.25,0.05,0.05,0.15,0.1,0.27462648654573496,1.9852022264837343e-61
0.45,0.3,0.05,0.05,0.1,0.05,0.2745475664480682,2.154925907527896e-61
0.4,0.25,0.05,0.1,0.1,0.1,0.27449428332216,2.2776118723588498e-61
0.35,0.25,0.05,0.05,0.05,0.25,0.27447695552874374,2.318989685023889e-61
0.25,0.2,0.05,0.2,0.1,0.2,0.2744700627381261,2.3356566651599624e-61
0.2,0.1,0.05,0.45,0.05,0.15,0.27438524435155537,2.550783675580455e-61
0.25,0.15,0.05,0.45,0.05,0.05,0.27434232816722803,2.6670395618266377e-61
0.2,0.05,0.05,0.45,0.05,0.2,0.2743315770681453,2.6969805440185676e-61
0.4,0.2,0.05,0.2,0.05,0.1,0.2743268530465629,2.7102422197548728e-61
0.2,0.15,0.05,0.05,0.4,0.15,0.2743248220900486,2.715963637952047e-61
0.3,0.2,0.05,0.05,0.05,0.35,0.2743195973673577,2.730737568711479e-61
0.4,0.25,0.05,0.15,0.1,0.05,0.2742387604119645,2.969789245311378e-61
0.2,0.15,0.05,0.15,0.3,0.15,0.27416827010070227,3.195187451165518e-61
0.2,0.1,0.05,0.05,0.5,0.1,0.274100890156021,3.426544377192107e-61
0.2,0.15,0.05,0.35,0.2,0.05,0.27401873723045106,3.731308189751611e-61
0.45,0.3,0.05,0.05,0.05,0.1,0.27392840963787285,4.0976350236538205e-61
0.25,0.2,0.05,0.1,0.15,0.25,0.2738936382460017,4.248012574500967e-61
0.3,0.2,0.05,0.15,0.25,0.05,0.273882868647981,4.2956938106592796e-61
0.25,0.15,0.05,0.4,0.05,0.1,0.27388124479051534,4.3029293611986696e-61
0.4,0.25,0.05,0.1,0.15,0.05,0.2738361706858327,4.508686940825379e-61
0.25,0.2,0.05,0.25,0.05,0.2,0.27382916958124903,4.541513646040916e-61
0.25,0.2,0.05,0.15,0.15,0.2,0.273785815890274,4.7501573161630765e-61
0.2,0.1,0.05,0.5,0.05,0.1,0.27371968870200886,5.086928427006391e-61
0.2,0.15,0.05,0.2,0.35,0.05,0.2736997334606927,5.193151101949382e-61
0.2,0.15,0.05,0.25,0.2,0.15,0.27369790182975295,5.2030109485672545e-61
0.2,0.15,0.05,0.2,0.3,0.1,0.273655410943893,5.437050109041435e-61
0.2,0.15,0.05,0.05,0.5,0.05,0.273652232679875,5.454971632620504e-61
0.35,0.25,0.05,0.1,0.1,0.15,0.2736167751815649,5.658942344842732e-61
0.2,0.15,0.05,0.3,0.2,0.1,0.2735782162799341,5.8893833045447984e-61
0.2,0.15,0.05,0.05,0.25,0.3,0.273518081937587,6.267555757365364e-61
0.3,0.2,0.05,0.25,0.05,0.15,0.27348670987134294,6.474350152616752e-61
0.2,0.15,0.05,0.15,0.35,0.1,0.27348178795317074,6.507404834447186e-61
0.2,0.1,0.05,0.4,0.05,0.2,0.2734306129197143,6.861204700791695e-61
0.2,0.15,0.05,0.4,0.1,0.1,0.2734230867240195,6.914828602592596e-61
0.2,0.2,0.05,0.1,0.05,0.4,0.2733897478065183,7.157431382163714e-61
0.3,0.2,0.05,0.2,0.2,0.05,0.27334060804892407,7.530552304972462e-61
0.2,0.4,0.1,0.05,0.2,0.05,0.2732893477286689,7.940429124141502e-61
0.35,0.2,0.05,0.25,0.05,0.1,0.2732617934850758,8.169856870568324e-61
0.2,0.4,0.1,0.1,0.05,0.15,0.2732422496532765,8.336577208612153e-61
0.25,0.2,0.05,0.05,0.4,0.05,0.2732208393510168,8.523110964492348e-61
0.4,0.3,0.05,0.05,0.1,0.1,0.27319912889847797,8.716504300591122e-61
0.4,0.25,0.05,0.2,0.05,0.05,0.2731364992631976,9.299232890830519e-61
0.2,0.15,0.05,0.05,0.3,0.25,0.273098105013928,9.675484035823528e-61
0.2,0.4,0.1,0.15,0.1,0.05,0.27306090473953515,1.0054487435665551e-60
0.2,0.15,0.05,0.05,0.35,0.2,0.272940779347101,1.1382238260224084e-60
0.35,0.25,0.05,0.05,0.15,0.15,0.27293887232433783,1.1404667198301776e-60
0.2,0.15,0.05,0.3,0.25,0.05,0.2728974742217846,1.1902556495778579e-60
0.2,0.15,0.05,0.15,0.4,0.05,0.2727991280624593,1.317386238824222e-60
0.25,0.2,0.05,0.1,0.2,0.2,0.2727907013533011,1.328888728685394e-60
0.2,0.15,0.05,0.35,0.05,0.2,0.2726600736451137,1.5205396144222084e-60
0.3,0.4,0.1,0.05,0.05,0.1,0.27258854324004556,1.6369033874708303e-60
0.2,0.15,0.05,0.35,0.1,0.15,0.2725826118492941,1.6469415681921017e-60
0.2,0.15,0.05,0.1,0.45,0.05,0.27253347055767857,1.7325005004593504e-60
0.35,0.25,0.05,0.1,0.2,0.05,0.272425788100745,1.935775698684016e-60
0.2,0.15,0.05,0.1,0.25,0.25,0.2723279715799537,2.1409337990343097e-60
0.2,0.15,0.05,0.1,0.3,0.2,0.27231831489108377,2.1623260844966298e-60
0.3,0.2,0.05,0.25,0.15,0.05,0.2723092522985664,2.1825958640755808e-60
0.3,0.2,0.05,0.25,0.1,0.1,0.272283462498413,2.2413197808918328e-60
0.35,0.2,0.05,0.2,0.1,0.1,0.27227846026533625,2.2528908582117034e-60
0.2,0.15,0.05,0.15,0.25,0.2,0.2721584180669878,2.549134466600187e-60
0.2,0.15,0.05,0.1,0.4,0.1,0.27202264660473957,2.931181022230246e-60
0.2,0.15,0.05,0.25,0.3,0.05,0.27200160523702677,2.9952896070064756e-60
0.2,0.4,0.1,0.15,0.05,0.1,0.271985041704639,3.046735824846624e-60
0.3,0.2,0.05,0.2,0.1,0.15,0.2719080260250629,3.297745752305876e-60
0.3,0.2,0.05,0.3,0.1,0.05,0.2718881998196244,3.365630494390481e-60
0.3,0.2,0.05,0.35,0.05,0.05,0.27186327141375827,3.4529633499737256e-60
0.45,0.3,0.05,0.1,0.05,0.05,0.27181251390976724,3.637821492454531e-60
0.25,0.05,0.05,0.05,0.55,0.05,0.27178195887676376,3.753820869556206e-60
0.2,0.1,0.05,0.55,0.05,0.05,0.27164647575497564,4.314179546138702e-60
0.25,0.2,0.05,0.05,0.25,0.2,0.2716405185463935,4.3406453031005157e-60
0.2,0.15,0.05,0.1,0.35,0.15,0.2715527824504213,4.749682500111292e-60
0.2,0.2,0.05,0.15,0.15,0.25,0.27144447422974466,5.307930995527195e-60
0.3,0.25,0.05,0.1,0.05,0.25,0.27143932248582675,5.336054589345943e-60
0.4,0.3,0.05,0.1,0.1,0.05,0.2714390713220432,5.33742949065982e-60
0.35,0.25,0.05,0.1,0.15,0.1,0.27137547923801175,5.697140782360459e-60
0.25,0.2,0.05,0.05,0.35,0.1,0.27131492971590615,6.062049121444086e-60
0.4,0.3,0.05,0.05,0.05,0.15,0.2713089919344189,6.099063464425266e-60
0.25,0.2,0.05,0.05,0.2,0.25,0.27130206939232404,6.142500753522933e-60
0.25,0.2,0.05,0.1,0.25,0.15,0.2712633607890593,6.39112718289736e-60
0.25,0.2,0.05,0.05,0.15,0.3,0.271248996112466,6.485919983244693e-60
0.3,0.2,0.05,0.2,0.15,0.1,0.2712282890138187,6.625035649035856e-60
0.35,0.25,0.05,0.05,0.25,0.05,0.2712231429687148,6.660066637769041e-60
0.25,0.2,0.05,0.15,0.2,0.15,0.27117993578964467,6.961564643029642e-60
0.35,0.25,0.05,0.1,0.05,0.2,0.27109893053486855,7.563916771247128e-60
0.2,0.2,0.05,0.05,0.05,0.45,0.2710096336502581,8.288220078202716e-60
0.35,0.25,0.05,0.05,0.2,0.1,0.27098115699930786,8.533417940186871e-60
0.3,0.2,0.05,0.3,0.05,0.1,0.27094841807307407,8.824254544272306e-60
0.2,0.1,0.05,0.1,0.5,0.05,0.27091616260191254,9.120447028077785e-60
0.2,0.25,0.05,0.15,0.05,0.3,0.27090126896036143,9.260531980856951e-60
0.2,0.4,0.1,0.1,0.15,0.05,0.27088825878897493,9.384653744474008e-60
0.2,0.05,0.05,0.15,0.5,0.05,0.27087190106437325,9.543065927590004e-60
0.35,0.3,0.05,0.1,0.05,0.15,0.27079807919027726,1.0291754666391876e-59
0.2,0.4,0.1,0.1,0.1,0.1,0.2706094214413878,1.248158017038557e-59
0.35,0.4,0.1,0.05,0.05,0.05,0.2705131496437981,1.3771986382402594e-59
0.25,0.25,0.05,0.1,0.05,0.3,0.2704925335915943,1.4065139883281438e-59
0.25,0.2,0.05,0.1,0.35,0.05,0.27043221561029573,1.4959012181669613e-59
0.2,0.15,0.05,0.45,0.1,0.05,0.27038472841167155,1.5702356324093863e-59
0.25,0.2,0.05,0.25,0.1,0.15,0.270350367439536,1.6263058958774484e-59
0.2,0.15,0.05,0.4,0.05,0.15,0.2702490350456651,1.803537690476755e-59
0.3,0.25,0.05,0.05,0.1,0.25,0.2701915357071564,1.9125261993757413e-59
0.2,0.2,0.05,0.1,0.2,0.25,0.2701739772381498,1.947097032659481e-59
0.25,0.2,0.05,0.2,0.2,0.1,0.2701264065033458,2.0439176124618657e-59
0.25,0.2,0.05,0.05,0.3,0.15,0.2699227511569903,2.515607302943873e-59
0.3,0.25,0.05,0.05,0.05,0.3,0.2698763783773634,2.637339168645766e-59
0.2,0.05,0.05,0.05,0.5,0.15,0.2698608535172756,2.6793897732448272e-59
0.25,0.2,0.05,0.05,0.05,0.4,0.26984955201007993,2.710420311257882e-59
0.35,0.25,0.05,0.15,0.15,0.05,0.2698016911189654,2.8458480176174706e-59
0.3,0.25,0.05,0.1,0.15,0.15,0.269775762078164,2.922009792467707e-59
0.3,0.25,0.05,0.1,0.2,0.1,0.2697704330284239,2.937912569035626e-59
0.25,0.25,0.05,0.15,0.05,0.25,0.2697543452660017,2.9864458699887024e-59
0.35,0.3,0.05,0.05,0.1,0.15,0.26974360242124173,3.01929845609628e-59
0.2,0.2,0.05,0.2,0.15,0.2,0.2697349035160208,3.046163988117819e-59
0.35,0.25,0.05,0.15,0.05,0.15,0.26972552516185766,3.0753946322398635e-59
0.4,0.3,0.05,0.1,0.05,0.1,0.26969868811170267,3.160593251167091e-59
0.3,0.25,0.05,0.1,0.25,0.05,0.26967750533702795,3.2294978441803153e-59
0.2,0.05,0.05,0.1,0.5,0.1,0.2696000096078378,3.4945728078740636e-59
0.25,0.2,0.05,0.1,0.3,0.1,0.2695917197050309,3.5241809584787326e-59
0.35,0.25,0.05,0.2,0.1,0.05,0.2695294127904086,3.754857748281074e-59
0.25,0.2,0.05,0.25,0.2,0.05,0.26946087343222913,4.026008002976526e-59
0.25,0.2,0.05,0.2,0.15,0.15,0.2693587131916411,4.46676688572739e-59
0.2,0.2,0.05,0.1,0.1,0.35,0.2693165405267696,4.662436632816333e-59
0.25,0.2,0.05,0.15,0.3,0.05,0.2691851652701196,5.328377331587367e-59
0.3,0.25,0.05,0.05,0.2,0.15,0.269180911870019,5.3514522283369846e-59
0.5,0.3,0.05,0.05,0.05,0.05,0.26918047393527256,5.3538336878638185e-59
0.3,0.25,0.05,0.05,0.15,0.2,0.26917673872222425,5.374188457375676e-59
0.35,0.25,0.05,0.2,0.05,0.1,0.2691411874695085,5.57182115893766e-59
0.25,0.25,0.05,0.1,0.1,0.25,0.26913604311939643,5.60101225614485e-59
0.35,0.3,0.05,0.05,0.05,0.2,0.2691337079120735,5.614313362400866e-59
0.3,0.25,0.05,0.1,0.1,0.2,0.269097233028672,5.8262004302335766e-59
0.3,0.3,0.05,0.05,0.05,0.25,0.26906777095857515,6.003148272308421e-59
0.4,0.3,0.05,0.05,0.15,0.05,0.26905910310933173,6.056218541177884e-59
0.2,0.2,0.05,0.1,0.15,0.3,0.2690265512751009,6.259727602131693e-59
0.35,0.25,0.05,0.15,0.1,0.1,0.2690140782741804,6.339499026104175e-59
0.25,0.2,0.05,0.15,0.25,0.1,0.26901154735485194,6.355808715696032e-59
0.2,0.2,0.05,0.15,0.2,0.2,0.26899560694493246,6.459496174271376e-59
0.35,0.3,0.05,0.1,0.1,0.1,0.26887637106452605,7.290416481137493e-59
0.25,0.25,0.05,0.1,0.15,0.2,0.268836518450606,7.591219936552302e-59
0.2,0.1,0.05,0.05,0.55,0.05,0.2685414830746526,1.0237938474606463e-58
0.25,0.2,0.05,0.2,0.25,0.05,0.2684805306179539,1.0890023842062577e-58
0.25,0.2,0.05,0.05,0.1,0.35,0.2682379391596137,1.3921590159595697e-58
0.3,0.3,0.05,0.05,0.1,0.2,0.2682213413197255,1.4157362800340833e-58
0.3,0.25,0.05,0.05,0.3,0.05,0.26810843910158233,1.587013999894666e-58
0.2,0.2,0.05,0.25,0.1,0.2,0.26771064189657134,2.3721591526273495e-58
0.2,0.2,0.05,0.3,0.05,0.2,0.2676911537078621,2.419290814259355e-58
0.25,0.2,0.05,0.25,0.15,0.1,0.26766842846166966,2.475430056676842e-58
0.25,0.2,0.05,0.3,0.05,0.15,0.26731204389230634,3.546175731140995e-58
0.25,0.25,0.05,0.1,0.2,0.15,0.2672271438037407,3.862908911855288e-58
0.3,0.25,0.05,0.15,0.1,0.15,0.26713194142591457,4.2516853139834206e-58
0.25,0.2,0.05,0.3,0.1,0.1,0.26705716195759466,4.5841809840361736e-58
0.4,0.3,0.05,0.15,0.05,0.05,0.2668027672563996,5.9214573099052805e-58
0.2,0.15,0.05,0.5,0.05,0.05,0.2667544795855363,6.2160703504607294e-58
0.3,0.25,0.05,0.15,0.05,0.2,0.2666874479897175,6.649385334055083e-58
0.3,0.25,0.05,0.15,0.2,0.05,0.2666778478714388,6.713858190865718e-58
0.35,0.3,0.05,0.1,0.15,0.05,0.26664331244406236,6.95098271752907e-58
0.2,0.2,0.05,0.1,0.25,0.2,0.26650477576596066,7.98899802553592e-58
0.2,0.2,0.05,0.05,0.2,0.3,0.2664272304850151,8.635968460259395e-58
0.25,0.25,0.05,0.1,0.25,0.1,0.2663399161372559,9.427070201227949e-58
0.3,0.3,0.05,0.1,0.05,0.2,0.2662823425539817,9.987775972005234e-58
0.3,0.25,0.05,0.05,0.25,0.1,0.26624503489757306,1.0368719239487982e-57
0.2,0.2,0.05,0.05,0.3,0.2,0.2662238021291065,1.059194828020332e-57
0.3,0.3,0.05,0.1,0.1,0.15,0.2660790243735505,1.2247019666797164e-57
0.2,0.25,0.05,0.1,0.15,0.25,0.26606341990144766,1.2440110397314407e-57
0.35,0.3,0.05,0.15,0.05,0.1,0.2660559377460895,1.2533767279980221e-57
0.25,0.25,0.05,0.05,0.1,0.3,0.2660397073722747,1.273934906097672e-57
0.35,0.3,0.05,0.05,0.15,0.1,0.26598943669108094,1.3397648329814165e-57
0.4,0.35,0.05,0.05,0.05,0.1,0.26594191597618927,1.4051043587651375e-57
0.2,0.25,0.05,0.1,0.1,0.3,0.2659266735031423,1.4267270205707604e-57
0.2,0.2,0.05,0.2,0.2,0.15,0.26589186606762033,1.477354325415598e-57
0.2,0.2,0.05,0.05,0.4,0.1,0.26587647684239857,1.50030440405177e-57
0.3,0.25,0.05,0.15,0.15,0.1,0.26587261459675227,1.5061197118681892e-57
0.2,0.05,0.05,0.05,0.55,0.1,0.26580183679505764,1.6167522357214673e-57
0.3,0.3,0.05,0.05,0.15,0.15,0.26568529964306137,1.8168100057559196e-57
0.2,0.2,0.05,0.1,0.4,0.05,0.2656329033716274,1.9146138263339668e-57
0.35,0.3,0.05,0.15,0.1,0.05,0.26559442275292167,1.9897649912483046e-57
0.3,0.3,0.05,0.1,0.15,0.1,0.26556507854932715,2.0490406006613928e-57
0.2,0.2,0.05,0.05,0.25,0.25,0.26554330889570577,2.0941485677236463e-57
0.25,0.25,0.05,0.05,0.25,0.15,0.26546487566687976,2.265020871167122e-57
0.2,0.4,0.1,0.2,0.05,0.05,0.26520815718288254,2.927442656228569e-57
0.2,0.25,0.05,0.15,0.1,0.25,0.2651256014651396,3.179007157890879e-57
0.2,0.15,0.05,0.45,0.05,0.1,0.26508610899536617,3.3068482003382366e-57
0.35,0.35,0.05,0.05,0.05,0.15,0.26508326252683917,3.316257843592376e-57
0.2,0.2,0.05,0.15,0.25,0.15,0.26505548503363496,3.409493648186952e-57
0.25,0.2,0.05,0.3,0.15,0.05,0.2648782126697136,4.0691510742884e-57
0.2,0.05,0.05,0.1,0.55,0.05,0.26486602393059644,4.118918144360464e-57
0.3,0.25,0.05,0.2,0.1,0.1,0.26452903723240256,5.762797292249607e-57
0.2,0.25,0.05,0.1,0.05,0.35,0.2644635275762147,6.151226921486474e-57
0.25,0.2,0.05,0.4,0.05,0.05,0.26446089624235836,6.167362155176343e-57
0.2,0.2,0.05,0.15,0.35,0.05,0.26445574016564116,6.199101299718954e-57
0.2,0.2,0.05,0.2,0.25,0.1,0.2644246558818224,6.393921275337502e-57
0.2,0.2,0.05,0.05,0.45,0.05,0.26439980318553596,6.554060701742767e-57
0.25,0.2,0.05,0.35,0.1,0.05,0.26434136029938726,6.946551417865763e-57
0.25,0.3,0.05,0.05,0.1,0.25,0.26429973597510364,7.240278004048892e-57
0.2,0.2,0.05,0.1,0.35,0.1,0.2641416514971407,8.472947536598095e-57
0.25,0.25,0.05,0.05,0.2,0.2,0.26409889179239016,8.840872314486295e-57
0.25,0.3,0.05,0.05,0.05,0.3,0.26400901414243544,9.666889925338782e-57
0.2,0.2,0.05,0.05,0.35,0.15,0.26400036143573313,9.750357296622195e-57
0.35,0.3,0.05,0.2,0.05,0.05,0.2639937266310063,9.814844912992131e-57
0.25,0.25,0.05,0.15,0.1,0.2,0.2638621645416723,1.1184984276644476e-56
0.2,0.45,0.1,0.1,0.05,0.1,0.2638464125738484,1.1361302914559917e-56
0.2,0.25,0.05,0.1,0.2,0.2,0.263826115966197,1.1592577672123472e-56
0.3,0.25,0.05,0.2,0.05,0.15,0.26380874942675814,1.1794182327898398e-56
0.2,0.45,0.1,0.1,0.1,0.05,0.26374690212484353,1.2540925395989637e-56
0.2,0.5,0.15,0.05,0.05,0.05,0.26371540830561674,1.293908332622502e-56
0.25,0.3,0.05,0.05,0.15,0.2,0.2636472006734556,1.384506025542157e-56
0.35,0.35,0.05,0.05,0.1,0.1,0.2634587267923401,1.6690332552251512e-56
0.2,0.2,0.05,0.1,0.3,0.15,0.2634369155238467,1.7055096597523286e-56
0.2,0.2,0.05,0.05,0.15,0.35,0.2634060801941975,1.7584356961919366e-56
0.2,0.2,0.05,0.35,0.05,0.15,0.26332917413780293,1.8976717146445733e-56
0.2,0.2,0.05,0.25,0.25,0.05,0.2632827336409982,1.987010895429627e-56
0.35,0.3,0.05,0.05,0.2,0.05,0.2632505505631397,2.0513670280696893e-56
0.25,0.2,0.05,0.35,0.05,0.1,0.2632225801574426,2.108982131605032e-56
0.25,0.25,0.05,0.05,0.15,0.25,0.26321183308250057,2.1315455664438175e-56
0.2,0.2,0.05,0.25,0.15,0.15,0.2631181434657962,2.3387091316493923e-56
0.3,0.3,0.05,0.1,0.2,0.05,0.26299398806573154,2.6444251603847827e-56
0.2,0.2,0.05,0.15,0.3,0.1,0.26295174485527933,2.7572650063098003e-56
0.35,0.25,0.05,0.25,0.05,0.05,0.26278192171720066,3.2613631289401553e-56
0.3,0.25,0.05,0.2,0.15,0.05,0.2627448622479747,3.3830237429109652e-56
0.3,0.3,0.05,0.15,0.05,0.15,0.26270529477119536,3.51790855192251e-56
0.25,0.25,0.05,0.1,0.3,0.05,0.2627006579365785,3.534061875981572e-56
0.25,0.25,0.05,0.15,0.15,0.15,0.2626759386421268,3.6214307903125093e-56
0.3,0.3,0.05,0.05,0.2,0.1,0.2626355959445064,3.768661677772584e-56
0.25,0.3,0.05,0.1,0.15,0.15,0.26260663534303913,3.8780137185480165e-56
0.2,0.2,0.05,0.2,0.3,0.05,0.262544694067973,4.122615431500724e-56
0.25,0.25,0.05,0.05,0.3,0.1,0.2623986875891649,4.761670785374267e-56
0.2,0.05,0.05,0.05,0.6,0.05,0.262355458161627,4.969152235405878e-56
0.2,0.2,0.05,0.05,0.1,0.4,0.2623120914372389,5.186335084288652e-56
0.25,0.25,0.05,0.05,0.05,0.35,0.2623020349331984,5.238033494841681e-56
0.25,0.25,0.05,0.15,0.2,0.1,0.26221920806624927,5.683815347514073e-56
0.3,0.3,0.05,0.15,0.1,0.1,0.2619672952051114,7.285284108028353e-56
0.25,0.3,0.05,0.1,0.05,0.25,0.2618307979410251,8.333192592104472e-56
0.2,0.3,0.05,0.1,0.05,0.3,0.26181700688245024,8.447076295677537e-56
0.2,0.2,0.05,0.25,0.2,0.1,0.2617361916487273,9.146266201044163e-56
0.4,0.35,0.05,0.05,0.1,0.05,0.2616407618709293,1.0046420094801534e-55
0.25,0.45,0.1,0.1,0.05,0.05,0.26151573841051373,1.13604517854665e-55
0.2,0.45,0.1,0.05,0.05,0.15,0.2614752804107557,1.1821285450934146e-55
0.2,0.25,0.05,0.15,0.15,0.2,0.2614038153709706,1.2681231347340913e-55
0.2,0.25,0.05,0.1,0.25,0.15,0.26139700415201667,1.2766372847753871e-55
0.25,0.25,0.05,0.05,0.35,0.05,0.26128603456922317,1.4236461273838552e-55
