부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.25,0.05,0.1,0.15,0.25,0.2,-0.07278859994240033,0.13181514827063756
0.5,0.1,0.05,0.2,0.1,0.05,-0.07272902970502923,0.13213241982943577
0.25,0.25,0.15,0.1,0.05,0.2,-0.07272629869128154,0.13214697935169384
0.2,0.15,0.2,0.25,0.1,0.1,-0.07270103681411556,0.1322817136525119
0.25,0.1,0.15,0.05,0.15,0.3,-0.07269096620092103,0.13233545485217194
0.2,0.3,0.05,0.1,0.1,0.25,-0.07267560424859036,0.1324174654119817
0.3,0.2,0.1,0.3,0.05,0.05,-0.07266809396078426,0.13245757373729228
0.2,0.2,0.1,0.3,0.05,0.15,-0.07266758189570657,0.13246030873723416
0.3,0.3,0.05,0.1,0.05,0.2,-0.07265170787829822,0.13254511535542912
0.4,0.05,0.15,0.2,0.15,0.05,-0.0726151805694231,0.13274042090938665
0.2,0.2,0.2,0.3,0.05,0.05,-0.07260101343560703,0.1328162299953797
0.4,0.05,0.1,0.15,0.15,0.15,-0.07251652269778838,0.1332690382776404
0.35,0.3,0.05,0.1,0.05,0.15,-0.072375704801424,0.1340263633274799
0.2,0.35,0.05,0.05,0.05,0.3,-0.07234805328722879,0.13417546328209823
0.2,0.3,0.15,0.1,0.05,0.2,-0.07225895396371095,0.13465676606198687
0.4,0.05,0.1,0.05,0.15,0.25,-0.07219306825704834,0.13501352644786344
0.35,0.3,0.05,0.05,0.05,0.2,-0.07214066693076486,0.13529779040745513
0.25,0.05,0.1,0.2,0.3,0.1,-0.07212411015991958,0.1353877024334503
0.2,0.45,0.05,0.2,0.05,0.05,-0.07212035501601655,0.13540810124942596
0.2,0.25,0.1,0.15,0.1,0.2,-0.0721056758171228,0.1354878647774304
0.25,0.05,0.15,0.2,0.2,0.15,-0.07207478122410224,0.13565585733398036
0.2,0.3,0.15,0.2,0.05,0.1,-0.07206897781988844,0.13568743182417742
0.3,0.05,0.15,0.25,0.2,0.05,-0.07204098492897477,0.13583981174880297
0.3,0.1,0.1,0.15,0.15,0.2,-0.07203944873374173,0.13584817787168343
0.25,0.1,0.2,0.3,0.1,0.05,-0.07200787138728425,0.13602023602745547
0.3,0.1,0.2,0.25,0.1,0.05,-0.07199489907198281,0.13609096794535414
0.35,0.1,0.15,0.25,0.1,0.05,-0.07194591151288392,0.1363583292191455
0.2,0.2,0.05,0.15,0.2,0.2,-0.07193481676953399,0.13641893749676082
0.2,0.3,0.05,0.05,0.1,0.3,-0.07190801869713495,0.13656541525737234
0.3,0.2,0.05,0.2,0.1,0.15,-0.07189692395378502,0.1366260943071392
0.3,0.1,0.2,0.05,0.1,0.25,-0.07187968442950284,0.13672042134806078
0.35,0.1,0.05,0.1,0.15,0.25,-0.07184844845976382,0.13689145828676347
0.35,0.1,0.1,0.25,0.15,0.05,-0.07179826608215033,0.13716658329837278
0.25,0.3,0.1,0.25,0.05,0.05,-0.07178973166418885,0.13721341552226968
0.2,0.2,0.2,0.15,0.05,0.2,-0.07175695949921677,0.13739336547007558
0.2,0.25,0.2,0.1,0.05,0.2,-0.07166666535718433,0.13789010325012865
0.25,0.2,0.15,0.25,0.05,0.1,-0.0716000968970848,0.13825720078666656
0.25,0.2,0.1,0.25,0.15,0.05,-0.07159412280451176,0.13829018209811322
0.2,0.1,0.15,0.25,0.2,0.1,-0.07157329882468576,0.13840519275760835
0.45,0.15,0.1,0.05,0.05,0.2,-0.07155093864962667,0.13852876955806231
0.2,0.05,0.05,0.1,0.3,0.3,-0.0715372835808883,0.13860427795441455
0.45,0.15,0.1,0.2,0.05,0.05,-0.07147020305571107,0.13897567185523252
0.35,0.1,0.25,0.05,0.05,0.2,-0.07143504125370978,0.1391706513373439
0.25,0.3,0.05,0.15,0.1,0.15,-0.07140124495858233,0.13935825655015036
0.3,0.3,0.1,0.2,0.05,0.05,-0.07136386420791105,0.13956598517803004
0.25,0.1,0.05,0.2,0.2,0.2,-0.07128381136743238,0.1400116457501987
0.3,0.05,0.1,0.2,0.25,0.1,-0.07120324646187601,0.14046125776178903
0.3,0.1,0.1,0.25,0.2,0.05,-0.07119010345821533,0.14053471034742657
0.4,0.05,0.15,0.2,0.1,0.1,-0.0710992972511052,0.14104300543726994
0.6,0.1,0.05,0.15,0.05,0.05,-0.0710934938468914,0.1410755382752375
0.2,0.1,0.1,0.1,0.2,0.3,-0.07108045231577363,0.14114866771938553
0.25,0.2,0.15,0.3,0.05,0.05,-0.07106055099356008,0.14126031890180496
0.2,0.15,0.15,0.25,0.2,0.05,-0.07096069830341079,0.1418215377088901
0.2,0.2,0.25,0.05,0.05,0.25,-0.07093850881671095,0.14194648447043318
0.25,0.05,0.05,0.05,0.05,0.55,0.07092417099453566,0.14202726409903726
0.4,0.15,0.15,0.2,0.05,0.05,-0.070896178103622,0.1421850781012975
0.3,0.3,0.05,0.2,0.05,0.1,-0.0707912047626958,0.1427780758985345
0.3,0.05,0.2,0.25,0.15,0.05,-0.07076252911834524,0.14294039401956923
0.25,0.05,0.25,0.25,0.15,0.05,-0.07073709655282004,0.14308447278008163
0.35,0.1,0.1,0.2,0.1,0.15,-0.07064099900657378,0.1436298803946628
0.25,0.1,0.35,0.05,0.05,0.2,-0.07063144045845691,0.14368421729363307
0.2,0.05,0.2,0.15,0.2,0.2,-0.07061061647863091,0.1438026485004933
0.2,0.4,0.05,0.15,0.05,0.15,-0.07059440108450411,0.14389492116862185
0.35,0.05,0.2,0.25,0.1,0.05,-0.07058040463904727,0.1439746034221026
0.3,0.05,0.05,0.05,0.25,0.3,-0.07057528398827038,0.14400376388766595
0.25,0.05,0.4,0.15,0.05,0.1,-0.0705706754025712,0.14403001216455497
0.2,0.15,0.15,0.05,0.15,0.3,-0.07046228829446041,0.14464838717087744
0.35,0.25,0.1,0.2,0.05,0.05,-0.07044265913314901,0.14476059283917947
0.2,0.3,0.05,0.25,0.15,0.05,-0.07043770917073136,0.14478889867105416
0.3,0.2,0.15,0.15,0.05,0.15,-0.07043581901710501,0.1447997084276887
0.4,0.05,0.1,0.2,0.15,0.1,-0.0704293454411291,0.1448367353682018
0.2,0.05,0.2,0.2,0.2,0.15,-0.0704189334512161,0.14489630403432138
0.2,0.2,0.05,0.2,0.15,0.2,-0.07040305943380776,0.1449871578286237
0.25,0.15,0.25,0.1,0.05,0.2,-0.07037438378945718,0.14515139103585903
0.4,0.15,0.05,0.2,0.1,0.1,-0.07036789763180645,0.14518855870632155
0.2,0.15,0.2,0.1,0.1,0.25,-0.07029108787015315,0.1456292546705436
0.25,0.25,0.1,0.3,0.05,0.05,-0.07023817447879198,0.14593343840060607
0.3,0.05,0.15,0.05,0.15,0.3,-0.07021069365295601,0.14609160877185715
0.25,0.05,0.2,0.25,0.2,0.05,-0.0701937955053923,0.1461889337065441
0.45,0.2,0.05,0.2,0.05,0.05,-0.07012432534318584,0.1465895668329906
0.25,0.25,0.1,0.25,0.05,0.1,-0.07003812772177492,0.1470878297504592
0.25,0.2,0.05,0.2,0.1,0.2,-0.07003642083818261,0.14709770935652655
0.35,0.15,0.1,0.25,0.1,0.05,-0.07002976399217266,0.14713624465150638
0.2,0.15,0.1,0.25,0.15,0.15,-0.06999665045048212,0.14732804734446434
0.3,0.1,0.15,0.1,0.1,0.25,-0.06996695067597616,0.14750023854029157
0.4,0.1,0.05,0.25,0.15,0.05,-0.06990755112696427,0.14784508074258565
0.25,0.15,0.1,0.25,0.15,0.1,-0.06977304869989137,0.14862819880783448
0.25,0.25,0.05,0.15,0.15,0.15,-0.06973669207937547,0.1488404201508668
0.2,0.05,0.45,0.15,0.05,0.1,-0.06970033545885958,0.14905287195434935
0.35,0.05,0.15,0.2,0.15,0.1,-0.06969675100331574,0.1490738303924821
0.35,0.2,0.05,0.15,0.1,0.15,-0.06968412006473276,0.14914770180327294
0.2,0.1,0.25,0.1,0.1,0.25,-0.06966329608490676,0.1492695505892188
0.2,0.3,0.1,0.25,0.1,0.05,-0.069661247824596,0.14928153980398748
0.2,0.3,0.1,0.25,0.05,0.1,-0.06961055338190482,0.14957850628676433
0.25,0.2,0.1,0.3,0.05,0.1,-0.06960389653589485,0.1496175352245871
0.2,0.05,0.05,0.05,0.05,0.6,0.06958153636083579,0.1497486891081476
0.55,0.15,0.05,0.1,0.05,0.1,-0.0695054093526194,0.15019586836098078
0.25,0.3,0.05,0.25,0.1,0.05,-0.06947400269452116,0.1503806502642676
0.25,0.35,0.05,0.2,0.05,0.1,-0.06944515636181135,0.15055052055278628
0.35,0.2,0.05,0.25,0.1,0.05,-0.06936937073031342,0.15099750151722305
0.35,0.15,0.1,0.05,0.1,0.25,-0.0693231141849622,0.15127081580464355
0.2,0.15,0.05,0.2,0.25,0.15,-0.06931031255801998,0.15134652260466566
0.55,0.05,0.05,0.2,0.1,0.05,-0.0693022902051362,0.15139398019072417
0.2,0.2,0.25,0.1,0.05,0.2,-0.06929887643795161,0.1514141783341075
0.2,0.2,0.05,0.2,0.25,0.1,-0.06929785230779623,0.15142023817598504
0.25,0.3,0.05,0.1,0.05,0.25,-0.06927771108140714,0.151539452482122
0.35,0.05,0.1,0.2,0.2,0.1,-0.06923230797785208,0.15180845109888133
0.3,0.3,0.05,0.25,0.05,0.05,-0.06915140169557725,0.15228869239646137
0.2,0.4,0.05,0.2,0.05,0.1,-0.06909644004390532,0.1526155889849908
0.2,0.05,0.15,0.05,0.2,0.35,-0.06906571613924399,0.15279855792055533
0.25,0.3,0.05,0.15,0.05,0.2,-0.06903362672770884,0.15298983632309762
0.25,0.3,0.1,0.2,0.05,0.1,-0.06898207884322151,0.1532974826006444
0.2,0.05,0.45,0.05,0.05,0.2,-0.0689658634490947,0.15339435562094408
0.35,0.05,0.2,0.2,0.1,0.1,-0.06894640497614253,0.15351066447040992
0.25,0.25,0.05,0.2,0.1,0.15,-0.06891312074609277,0.15370976870696346
0.25,0.05,0.4,0.1,0.05,0.15,-0.06890100187258746,0.15378231163311454
0.3,0.25,0.1,0.05,0.05,0.25,-0.06881975421359417,0.15426932569279528
0.35,0.05,0.2,0.05,0.1,0.25,-0.06881753526492419,0.15428264286117888
0.25,0.15,0.05,0.15,0.15,0.25,-0.06872348597898868,0.1548478865921033
0.5,0.05,0.05,0.2,0.15,0.05,-0.06871187917056108,0.15491775294501617
0.2,0.15,0.15,0.3,0.15,0.05,-0.06870197924572577,0.15497736368372167
0.4,0.05,0.15,0.25,0.1,0.05,-0.06868773493629574,0.15506316385891677
0.2,0.1,0.35,0.25,0.05,0.05,-0.06867876562887056,0.155117208655204
0.25,0.05,0.15,0.1,0.2,0.25,-0.06866050197443298,0.15522730083880154
0.2,0.1,0.2,0.3,0.15,0.05,-0.06853402190024387,0.1559913377730827
0.2,0.25,0.05,0.15,0.15,0.2,-0.06852463404048623,0.15604816081952938
0.25,0.25,0.15,0.05,0.05,0.25,-0.06850329799558254,0.15617736230432333
0.2,0.05,0.1,0.05,0.25,0.35,-0.06847632923482426,0.15634078866863177
0.25,0.2,0.05,0.2,0.15,0.15,-0.06845926039890131,0.15644428984938927
0.2,0.1,0.25,0.25,0.1,0.1,-0.06827679454288489,0.15755395527102145
0.25,0.2,0.2,0.05,0.05,0.25,-0.06825067922392276,0.15771326043227737
0.45,0.15,0.05,0.2,0.1,0.05,-0.06820681231560076,0.15798112509272225
0.2,0.35,0.05,0.1,0.05,0.25,-0.06816857812313333,0.158214874628516
0.3,0.1,0.05,0.05,0.15,0.35,-0.06815441098931727,0.15830155341692562
0.25,0.2,0.05,0.15,0.1,0.25,-0.06815014378033654,0.15832766850620905
0.3,0.3,0.05,0.05,0.05,0.25,-0.06809091491968389,0.15869048171179953
0.3,0.15,0.1,0.25,0.1,0.1,-0.06806838405626557,0.15882866164277445
0.35,0.25,0.05,0.2,0.05,0.1,-0.06806479960072175,0.15885065317793645
0.45,0.1,0.15,0.2,0.05,0.05,-0.06800010871257374,0.15924794285424607
0.3,0.05,0.15,0.2,0.15,0.15,-0.06796921411955319,0.15943794160863478
0.2,0.25,0.05,0.1,0.1,0.3,-0.06794463499582412,0.15958922285187738
0.4,0.2,0.05,0.1,0.05,0.2,-0.06788933196743376,0.1599300011798013
0.25,0.25,0.05,0.15,0.1,0.2,-0.06788472338173455,0.15995842410435393
0.3,0.2,0.1,0.2,0.05,0.15,-0.06780552398305202,0.16044747223203845
0.2,0.15,0.3,0.05,0.05,0.25,-0.06776524153027384,0.16069664385938992
0.4,0.1,0.1,0.05,0.1,0.25,-0.06775158646153547,0.16078117491034488
0.2,0.2,0.15,0.05,0.1,0.3,-0.06774441755044783,0.16082556711223317
0.2,0.15,0.1,0.25,0.25,0.05,-0.0676720456861345,0.16127423390204046
0.2,0.3,0.1,0.1,0.05,0.25,-0.06764866138092004,0.16141940524689286
0.35,0.15,0.05,0.1,0.1,0.25,-0.06763244598679323,0.16152012922962367
0.2,0.1,0.35,0.15,0.05,0.15,-0.06762408225719098,0.16157210008313422
0.3,0.25,0.1,0.1,0.05,0.2,-0.06754829662569305,0.16204359331878485
0.25,0.05,0.15,0.15,0.2,0.2,-0.06750818486127409,0.16229356334387127
0.2,0.05,0.2,0.2,0.25,0.1,-0.06750733141947796,0.1622988850034976
0.6,0.05,0.1,0.1,0.05,0.1,-0.06746636621326285,0.16255447899858405
0.4,0.2,0.05,0.15,0.05,0.15,-0.06743444749008691,0.16275383897205056
0.2,0.1,0.2,0.3,0.1,0.1,-0.06732332936822846,0.16344930113367273
0.25,0.05,0.2,0.05,0.15,0.3,-0.06730950361113086,0.16353598921534804
0.25,0.05,0.4,0.05,0.05,0.2,-0.06730882085769395,0.16354027100290439
0.25,0.15,0.2,0.25,0.05,0.1,-0.06725829710336198,0.16385735700939705
0.45,0.15,0.05,0.2,0.05,0.1,-0.06716356506398957,0.16445313724248062
0.35,0.05,0.15,0.25,0.15,0.05,-0.06711782058371604,0.16474141075573526
0.3,0.15,0.15,0.2,0.05,0.15,-0.06707940336518696,0.16498380196867918
0.25,0.15,0.15,0.25,0.1,0.1,-0.06707327092195713,0.16502251901349987
0.3,0.25,0.05,0.25,0.05,0.1,-0.0670379384315966,0.16524572268283189
0.35,0.2,0.05,0.2,0.05,0.15,-0.06689558433999913,0.16614730127316876
0.2,0.05,0.25,0.3,0.15,0.05,-0.06686383630518244,0.16634887457677508
0.3,0.05,0.25,0.2,0.1,0.1,-0.06684659678090026,0.16645840778652998
0.2,0.05,0.2,0.1,0.2,0.25,-0.06683550203755033,0.16652892802870686
0.2,0.3,0.1,0.2,0.05,0.15,-0.06683430721903573,0.16653652385112389
0.2,0.1,0.2,0.25,0.15,0.1,-0.06682372454076349,0.16660381246644987
0.2,0.05,0.15,0.15,0.25,0.2,-0.0667781507488492,0.16689382036060796
0.3,0.2,0.05,0.3,0.05,0.1,-0.0667579219063866,0.16702266727346118
0.45,0.05,0.05,0.15,0.15,0.15,-0.0667487923510617,0.16708084205049697
0.2,0.1,0.2,0.35,0.1,0.05,-0.06666720331534996,0.1676014124267956
0.4,0.15,0.1,0.15,0.05,0.15,-0.06664450176357244,0.16774647298046375
0.4,0.25,0.05,0.2,0.05,0.05,-0.06661104684516343,0.1679604176628016
0.45,0.05,0.05,0.2,0.2,0.05,-0.06655710932364688,0.16830577872863015
0.2,0.4,0.05,0.05,0.05,0.25,-0.06654089392952008,0.1684097094125186
0.25,0.05,0.2,0.2,0.15,0.15,-0.06652314234016019,0.16852354119241642
0.25,0.1,0.2,0.25,0.1,0.1,-0.06651716824758716,0.1685618629029548
0.2,0.1,0.2,0.1,0.1,0.3,-0.0665064148809557,0.16863085840417416
0.35,0.05,0.05,0.2,0.25,0.1,-0.06649651495612038,0.16869439674137512
0.3,0.1,0.25,0.1,0.05,0.2,-0.06639205368027189,0.16936592714745796
0.3,0.1,0.15,0.2,0.1,0.15,-0.06638710371785422,0.16939779753696207
0.25,0.1,0.2,0.1,0.1,0.25,-0.06635381948780446,0.16961221482901448
0.25,0.25,0.05,0.25,0.15,0.05,-0.06635006434390141,0.16963641822181927
0.35,0.1,0.25,0.2,0.05,0.05,-0.06634289543281376,0.169682631864607
0.25,0.05,0.2,0.3,0.15,0.05,-0.06630841638424939,0.16990502889706552
0.2,0.1,0.15,0.25,0.15,0.15,-0.06630670950065709,0.16991604430480328
0.4,0.1,0.1,0.1,0.1,0.2,-0.06629868714777332,0.16996782386696388
0.25,0.2,0.05,0.3,0.05,0.15,-0.06625140647226671,0.17027323222375532
0.2,0.05,0.1,0.2,0.3,0.15,-0.06623655658501375,0.17036923922030509
0.2,0.1,0.25,0.2,0.1,0.15,-0.06615718649797199,0.1708830655209365
0.25,0.05,0.25,0.3,0.1,0.05,-0.06614848139165126,0.1709394909713104
0.3,0.2,0.1,0.15,0.05,0.2,-0.06614779863821435,0.17094391708482498
0.3,0.2,0.05,0.25,0.15,0.05,-0.06614592106626282,0.17095608933800832
0.25,0.2,0.05,0.25,0.15,0.1,-0.0660141496529376,0.1718119768062116
0.25,0.3,0.05,0.25,0.05,0.1,-0.06600083596091769,0.17189862990853813
0.5,0.05,0.1,0.1,0.1,0.15,-0.06599178947787852,0.17195752817319335
0.2,0.15,0.15,0.25,0.15,0.1,-0.06595884662454721,0.17217213393059827
0.25,0.25,0.05,0.2,0.05,0.2,-0.06595116564838188,0.17222220023557935
0.25,0.35,0.05,0.05,0.05,0.25,-0.06573166041841264,0.17365757482733443
0.2,0.25,0.05,0.2,0.1,0.2,-0.06571527433592661,0.17376508186277817
0.55,0.05,0.15,0.1,0.05,0.1,-0.06569410897938213,0.1739040184412538
0.2,0.35,0.1,0.2,0.05,0.1,-0.06562566294733108,0.174353887521932
0.2,0.2,0.15,0.3,0.05,0.1,-0.06555789966871693,0.1748001216078552
0.2,0.2,0.15,0.3,0.1,0.05,-0.06553690500053169,0.17493854771468031
0.35,0.15,0.05,0.2,0.1,0.15,-0.06551898272281259,0.1750567808332968
0.25,0.15,0.25,0.05,0.05,0.25,-0.06546333831770375,0.17542424516916272
0.2,0.1,0.25,0.3,0.1,0.05,-0.06544592810506232,0.17553933636775154
0.2,0.35,0.05,0.25,0.1,0.05,-0.06542988339929476,0.17564545049458286
0.25,0.05,0.2,0.2,0.2,0.1,-0.06541059561470179,0.17577307632022596
0.25,0.3,0.05,0.2,0.1,0.1,-0.0654030853268957,0.17582278997009548
0.25,0.3,0.1,0.05,0.05,0.25,-0.06539455090893423,0.1758792954367396
0.25,0.05,0.15,0.3,0.2,0.05,-0.06538516304917659,0.1759414670352398
0.2,0.35,0.05,0.15,0.05,0.2,-0.06538516304917659,0.1759414670352398
0.2,0.2,0.1,0.3,0.1,0.1,-0.06530545158541638,0.1764700185759827
0.2,0.15,0.05,0.05,0.2,0.35,-0.06525100199882214,0.17683174076479005
0.2,0.15,0.05,0.25,0.15,0.2,-0.06523820037187993,0.1769168650433419
0.5,0.1,0.1,0.05,0.05,0.2,-0.06517299741865423,0.17735090352040134
0.2,0.1,0.25,0.05,0.1,0.3,-0.06504754147462048,0.17818825223682055
0.25,0.25,0.05,0.25,0.05,0.15,-0.06504429839579512,0.1782099367956119
0.25,0.05,0.1,0.25,0.3,0.05,-0.06501613481652224,0.17839833236875707
0.25,0.1,0.15,0.25,0.15,0.1,-0.06498711779545323,0.17859259131614055
0.55,0.05,0.1,0.2,0.05,0.05,-0.06493369233901436,0.17895066642039628
0.3,0.05,0.2,0.2,0.15,0.1,-0.06489818916029462,0.1791889145934121
0.3,0.2,0.1,0.25,0.05,0.1,-0.06488755663676682,0.17926031108227888
0.35,0.15,0.05,0.15,0.1,0.2,-0.06487941344077935,0.17931500620062252
0.25,0.2,0.1,0.2,0.05,0.2,-0.06487855999898322,0.1793207391988973
0.25,0.1,0.3,0.25,0.05,0.05,-0.0648744634783617,0.17934825948099387
0.25,0.15,0.1,0.3,0.15,0.05,-0.06482086733356361,0.1797086048345767
0.2,0.3,0.05,0.15,0.05,0.25,-0.0647913382474169,0.1799073680243937
0.2,0.15,0.15,0.25,0.1,0.15,-0.06474064380472572,0.1802489768809085
0.45,0.1,0.15,0.1,0.05,0.15,-0.06468192700915072,0.18064524497054743
0.35,0.25,0.05,0.05,0.05,0.25,-0.06463635321723643,0.18095325763673337
0.3,0.25,0.05,0.25,0.1,0.05,-0.06456073827409774,0.18146516175718208
0.2,0.35,0.05,0.2,0.05,0.15,-0.06452096788639723,0.18173483190767595
0.35,0.15,0.15,0.1,0.05,0.2,-0.06448341644736674,0.1819897279335567
0.3,0.1,0.15,0.25,0.1,0.1,-0.0644405736692001,0.18228086376080324
0.4,0.15,0.05,0.25,0.05,0.1,-0.06442657722374329,0.18237605041186752
0.2,0.25,0.1,0.3,0.05,0.1,-0.06440848425766495,0.18249915099221153
0.55,0.1,0.05,0.15,0.05,0.1,-0.06437332245566366,0.18273855976364453
0.2,0.15,0.15,0.2,0.1,0.2,-0.06432894348226396,0.18304105726798747
0.2,0.3,0.1,0.3,0.05,0.05,-0.06424820788834837,0.18359231808688878
0.3,0.15,0.15,0.25,0.05,0.1,-0.06417225156849121,0.18411206405658498
0.35,0.05,0.15,0.3,0.1,0.05,-0.06416337577381127,0.18417286918763406
0.2,0.05,0.2,0.25,0.25,0.05,-0.06413145705063535,0.1843916562356249
0.25,0.1,0.1,0.25,0.2,0.1,-0.0641104623824501,0.18453566878108565
0.5,0.15,0.05,0.2,0.05,0.05,-0.06410329347136247,0.1845848627912536
0.35,0.05,0.1,0.25,0.15,0.1,-0.06400190458598008,0.18528164265133124
0.35,0.1,0.05,0.05,0.15,0.3,-0.06399795875552537,0.18530879891639043
0.45,0.05,0.1,0.25,0.1,0.05,-0.06399524773997015,0.18532745855376215
0.2,0.1,0.15,0.1,0.15,0.3,-0.06399405292145553,0.18533568280465987
0.25,0.15,0.2,0.3,0.05,0.05,-0.06395820836601732,0.1855825354289112
0.25,0.1,0.15,0.3,0.1,0.1,-0.06391400008097686,0.18588732056193558
0.2,0.1,0.05,0.15,0.2,0.3,-0.06388498305990782,0.1860875729321185
0.2,0.05,0.15,0.25,0.2,0.15,-0.06386535389859643,0.18622312784205258
0.4,0.1,0.15,0.05,0.05,0.25,-0.06356460100963392,0.18830916593895228
0.2,0.1,0.35,0.1,0.05,0.2,-0.06352329442670035,0.1885970070038591
0.35,0.15,0.05,0.25,0.15,0.05,-0.06351151692991351,0.18867913660282576
0.35,0.15,0.1,0.2,0.05,0.15,-0.06350673765585509,0.1887124720520329
0.2,0.05,0.25,0.2,0.2,0.1,-0.06346321212425154,0.1890162619664282
0.25,0.3,0.05,0.2,0.05,0.15,-0.06342036934608491,0.1893156372773621
0.35,0.05,0.05,0.05,0.2,0.3,-0.063386231674239,0.18955443254274598
0.6,0.1,0.05,0.05,0.05,0.15,-0.06337172316370449,0.18965598748129242
0.2,0.3,0.05,0.25,0.1,0.1,-0.06333895099873241,0.18988552919560348
0.3,0.2,0.15,0.1,0.05,0.2,-0.06332427179983866,0.189988410865168
0.25,0.05,0.05,0.2,0.35,0.1,-0.06322766218851472,0.1906665367953024
0.2,0.1,0.05,0.05,0.25,0.35,-0.06318208839660043,0.1909870458180439
0.25,0.15,0.1,0.2,0.1,0.2,-0.06315187655701679,0.19119973578366217
0.2,0.25,0.15,0.1,0.05,0.25,-0.06310186486776252,0.19155219742275068
0.25,0.1,0.1,0.25,0.15,0.15,-0.06309572008683026,0.19159553612370195
0.3,0.25,0.05,0.15,0.05,0.2,-0.0630941838915972,0.19160637192192204
0.25,0.2,0.05,0.25,0.1,0.15,-0.06308291845988803,0.1916858481684955
0.3,0.15,0.05,0.25,0.15,0.1,-0.0630492928531198,0.1919232164184278
0.2,0.3,0.05,0.25,0.05,0.15,-0.06303222401719685,0.19204379030633242
0.3,0.25,0.1,0.15,0.05,0.15,-0.06301401084523495,0.19217250896064184
0.25,0.25,0.05,0.25,0.1,0.1,-0.06299433120144789,0.19231166270480307
0.2,0.25,0.1,0.3,0.1,0.05,-0.06297367790998111,0.1924577804304691
0.2,0.2,0.05,0.1,0.15,0.3,-0.06295029360476666,0.192623317649448
0.2,0.1,0.05,0.25,0.2,0.2,-0.06294619708414514,0.19265232760089435
0.3,0.05,0.2,0.15,0.15,0.15,-0.06281527911261606,0.19358112310926143
0.25,0.2,0.1,0.3,0.1,0.05,-0.06280264817403307,0.19367090612630983
0.25,0.05,0.3,0.05,0.1,0.25,-0.06269443175428152,0.19444137725848404
0.4,0.15,0.05,0.25,0.1,0.05,-0.06266865781203786,0.19462521065407357
0.25,0.15,0.1,0.25,0.2,0.05,-0.06264680970205647,0.19478114241932779
0.2,0.15,0.15,0.3,0.1,0.1,-0.06257358439594699,0.19530442341464715
0.2,0.25,0.05,0.3,0.15,0.05,-0.06254661563518871,0.19549740553760517
0.3,0.2,0.05,0.25,0.1,0.1,-0.06241296664991194,0.1964558223043755
0.2,0.2,0.1,0.25,0.2,0.05,-0.06232198975444258,0.19711019018250597
0.2,0.1,0.05,0.3,0.3,0.05,-0.062319600117413367,0.1971273994868367
0.35,0.15,0.1,0.25,0.05,0.1,-0.06229485030532508,0.19730570317857102
0.25,0.05,0.1,0.4,0.15,0.05,-0.062261566075275304,0.19754567633460088
0.4,0.1,0.2,0.2,0.05,0.05,-0.06225303165731382,0.19760724218271017
0.3,0.1,0.3,0.05,0.05,0.2,-0.06222964735209938,0.1977760042924989
0.25,0.1,0.25,0.1,0.05,0.25,-0.06221633366007947,0.19787213476191912
0.2,0.05,0.35,0.2,0.1,0.1,-0.06218646319721429,0.198087936033641
0.2,0.3,0.1,0.2,0.1,0.1,-0.06214447386084382,0.19839158095614404
0.2,0.1,0.15,0.05,0.15,0.35,-0.061989830207381816,0.19951280773913002
0.2,0.05,0.35,0.05,0.1,0.25,-0.061986075063478766,0.19954009124689684
0.2,0.05,0.15,0.25,0.3,0.05,-0.06195432702866207,0.19977086946263115
0.2,0.2,0.05,0.25,0.2,0.1,-0.06192292037056383,0.19999935726938212
0.25,0.25,0.05,0.3,0.05,0.1,-0.0618863930616887,0.20026533765264368
0.2,0.05,0.2,0.35,0.15,0.05,-0.06180838848152078,0.20083420386173106
0.25,0.05,0.05,0.05,0.25,0.35,-0.06175086650446041,0.2012544480763234
0.25,0.1,0.1,0.2,0.15,0.2,-0.061639236317524264,0.2020718193264132
0.35,0.2,0.05,0.15,0.05,0.2,-0.06163513979690276,0.20210186040101913
0.25,0.1,0.05,0.1,0.2,0.3,-0.06160373313880452,0.20233228308014325
0.5,0.05,0.15,0.2,0.05,0.05,-0.061545016343229536,0.2027635849418599
0.2,0.1,0.15,0.35,0.15,0.05,-0.061533750911520385,0.20284641096811162
0.2,0.05,0.15,0.4,0.15,0.05,-0.06150029599311139,0.20309252391807872
0.3,0.05,0.2,0.3,0.1,0.05,-0.06149961323967447,0.20309754888671883
0.55,0.05,0.15,0.05,0.05,0.15,-0.06138764167601987,0.20392286494163545
0.25,0.3,0.05,0.05,0.05,0.3,-0.06135913672002853,0.20413335610990951
0.45,0.05,0.15,0.1,0.1,0.15,-0.06135691777135854,0.20414974825626922
0.2,0.25,0.05,0.25,0.15,0.1,-0.06132448698310492,0.20438943469375048
0.3,0.1,0.05,0.25,0.2,0.1,-0.06132278009951263,0.20440205541766784
0.2,0.35,0.05,0.3,0.05,0.05,-0.06130229749640508,0.20455354816896595
0.35,0.2,0.05,0.25,0.05,0.1,-0.061286935544074425,0.20466722112455799
0.2,0.15,0.1,0.25,0.2,0.1,-0.06125945471823845,0.20487068359559146
0.25,0.05,0.1,0.05,0.2,0.35,-0.06125399269074311,0.20491114079480335
0.3,0.15,0.15,0.3,0.05,0.05,-0.06122804806014021,0.205103391543934
0.25,0.1,0.2,0.05,0.1,0.3,-0.06122241534428564,0.20514514745156168
