사업자등록번호,회계년도,회사명,종업원,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(중분류),M코드,매출액영업이익률_diff,매출액영업이익률_ratio,EBIT대매출액_diff,EBIT대매출액_ratio,EBITDA대매출액_diff,EBITDA대매출액_ratio,매출원가대매출액_diff,매출원가대매출액_ratio,매출액순이익률_diff,매출액순이익률_ratio,사내유보율_diff,사내유보율_ratio,금융비용대매출액_diff,금융비용대매출액_ratio,자기자본비율_diff,자기자본비율_ratio,부채비율_diff,부채비율_ratio,유동비율_diff,유동비율_ratio,당좌비율_diff,당좌비율_ratio,현금비율_diff,현금비율_ratio,순운전자본대총자본_diff,순운전자본대총자본_ratio,비유동비율_diff,비유동비율_ratio,비유동장기적합률_diff,비유동장기적합률_ratio,차입금의존도_diff,차입금의존도_ratio,총자산회전율_diff,총자산회전율_ratio,자기자본회전율_diff,자기자본회전율_ratio,비유동자산회전율_diff,비유동자산회전율_ratio,유형자산회전율_diff,유형자산회전율_ratio,재고자산회전율_diff,재고자산회전율_ratio,매출채권회전율_diff,매출채권회전율_ratio,매입채무회전율_diff,매입채무회전율_ratio,총자산증가율_diff,총자산증가율_ratio,유형자산증가율_diff,유형자산증가율_ratio,자기자본증가율_diff,자기자본증가율_ratio,매출액증가율_diff,매출액증가율_ratio
,,,,,,,8.512859082533216,4.029487217983351,7.742859082533217,3.162809799590284,12.34126078944816,3.648339225203468,-3.016321404325481,0.9624788978190636,7.1353176219571335,4.049281035024416,378337.7133333334,3957.679704385415,0.37074289593637877,1.6504261332217172,10.155316019733782,1.2303837572534888,-42.47829571784091,0.665156111320819,-53.48447852760735,0.6087169615362693,-32.131124744376265,0.6813336829874416,10.041799591002047,1.4221017062211874,-20.37561016475845,-0.42886466793537503,22.156261906805113,1.208313857717235,32.93791831357048,1.4295503170783839,8.889925532905146,1.3328313565295824,-0.6064620938628158,0.6368490455911282,-1.8583776695391532,0.5096628840266086,-2.0475410731849477,0.42322786670846546,-5.266292068851617,0.2232607568065462,6.323840749414522,1.5116376010853174,-0.8751162790697666,0.9125757962967266,11.17639751552795,1.8217939349652905,15.479620677691683,2.767079986037863,11.572393272962486,2.325589149251144,10.946406846066605,2.189826831094196,5.891831082627604,1.4865261009601656
,,,,,,,-11.245013795821837,-3.0160763556506565,-12.115013795821838,-2.301093677335651,-11.791525423728814,-1.4565677966101696,14.418525817895159,1.1811372590187834,-12.606866377611352,-4.578259459120068,-29546.12091533181,-308.96769739122755,1.298789909341742,2.6034443325206693,-45.70659060812876,-0.020236397502874023,4548.0191358024695,37.915739738656406,-95.60999651689308,0.29334814104291895,-72.6124416579589,0.27329421879544735,-22.53168930686172,0.015223369455344377,-48.88554242640318,-2.5918840871714313,2581.1565285996057,25.174922998966057,107.08621197252208,2.375545433173052,49.99603443007029,2.90171298707,0.5436653895274584,1.3553368559002996,31.54310344827586,10.142928535732134,-0.4056063232337239,0.874035303343564,-3.087821933511655,0.5011596230191188,13.306992287917739,2.186006442773417,5.314642208499819,1.5635887813891642,1.8866219839142087,1.1482028267018232,-2.2453679032588645,0.21215161289162648,3.632173774157482,1.6776443608502765,-4.57,0.0,-9.86085357390701,5.673390319387209
,,,,,,,-9.336188055908513,-2.287390160531167,-9.956188055908513,-1.8775109988174894,-9.186391359593394,-0.988396398180388,7.381118170266845,1.093574013314742,-11.63869123252859,-4.968559606424918,-51574.40942505133,-536.401369438901,2.32279542566709,3.7985487056230003,-61.297691373025515,-0.3325585081092503,4553.829135802469,39.7923088491564,-121.87930444697832,0.10349904783392178,-91.5614709236032,0.08739688105648168,-23.092987457240593,0.002462744827620176,-105.0274362089915,-6.802929881797287,2581.2165285996057,25.189078142625863,534.7516136746718,7.813858482093168,66.51077764277035,3.5769383046404633,-0.09453260929794416,0.9365552957731919,-3.0714832562537215,0.05782722200806087,-1.337235447915233,0.5644184208745169,-3.845816250187042,0.3288278795485093,7.472789115646258,1.6793444650587508,3.716666666666667,1.3953900709219857,-5.010329041487839,0.6079554740619844,-24.08583477640827,-2.041140754597004,-18.542473622508794,-0.2867781833802077,-1324.7067415730337,-130.15908332406275,-40.818218368151356,-13.272104324528447
,,,,,,,39.625777063236875,16.539520416955636,39.125777063236875,13.828123627290779,46.813858520900325,12.73279662177953,-33.258756698821,0.588075839747077,31.298971061093248,18.19723684675453,8515.804705882354,89.74327538435134,4.956237942122187,10.718113612004288,-27.91382872110238,0.39225280380791683,337.38010113780024,3.8654671406302046,-26.35610169491524,0.8060482618668391,4.651525423728799,1.0454516848126714,-9.019322033898305,0.5591729211193399,-13.647529894089512,0.03619139166034524,421.44994943109987,5.173184963175561,22.860453724876635,1.2984003880025667,43.585651975856976,2.6642096974363105,-1.6061463389986856,0.02657797636443283,-3.3623505416583166,0.0660137384282454,-3.4973166747920073,0.017607675620222665,-6.705711676855016,0.00949605954874215,190.04821027388567,15.976218303694695,196.64636363636228,23.52535665937712,224.86320366132543,20.318144644443766,-6.56,0.0,-6.79,0.0,-7.09,0.0,-5.25,0.0
,,,,,,,6.108217101273499,3.493149837254489,5.798217101273499,3.1008032975628623,11.593104912067918,3.876700970736456,5.7261795027289395,1.0711591835805758,3.4654517889630077,3.265001169256868,16268.515882352942,170.1289726827419,0.5825348696179503,1.9708914493632506,-25.64121103605437,0.415651526069864,320.3920169567158,3.505215552089419,52.23372400756145,1.381713855653036,-26.51028355387524,0.7397380369735398,-14.752249527410207,0.32514869499495846,5.034737527468053,1.3560634743612485,216.93271307452034,3.005108726079308,-1.476926667358157,0.9808315812153386,34.576255391877595,2.348002159527392,-0.3676741978355802,0.7730406186200123,3.2913863458017265,1.9117413700281791,-1.7733888495916663,0.4889369309534103,-4.602733998070119,0.26940730189363193,-4.409536423841059,0.6306920918056064,4.543808553971486,1.5111145730001672,15.955985312117503,2.3430964067438973,30.797115362714955,4.373178024393752,-29.977725347852388,-0.659896198662923,36.806131479140326,8.588893088482543,604.0167738478027,205.75144876196703
,,,,,,,0.8000599385629732,1.285735692343919,-0.06994006143702691,0.9809427625512188,0.8379710796433653,1.1745773082590345,7.644324567318506,1.0960342282326445,0.227450363377538,1.1006417537068753,37916.44470588236,398.7805781145862,0.5685869483779127,1.7019591955282871,-9.295752559355257,0.7925055232286773,58.45644171779141,1.474484104852203,-28.005682782018667,0.7930104746340084,-50.65306676360112,0.4930637833907014,-10.89647885617351,0.5237552947476612,-10.331847092136789,0.24086354943888394,39.073558282208595,1.3659600850633005,16.196088418554055,1.2080422404438542,24.722851230668702,1.9403899288957285,0.0044906875143710945,1.002935089878674,0.863484689343136,1.250285417200909,-0.266307053941909,0.9172959459807736,-3.1943766131747284,0.4839456198425318,-6.312920353982301,0.4373511270960516,0.6737093111279329,1.0714431931206716,4.643368146214097,1.3647579062226314,8.934757730703677,4.135002712527606,5.028383898004956,1.938131324254656,6.749788287519207,2.4769777434396514,20.000738859691737,-8.479023156252008
,,,,,,,-6.633130006161429,-1.335609157099095,-7.253130006161429,-1.096280348601569,-5.447942082563155,-0.1792082429790378,15.805767097966736,1.200377371931627,-6.671195317313617,-2.4211258037505727,21739.32411764706,227.52208104248265,0.6988046826863833,1.8419333526341968,-16.606718464351005,0.6389843812097608,122.82379980563654,2.0462884385862217,-47.15278907611852,0.6531608012054541,-64.54847762928529,0.3566383172601884,-18.420191748983147,0.20431137153420525,-18.967312614259598,-0.40916141264930145,84.99068027210886,1.7964640640250105,32.35267782896955,1.4122410528665845,33.256499085923224,2.2885121691562658,-0.04202408832385407,0.971795913876608,1.1922931847406772,1.365734105748674,-0.3890171381375178,0.8732843198249127,-3.0045591939546603,0.4756441197286806,-5.741097208854668,0.47808207192230295,0.20177481974486966,1.0214654063558373,5.521451432824714,1.4320384532726693,-12.603075582661731,-0.5912974220532488,-10.624308630093038,0.2627127945806358,-31.188957055214722,-2.08801555002126,-5.57971229489773,-0.950948354859346
,,,,,,,4.940388305621138,2.850332698734509,3.8803883056211377,2.0403185805954793,2.7454583814738527,1.562593930629888,1.4965630180338536,1.0185769987342832,1.7899482594062395,1.7159793037624957,4923.261818181818,52.867486495805075,0.5396950821319135,2.1482874087913055,-41.516914609117485,0.05493023880907165,3916.4321649484536,31.683423417020162,-35.95124896344964,0.74040545192108,-27.312713529374236,0.7382084392852081,22.87696689417618,1.9053014204264418,-12.214721686672057,0.16850090628508804,-106.26907216494845,0.009607901538225036,-75.2449751243781,0.013051218200706855,-4.002117669009266,0.8457758123695851,-0.26993805918788705,0.8354036224464103,-3.5224086825726317,0.050563697419775795,4420.317777777777,1278.5484906872189,5681.204285714285,873.688830370858,-10.717664281067014,0.15275381177335862,180.70062886018846,19.47654691821968,1.0353143111903709,1.0765199047442995,11.845649795855483,1.9854949913357307,-68.85,-6.779661016949153,-11.12,0.0,66.08544479378584,4.671413599654769
,,,,,,,-8.946431337503723,-2.183783394129439,-9.716431337503725,-1.714086965783163,-10.78153708668454,-1.3136345679580557,15.186407506702409,1.1889091616706358,-6.078456955615133,-1.5976311776133045,-4168.347272727273,-42.59283907892985,-0.57,0.0,-39.379727520435964,0.10663050089755066,1901.4008695652176,15.988182796509676,-31.90257591997141,0.7666063653524661,-22.337681314755272,0.7784619526454897,14.116395141121828,1.593375163561237,-9.695967302452317,0.32005839393742525,-104.18608695652173,0.020439197475350328,-74.50608695652174,0.028350457009366985,63.58291553133515,3.3804910344940153,-0.963820667893768,0.42286187551271376,21.738517110266162,6.735756493473922,1914.7357142857143,540.3621730382293,4469.22,660.1769911504424,-9.65069031032299,0.2191998130806643,234.10320954907283,24.386934020886397,1.9752427184466015,1.1452384351798972,-90.50015797002301,-9.331068261418151,-58.730000000000004,-5.72737686139748,-73.63298969072166,-7.003585835948006,-78.38317024162355,-5.472598698730268
,,,,,,,24.230353469506014,11.58094037969695,23.880353469506012,10.045588435418944,24.47429523395625,7.149320410541772,-12.314416920179625,0.8463386957801394,18.112228016804288,13.665893718044957,5325504.859999999,55976.4557494219,-0.57,0.0,35.90425149700599,1.8165624629748918,-102.21320863632955,0.19776148939385008,514.4821295143213,4.756715074949407,510.4399626400996,5.928453824853719,553.4597467828975,23.28996161026571,65.52491017964071,5.673674049903046,-101.71070844890922,0.06909474236766233,-70.37360716534883,0.09101514898800282,-25.481497005988025,0.028536141594051698,1.2315895690712675,1.8210597127141783,0.08310138965534541,1.0245862099572027,24.352773911314376,8.85573351977883,34.0352808988764,6.929491445797282,16.18904761904762,2.3860485975212002,214.0871567043619,24.920352704397978,108.37480051480051,9.927084062174671,89.43307548710769,17.531067557690882,33.313185840707966,12.21656088912726,98.14996057021536,24.707719944496464,49.14661418696439,36.61348854127855
,,,,,,,23.012471639918445,9.618903235924511,21.952471639918446,6.885381136707358,21.536435778137903,5.413204052897111,-11.714791154791158,0.8545830293595934,17.421585027968007,7.968634011187203,9136305.08,96253.68731563422,-0.47,0.0,41.67998895524065,1.948781902008665,-110.83120090964752,0.1316891185392705,640.7652191085198,5.626797740692611,615.982206131277,6.904171438045405,654.3237558773745,26.893302567367414,52.918903199236226,4.602375983610362,-81.09078107233447,0.24426112700527053,-51.322117167685334,0.32683476957390695,-25.944384020666803,0.00021641538856246838,0.5633195498681165,1.343487530407388,-1.068237812456843,0.7120652796612283,10.20357142857143,3.9490090834021467,9.724405499448357,2.493764285629548,14.024903787725338,2.108688046460501,197.91815418023887,21.23703007977903,82.3869701383831,7.089206957751893,47.917125748503,4.986449729492762,379.71143856143857,43.90524729507781,60.30214558812505,6.422854819075994,20.5557004201072,2.1419833566726223
,,,,,,,2.0794062863795113,1.7400022371457335,1.3094062863795113,1.3657559459160646,3.5313429992591807,1.7577989268796526,8.49771298550111,1.1057060951051263,0.9513535823896708,1.406561359995586,3365.530353178608,36.19692902299318,0.6417684411048789,2.125909545798033,-21.000415224913493,0.5235840466217447,206.38587706146927,2.626879056136444,-66.67427672955974,0.5122227176124096,-60.42119496855346,0.40076172797229537,-18.17679245283019,0.2359481945006226,-30.756539792387542,-1.1568400976428854,160.01931034482755,2.504506490643358,59.99307692307693,1.782382328156976,30.8938062283737,2.15663819649471,-1.6241237897298118,0.027470784592926987,-3.5915832651996435,0.052352700475028074,-3.4962985836102867,0.015127159546398037,-6.676345784896919,0.015288232316088675,154.00947162426706,13.460313238209311,234.10320954907283,24.386934020886397,235.11253430379597,18.28768634586735,-8.76,0.0,-8.73,0.0,-9.2,0.0,-12.11,0.0
,,,,,,,2.8170297226219425,2.006082043793551,1.9470297226219424,1.5305258099787309,3.5114176549397103,1.7315453447791063,7.786493326055677,1.0978202679152724,1.0993013447129458,1.4864165242092682,6781.57202825429,72.14532132033456,0.743118642385749,1.9174304226984555,-14.93392857142857,0.6666533801020408,111.62810164424515,1.9060722536058858,-57.246630174478284,0.5768911295308331,-47.59362299007869,0.5236827162722308,-1.9597126240164187,0.9143482244748069,-25.065357142857145,-0.8416867849270495,91.64554559043349,1.8583454677384423,46.11339185655585,1.5923364400328306,24.942142857142862,1.948731185132859,0.24091388400702995,1.1574600549065555,3.253143189755529,1.9429400550016027,-0.2873748544819561,0.9107531507820013,-3.2109903917220994,0.4812616491563652,-0.8208266902863901,0.9268425409726925,0.781806435267292,1.0829063027855028,2.360831191088261,1.1854541391271218,-5.964186851211073,-1.0926971407758148,-10.851661874640598,-1.024563782582201,20.80481259370315,5.552475403436138,8.750914382474337,-3.147352787902529
,,,,,,,-145.59521259943926,-56.09616180370167,-146.09521259943926,-46.900069704734186,-94.62981931405379,-22.716746695251576,33.19649128653327,1.411152976053174,-219.5917454757734,-119.6548052064689,-1146.4650505050506,-10.947322327063887,27.691642927999947,55.2973390745097,-39.415773104918756,0.14182945558635413,1317.3615801354401,12.188734331029728,-100.16123641053989,0.2629241562253301,-66.6112364105399,0.34911826841372,-14.379292426755114,0.2971997836385575,-39.80517314903315,-1.8110997986605335,1215.3756884875847,13.034614204253737,66.07412038169805,1.8624738334642743,61.288861848393495,3.340162728079171,-1.6061463389986856,0.02657797636443283,-3.3623505416583166,0.0660137384282454,-3.4973166747920073,0.017607675620222665,-6.705711676855016,0.00949605954874215,190.04821027388567,15.976218303694695,196.64636363636228,23.52535665937712,224.86320366132543,20.318144644443766,-6.56,0.0,-6.79,0.0,-7.09,0.0,-5.25,0.0
,,,,,,,-80.60401419989078,-31.89959763260848,-80.91401419989079,-28.316671811554635,-52.418858547241946,-12.00716092983671,78.35031676679412,1.9736587146364375,-107.59226105953032,-69.32173925459497,-6916.19,-70.901341095748,27.799781540142,47.332969233570005,-39.71333333333334,0.09495594044363413,2172.11,17.984205176323403,-103.30355753456762,0.24507777305928374,-82.33808764940238,0.19165435254857266,-17.46581204593391,0.2010150024732886,-39.01719298245614,-1.7593488672175488,1990.5468421052633,19.398621333813324,62.70886723678676,1.813872384643566,62.722807017543865,3.445333606921788,-1.5193983681766985,0.06209977273043306,-1.6154466230936817,0.5525078606388694,-3.354117591215468,0.03339550685433203,-6.184110256653692,0.018395197356556894,-7.077123745819398,0.40727606818933015,-5.8204274937133285,0.34528374648893945,-7.08527617477329,0.4035962815847399,58.50473274023968,7.407966346137972,52.87372202692275,3.9276701011585136,2.3734762979683968,1.4893765562821437,-2.95,0.0
,,,,,,,0.7340131706611035,1.2584553417820787,0.11401317066110339,1.0329517834280646,2.4699486843721337,1.5346209273532756,-12.267895283062373,0.8444739441802438,0.546882663499791,1.2804526479486107,1093136.279599067,11391.39574449377,-0.49911259440472905,0.3986595248135794,12.000472875577003,1.2608798451212393,-44.97761257943422,0.6168531171357508,111.40672075790266,1.819468339521167,79.23601944783165,1.7897540062576662,47.181738736203606,3.038088066358687,21.253707720172564,2.5790273194779023,-34.764566419961284,0.6742145401559246,-23.891588318216726,0.6955709949258827,-9.849344426513145,0.6183903747960812,0.1589886051737308,1.1067037618615643,-0.4006569447889601,0.877099096690503,0.8242950364950525,1.2685000118876393,0.6138993976662643,1.1071377657358228,-3.8839641300663112,0.6469123518121536,0.4036118341394186,1.0429374291637679,-7.154069925054131,0.44021362088778315,-3.3831832636498733,0.5728303960038039,-18.32192975281716,-0.2714732652891851,-4.33126517805334,0.5711618635590752,-0.8206773950230128,0.7130498618800655
,,,,,,,23.889449541284407,10.750795731136492,23.579449541284404,9.543278819305945,25.465412844036692,7.31896100348305,-45.52504587155963,0.43426064531428327,24.781926605504587,17.197337650656593,226448.08645788336,2355.174929388537,-0.6,0.0,24.961536237349925,1.5688590756004996,-82.61972972972973,0.3539781864905017,125.20114562323519,1.9149455248701783,113.71079467527228,2.1163439492958207,-6.974965711980635,0.6809256307419654,36.35971714124081,3.5714085672730413,-81.55559532505478,0.24618176055961935,-50.41559532505478,0.3456768938993539,-25.65,0.0,-1.5530433964763104,0.04133123674301837,-3.3908985772691267,0.06069291488389837,-3.3941249099223088,0.021866020195300137,-6.216709412691242,0.013220728144247271,206.1426711801815,18.264880333348536,100.7615965322418,12.334262827023823,316.268125301205,27.621896069124997,-9.13,0.0,-18.06,0.0,-4.85,0.0,-2.95,0.0
