사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
1398139710,주식회사오토테크,0.0012,0.0565,0.0344,0.0136,0.0266,0.0056,,,,0.0008,0.0041,0.0553,-0.0221,-0.0208,0.013,-0.021,0.0,0.0,0.0,0.0,0.0033,63.06
2178142607,서대전서비스기아오토큐(주),,,,,,,,,0.0001,0.2336,0.0624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335,-0.1712,63.03
5148141848,고령컨트리클럽주식회사,0.0108,0.019,0.0139,0.0401,0.0128,0.0258,0.0111,0.0024,0.007,0.04,0.0219,0.0082,-0.0051,0.0262,-0.0273,0.013,-0.0147,-0.0087,0.0046,0.033,-0.0181,62.89
3948702490,주식회사셀럽골프앤리조트,,,,,,,,,0.0002,0.1375,0.0572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373,-0.0803,62.4
6648700111,용인자작나무숲주식회사농업회사법인,,,,,0.0111,0.1972,0.093,0.0358,0.0006,0.0006,0.0071,0.0,0.0,0.0,0.0,0.1861,-0.1042,-0.0572,-0.0352,0.0,0.0065,62.39
7338800637,현대서부서비스(주),,,,0.0095,0.1633,0.0115,,,0.0066,0.0042,0.0092,0.0,0.0,0.0,0.1538,-0.1518,0.0,0.0,0.0,-0.0024,0.005,61.84
5058142810,옥산개발주식회사,0.0033,0.0059,0.0114,0.0034,0.0014,0.0055,0.0059,0.0007,0.0006,0.0008,0.0029,0.0026,0.0055,-0.008,-0.002,0.0041,0.0004,-0.0052,-0.0001,0.0002,0.0021,61.21
1478602771,주식회사벨라비손,,,,,,,,,0.0002,0.0008,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0013,60.83
4098134803,나주관광개발(주),0.0018,0.0004,0.0012,0.0005,0.0005,0.0012,0.0043,0.0004,0.0005,0.0007,0.0018,-0.0014,0.0008,-0.0007,0.0,0.0007,0.0031,-0.0039,0.0001,0.0002,0.0011,60.47
4648802350,주식회사아산골프클럽,,,,,,,,,0.0002,0.0014,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0007,60.29
2158605260,플레이타임중앙(주),,0.0019,0.0216,0.0029,0.001,0.0017,0.0481,0.2347,0.0273,0.0108,0.0161,0.0,0.0197,-0.0187,-0.0019,0.0007,0.0464,0.1866,-0.2074,-0.0165,0.0053,60.23
3148657181,주식회사티엠지개발,0.0022,0.0157,0.0085,0.0027,0.0029,0.0027,0.0029,0.0031,0.0037,0.0115,0.0114,0.0135,-0.0072,-0.0058,0.0002,-0.0002,0.0002,0.0002,0.0006,0.0078,-0.0001,59.76
6138133344,(주)아이언사천,,,0.0008,0.0076,0.0029,0.0066,0.0042,0.0012,0.0034,0.0008,0.004,0.0,0.0,0.0068,-0.0047,0.0037,-0.0024,-0.003,0.0022,-0.0026,0.0032,59.63
1058728060,주식회사이엠케이뮤지컬컴퍼니,,,,,0.0016,0.0023,0.0038,0.0007,0.0121,0.0008,0.0037,0.0,0.0,0.0,0.0,0.0007,0.0015,-0.0031,0.0114,-0.0113,0.0029,59.23
3688702341,(주)휴앤락그룹,,,,,,,,0.0012,0.0014,0.0014,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0009,59.15
3018172987,(주)아름다은,0.0003,0.0016,0.0045,0.0021,0.0003,0.0013,0.0019,0.0042,0.0004,0.0012,0.0026,0.0013,0.0029,-0.0024,-0.0018,0.001,0.0006,0.0023,-0.0038,0.0008,0.0014,59.08
1088114995,수협노량진수산주식회사,0.0137,0.0172,0.0603,0.0341,0.0032,0.0019,0.0037,0.0161,0.0028,0.002,0.0094,0.0035,0.0431,-0.0262,-0.0309,-0.0013,0.0018,0.0124,-0.0133,-0.0008,0.0074,58.69
5138121932,(주)한길,0.0082,0.0024,0.0038,0.0045,0.0129,0.0888,0.0118,0.002,0.0037,0.001,0.0034,-0.0058,0.0014,0.0007,0.0084,0.0759,-0.077,-0.0098,0.0017,-0.0027,0.0024,58.63
1178141900,주식회사엠피엠지,,,,,,,,0.0002,0.0046,0.0009,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,-0.0037,0.0024,58.32
3438600819,주식회사국빈장례문화원,,,,,0.0037,0.218,0.0713,0.0009,0.0014,0.0013,0.003,0.0,0.0,0.0,0.0,0.2143,-0.1467,-0.0704,0.0005,-0.0001,0.0017,58.31
4748101489,케이알레저주식회사,,,,,,0.0025,0.0721,0.0009,0.001,0.0015,0.0017,0.0,0.0,0.0,0.0,0.0,0.0696,-0.0712,0.0001,0.0005,0.0002,57.91
5058140258,주식회사금호개발,0.3736,0.0044,0.0027,0.0487,0.0034,0.0083,0.0042,0.0004,0.0026,0.0008,0.0031,-0.3692,-0.0017,0.046,-0.0453,0.0049,-0.0041,-0.0038,0.0022,-0.0018,0.0023,57.79
1258625978,주식회사티웨딩,,,,0.0011,0.1341,0.0055,0.0023,0.0027,0.0017,0.0019,0.0025,0.0,0.0,0.0,0.133,-0.1286,-0.0032,0.0004,-0.001,0.0002,0.0006,57.53
1098650494,인서울27골프클럽주식회사,,,0.0025,0.0956,0.0245,0.1228,0.1366,0.0052,0.0032,0.0025,0.0073,0.0,0.0,0.0931,-0.0711,0.0983,0.0138,-0.1314,-0.002,-0.0007,0.0048,57.36
3128168805,(주)현대자동차충청써비스,0.0132,0.0144,0.0174,0.0025,0.0012,0.0025,0.0032,0.001,0.006,0.0018,0.0032,0.0012,0.003,-0.0149,-0.0013,0.0013,0.0007,-0.0022,0.005,-0.0042,0.0014,57.28
5058178036,주식회사지씨감포,0.0013,0.0017,0.0033,0.0057,0.0009,0.0068,0.0014,0.0027,0.0005,0.0012,0.0022,0.0004,0.0016,0.0024,-0.0048,0.0059,-0.0054,0.0013,-0.0022,0.0007,0.001,57.27
1258169855,신안종합레져(주),0.0655,0.1891,0.0255,0.0828,0.0132,0.0077,0.0018,0.0004,0.0006,0.0002,0.0028,0.1236,-0.1636,0.0573,-0.0696,-0.0055,-0.0059,-0.0014,0.0002,-0.0004,0.0026,57.17
1248607190,주식회사서산수골프앤리조트,0.1482,0.0798,0.128,0.0023,0.0007,0.003,0.0034,0.0005,0.0007,0.001,0.0014,-0.0684,0.0482,-0.1257,-0.0016,0.0023,0.0004,-0.0029,0.0002,0.0003,0.0004,57.08
6218120141,일광개발(주),0.0026,0.017,0.0025,0.0216,0.0329,0.0065,0.0135,0.0017,0.0059,0.0012,0.003,0.0144,-0.0145,0.0191,0.0113,-0.0264,0.007,-0.0118,0.0042,-0.0047,0.0018,56.56
1178183462,롯데오토케어(주),,,,0.0007,0.0003,0.0012,0.0018,0.0007,0.0017,0.0012,0.0027,0.0,0.0,0.0,-0.0004,0.0009,0.0006,-0.0011,0.001,-0.0005,0.0015,56.22
4098102844,기아타이거즈(주),,,,0.0015,0.0462,0.0224,0.0587,,0.0268,0.0509,0.0141,0.0,0.0,0.0,0.0447,-0.0238,0.0363,0.0,0.0,0.0241,-0.0368,56.19
4178141533,주식회사조이스포츠,0.0076,0.0018,0.004,0.005,0.0018,0.0028,0.0029,0.0015,0.0032,0.0109,0.0085,-0.0058,0.0022,0.001,-0.0032,0.001,0.0001,-0.0014,0.0017,0.0077,-0.0024,56.18
1018626646,주식회사현진시닝,,,0.0003,0.0008,0.0004,0.0003,0.0278,0.055,0.0016,0.0022,0.0025,0.0,0.0,0.0005,-0.0004,-0.0001,0.0275,0.0272,-0.0534,0.0006,0.0003,56.04
4108129576,싸이버테크(주),,,,,0.0017,0.005,0.0027,0.0016,0.0083,0.0248,0.0066,0.0,0.0,0.0,0.0,0.0033,-0.0023,-0.0011,0.0067,0.0165,-0.0182,55.74
1278602011,화현개발주식회사,0.0007,0.0029,0.0051,0.0025,0.0046,0.0058,0.0041,0.0007,0.0003,0.0005,0.0019,0.0022,0.0022,-0.0026,0.0021,0.0012,-0.0017,-0.0034,-0.0004,0.0002,0.0014,55.64
1018649300,더케이예다함(주),0.169,0.0512,0.0372,0.041,0.0116,0.0105,0.0421,0.0398,0.0179,0.058,0.0301,-0.1178,-0.014,0.0038,-0.0294,-0.0011,0.0316,-0.0023,-0.0219,0.0401,-0.0279,55.59
6168173909,홍학산업개발,,,,,0.0046,0.0086,,,0.0037,0.0033,0.004,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,-0.0004,0.0007,55.34
1108177620,해피엔딩주식회사,,,,,,0.0021,0.0028,0.0013,0.0043,0.0471,0.0065,0.0,0.0,0.0,0.0,0.0,0.0007,-0.0015,0.003,0.0428,-0.0406,55.31
3068112757,(주)한화이글스,0.0747,0.0344,,0.0755,0.023,0.0133,0.0082,,0.0052,0.033,0.0115,-0.0403,0.0,0.0,-0.0525,-0.0097,-0.0051,0.0,0.0,0.0278,-0.0215,55.3
1048626290,주식회사여수씨월드,0.0026,0.0056,0.0347,0.006,0.0095,0.0042,0.1214,0.001,0.0014,0.0004,0.0024,0.003,0.0291,-0.0287,0.0035,-0.0053,0.1172,-0.1204,0.0004,-0.001,0.002,55.11
6108603749,우신레저주식회사,0.0027,0.1184,0.0466,0.0045,0.0039,0.0038,0.0019,0.0007,0.0001,0.0004,0.0018,0.1157,-0.0718,-0.0421,-0.0006,-0.0001,-0.0019,-0.0012,-0.0006,0.0003,0.0014,54.86
2068628352,(주)현한,,,0.0132,0.0043,0.004,0.0078,0.0056,0.0013,0.0059,0.007,0.0058,0.0,0.0,-0.0089,-0.0003,0.0038,-0.0022,-0.0043,0.0046,0.0011,-0.0012,54.79
3078106923,백제컨트리클럽주식회사,0.0012,0.0055,0.0029,0.0047,0.0084,0.0113,0.0022,0.0005,0.0015,0.0006,0.0023,0.0043,-0.0026,0.0018,0.0037,0.0029,-0.0091,-0.0017,0.001,-0.0009,0.0017,54.64
2248138246,주식회사구학파크랜드,0.0576,0.0788,0.069,0.101,0.062,,,,,0.1458,0.0449,0.0212,-0.0098,0.032,-0.039,0.0,0.0,0.0,0.0,0.0,-0.1009,54.45
2218131526,강원도민프로축구단,0.0116,0.0025,0.0042,0.0324,0.0066,0.0012,0.0005,0.0179,0.0059,0.0004,0.0054,-0.0091,0.0017,0.0282,-0.0258,-0.0054,-0.0007,0.0174,-0.012,-0.0055,0.005,54.41
1108134204,서원레저주식회사,0.0051,0.0057,0.009,0.0053,0.0028,0.0054,0.004,0.0006,0.0015,0.0057,0.0051,0.0006,0.0033,-0.0037,-0.0025,0.0026,-0.0014,-0.0034,0.0009,0.0042,-0.0006,54.34
2118730541,주식회사엔에이치테크,0.0016,0.0021,0.008,,0.0009,0.0006,0.0011,0.0029,0.0016,0.0015,0.004,0.0005,0.0059,0.0,0.0,-0.0003,0.0005,0.0018,-0.0013,-0.0001,0.0025,54.33
1248607171,주식회사다림개발,0.0018,0.0039,0.006,0.0027,0.0011,0.0014,0.0012,0.0026,0.0021,0.001,0.0043,0.0021,0.0021,-0.0033,-0.0016,0.0003,-0.0002,0.0014,-0.0005,-0.0011,0.0033,54.06
2208693067,(주)트리플하이엠,,,,0.0011,0.0004,0.0012,0.0007,0.002,0.0022,0.0234,0.0056,0.0,0.0,0.0,-0.0007,0.0008,-0.0005,0.0013,0.0002,0.0212,-0.0178,53.99
1428124718,주식회사지씨사천,0.0009,0.0005,0.0013,0.0021,0.0001,0.0002,0.0007,0.0002,0.0002,0.0002,0.0018,-0.0004,0.0008,0.0008,-0.002,0.0001,0.0005,-0.0005,0.0,0.0,0.0016,53.86
3498701375,주식회사어비스컴퍼니,,,,,,,,0.0007,0.0022,0.041,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0388,-0.036,53.48
4598700746,주식회사유스파,,,,,,0.001,0.0066,0.0095,0.0071,0.0014,0.0048,0.0,0.0,0.0,0.0,0.0,0.0056,0.0029,-0.0024,-0.0057,0.0034,53.47
4088155523,동호레져(주),0.0021,0.0025,0.0034,0.0042,0.0005,0.0018,0.0012,0.0003,0.0003,0.0002,0.0023,0.0004,0.0009,0.0008,-0.0037,0.0013,-0.0006,-0.0009,0.0,-0.0001,0.0021,53.18
3238100222,주식회사아이지엘,,,,,,,,0.0011,0.0004,0.001,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0006,0.0007,53.15
2618102636,(주)골프존카운티매니지먼트,,,,,,,0.0009,0.0016,0.0018,0.0021,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0002,0.0003,0.0,53.13
3548602331,램코주식회사,,,,,,,,,0.0001,0.0003,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0009,53.12
2038143500,한진흥업주식회사,0.4368,0.0054,0.0079,0.0088,0.0142,0.0133,0.0118,0.0584,0.0026,0.0019,0.0045,-0.4314,0.0025,0.0009,0.0054,-0.0009,-0.0015,0.0466,-0.0558,-0.0007,0.0026,52.67
6168191950,우리제주상조주식회사,,0.0016,0.0025,0.0367,0.0068,0.0183,0.0576,0.0056,0.0007,0.0005,0.0033,0.0,0.0009,0.0342,-0.0299,0.0115,0.0393,-0.052,-0.0049,-0.0002,0.0028,52.66
1378102240,(주)신태진,0.0247,0.0097,0.0028,0.0013,0.0004,0.0012,0.0011,0.001,0.0006,0.0002,0.0031,-0.015,-0.0069,-0.0015,-0.0009,0.0008,-0.0001,-0.0001,-0.0004,-0.0004,0.0029,52.57
3918802182,석정골프앤리조트주식회사,,,,,,,,,0.0001,0.0009,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0003,52.55
1058605167,(주)알티베이스,0.0098,0.1461,0.0112,0.0602,0.0035,0.0013,,,0.0011,0.0005,0.0024,0.1363,-0.1349,0.049,-0.0567,-0.0022,0.0,0.0,0.0,-0.0006,0.0019,52.36
4108681790,광산현대서비스(주),,,,,0.0129,0.0856,0.0171,0.0132,0.1247,0.0664,0.0472,0.0,0.0,0.0,0.0,0.0727,-0.0685,-0.0039,0.1115,-0.0583,-0.0192,52.15
5578802443,주식회사삼산,,,,,,,,,0.0003,0.0199,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,-0.0134,52.01
2208763600,오디컴퍼니주식회사,,0.0022,0.0171,0.0067,0.0048,0.0029,0.0039,0.0005,0.0003,0.0003,0.0019,0.0,0.0149,-0.0104,-0.0019,-0.0019,0.001,-0.0034,-0.0002,0.0,0.0016,51.78
1228174117,주식회사보릿골푸드,,,,,,,0.0012,0.2261,0.0268,0.0018,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.2249,-0.1993,-0.025,0.0028,51.3
1268617433,광주투자개발주식회사,0.0058,0.0039,0.0029,0.0015,0.001,0.0014,0.0045,0.0032,0.1104,0.0536,0.0341,-0.0019,-0.001,-0.0014,-0.0005,0.0004,0.0031,-0.0013,0.1072,-0.0568,-0.0195,51.05
6178102862,(주)현대기아남구정비서비스,0.007,0.0151,0.0182,0.0098,0.0055,0.0075,0.005,0.0152,0.2184,0.136,0.036,0.0081,0.0031,-0.0084,-0.0043,0.002,-0.0025,0.0102,0.2032,-0.0824,-0.1,50.87
1248160109,에스케이인텔릭스서비스(주),0.0058,0.0072,0.0839,0.131,0.005,0.0522,0.0463,0.0258,0.0087,0.0229,0.0115,0.0014,0.0767,0.0471,-0.126,0.0472,-0.0059,-0.0205,-0.0171,0.0142,-0.0114,50.73
2268800707,아이비코어(주),,,,0.0041,0.0177,0.0063,,,,,0.0034,0.0,0.0,0.0,0.0136,-0.0114,0.0,0.0,0.0,0.0,0.0,50.72
1198105481,(주)캐슬렉스서울,0.0067,0.0138,0.0366,0.0654,0.0862,0.0496,0.0123,0.0024,0.0011,0.0159,0.0099,0.0071,0.0228,0.0288,0.0208,-0.0366,-0.0373,-0.0099,-0.0013,0.0148,-0.006,50.54
6228100022,가야개발(주),0.004,0.0024,0.0042,0.0024,0.0026,0.0123,0.0037,0.0005,0.001,0.0009,0.0017,-0.0016,0.0018,-0.0018,0.0002,0.0097,-0.0086,-0.0032,0.0005,-0.0001,0.0008,50.52
1288174997,(주)지엔지트럭센터,,0.0052,0.0131,0.0083,0.004,0.0039,0.001,0.0005,0.0053,0.0017,0.002,0.0,0.0079,-0.0048,-0.0043,-0.0001,-0.0029,-0.0005,0.0048,-0.0036,0.0003,50.29
1788700319,주식회사성우알앤디,,,,,,0.0028,0.0027,0.0011,0.0036,0.0191,0.0031,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0016,0.0025,0.0155,-0.016,50.21
5458702268,농업회사법인주식회사솔모로,,,,,,,,,0.0002,0.0007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0003,50.06
1168141095,주식회사KBS아트비전,0.002,0.0032,0.0072,0.0025,0.0006,0.0043,0.0047,0.0043,0.0014,0.0009,0.0028,0.0012,0.004,-0.0047,-0.0019,0.0037,0.0004,-0.0004,-0.0029,-0.0005,0.0019,49.69
6208147773,주식회사흥진레저,0.0482,,,,,0.3071,0.0006,0.0039,0.0004,0.0006,0.0013,0.0,0.0,0.0,0.0,0.0,-0.3065,0.0033,-0.0035,0.0002,0.0007,49.66
1318628010,주식회사인천오토컴퍼니,,,,,0.005,0.0112,,0.0012,0.1471,0.0608,0.0274,0.0,0.0,0.0,0.0,0.0062,0.0,0.0,0.1459,-0.0863,-0.0334,49.63
3078103305,공주개발(주),0.0015,0.109,0.4042,0.0063,0.0013,0.0036,0.002,0.0006,0.0007,0.0004,0.0015,0.1075,0.2952,-0.3979,-0.005,0.0023,-0.0016,-0.0014,0.0001,-0.0003,0.0011,49.35
1528602583,다옴세종개발(주),,,,,,,,0.0007,0.0022,0.0043,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0021,-0.0014,49.24
5418700889,주식회사동양관광레저,,,,,0.0024,0.0025,0.0015,0.0015,0.0031,0.0007,0.0017,0.0,0.0,0.0,0.0,0.0001,-0.001,0.0,0.0016,-0.0024,0.001,49.15
1288100438,(주)한양컨트리클럽,0.0134,0.0054,0.0047,0.0038,0.0047,0.0121,0.008,0.0006,0.0025,0.0009,0.0017,-0.008,-0.0007,-0.0009,0.0009,0.0074,-0.0041,-0.0074,0.0019,-0.0016,0.0008,49.09
6048104641,늘곁애라이프온(주),0.1232,0.0167,0.0161,0.0857,0.0665,0.0549,0.14,0.0154,0.0117,0.119,0.009,-0.1065,-0.0006,0.0696,-0.0192,-0.0116,0.0851,-0.1246,-0.0037,0.1073,-0.11,49.04
6538700765,주식회사새정스타즈,,,,,,0.0042,0.1072,0.1941,0.0326,0.0051,0.0052,0.0,0.0,0.0,0.0,0.0,0.103,0.0869,-0.1615,-0.0275,0.0001,48.85
7498802488,한화넥스트(주),,,,,,,,,0.0002,0.0042,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.0009,47.87
3018125484,(주)코리아,0.0013,0.0004,0.0015,0.0288,0.0082,0.0011,0.0038,0.0006,0.0006,0.0003,0.0017,-0.0009,0.0011,0.0273,-0.0206,-0.0071,0.0027,-0.0032,0.0,-0.0003,0.0014,47.66
1288151640,린텍스기업주식회사,,0.0044,0.3267,0.0351,0.0248,0.0076,0.0027,0.001,0.002,0.0006,0.0014,0.0,0.3223,-0.2916,-0.0103,-0.0172,-0.0049,-0.0017,0.001,-0.0014,0.0008,47.61
2198101048,(주)비전힐스,0.0708,0.0167,0.0185,0.0439,0.0047,0.0301,0.0008,0.0006,0.0025,0.0013,0.0016,-0.0541,0.0018,0.0254,-0.0392,0.0254,-0.0293,-0.0002,0.0019,-0.0012,0.0003,47.61
1288191773,주식회사경암,,,,,,,0.0029,0.0012,0.0003,0.0057,0.005,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,-0.0009,0.0054,-0.0007,47.36
2118813587,(주)아이니웨딩네트웍스,,,,,,,0.0019,0.0033,0.002,0.0004,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,-0.0013,-0.0016,0.0018,47.04
4108647884,주식회사영산,0.009,0.0025,0.0014,0.0043,0.0016,0.0018,0.0022,0.0007,0.0003,0.0006,0.001,-0.0065,-0.0011,0.0029,-0.0027,0.0002,0.0004,-0.0015,-0.0004,0.0003,0.0004,46.95
1358192479,SK네트웍스서비스,0.001,0.0017,0.0024,0.0011,0.0008,0.0007,0.0012,0.002,0.0016,0.001,0.0021,0.0007,0.0007,-0.0013,-0.0003,-0.0001,0.0005,0.0008,-0.0004,-0.0006,0.0011,46.93
8268702129,(주)우신오토파트너스,,,,,,,,,0.0001,0.0002,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0005,46.74
5558600654,(주)성담솔트베이,,,,0.0004,0.0,0.0001,0.0009,0.0079,0.001,0.0006,0.0021,0.0,0.0,0.0,-0.0004,0.0001,0.0008,0.007,-0.0069,-0.0004,0.0015,46.63
1238173504,(주)훼미리월드,,,,,,,,,,0.1647,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1556,46.41
4098646677,제이아트컨벤션주식회사,0.0017,0.0012,0.0148,0.0045,0.02,0.0132,0.0324,0.0065,0.0034,0.0012,0.0023,-0.0005,0.0136,-0.0103,0.0155,-0.0068,0.0192,-0.0259,-0.0031,-0.0022,0.0011,46.32
2208712396,주식회사엔젤플러스,,,,,,,,,0.0001,0.0664,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663,-0.0634,46.18
1018653110,유진레저주식회사,,0.0022,0.0119,0.0052,0.002,0.005,0.005,0.001,0.0009,0.0008,0.0018,0.0,0.0097,-0.0067,-0.0032,0.003,0.0,-0.004,-0.0001,-0.0001,0.001,46.12
5138181037,주식회사지씨구미,0.0011,0.001,0.0029,0.0085,0.0004,0.0018,0.0017,0.0006,0.0003,0.0018,0.0018,-0.0001,0.0019,0.0056,-0.0081,0.0014,-0.0001,-0.0011,-0.0003,0.0015,0.0,45.75
6318600114,(주)바운스,,,,,,0.0005,0.06,0.195,0.0061,0.0008,0.0024,0.0,0.0,0.0,0.0,0.0,0.0595,0.135,-0.1889,-0.0053,0.0016,45.71
1998600449,제이더블유컨벤션,,,,0.0058,0.0637,0.0038,0.0046,0.0028,0.0019,0.0011,0.002,0.0,0.0,0.0,0.0579,-0.0599,0.0008,-0.0018,-0.0009,-0.0008,0.0009,45.35
6108186895,(주)울산국화원장례식장,,,,,,,0.0033,0.0039,0.002,0.0008,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,-0.0019,-0.0012,0.0012,45.18
1348715035,(주)지디그룹,0.0011,0.0095,0.0285,0.0028,0.0017,0.002,0.0984,0.1069,0.0026,0.0006,0.0021,0.0084,0.019,-0.0257,-0.0011,0.0003,0.0964,0.0085,-0.1043,-0.002,0.0015,44.74
2148818539,에이텍시스템,,0.0007,0.0042,,,0.0003,0.0008,0.0043,0.0015,0.0007,0.0019,0.0,0.0035,0.0,0.0,0.0,0.0005,0.0035,-0.0028,-0.0008,0.0012,44.64
3188105638,주식회사해태산업,,0.0035,0.1526,0.0096,0.001,0.0017,0.0027,0.0005,0.0001,0.0004,0.0008,0.0,0.1491,-0.143,-0.0086,0.0007,0.001,-0.0022,-0.0004,0.0003,0.0004,44.55
1078683330,한일전기씨에스주식회사,,,,,,0.0008,0.0765,0.0735,0.0144,0.0162,0.0049,0.0,0.0,0.0,0.0,0.0,0.0757,-0.003,-0.0591,0.0018,-0.0113,44.34
2068676572,(주)오앤제이,0.0013,0.0002,0.0025,0.0012,0.0003,0.0006,0.0073,,0.0001,0.0001,0.0008,-0.0011,0.0023,-0.0013,-0.0009,0.0003,0.0067,0.0,0.0,0.0,0.0007,43.75
6218109525,주식회사동부산컨트리클럽,0.0139,0.0154,0.0077,0.0093,0.0003,0.004,0.0037,0.0004,0.0009,0.0005,0.001,0.0015,-0.0077,0.0016,-0.009,0.0037,-0.0003,-0.0033,0.0005,-0.0004,0.0005,43.63
6218145690,진양개발주식회사,0.0007,0.0366,0.0032,0.001,0.0064,0.0053,0.0027,0.0008,0.0005,0.0006,0.0008,0.0359,-0.0334,-0.0022,0.0054,-0.0011,-0.0026,-0.0019,-0.0003,0.0001,0.0002,43.61
1118112843,삼남개발(주),0.0029,0.0066,0.0045,0.0037,0.0005,0.0009,0.0033,0.0016,0.0006,0.0007,0.0008,0.0037,-0.0021,-0.0008,-0.0032,0.0004,0.0024,-0.0017,-0.001,0.0001,0.0001,42.6
8138801058,(주)평화누리,,,,,0.0006,0.0097,0.0153,0.0037,0.0008,0.0006,0.0015,0.0,0.0,0.0,0.0,0.0091,0.0056,-0.0116,-0.0029,-0.0002,0.0009,42.57
1318627947,(주)오렌지링스,0.0003,0.0006,0.0083,0.0003,0.0001,0.0005,0.0007,0.0002,0.0002,0.0001,0.001,0.0003,0.0077,-0.008,-0.0002,0.0004,0.0002,-0.0005,0.0,-0.0001,0.0009,42.19
2148628824,듀오정보주식회사,0.0004,0.0003,0.0009,0.0017,0.0002,0.0006,0.0023,0.0015,0.0002,0.0001,0.0013,-0.0001,0.0006,0.0008,-0.0015,0.0004,0.0017,-0.0008,-0.0013,-0.0001,0.0012,42.15
4108646089,(주)행복드림,0.3324,0.0027,0.0082,0.0037,0.0015,0.0015,0.0015,0.0008,0.0006,0.0003,0.0013,-0.3297,0.0055,-0.0045,-0.0022,0.0,0.0,-0.0007,-0.0002,-0.0003,0.001,42.08
3198701511,주식회사에이치앤에이치디벨롭먼트,,,,,,0.0017,0.1107,0.0067,0.0649,0.0227,0.0059,0.0,0.0,0.0,0.0,0.0,0.109,-0.104,0.0582,-0.0422,-0.0168,42.0
4968800456,주식회사아이케이,,,0.0019,0.0043,0.0125,0.006,0.0029,0.0016,0.0006,0.0006,0.001,0.0,0.0,0.0024,0.0082,-0.0065,-0.0031,-0.0013,-0.001,0.0,0.0004,41.99
6138143575,삼삼레져개발주식회사,0.0144,0.0126,0.0195,0.0121,0.0031,0.0054,0.0044,0.0007,0.0003,0.0005,0.0006,-0.0018,0.0069,-0.0074,-0.009,0.0023,-0.001,-0.0037,-0.0004,0.0002,0.0001,41.32
4098167018,그린장례문화원(주),0.0004,0.0007,0.0099,0.0008,0.0005,0.0114,,,,0.0042,0.0031,0.0003,0.0092,-0.0091,-0.0003,0.0109,0.0,0.0,0.0,0.0,-0.0011,41.31
1368105531,해강개발주식회사,0.004,0.0044,0.0049,0.0012,0.0622,0.008,0.0042,0.001,0.0015,0.0006,0.0009,0.0004,0.0005,-0.0037,0.061,-0.0542,-0.0038,-0.0032,0.0005,-0.0009,0.0003,41.25
3048128817,주식회사그랜드컨벤션,0.0025,0.0045,0.0084,0.0013,0.001,0.0018,0.0035,0.0007,0.0011,0.0008,0.0009,0.002,0.0039,-0.0071,-0.0003,0.0008,0.0017,-0.0028,0.0004,-0.0003,0.0001,41.17
3078106054,코웨이(주),0.0005,0.0009,0.0021,0.0054,0.0008,0.0018,0.0016,0.0004,0.0008,0.0005,0.0008,0.0004,0.0012,0.0033,-0.0046,0.001,-0.0002,-0.0012,0.0004,-0.0003,0.0003,40.84
4098188629,(주)금호상조,0.0978,0.0254,0.0254,0.0063,0.1317,0.125,0.0635,0.0183,0.0014,0.007,0.0027,-0.0724,0.0,-0.0191,0.1254,-0.0067,-0.0615,-0.0452,-0.0169,0.0056,-0.0043,40.49
