사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
1058674515,(주)브이제이원,,,,,0.0003,0.0025,0.1139,0.0013,0.0392,0.0417,0.0228,0.0,0.0,0.0,0.0,0.0022,0.1114,-0.1126,0.0379,0.0025,-0.0189,53.42,안정
1208178155,(주)지비텍스타일,,,,,,,0.0003,0.0009,0.0087,,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0078,0.0,0.0,53.18,안정
1408130363,(주)창일텍스타일,,,0.0001,0.0005,0.0001,,0.0008,0.0003,0.0014,0.0007,0.0025,0.0,0.0,0.0004,-0.0004,0.0,0.0,-0.0005,0.0011,-0.0007,0.0018,53.15,안정
1198118308,(주)마하니트,0.0022,0.0035,0.0007,0.0017,0.0029,0.0008,0.0011,0.0034,0.1516,0.2046,0.02,0.0013,-0.0028,0.001,0.0012,-0.0021,0.0003,0.0023,0.1482,0.053,-0.1846,53.09,안정
2098112117,학천기업(주),,0.0002,0.0003,0.0006,0.0005,0.0007,0.0116,0.001,0.0056,0.0012,0.0028,0.0,0.0001,0.0003,-0.0001,0.0002,0.0109,-0.0106,0.0046,-0.0044,0.0016,52.98,안정
1178115038,(주)기도산업,0.0004,0.0004,0.0001,0.0004,0.0003,0.0019,0.0003,0.0005,0.0003,0.0005,0.0015,0.0,-0.0003,0.0003,-0.0001,0.0016,-0.0016,0.0002,-0.0002,0.0002,0.001,52.72,관찰 (최근가속)
1298138878,(주)샘텍,0.0224,0.0446,0.0278,0.0056,0.0062,0.0142,0.0043,0.0143,0.0362,0.0539,0.0197,0.0222,-0.0168,-0.0222,0.0006,0.008,-0.0099,0.01,0.0219,0.0177,-0.0342,52.72,안정
2048160555,젯아이씨주식회사,0.0005,0.0021,0.0051,0.0017,0.0005,0.0018,0.4396,0.0117,0.007,0.0015,0.0145,0.0016,0.003,-0.0034,-0.0012,0.0013,0.4378,-0.4279,-0.0047,-0.0055,0.013,52.66,안정
6068619131,(주)바라크,,,,,0.0002,0.0006,0.3296,0.0005,0.0016,0.6182,0.0169,0.0,0.0,0.0,0.0,0.0004,0.329,-0.3291,0.0011,0.6166,-0.6013,52.34,안정
2388700192,세아상역(주),,0.0001,0.0001,0.0001,0.0,0.0001,0.0001,0.0001,0.0003,0.0024,0.0024,0.0,0.0,0.0,-0.0001,0.0001,0.0,0.0,0.0002,0.0021,0.0,52.23,안정
1058164268,호전실업(주),0.0003,0.0007,0.0013,0.0124,0.0106,0.0082,0.5298,0.0055,0.0008,0.0016,0.0019,0.0004,0.0006,0.0111,-0.0018,-0.0024,0.5216,-0.5243,-0.0047,0.0008,0.0003,52.13,관찰 (최근2년상승)
1208175240,(주)필코아이엔씨,0.0001,0.0026,0.0,0.0051,0.0921,0.001,0.0008,0.0005,0.0003,0.0015,0.0017,0.0025,-0.0026,0.0051,0.087,-0.0911,-0.0002,-0.0003,-0.0002,0.0012,0.0002,52.11,관찰 (최근2년상승)
2078146703,세양물산주식회사,0.0025,0.0013,0.0002,0.0007,0.0005,0.0004,0.0006,0.0002,0.0071,0.0654,0.0164,-0.0012,-0.0011,0.0005,-0.0002,-0.0001,0.0002,-0.0004,0.0069,0.0583,-0.049,52.04,안정
2048623797,주식회사헨,,,,,,,,,0.0024,0.2862,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838,-0.2421,51.99,안정
1208113827,주식회사진서,0.3325,0.0132,0.0025,0.0392,0.0053,0.0454,0.3791,0.3464,0.0049,0.0033,0.0126,-0.3193,-0.0107,0.0367,-0.0339,0.0401,0.3337,-0.0327,-0.3415,-0.0016,0.0093,51.94,안정
2108149948,주식회사와이엠테크,,,,,,0.0003,0.001,0.0009,0.0002,0.0002,0.0024,0.0,0.0,0.0,0.0,0.0,0.0007,-0.0001,-0.0007,0.0,0.0022,51.8,안정
2338102698,주식회사리코블라인드,,,,,,,0.0002,0.0606,0.0258,0.0032,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0604,-0.0348,-0.0226,0.01,51.71,안정
5158101572,삼일방주식회사,0.027,0.0009,0.0006,0.0861,0.3801,0.2801,0.0624,0.0013,0.007,0.0763,0.0145,-0.0261,-0.0003,0.0855,0.294,-0.1,-0.2177,-0.0611,0.0057,0.0693,-0.0618,51.64,안정
5058115706,(주)제이앤피,,,,,,,0.0002,0.0001,0.1317,0.0009,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.1316,-0.1308,0.0013,51.53,안정
1198101618,(주)원림,0.0035,0.002,0.001,0.0055,0.0814,0.0013,0.0061,0.026,0.0047,0.0007,0.0102,-0.0015,-0.001,0.0045,0.0759,-0.0801,0.0048,0.0199,-0.0213,-0.004,0.0095,51.51,안정
6068164892,(주)티비에이치글로벌,0.0003,0.2754,0.0031,0.005,0.213,0.0075,0.1227,0.0023,0.297,0.0004,0.002,0.2751,-0.2723,0.0019,0.208,-0.2055,0.1152,-0.1204,0.2947,-0.2966,0.0016,51.12,안정
1408126175,주식회사대연,0.3313,0.0795,0.1623,0.2961,0.2788,0.0651,0.1264,0.0034,0.0274,0.6452,0.0089,-0.2518,0.0828,0.1338,-0.0173,-0.2137,0.0613,-0.123,0.024,0.6178,-0.6363,50.91,안정
1408132380,주식회사지엔텍,0.0002,0.0002,0.0001,0.0004,0.0001,0.0004,0.0035,0.001,0.0043,0.0302,0.0103,0.0,-0.0001,0.0003,-0.0003,0.0003,0.0031,-0.0025,0.0033,0.0259,-0.0199,50.9,안정
1168167474,동해하이테크산업(주),0.0019,0.0003,0.0015,0.0168,0.002,0.0017,0.0063,0.0006,0.0012,0.0006,0.0018,-0.0016,0.0012,0.0153,-0.0148,-0.0003,0.0046,-0.0057,0.0006,-0.0006,0.0012,50.86,안정
1288152988,(주)알레르망,0.0001,0.0002,0.0,0.0001,0.0,0.0,0.0001,0.0003,0.0003,0.0002,0.0022,0.0001,-0.0002,0.0001,-0.0001,0.0,0.0001,0.0002,0.0,-0.0001,0.002,50.66,안정
2148869872,주식회사슈올즈,,,,,,,,,0.0005,0.0005,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,50.63,안정
5038162770,대한미디어(주),,,,0.0,0.1646,0.0011,0.162,0.0064,0.0112,0.0416,0.0101,0.0,0.0,0.0,0.1646,-0.1635,0.1609,-0.1556,0.0048,0.0304,-0.0315,50.59,안정
4038104577,(주)미첼,,,,,,0.0003,0.0187,0.0002,0.0011,0.0002,0.0017,0.0,0.0,0.0,0.0,0.0,0.0184,-0.0185,0.0009,-0.0009,0.0015,50.53,안정
2118760782,(주)위비스,0.0016,0.0012,0.0009,0.0074,0.0014,0.0013,0.1683,0.4096,0.0018,0.0008,0.0078,-0.0004,-0.0003,0.0065,-0.006,-0.0001,0.167,0.2413,-0.4078,-0.001,0.007,50.48,안정
2488802419,(주)이공,,,,,,,,,0.007,0.0843,0.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773,-0.0595,50.36,안정
2018154791,(주)엠케이에프엔씨,0.0024,0.6317,0.1325,0.0004,0.0001,0.0005,0.18,0.4368,0.0038,0.001,0.0087,0.6293,-0.4992,-0.1321,-0.0003,0.0004,0.1795,0.2568,-0.433,-0.0028,0.0077,50.31,안정
1348118613,(주)신한산업,0.0061,0.018,0.0017,0.0003,0.0006,0.0009,0.0006,0.0006,0.0002,0.0004,0.001,0.0119,-0.0163,-0.0014,0.0003,0.0003,-0.0003,0.0,-0.0004,0.0002,0.0006,49.8,관찰 (최근가속)
2198103482,(주)제이에스코퍼레이션,0.0005,0.0004,0.0001,0.0019,0.0013,0.0019,0.0182,0.0015,0.0002,0.0002,0.0018,-0.0001,-0.0003,0.0018,-0.0006,0.0006,0.0163,-0.0167,-0.0013,0.0,0.0016,49.78,안정
2188110812,(주)아방,0.0198,0.0107,0.0038,0.0332,0.0009,0.0037,0.0326,0.1299,0.0025,0.0566,0.0545,-0.0091,-0.0069,0.0294,-0.0323,0.0028,0.0289,0.0973,-0.1274,0.0541,-0.0021,49.58,안정
2148606024,(주)세진에이스,0.0015,,0.0001,0.0008,0.0001,0.0003,0.029,0.0031,0.0039,0.2182,0.0072,0.0,0.0,0.0007,-0.0007,0.0002,0.0287,-0.0259,0.0008,0.2143,-0.211,49.18,안정
1168140780,일신방직(주),0.0005,0.0004,0.0002,0.0007,0.0002,0.0046,0.0045,0.0002,0.2139,0.7614,0.004,-0.0001,-0.0002,0.0005,-0.0005,0.0044,-0.0001,-0.0043,0.2137,0.5475,-0.7574,49.12,안정
5038105158,주식회사동진상사,0.0007,0.001,0.0001,0.2008,0.3051,0.0012,0.0006,0.001,0.0005,0.0006,0.001,0.0003,-0.0009,0.2007,0.1043,-0.3039,-0.0006,0.0004,-0.0005,0.0001,0.0004,49.11,관찰 (최근가속)
5328700890,주식회사아잉,,,,,,,,,0.0003,0.0199,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,-0.0044,49.06,안정
1018640987,(주)충남섬유,,,0.0003,0.0053,0.0027,0.0046,0.0013,0.0047,0.0027,0.0013,0.0039,0.0,0.0,0.005,-0.0026,0.0019,-0.0033,0.0034,-0.002,-0.0014,0.0026,49.01,안정
1268110279,(주)덕산,0.0005,0.0005,0.0001,0.0007,0.0025,0.0005,0.0037,0.0027,0.0002,0.0006,0.001,0.0,-0.0004,0.0006,0.0018,-0.002,0.0032,-0.001,-0.0025,0.0004,0.0004,48.94,관찰 (최근2년상승)
3128125145,(주)신세대,,0.0009,0.0004,0.0094,0.4433,0.0079,0.138,0.01,0.1765,0.1404,0.1317,0.0,-0.0005,0.009,0.4339,-0.4354,0.1301,-0.128,0.1665,-0.0361,-0.0087,48.93,안정
1208657761,(주)한얼티앤에스,,,,,,,,0.001,0.0006,0.0007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.0003,48.83,관찰 (최근가속)
5148132897,(주)부성티에프시,0.0015,0.0008,0.0009,0.0019,0.0002,0.0007,0.0011,0.0001,0.0016,0.0069,0.0049,-0.0007,0.0001,0.001,-0.0017,0.0005,0.0004,-0.001,0.0015,0.0053,-0.002,48.83,안정
2048606861,패션랜드,0.0002,0.001,0.0009,0.1382,0.0011,0.0031,0.3216,0.0016,0.0058,0.0093,0.0052,0.0008,-0.0001,0.1373,-0.1371,0.002,0.3185,-0.32,0.0042,0.0035,-0.0041,48.71,안정
2178114213,(주)한경물산,0.0845,0.1233,0.0228,0.0034,0.1229,0.0046,0.0039,0.001,0.0083,0.1204,0.0047,0.0388,-0.1005,-0.0194,0.1195,-0.1183,-0.0007,-0.0029,0.0073,0.1121,-0.1157,48.31,안정
1058163987,바이네르주식회사,0.0024,0.0015,0.0026,0.0094,0.001,0.4871,0.3364,0.0066,0.0057,0.0034,0.0041,-0.0009,0.0011,0.0068,-0.0084,0.4861,-0.1507,-0.3298,-0.0009,-0.0023,0.0007,48.21,안정
1128701171,(주)더주하,,,,,,,,0.0008,0.0008,0.0007,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0009,48.08,안정
1278145539,(주)하도웨버스,,,,,,,0.0037,0.0702,0.696,0.6491,0.1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0665,0.6258,-0.0469,-0.5086,48.02,안정
1138672575,주식회사시스메이트,,,,,,,,,0.0148,0.0009,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0139,0.0013,47.93,안정
6458700371,주식회사대성축산기업,,,,,,,,,0.0002,0.0002,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,47.86,안정
1068626388,(주)더네이쳐홀딩스,,,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0,0.0001,0.0007,0.0,0.0,-0.0001,0.0001,0.0,0.0,0.0,-0.0001,0.0001,0.0006,47.72,관찰 (최근가속)
2148614669,(주)포마트코퍼레이션,0.0002,0.0007,0.0003,0.0012,0.0004,0.0003,0.0007,0.0008,0.0004,0.0005,0.0008,0.0005,-0.0004,0.0009,-0.0008,-0.0001,0.0004,0.0001,-0.0004,0.0001,0.0003,47.68,관찰 (최근가속)
7778601189,(주)이터널그룹,,,,,,0.0039,0.1377,0.0003,0.0001,0.0001,0.0011,0.0,0.0,0.0,0.0,0.0,0.1338,-0.1374,-0.0002,0.0,0.001,47.46,안정
3618601005,제이케이앤디(주),,,,,,,0.0001,0.0001,0.0002,0.0205,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0203,-0.016,47.36,안정
2018179211,(주)캄미어패럴,,,,,,,0.0002,0.0003,0.0007,0.0004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004,-0.0003,0.0006,47.28,안정
1018627946,주식회사이새에프앤씨,,,0.0001,0.0019,0.0033,0.0002,0.0003,0.0003,0.0007,0.0002,0.001,0.0,0.0,0.0018,0.0014,-0.0031,0.0001,0.0,0.0004,-0.0005,0.0008,47.24,안정
6038119267,(주)아즈텍더블유비이,0.0021,0.0013,0.0002,0.0302,0.0014,0.0007,0.318,0.438,0.1012,0.5978,0.034,-0.0008,-0.0011,0.03,-0.0288,-0.0007,0.3173,0.12,-0.3368,0.4966,-0.5638,47.24,안정
6228118672,(주)지비라이트,0.0001,0.0002,0.0,0.0041,0.0004,0.0005,0.0088,0.0005,0.0015,0.0653,0.0037,0.0001,-0.0002,0.0041,-0.0037,0.0001,0.0083,-0.0083,0.001,0.0638,-0.0616,47.01,안정
4028146574,(주)에스아이씨,,0.0005,0.0028,0.0054,0.1805,0.3054,0.0119,0.1162,0.1037,0.0015,0.0037,0.0,0.0023,0.0026,0.1751,0.1249,-0.2935,0.1043,-0.0125,-0.1022,0.0022,46.84,안정
2128179813,(주)세인투게더,0.0002,0.0007,0.0002,0.001,0.0032,0.0016,0.0003,0.0007,0.0006,0.0002,0.0021,0.0005,-0.0005,0.0008,0.0022,-0.0016,-0.0013,0.0004,-0.0001,-0.0004,0.0019,46.82,안정
6158181992,신진텍스(주),,,,,0.0006,0.0019,0.0327,0.0008,0.0039,0.5186,0.0032,0.0,0.0,0.0,0.0,0.0013,0.0308,-0.0319,0.0031,0.5147,-0.5154,46.69,안정
2158180930,(주)스피어상사,,,,,,0.0002,0.0001,0.0001,0.0001,0.0001,0.0007,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0006,46.67,안정
6918600402,주식회사남강,,,,,,,0.0,0.0029,0.004,0.005,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0011,0.001,-0.0016,46.49,안정
3088109715,한우리산업주식회사,,,,,0.0002,0.0009,0.0009,0.0027,0.0042,0.0005,0.001,0.0,0.0,0.0,0.0,0.0007,0.0,0.0018,0.0015,-0.0037,0.0005,46.24,안정
2068196516,(주)우인에프씨씨,,0.0002,0.0005,0.005,0.0094,0.057,0.082,,,,0.0029,0.0,0.0003,0.0045,0.0044,0.0476,0.025,0.0,0.0,0.0,0.0,46.19,안정
5038148609,(주)텍스존,,0.0134,0.0384,0.0883,0.1681,0.103,0.0211,0.0459,0.1303,0.1116,0.0683,0.0,0.025,0.0499,0.0798,-0.0651,-0.0819,0.0248,0.0844,-0.0187,-0.0433,46.09,안정
1198101559,(주)신영와코루,0.0216,0.0007,0.0056,0.0041,0.0189,0.0296,0.0098,0.0043,0.0011,0.039,0.0186,-0.0209,0.0049,-0.0015,0.0148,0.0107,-0.0198,-0.0055,-0.0032,0.0379,-0.0204,45.76,안정
1138130492,주식회사신한방,0.2566,0.0146,0.1355,0.1007,0.0384,0.0021,0.0434,0.0611,0.0013,0.0009,0.0023,-0.242,0.1209,-0.0348,-0.0623,-0.0363,0.0413,0.0177,-0.0598,-0.0004,0.0014,45.65,안정
2208101261,세신홀딩스주식회사,0.0013,0.0005,0.0002,0.0004,0.0001,0.0003,,,0.0009,0.0985,0.0064,-0.0008,-0.0003,0.0002,-0.0003,0.0002,0.0,0.0,0.0,0.0976,-0.0921,45.58,안정
5038186485,(주)세화어패럴,,,,0.0001,0.0002,0.0001,0.0003,0.0006,0.0004,0.0001,0.0017,0.0,0.0,0.0,0.0001,-0.0001,0.0002,0.0003,-0.0002,-0.0003,0.0016,45.53,안정
1168147798,주식회사지오다노,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0004,0.0002,0.0003,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0002,0.0001,0.0003,45.49,관찰 (최근가속)
2178150524,주식회사두두에프앤엘,,,,,,,,0.0001,0.0007,0.0042,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0035,-0.0015,45.46,안정
2148180747,호혜섬유주식회사,0.0146,0.016,0.0106,0.4189,0.7415,0.0089,0.0379,0.3876,0.0884,0.0019,0.0034,0.0014,-0.0054,0.4083,0.3226,-0.7326,0.029,0.3497,-0.2992,-0.0865,0.0015,45.43,안정
1148177302,(주)로이포스,0.0066,0.0066,0.0007,0.0014,0.0009,0.0017,0.001,0.0024,0.0031,0.019,0.0029,0.0,-0.0059,0.0007,-0.0005,0.0008,-0.0007,0.0014,0.0007,0.0159,-0.0161,45.43,안정
2208128839,앨트웰주식회사,0.0001,0.0004,0.0002,0.0004,0.001,0.0001,0.0004,0.0011,0.1205,0.0799,0.0584,0.0003,-0.0002,0.0002,0.0006,-0.0009,0.0003,0.0007,0.1194,-0.0406,-0.0215,45.36,안정
1298116739,(주)목련,0.0025,0.0125,0.0003,0.0197,0.0014,0.0003,0.0072,0.0013,0.003,0.0381,0.0028,0.01,-0.0122,0.0194,-0.0183,-0.0011,0.0069,-0.0059,0.0017,0.0351,-0.0353,45.33,안정
1138613576,(주)아이두젠,,,,,,,,0.0004,0.0,0.0004,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0004,0.0002,45.18,관찰 (최근2년상승)
1078813236,칼라앤터치주식회사,,,,0.0002,0.0002,0.0028,0.0007,0.0016,0.0003,0.0001,0.0017,0.0,0.0,0.0,0.0,0.0026,-0.0021,0.0009,-0.0013,-0.0002,0.0016,45.12,안정
4718701236,아세아도주식회사,,,,,,,,0.0005,0.0002,0.3661,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.3659,-0.3559,44.82,안정
5038192857,주식회사대영합섬,,,,0.0001,0.0003,0.0037,0.0081,0.0244,0.005,0.0021,0.0027,0.0,0.0,0.0,0.0002,0.0034,0.0044,0.0163,-0.0194,-0.0029,0.0006,44.73,안정
6158183501,대윤오토모티브주식회사,,,,,,,,,0.001,0.0011,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,44.63,안정
2148198102,(주)시선인터내셔널,0.025,0.002,0.0012,0.0008,0.0001,0.0005,0.0185,0.0008,0.0014,0.0,0.0007,-0.023,-0.0008,-0.0004,-0.0007,0.0004,0.018,-0.0177,0.0006,-0.0014,0.0007,44.42,안정
6088122317,(주)대명,0.0013,0.0003,0.0003,0.3386,0.0929,0.5544,0.1649,0.0019,0.0002,0.0002,0.0008,-0.001,0.0,0.3383,-0.2457,0.4615,-0.3895,-0.163,-0.0017,0.0,0.0006,44.41,안정
5068600384,경진섬유주식회사,,,0.001,0.0005,0.0005,0.0011,0.0052,0.0003,0.0002,0.0002,0.0007,0.0,0.0,-0.0005,0.0,0.0006,0.0041,-0.0049,-0.0001,0.0,0.0005,44.01,안정
2018610124,(주)바이와이제이,,,0.0002,0.0021,0.0014,0.0005,0.0086,0.001,0.0003,0.0,0.0014,0.0,0.0,0.0019,-0.0007,-0.0009,0.0081,-0.0076,-0.0007,-0.0003,0.0014,43.97,안정
1308677124,주식회사워킷,,,,,0.0001,0.0008,0.0005,0.0001,0.0003,0.0002,0.0006,0.0,0.0,0.0,0.0,0.0007,-0.0003,-0.0004,0.0002,-0.0001,0.0004,43.87,안정
1098127611,(주)현진스포텍,0.0002,0.0001,0.0001,0.0003,0.0001,0.0001,0.0005,0.0013,0.0003,0.0002,0.0013,-0.0001,0.0,0.0002,-0.0002,0.0,0.0004,0.0008,-0.001,-0.0001,0.0011,43.82,안정
1208126337,(주)한섬,0.0016,0.0004,0.0003,0.0005,0.0001,0.0001,0.0003,0.0003,0.0003,0.0001,0.0008,-0.0012,-0.0001,0.0002,-0.0004,0.0,0.0002,0.0,0.0,-0.0002,0.0007,43.79,안정
1188103063,(주)비와이씨,0.0012,0.0007,0.0017,0.0096,0.0011,0.0044,0.0049,0.0009,0.001,0.0003,0.0007,-0.0005,0.001,0.0079,-0.0085,0.0033,0.0005,-0.004,0.0001,-0.0007,0.0004,43.7,안정
6218113539,(주)유영산업,0.0009,0.0004,0.0002,0.0003,0.0004,0.0006,0.455,0.0044,0.0012,0.001,0.0016,-0.0005,-0.0002,0.0001,0.0001,0.0002,0.4544,-0.4506,-0.0032,-0.0002,0.0006,43.59,안정
2068626280,(주)동원앤피플,0.0002,0.0001,0.0,0.0037,0.2222,0.1882,0.018,0.0427,0.0275,0.4929,0.0095,-0.0001,-0.0001,0.0037,0.2185,-0.034,-0.1702,0.0247,-0.0152,0.4654,-0.4834,43.5,안정
1768800232,주식회사여주티앤씨,,,,,,,,0.0032,0.4285,0.0473,0.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253,-0.3812,-0.0186,43.49,안정
3708100311,주식회사미주앤디자인,,,,,,,0.0002,0.0012,0.0043,0.0004,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0031,-0.0039,0.0003,43.38,안정
1018625818,(주)대한패브릭,0.0056,0.0113,0.0019,0.0623,0.0016,0.0072,0.1722,0.0378,0.0229,0.0032,0.0033,0.0057,-0.0094,0.0604,-0.0607,0.0056,0.165,-0.1344,-0.0149,-0.0197,0.0001,43.38,안정
4178600857,전진산업주식회사,,,,0.0004,0.0029,0.0002,0.0003,0.0003,0.0002,0.0004,0.0005,0.0,0.0,0.0,0.0025,-0.0027,0.0001,0.0,-0.0001,0.0002,0.0001,43.35,관찰 (최근2년상승)
7318701405,주식회사45스페이스(45space),,,,,,,,,0.0005,0.0001,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0007,43.35,안정
5038153188,영신타올(주),,,0.0001,0.0016,0.0954,0.0019,0.0525,0.0304,0.0033,0.0004,0.0018,0.0,0.0,0.0015,0.0938,-0.0935,0.0506,-0.0221,-0.0271,-0.0029,0.0014,43.32,안정
2118630525,(주)바바패션,0.0002,0.0003,0.0005,0.0008,0.0002,0.0003,0.0035,0.0011,0.0006,0.0002,0.0013,0.0001,0.0002,0.0003,-0.0006,0.0001,0.0032,-0.0024,-0.0005,-0.0004,0.0011,43.18,안정
6858100299,(주)화승엔터프라이즈,,0.0005,0.0001,0.0005,0.0013,0.0005,0.0011,0.2933,0.0062,0.5128,0.0094,0.0,-0.0004,0.0004,0.0008,-0.0008,0.0006,0.2922,-0.2871,0.5066,-0.5034,42.99,안정
6418601177,주식회사에버라인,,,,,,,,,0.0003,0.0003,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,42.79,안정
6068146614,남영섬유(주),,,,,0.0001,0.0004,0.0005,0.0011,0.0004,0.0004,0.0007,0.0,0.0,0.0,0.0,0.0003,0.0001,0.0006,-0.0007,0.0,0.0003,42.73,안정
2118887599,비에스투코리아(주),,,,0.0001,0.0,0.0001,0.0001,0.0002,0.0001,0.0,0.0009,0.0,0.0,0.0,-0.0001,0.0001,0.0,0.0001,-0.0001,-0.0001,0.0009,42.6,안정
1198160617,(주)하해,0.0009,0.0013,0.0001,0.0011,0.0003,0.0004,0.0045,0.0003,0.0087,0.7333,0.0014,0.0004,-0.0012,0.001,-0.0008,0.0001,0.0041,-0.0042,0.0084,0.7246,-0.7319,42.52,안정
2148107348,주식회사실버텍스,0.0008,0.0001,0.0001,0.002,0.0361,0.2437,0.0006,0.0014,0.0418,0.0002,0.0006,-0.0007,0.0,0.0019,0.0341,0.2076,-0.2431,0.0008,0.0404,-0.0416,0.0004,42.44,안정
1208185786,(주)매스텍스,0.0003,0.0005,0.0001,0.0002,0.0002,0.0002,0.0001,0.001,0.0006,0.0001,0.0011,0.0002,-0.0004,0.0001,0.0,0.0,-0.0001,0.0009,-0.0004,-0.0005,0.001,42.39,안정
1278179077,화이트산업주식회사,0.0001,0.0005,0.0003,0.0026,0.0014,0.0012,0.0043,0.0096,0.0033,0.0097,0.0064,0.0004,-0.0002,0.0023,-0.0012,-0.0002,0.0031,0.0053,-0.0063,0.0064,-0.0033,42.32,안정
6038132329,(주)대영섬유,,,,,0.0001,0.0008,0.0015,0.0069,0.0035,0.0817,0.0067,0.0,0.0,0.0,0.0,0.0007,0.0007,0.0054,-0.0034,0.0782,-0.075,42.22,안정
2118677229,부림광덕(주),0.0006,0.0003,0.0004,0.0003,0.0021,0.0009,0.0844,0.5113,0.0035,0.0007,0.0017,-0.0003,0.0001,-0.0001,0.0018,-0.0012,0.0835,0.4269,-0.5078,-0.0028,0.001,42.16,안정
6158136411,(주)경도상사,,,,,,,,,0.0022,0.0026,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0003,42.0,안정
1428142808,주식회사누비지오,,,,0.0003,0.0039,0.0501,0.0762,0.0009,0.1298,0.0572,0.0208,0.0,0.0,0.0,0.0036,0.0462,0.0261,-0.0753,0.1289,-0.0726,-0.0364,41.94,안정
2118620541,(주)쏠리드,0.0125,0.0042,0.0003,0.0041,0.0012,0.0004,0.0016,0.0009,0.0009,0.0001,0.0007,-0.0083,-0.0039,0.0038,-0.0029,-0.0008,0.0012,-0.0007,0.0,-0.0008,0.0006,41.58,안정
5038106502,주식회사부성,0.0025,0.0003,0.0055,0.0236,0.241,0.1279,0.6077,0.0014,0.337,0.5751,0.0011,-0.0022,0.0052,0.0181,0.2174,-0.1131,0.4798,-0.6063,0.3356,0.2381,-0.574,41.56,안정
2118183236,(주)더코지네스트컴퍼니,,,,0.0003,0.002,0.0111,0.0002,0.0003,0.3462,0.0353,0.0176,0.0,0.0,0.0,0.0017,0.0091,-0.0109,0.0001,0.3459,-0.3109,-0.0177,41.54,안정
3948801256,파크인터내셔널(주),,,,,,0.0001,0.0023,0.0031,0.0002,0.0002,0.0006,0.0,0.0,0.0,0.0,0.0,0.0022,0.0008,-0.0029,0.0,0.0004,41.45,안정
2208132288,(주)금담,0.001,0.0005,0.0002,0.0008,0.0006,0.0004,0.001,0.0004,0.0006,0.0001,0.0005,-0.0005,-0.0003,0.0006,-0.0002,-0.0002,0.0006,-0.0006,0.0002,-0.0005,0.0004,41.34,안정
1388157049,(주)대고,,,0.0001,0.0004,0.0001,0.0006,0.0015,0.0004,0.0008,0.0001,0.0005,0.0,0.0,0.0003,-0.0003,0.0005,0.0009,-0.0011,0.0004,-0.0007,0.0004,41.33,안정
1138655765,(주)엠에이치코퍼레이션,,,,,,,,,0.0003,0.0023,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.0004,41.19,안정
1218121539,신한물산(주),,,0.0003,0.0739,0.0045,0.0322,0.0015,0.0432,0.7495,0.5084,0.0198,0.0,0.0,0.0736,-0.0694,0.0277,-0.0307,0.0417,0.7063,-0.2411,-0.4886,41.04,안정
