사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
2488101600,주식회사더제이유,2024,쇠퇴기,0,62.9,100.0,66.4,46.46,83.3,55.71,75.1,매우 위험
2488101629,주식회사더랜드영,2020,도입기,0,89.8,75.74,69.2,58.7,0.12,48.17,34.1,안정
2488101629,주식회사더랜드영,2021,성숙기,0,0.0,50.36,56.61,41.27,65.45,83.04,50.4,위험
2488101629,주식회사더랜드영,2022,성숙기,0,0.0,91.71,62.13,42.83,0.98,14.97,14.2,매우 안정
2488101629,주식회사더랜드영,2023,성숙기,0,0.0,97.78,62.21,39.78,5.27,51.31,18.6,매우 안정
2488101629,주식회사더랜드영,2024,성숙기,0,0.0,100.0,66.4,47.33,0.57,47.88,16.7,매우 안정
2488101973,(주)하이페리온,2021,도입기,0,81.5,50.36,56.61,41.27,0.17,49.14,29.1,매우 안정
2488101973,(주)하이페리온,2022,도입기,0,97.6,91.71,62.13,42.83,64.96,83.16,72.3,매우 위험
2488101973,(주)하이페리온,2023,도입기,1,100.0,97.78,62.21,39.95,91.51,63.23,86.6,매우 위험
2488102045,주식회사에스제이디인베스트먼트,2021,성장기,0,9.5,50.36,56.61,41.27,0.15,49.14,14.7,매우 안정
2488102045,주식회사에스제이디인베스트먼트,2022,성장기,0,16.2,91.71,62.13,,0.32,49.1,,매우 안정
2488102045,주식회사에스제이디인베스트먼트,2023,성장기,0,26.3,97.78,62.21,39.95,59.13,79.91,54.9,위험
2488102045,주식회사에스제이디인베스트먼트,2024,도입기,0,100.0,100.0,66.4,46.46,75.66,59.01,78.5,매우 위험
2488600377,(주)엑소스템텍,2017,도입기,0,51.7,39.31,83.37,38.61,0.33,46.88,25.1,매우 안정
2488600377,(주)엑소스템텍,2018,도입기,0,65.3,80.26,88.75,53.73,13.7,55.14,38.9,안정
2488600377,(주)엑소스템텍,2019,도입기,0,83.7,82.08,100.0,50.89,47.68,65.9,62.9,매우 위험
2488600377,(주)엑소스템텍,2020,도입기,0,89.8,75.74,69.2,61.94,82.54,66.93,80.5,매우 위험
2488600377,(주)엑소스템텍,2021,도입기,1,81.5,50.36,56.61,38.3,90.29,52.97,78.7,매우 위험
2488701766,(주)뿌리와날개,2020,도입기,0,89.8,75.74,69.2,58.7,0.45,48.17,34.3,안정
2488701766,(주)뿌리와날개,2021,도입기,0,81.5,50.36,56.61,41.27,71.55,86.04,70.2,매우 위험
2488701766,(주)뿌리와날개,2022,도입기,0,97.6,91.71,62.13,42.83,61.57,43.67,68.5,매우 위험
2488701766,(주)뿌리와날개,2023,성숙기,0,0.0,97.78,62.21,39.95,14.22,24.46,22.2,매우 안정
2488701766,(주)뿌리와날개,2024,성숙기,0,0.0,100.0,66.4,42.6,10.87,48.56,22.2,매우 안정
2488701785,주식회사오투제이앤디,2022,도입기,0,97.6,91.71,62.13,42.83,0.22,49.02,35.0,안정
2488701785,주식회사오투제이앤디,2023,성장기,0,26.3,97.78,62.21,39.95,0.22,49.06,20.9,매우 안정
2488701785,주식회사오투제이앤디,2024,도입기,0,100.0,100.0,66.4,46.46,89.72,98.38,88.2,매우 위험
2488701941,주식회사에스엠주택산업,2022,도입기,0,97.6,91.71,62.13,42.83,0.24,49.02,35.0,안정
2488701941,주식회사에스엠주택산업,2023,도입기,0,100.0,97.78,62.21,,72.51,86.96,,매우 안정
2488701941,주식회사에스엠주택산업,2024,도입기,1,100.0,100.0,66.4,46.46,93.89,61.55,88.7,매우 위험
2488702106,주식회사마크원,2021,도입기,0,81.5,50.36,56.61,41.27,0.33,49.14,29.2,매우 안정
2488702106,주식회사마크원,2022,도입기,0,97.6,91.71,62.13,42.83,88.28,95.36,85.8,매우 위험
2488702106,주식회사마크원,2023,도입기,0,100.0,97.78,62.21,39.95,40.26,24.21,56.5,위험
2488702106,주식회사마크원,2024,성숙기,0,0.0,100.0,66.4,43.76,46.07,53.35,41.8,중립
2488800600,신세계산업개발(주),2018,도입기,0,65.3,80.26,88.75,53.73,0.3,48.1,31.2,안정
2488800600,신세계산업개발(주),2019,도입기,0,83.7,82.08,100.0,,10.14,52.49,,매우 안정
2488800600,신세계산업개발(주),2020,도입기,0,89.8,75.74,69.2,58.7,0.12,42.88,33.8,안정
2488800600,신세계산업개발(주),2021,조정기,0,23.6,50.36,56.61,41.27,0.16,49.16,17.5,매우 안정
2488800600,신세계산업개발(주),2022,조정기,0,27.1,91.71,62.13,36.82,48.04,74.25,48.2,중립
2488802423,(주)드래곤팰리스,2021,도입기,0,81.5,50.36,56.61,41.27,0.75,49.14,29.4,매우 안정
2488802423,(주)드래곤팰리스,2022,도입기,0,97.6,91.71,62.13,,82.98,92.35,,매우 안정
2488802423,(주)드래곤팰리스,2023,도입기,1,100.0,97.78,62.21,39.95,90.57,53.35,85.6,매우 위험
2488802516,주식회사서진씨엔씨,2022,도입기,0,97.6,91.71,62.13,42.83,0.36,49.02,35.1,안정
2488802516,주식회사서진씨엔씨,2023,도입기,0,100.0,97.78,62.21,39.95,49.38,74.77,64.0,매우 위험
2488802516,주식회사서진씨엔씨,2024,도입기,0,100.0,100.0,66.4,46.46,51.55,51.36,64.9,매우 위험
2498600458,주식회사미래엔,2021,쇠퇴기,0,100.0,50.36,56.61,41.27,0.42,49.14,32.9,안정
2498600458,주식회사미래엔,2022,도입기,0,97.6,91.71,62.13,42.83,59.47,80.13,69.2,매우 위험
2498600458,주식회사미래엔,2023,성장기,1,26.3,97.78,62.21,39.95,66.15,52.79,57.4,위험
2498601909,주식회사나텍,2020,도입기,0,89.8,75.74,69.2,58.7,0.04,48.17,34.0,안정
2498601909,주식회사나텍,2021,조정기,0,23.6,50.36,56.61,,64.27,82.47,,매우 안정
2498601909,주식회사나텍,2022,조정기,0,27.1,91.71,62.13,42.83,0.5,15.34,19.4,매우 안정
2498601909,주식회사나텍,2023,조정기,0,16.9,97.78,62.21,39.95,14.17,56.23,27.1,매우 안정
2498601909,주식회사나텍,2024,조정기,0,15.0,100.0,66.4,53.83,49.84,69.47,48.2,중립
2498602586,주식회사도무스,2022,도입기,0,97.6,91.71,62.13,42.83,0.08,49.02,35.0,안정
2498602586,주식회사도무스,2023,도입기,0,100.0,97.78,62.21,39.95,48.65,74.53,63.6,매우 위험
2498602586,주식회사도무스,2024,도입기,0,100.0,100.0,66.4,46.46,0.18,24.23,35.3,안정
2498700663,청도산업개발(주),2017,도입기,0,51.7,39.31,83.37,38.61,0.19,46.88,25.0,매우 안정
2498700663,청도산업개발(주),2018,쇠퇴기,0,100.0,80.26,88.75,53.73,0.14,48.07,38.1,안정
2498700663,청도산업개발(주),2019,성숙기,0,0.0,82.08,100.0,50.89,0.3,47.14,19.2,매우 안정
2498700663,청도산업개발(주),2020,도입기,0,89.8,75.74,69.2,62.73,74.46,87.61,77.1,매우 위험
2498700663,청도산업개발(주),2021,성숙기,0,0.0,50.36,56.61,53.1,68.46,45.86,50.8,위험
2498700663,청도산업개발(주),2022,성장기,1,16.2,91.71,62.13,51.83,70.8,50.17,58.1,위험
2498701532,주식회사와이즈로이,2019,도입기,0,83.7,82.08,100.0,50.89,0.08,47.04,35.8,안정
2498701532,주식회사와이즈로이,2020,도입기,0,89.8,75.74,69.2,58.7,67.66,84.1,73.0,매우 위험
2498701532,주식회사와이즈로이,2021,도입기,0,81.5,50.36,56.61,,39.69,34.47,,매우 안정
2498701532,주식회사와이즈로이,2022,도입기,0,97.6,91.71,62.13,42.83,80.84,70.66,80.5,매우 위험
2498701532,주식회사와이즈로이,2023,성숙기,0,0.0,97.78,62.21,37.41,89.31,53.81,64.8,매우 위험
2498701532,주식회사와이즈로이,2024,도입기,1,100.0,100.0,66.4,46.86,76.33,43.06,78.1,매우 위험
2498701702,(주)디텍,2022,조정기,0,27.1,91.71,62.13,42.83,0.13,49.02,20.9,매우 안정
2498701702,(주)디텍,2023,성숙기,0,0.0,97.78,62.21,39.95,0.05,49.02,15.6,매우 안정
2498701702,(주)디텍,2024,성숙기,0,0.0,100.0,66.4,46.46,0.04,50.41,16.5,매우 안정
2498800340,법원산업도시개발주식회사,2018,도입기,0,65.3,80.26,88.75,53.73,0.05,48.1,31.1,안정
2498800340,법원산업도시개발주식회사,2019,도입기,0,83.7,82.08,100.0,50.89,16.58,56.18,45.3,중립
2498800340,법원산업도시개발주식회사,2020,도입기,0,89.8,75.74,69.2,58.7,53.53,67.89,64.4,매우 위험
2498800340,법원산업도시개발주식회사,2021,성숙기,0,0.0,50.36,56.61,34.99,0.25,21.37,11.1,매우 안정
2498800340,법원산업도시개발주식회사,2022,성숙기,0,0.0,91.71,62.13,53.92,60.33,80.68,50.7,위험
2498800340,법원산업도시개발주식회사,2023,도입기,0,100.0,97.78,62.21,,86.58,63.05,,매우 안정
2498800340,법원산업도시개발주식회사,2024,도입기,1,100.0,100.0,66.4,60.88,96.77,55.49,90.7,매우 위험
2498800675,큐앤(주),2022,도입기,0,97.6,91.71,62.13,42.83,0.72,49.02,35.3,안정
2498800675,큐앤(주),2023,도입기,0,100.0,97.78,62.21,39.95,75.9,88.49,79.3,매우 위험
2498800675,큐앤(주),2024,도입기,1,100.0,100.0,66.4,46.46,88.45,56.81,85.5,매우 위험
2498801693,주식회사투레빗,2020,도입기,0,89.8,75.74,69.2,58.7,0.18,48.17,34.1,안정
2498801693,주식회사투레빗,2021,성장기,0,9.5,50.36,56.61,41.27,0.59,49.35,14.9,매우 안정
2498801693,주식회사투레빗,2022,성숙기,0,0.0,91.71,62.13,42.83,5.59,51.65,18.6,매우 안정
2508100322,주식회사에스제이개발,2020,도입기,0,89.8,75.74,69.2,58.7,0.22,48.17,34.1,안정
2508100322,주식회사에스제이개발,2021,성숙기,0,0.0,50.36,56.61,41.27,0.4,49.23,12.9,매우 안정
2508100322,주식회사에스제이개발,2022,도입기,0,97.6,91.71,62.13,42.83,75.85,88.78,78.6,매우 위험
2508100322,주식회사에스제이개발,2023,쇠퇴기,0,68.0,97.78,62.21,53.45,93.87,58.8,82.0,매우 위험
2508100322,주식회사에스제이개발,2024,쇠퇴기,1,62.9,100.0,66.4,58.62,95.3,50.76,82.1,매우 위험
2508101224,주식회사지아이셀,2021,도입기,0,81.5,50.36,56.61,41.27,0.83,49.14,29.5,매우 안정
2508101224,주식회사지아이셀,2022,쇠퇴기,0,100.0,91.71,62.13,42.83,86.2,94.0,85.1,매우 위험
2508101224,주식회사지아이셀,2023,쇠퇴기,1,68.0,97.78,62.21,39.95,76.95,44.53,71.3,매우 위험
2508102349,주식회사라온도시개발,2022,도입기,0,97.6,91.71,62.13,42.83,0.22,49.02,35.0,안정
2508102349,주식회사라온도시개발,2023,조정기,0,16.9,97.78,62.21,,78.02,89.86,,매우 안정
2508102349,주식회사라온도시개발,2024,도입기,0,100.0,100.0,66.4,46.46,15.15,16.38,43.1,중립
2508600889,주식회사팩트코퍼레이션,2020,성장기,0,11.7,75.74,69.2,58.7,0.13,48.17,18.5,매우 안정
2508600889,주식회사팩트코퍼레이션,2021,성장기,0,9.5,50.36,56.61,41.27,1.02,49.6,15.2,매우 안정
2508600889,주식회사팩트코퍼레이션,2022,성장기,0,16.2,91.71,62.13,42.83,0.18,48.57,18.7,매우 안정
2508600889,주식회사팩트코퍼레이션,2023,성장기,0,26.3,97.78,62.21,37.51,0.17,49.05,20.8,매우 안정
2508600889,주식회사팩트코퍼레이션,2024,성장기,0,29.1,100.0,66.4,44.64,73.61,89.77,64.7,매우 위험
2508600934,주식회사케이비그라운드,2018,쇠퇴기,0,100.0,80.26,88.75,53.73,0.34,48.1,38.2,안정
2508600934,주식회사케이비그라운드,2019,도입기,0,83.7,82.08,100.0,50.89,69.28,85.13,75.7,매우 위험
2508600934,주식회사케이비그라운드,2020,도입기,1,89.8,75.74,69.2,58.7,88.35,58.63,83.1,매우 위험
2508700173,(주)문힐파크타워,2017,도입기,0,51.7,39.31,83.37,38.61,0.19,46.88,25.0,매우 안정
2508700173,(주)문힐파크타워,2018,도입기,0,65.3,80.26,88.75,53.73,50.53,74.59,60.2,매우 위험
2508700173,(주)문힐파크타워,2019,도입기,0,83.7,82.08,100.0,50.89,57.09,50.99,67.3,매우 위험
2508700552,주식회사제이제이강릉리조트,2017,도입기,0,51.7,39.31,83.37,38.61,0.54,46.88,25.2,매우 안정
2508700552,주식회사제이제이강릉리조트,2018,도입기,0,65.3,80.26,88.75,53.73,55.8,77.19,63.2,매우 위험
2508700552,주식회사제이제이강릉리조트,2019,도입기,1,83.7,82.08,100.0,50.89,91.14,66.92,86.9,매우 위험
2508801674,쿠팡프라퍼티주식회사,2021,도입기,0,81.5,50.36,56.61,41.27,0.44,49.14,29.2,매우 안정
2508801674,쿠팡프라퍼티주식회사,2022,도입기,0,97.6,91.71,62.13,42.83,56.05,78.32,67.2,매우 위험
2508801674,쿠팡프라퍼티주식회사,2023,도입기,0,100.0,97.78,62.21,39.95,61.79,52.28,69.7,매우 위험
2508801674,쿠팡프라퍼티주식회사,2024,도입기,0,100.0,100.0,66.4,46.46,7.4,21.0,39.1,안정
2518102416,성원건설(주),2021,도입기,0,81.5,50.36,56.61,41.27,0.23,49.14,29.1,매우 안정
2518102416,성원건설(주),2022,조정기,0,27.1,91.71,62.13,42.83,73.6,87.68,63.2,매우 위험
2518102416,성원건설(주),2023,쇠퇴기,1,68.0,97.78,62.21,39.95,92.0,58.98,80.3,매우 위험
2518701933,주식회사디에이치산업개발,2020,도입기,0,89.8,75.74,69.2,58.7,0.16,48.17,34.1,안정
2518701933,주식회사디에이치산업개발,2021,도입기,0,81.5,50.36,56.61,41.27,1.04,49.6,29.6,매우 안정
2518701933,주식회사디에이치산업개발,2022,도입기,0,97.6,91.71,62.13,42.83,89.5,95.63,86.5,매우 위험
2518801357,주식회사자승,2020,도입기,0,89.8,75.74,69.2,58.7,0.13,48.17,34.1,안정
2518801357,주식회사자승,2021,도입기,0,81.5,50.36,56.61,41.27,59.55,79.98,63.3,매우 위험
2518801357,주식회사자승,2022,도입기,1,97.6,91.71,62.13,,81.73,60.64,,매우 안정
2528100556,정화산업개발주식회사,2017,성장기,0,0.6,39.31,83.37,38.61,0.42,46.88,14.9,매우 안정
2528100556,정화산업개발주식회사,2018,쇠퇴기,0,100.0,80.26,88.75,53.73,50.25,74.33,66.9,매우 위험
2528100556,정화산업개발주식회사,2019,쇠퇴기,0,100.0,82.08,100.0,50.89,37.6,40.38,59.3,위험
2528100556,정화산업개발주식회사,2020,쇠퇴기,0,100.0,75.74,69.2,58.4,27.95,43.21,51.2,위험
2528100556,정화산업개발주식회사,2021,쇠퇴기,0,100.0,50.36,56.61,41.52,34.44,52.44,51.8,위험
2528100556,정화산업개발주식회사,2022,쇠퇴기,0,100.0,91.71,62.13,42.79,42.68,53.32,59.1,위험
2528100556,정화산업개발주식회사,2023,쇠퇴기,0,68.0,97.78,62.21,39.87,44.33,50.08,53.6,위험
2528100556,정화산업개발주식회사,2024,성숙기,1,0.0,100.0,66.4,46.43,59.35,58.27,49.5,중립
2528101822,(주)엠제이산업개발,2021,도입기,0,81.5,50.36,56.61,41.27,0.56,49.14,29.3,매우 안정
2528101822,(주)엠제이산업개발,2022,쇠퇴기,0,100.0,91.71,62.13,42.83,6.48,52.13,39.1,안정
2528101822,(주)엠제이산업개발,2023,도입기,0,100.0,97.78,62.21,39.95,5.98,48.82,38.8,안정
2528101948,주식회사투윤건설,2021,도입기,0,81.5,50.36,56.61,41.27,0.33,49.14,29.2,매우 안정
2528101948,주식회사투윤건설,2022,조정기,0,27.1,91.71,62.13,42.83,0.16,48.93,20.9,매우 안정
2528101948,주식회사투윤건설,2023,성숙기,0,0.0,97.78,62.21,39.95,0.99,49.5,16.1,매우 안정
2528101948,주식회사투윤건설,2024,도입기,0,100.0,100.0,66.4,41.39,55.08,79.4,68.0,매우 위험
2528600599,(주)창하이앤지,2022,성장기,0,16.2,91.71,62.13,42.83,0.31,49.02,18.8,매우 안정
2528600599,(주)창하이앤지,2023,성숙기,0,0.0,97.78,62.21,39.95,0.06,48.93,15.6,매우 안정
2528600599,(주)창하이앤지,2024,성숙기,0,0.0,100.0,66.4,46.46,4.4,52.74,19.0,매우 안정
2528602020,(주)이든,2021,성숙기,0,0.0,50.36,56.61,41.27,0.08,49.14,12.7,매우 안정
2528602020,(주)이든,2022,성숙기,0,0.0,91.71,62.13,42.83,0.01,48.98,15.4,매우 안정
2528602020,(주)이든,2023,성숙기,0,0.0,97.78,62.21,39.95,0.01,49.06,15.6,매우 안정
2528602020,(주)이든,2024,성숙기,0,0.0,100.0,66.4,45.01,0.02,50.42,16.4,매우 안정
2528700408,주식회사오리엔탈에셋,2016,도입기,0,47.7,25.83,84.08,49.91,0.08,47.88,24.2,매우 안정
2528700408,주식회사오리엔탈에셋,2017,성장기,0,0.6,39.31,83.37,38.61,65.79,82.45,52.7,위험
2528700408,주식회사오리엔탈에셋,2018,쇠퇴기,1,100.0,80.26,88.75,53.73,96.56,64.36,91.9,매우 위험
2528800083,주식회사신성씨앤비,2015,도입기,0,45.6,0.0,0.0,50.0,0.04,47.73,14.0,매우 안정
2528800083,주식회사신성씨앤비,2016,성숙기,0,4.3,25.83,84.08,49.91,26.67,62.69,30.9,안정
2528800083,주식회사신성씨앤비,2017,조정기,0,29.1,39.31,83.37,38.61,0.26,32.15,19.8,매우 안정
2528800083,주식회사신성씨앤비,2018,성숙기,0,0.0,80.26,88.75,45.36,22.25,59.67,30.4,안정
2528802325,블루물류센터주식회사,2022,도입기,0,97.6,91.71,62.13,42.83,0.33,49.02,35.1,안정
2528802325,블루물류센터주식회사,2023,조정기,0,16.9,97.78,62.21,39.95,90.09,96.13,70.8,매우 위험
2528802325,블루물류센터주식회사,2024,조정기,1,15.0,100.0,66.4,46.46,97.06,53.75,73.0,매우 위험
2538100637,주식회사범림,2018,성장기,0,10.1,80.26,88.75,53.73,0.35,48.1,20.2,매우 안정
2538100637,주식회사범림,2019,도입기,0,83.7,82.08,100.0,,90.16,96.65,,매우 안정
2538100637,주식회사범림,2020,조정기,0,26.8,75.74,69.2,,3.34,2.43,,매우 안정
2538100637,주식회사범림,2021,도입기,0,81.5,50.36,56.61,41.27,95.1,96.75,83.7,매우 위험
2538100637,주식회사범림,2022,성장기,0,16.2,91.71,62.13,42.83,67.13,34.17,54.8,위험
2538100637,주식회사범림,2023,도입기,0,100.0,97.78,62.21,33.67,54.01,42.43,64.6,매우 위험
2538100637,주식회사범림,2024,조정기,0,15.0,100.0,66.4,39.9,93.02,71.08,71.4,매우 위험
2538600229,아트산업(주),2016,성장기,0,0.0,25.83,84.08,49.91,0.14,47.88,14.7,매우 안정
2538600229,아트산업(주),2017,조정기,0,29.1,39.31,83.37,38.61,0.05,46.83,20.4,매우 안정
2538600229,아트산업(주),2018,도입기,0,65.3,80.26,88.75,53.73,27.87,62.74,47.1,중립
2538600229,아트산업(주),2019,도입기,0,83.7,82.08,100.0,69.4,78.44,75.15,81.2,매우 위험
2538600229,아트산업(주),2020,도입기,1,89.8,75.74,69.2,,76.82,47.68,,매우 안정
2538600971,주식회사넓고바른집광려,2019,쇠퇴기,0,100.0,82.08,100.0,50.89,0.15,47.04,39.1,안정
2538600971,주식회사넓고바른집광려,2020,쇠퇴기,0,100.0,75.74,69.2,58.7,88.29,95.04,87.0,매우 위험
2538600971,주식회사넓고바른집광려,2021,쇠퇴기,1,100.0,50.36,56.61,41.27,94.24,52.03,84.7,매우 위험
2538601441,주식회사강서,2022,조정기,0,27.1,91.71,62.13,42.83,0.45,49.02,21.1,매우 안정
2538601441,주식회사강서,2023,성장기,0,26.3,97.78,62.21,39.95,0.18,48.91,20.9,매우 안정
2538601441,주식회사강서,2024,조정기,0,15.0,100.0,66.4,46.46,76.85,91.5,63.8,매우 위험
2538602396,주식회사더미래,2021,성장기,0,9.5,50.36,56.61,41.27,0.45,49.14,14.8,매우 안정
2538602396,주식회사더미래,2022,성숙기,0,0.0,91.71,62.13,,67.38,84.29,,매우 안정
2538602396,주식회사더미래,2023,도입기,1,100.0,97.78,62.21,39.95,88.28,60.27,84.7,매우 위험
2538701040,주식회사베네마인,2020,쇠퇴기,0,100.0,75.74,69.2,58.7,0.22,48.17,36.2,안정
2538701040,주식회사베네마인,2021,도입기,0,81.5,50.36,56.61,41.27,69.26,84.97,68.9,매우 위험
2538701040,주식회사베네마인,2022,성장기,0,16.2,91.71,62.13,42.83,15.01,20.35,25.5,매우 안정
2538701040,주식회사베네마인,2023,쇠퇴기,0,68.0,97.78,62.21,39.95,7.99,45.43,33.4,안정
2538800204,에스파크리조트주식회사,2021,도입기,0,81.5,50.36,56.61,41.27,0.24,49.14,29.1,매우 안정
2538800204,에스파크리조트주식회사,2022,도입기,0,97.6,91.71,62.13,42.83,31.16,65.31,52.9,위험
2538800204,에스파크리조트주식회사,2023,도입기,0,100.0,97.78,62.21,39.95,62.3,65.51,70.6,매우 위험
2538800204,에스파크리조트주식회사,2024,도입기,0,100.0,100.0,66.4,46.46,78.66,58.9,80.2,매우 위험
2538801372,주식회사아이캔두,2022,조정기,0,27.1,91.71,62.13,42.83,0.41,49.02,21.0,매우 안정
2538801372,주식회사아이캔두,2023,조정기,0,16.9,97.78,62.21,39.95,4.8,51.36,21.7,매우 안정
2538801372,주식회사아이캔두,2024,조정기,0,15.0,100.0,66.4,46.46,0.08,47.87,19.4,매우 안정
2538801576,주식회사티지아이홀딩스,2020,도입기,0,89.8,75.74,69.2,58.7,0.29,48.17,34.2,안정
2538801576,주식회사티지아이홀딩스,2021,조정기,0,23.6,50.36,56.61,41.27,51.77,75.85,47.2,중립
2538801576,주식회사티지아이홀딩스,2022,도입기,0,97.6,91.71,62.13,42.83,62.03,54.37,69.3,매우 위험
2538801576,주식회사티지아이홀딩스,2023,성장기,1,26.3,97.78,62.21,39.95,85.37,61.53,68.4,매우 위험
2538801936,세아애셋주식회사,2022,도입기,0,97.6,91.71,62.13,42.83,0.58,49.02,35.2,안정
