부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.2,0.1,0.1,0.05,0.4,0.15,0.33995053728050206,0.001456810099671238
0.25,0.1,0.15,0.05,0.35,0.1,0.33995053728050206,0.001456810099671238
0.25,0.05,0.2,0.05,0.4,0.05,0.33995053728050206,0.001456810099671238
0.25,0.1,0.1,0.05,0.35,0.15,0.33995053728050206,0.001456810099671238
0.25,0.15,0.2,0.1,0.25,0.05,0.33995053728050206,0.001456810099671238
0.2,0.05,0.3,0.1,0.3,0.05,0.33995053728050206,0.001456810099671238
0.25,0.05,0.05,0.05,0.35,0.25,0.33995053728050206,0.001456810099671238
0.2,0.1,0.15,0.05,0.45,0.05,0.33995053728050206,0.001456810099671238
0.2,0.1,0.15,0.1,0.25,0.2,0.33995053728050206,0.001456810099671238
0.2,0.15,0.15,0.05,0.4,0.05,0.33995053728050206,0.001456810099671238
0.2,0.1,0.25,0.1,0.3,0.05,0.33995053728050206,0.001456810099671238
0.25,0.05,0.3,0.1,0.25,0.05,0.33995053728050206,0.001456810099671238
0.25,0.1,0.15,0.05,0.4,0.05,0.33995053728050206,0.001456810099671238
0.25,0.05,0.25,0.05,0.35,0.05,0.33995053728050206,0.001456810099671238
0.25,0.15,0.15,0.05,0.35,0.05,0.33995053728050206,0.001456810099671238
0.2,0.1,0.15,0.05,0.4,0.1,0.33995053728050206,0.001456810099671238
0.2,0.15,0.1,0.05,0.45,0.05,0.33995053728050206,0.001456810099671238
0.2,0.05,0.35,0.15,0.2,0.05,0.33995053728050206,0.001456810099671238
0.2,0.05,0.1,0.05,0.45,0.15,0.33995053728050206,0.001456810099671238
0.4,0.15,0.05,0.1,0.05,0.25,0.33684529552660514,0.0016202240888721791
0.3,0.1,0.05,0.1,0.15,0.3,0.33684529552660514,0.0016202240888721791
0.35,0.15,0.05,0.1,0.1,0.25,0.33684529552660514,0.0016202240888721791
0.2,0.2,0.3,0.2,0.05,0.05,0.3366984259841911,0.0016283481423242758
0.2,0.15,0.35,0.2,0.05,0.05,0.3366984259841911,0.0016283481423242758
0.25,0.25,0.2,0.15,0.1,0.05,0.3366984259841911,0.0016283481423242758
0.25,0.1,0.2,0.15,0.05,0.25,0.3366984259841911,0.0016283481423242758
0.2,0.25,0.25,0.2,0.05,0.05,0.3366984259841911,0.0016283481423242758
0.25,0.2,0.2,0.15,0.1,0.1,0.3366984259841911,0.0016283481423242758
0.3,0.25,0.2,0.15,0.05,0.05,0.3366984259841911,0.0016283481423242758
0.4,0.05,0.05,0.05,0.2,0.25,0.3366984259841911,0.0016283481423242758
0.25,0.25,0.2,0.15,0.05,0.1,0.3366984259841911,0.0016283481423242758
0.25,0.2,0.25,0.15,0.1,0.05,0.3366984259841911,0.0016283481423242758
0.2,0.2,0.2,0.15,0.15,0.1,0.3366984259841911,0.0016283481423242758
0.2,0.25,0.2,0.15,0.15,0.05,0.3366984259841911,0.0016283481423242758
0.2,0.2,0.2,0.15,0.1,0.15,0.33300570606063806,0.0018450938487475257
0.25,0.05,0.05,0.05,0.3,0.3,0.33300570606063806,0.0018450938487475257
0.35,0.05,0.15,0.1,0.05,0.3,0.33300570606063806,0.0018450938487475257
0.25,0.05,0.1,0.1,0.15,0.35,0.33300570606063806,0.0018450938487475257
0.25,0.25,0.25,0.1,0.1,0.05,0.33300570606063806,0.0018450938487475257
0.25,0.25,0.25,0.15,0.05,0.05,0.33300570606063806,0.0018450938487475257
0.25,0.05,0.25,0.05,0.1,0.3,0.33300570606063806,0.0018450938487475257
0.25,0.2,0.3,0.15,0.05,0.05,0.33300570606063806,0.0018450938487475257
0.2,0.2,0.25,0.15,0.1,0.1,0.33300570606063806,0.0018450938487475257
0.2,0.2,0.25,0.15,0.15,0.05,0.33300570606063806,0.0018450938487475257
0.25,0.2,0.25,0.1,0.15,0.05,0.33300570606063806,0.0018450938487475257
0.3,0.1,0.1,0.1,0.1,0.3,0.33300570606063806,0.0018450938487475257
0.3,0.1,0.1,0.05,0.15,0.3,0.33300570606063806,0.0018450938487475257
0.25,0.2,0.2,0.1,0.15,0.1,0.33300570606063806,0.0018450938487475257
0.25,0.2,0.2,0.1,0.2,0.05,0.33300570606063806,0.0018450938487475257
0.2,0.2,0.3,0.15,0.05,0.1,0.33300570606063806,0.0018450938487475257
0.2,0.2,0.3,0.15,0.1,0.05,0.33300570606063806,0.0018450938487475257
0.25,0.05,0.25,0.15,0.05,0.25,0.33300570606063806,0.0018450938487475257
0.2,0.2,0.35,0.15,0.05,0.05,0.33300570606063806,0.0018450938487475257
0.2,0.1,0.1,0.1,0.2,0.3,0.33300570606063806,0.0018450938487475257
0.2,0.15,0.3,0.15,0.1,0.1,0.33300570606063806,0.0018450938487475257
0.2,0.25,0.2,0.1,0.2,0.05,0.33300570606063806,0.0018450938487475257
0.2,0.25,0.2,0.15,0.1,0.1,0.33300570606063806,0.0018450938487475257
0.2,0.15,0.35,0.15,0.1,0.05,0.33300570606063806,0.0018450938487475257
0.2,0.25,0.25,0.15,0.1,0.05,0.33300570606063806,0.0018450938487475257
0.2,0.15,0.25,0.1,0.15,0.15,0.33300570606063806,0.0018450938487475257
0.25,0.15,0.3,0.1,0.15,0.05,0.33300570606063806,0.0018450938487475257
0.25,0.1,0.1,0.1,0.15,0.3,0.33300570606063806,0.0018450938487475257
0.3,0.2,0.2,0.05,0.2,0.05,0.33300570606063806,0.0018450938487475257
0.3,0.2,0.2,0.1,0.15,0.05,0.33300570606063806,0.0018450938487475257
0.2,0.15,0.2,0.1,0.2,0.15,0.33300570606063806,0.0018450938487475257
0.3,0.05,0.1,0.05,0.2,0.3,0.33300570606063806,0.0018450938487475257
0.3,0.05,0.25,0.1,0.05,0.25,0.33300570606063806,0.0018450938487475257
0.2,0.15,0.25,0.15,0.15,0.1,0.33300570606063806,0.0018450938487475257
0.2,0.25,0.3,0.15,0.05,0.05,0.33300570606063806,0.0018450938487475257
0.25,0.25,0.2,0.1,0.15,0.05,0.33300570606063806,0.0018450938487475257
0.25,0.25,0.25,0.1,0.05,0.1,0.33300570606063806,0.0018450938487475257
0.2,0.2,0.25,0.1,0.1,0.15,0.33300570606063806,0.0018450938487475257
0.2,0.2,0.25,0.1,0.15,0.1,0.33300570606063806,0.0018450938487475257
0.2,0.2,0.2,0.1,0.15,0.15,0.33300570606063806,0.0018450938487475257
0.2,0.2,0.2,0.1,0.2,0.1,0.33300570606063806,0.0018450938487475257
0.35,0.05,0.2,0.05,0.05,0.3,0.33300570606063806,0.0018450938487475257
0.2,0.15,0.3,0.15,0.15,0.05,0.33285883651822407,0.0018542289345607316
0.25,0.15,0.15,0.05,0.3,0.1,0.33285883651822407,0.0018542289345607316
0.2,0.1,0.3,0.1,0.25,0.05,0.33285883651822407,0.0018542289345607316
0.25,0.1,0.3,0.1,0.2,0.05,0.33285883651822407,0.0018542289345607316
0.2,0.1,0.3,0.1,0.2,0.1,0.33285883651822407,0.0018542289345607316
0.2,0.1,0.15,0.05,0.35,0.15,0.33285883651822407,0.0018542289345607316
0.25,0.15,0.25,0.1,0.2,0.05,0.33285883651822407,0.0018542289345607316
0.2,0.15,0.15,0.05,0.35,0.1,0.33285883651822407,0.0018542289345607316
0.2,0.1,0.25,0.1,0.25,0.1,0.33285883651822407,0.0018542289345607316
0.2,0.15,0.15,0.1,0.25,0.15,0.33285883651822407,0.0018542289345607316
0.25,0.05,0.1,0.05,0.25,0.3,0.33285883651822407,0.0018542289345607316
0.2,0.05,0.1,0.1,0.2,0.35,0.33285883651822407,0.0018542289345607316
0.25,0.1,0.15,0.05,0.3,0.15,0.33285883651822407,0.0018542289345607316
0.2,0.05,0.05,0.05,0.35,0.3,0.33285883651822407,0.0018542289345607316
0.2,0.1,0.15,0.05,0.3,0.2,0.33285883651822407,0.0018542289345607316
0.3,0.1,0.05,0.05,0.25,0.25,0.33285883651822407,0.0018542289345607316
0.25,0.15,0.2,0.1,0.2,0.1,0.33285883651822407,0.0018542289345607316
0.2,0.05,0.3,0.1,0.25,0.1,0.33285883651822407,0.0018542289345607316
0.2,0.1,0.3,0.15,0.15,0.1,0.33285883651822407,0.0018542289345607316
0.2,0.05,0.1,0.05,0.3,0.3,0.33285883651822407,0.0018542289345607316
0.2,0.1,0.2,0.1,0.25,0.15,0.33285883651822407,0.0018542289345607316
0.2,0.1,0.2,0.05,0.4,0.05,0.33285883651822407,0.0018542289345607316
0.2,0.1,0.2,0.05,0.35,0.1,0.33285883651822407,0.0018542289345607316
0.25,0.15,0.2,0.05,0.25,0.1,0.33285883651822407,0.0018542289345607316
0.2,0.1,0.2,0.05,0.3,0.15,0.33285883651822407,0.0018542289345607316
0.2,0.05,0.2,0.05,0.35,0.15,0.33285883651822407,0.0018542289345607316
0.2,0.05,0.15,0.05,0.35,0.2,0.33285883651822407,0.0018542289345607316
0.2,0.15,0.2,0.05,0.25,0.15,0.33285883651822407,0.0018542289345607316
0.2,0.1,0.4,0.15,0.1,0.05,0.33285883651822407,0.0018542289345607316
0.2,0.15,0.2,0.1,0.25,0.1,0.33285883651822407,0.0018542289345607316
0.2,0.05,0.25,0.05,0.4,0.05,0.33285883651822407,0.0018542289345607316
0.2,0.05,0.25,0.05,0.3,0.15,0.33285883651822407,0.0018542289345607316
0.2,0.15,0.25,0.1,0.2,0.1,0.33285883651822407,0.0018542289345607316
0.2,0.05,0.25,0.05,0.35,0.1,0.33285883651822407,0.0018542289345607316
0.2,0.15,0.25,0.1,0.25,0.05,0.33285883651822407,0.0018542289345607316
0.25,0.15,0.2,0.05,0.3,0.05,0.33285883651822407,0.0018542289345607316
0.25,0.1,0.25,0.05,0.25,0.1,0.33285883651822407,0.0018542289345607316
0.25,0.1,0.2,0.05,0.3,0.1,0.33285883651822407,0.0018542289345607316
0.3,0.15,0.2,0.05,0.25,0.05,0.33285883651822407,0.0018542289345607316
0.3,0.15,0.15,0.05,0.25,0.1,0.33285883651822407,0.0018542289345607316
0.2,0.2,0.2,0.1,0.25,0.05,0.33285883651822407,0.0018542289345607316
0.2,0.1,0.35,0.15,0.15,0.05,0.33285883651822407,0.0018542289345607316
0.2,0.05,0.05,0.45,0.05,0.2,0.332649022886204,0.0018673498223969057
0.4,0.05,0.05,0.15,0.1,0.25,0.33019420339156924,0.002027205762948849
0.25,0.05,0.05,0.2,0.15,0.3,0.3300473338491552,0.002037149517254834
0.45,0.15,0.05,0.05,0.05,0.25,0.3297535947643271,0.00205716893314593
0.5,0.15,0.05,0.05,0.05,0.2,0.3297535947643271,0.00205716893314593
0.45,0.1,0.05,0.05,0.1,0.25,0.3297535947643271,0.00205716893314593
0.4,0.1,0.05,0.05,0.15,0.25,0.3297535947643271,0.00205716893314593
0.2,0.2,0.05,0.35,0.05,0.15,0.3296067252219131,0.002067244934163645
0.25,0.15,0.05,0.25,0.15,0.15,0.3296067252219131,0.002067244934163645
0.2,0.15,0.05,0.25,0.15,0.2,0.3296067252219131,0.002067244934163645
0.2,0.15,0.05,0.3,0.1,0.2,0.3296067252219131,0.002067244934163645
0.25,0.1,0.05,0.15,0.3,0.15,0.32945985567949904,0.002077365357752098
0.25,0.05,0.05,0.1,0.4,0.15,0.32945985567949904,0.002077365357752098
0.2,0.1,0.05,0.15,0.3,0.2,0.32945985567949904,0.002077365357752098
0.2,0.15,0.05,0.3,0.15,0.15,0.32945985567949904,0.002077365357752098
0.25,0.1,0.05,0.2,0.25,0.15,0.32945985567949904,0.002077365357752098
0.2,0.15,0.05,0.25,0.2,0.15,0.32945985567949904,0.002077365357752098
0.2,0.05,0.05,0.1,0.4,0.2,0.32945985567949904,0.002077365357752098
0.2,0.05,0.05,0.1,0.45,0.15,0.32945985567949904,0.002077365357752098
0.2,0.1,0.05,0.2,0.3,0.15,0.32945985567949904,0.002077365357752098
0.2,0.1,0.05,0.2,0.25,0.2,0.32945985567949904,0.002077365357752098
0.2,0.05,0.05,0.4,0.15,0.15,0.32673227846323827,0.00227360538479435
0.35,0.1,0.05,0.05,0.2,0.25,0.32606087484077406,0.0023243987383651044
0.4,0.15,0.05,0.05,0.1,0.25,0.32606087484077406,0.0023243987383651044
0.4,0.05,0.1,0.05,0.1,0.3,0.32606087484077406,0.0023243987383651044
0.3,0.1,0.05,0.05,0.2,0.3,0.32606087484077406,0.0023243987383651044
0.25,0.25,0.35,0.05,0.05,0.05,0.32591400529836,0.0023356448595168206
0.25,0.25,0.3,0.05,0.1,0.05,0.32591400529836,0.0023356448595168206
0.2,0.2,0.25,0.1,0.2,0.05,0.32591400529836,0.0023356448595168206
0.2,0.2,0.35,0.05,0.15,0.05,0.32591400529836,0.0023356448595168206
0.2,0.2,0.35,0.1,0.05,0.1,0.32591400529836,0.0023356448595168206
0.2,0.2,0.35,0.1,0.1,0.05,0.32591400529836,0.0023356448595168206
0.2,0.2,0.4,0.05,0.1,0.05,0.32591400529836,0.0023356448595168206
0.2,0.2,0.25,0.05,0.15,0.15,0.32591400529836,0.0023356448595168206
0.2,0.2,0.25,0.05,0.2,0.1,0.32591400529836,0.0023356448595168206
0.2,0.2,0.35,0.05,0.1,0.1,0.32591400529836,0.0023356448595168206
0.2,0.25,0.35,0.05,0.1,0.05,0.32591400529836,0.0023356448595168206
0.35,0.1,0.1,0.05,0.1,0.3,0.32591400529836,0.0023356448595168206
0.2,0.2,0.3,0.05,0.15,0.1,0.32591400529836,0.0023356448595168206
0.2,0.2,0.4,0.1,0.05,0.05,0.32591400529836,0.0023356448595168206
0.2,0.2,0.45,0.05,0.05,0.05,0.32591400529836,0.0023356448595168206
0.2,0.2,0.3,0.1,0.1,0.1,0.32591400529836,0.0023356448595168206
0.2,0.2,0.3,0.1,0.15,0.05,0.32591400529836,0.0023356448595168206
0.2,0.2,0.3,0.05,0.2,0.05,0.32591400529836,0.0023356448595168206
0.3,0.2,0.25,0.05,0.15,0.05,0.32591400529836,0.0023356448595168206
0.25,0.2,0.3,0.05,0.15,0.05,0.32591400529836,0.0023356448595168206
0.25,0.05,0.1,0.05,0.2,0.35,0.32591400529836,0.0023356448595168206
0.25,0.2,0.3,0.1,0.1,0.05,0.32591400529836,0.0023356448595168206
0.2,0.25,0.3,0.1,0.1,0.05,0.32591400529836,0.0023356448595168206
0.25,0.2,0.35,0.05,0.1,0.05,0.32591400529836,0.0023356448595168206
0.2,0.25,0.3,0.05,0.1,0.1,0.32591400529836,0.0023356448595168206
0.2,0.2,0.2,0.05,0.25,0.1,0.32591400529836,0.0023356448595168206
0.25,0.25,0.25,0.05,0.15,0.05,0.32591400529836,0.0023356448595168206
0.2,0.15,0.35,0.1,0.15,0.05,0.32591400529836,0.0023356448595168206
0.2,0.15,0.45,0.05,0.1,0.05,0.32591400529836,0.0023356448595168206
0.2,0.15,0.4,0.15,0.05,0.05,0.32591400529836,0.0023356448595168206
0.3,0.05,0.1,0.05,0.15,0.35,0.32591400529836,0.0023356448595168206
0.35,0.05,0.1,0.05,0.15,0.3,0.32591400529836,0.0023356448595168206
0.2,0.25,0.3,0.05,0.15,0.05,0.32591400529836,0.0023356448595168206
0.2,0.15,0.35,0.05,0.15,0.1,0.32591400529836,0.0023356448595168206
0.25,0.1,0.1,0.05,0.15,0.35,0.32591400529836,0.0023356448595168206
0.2,0.15,0.4,0.05,0.15,0.05,0.32591400529836,0.0023356448595168206
0.2,0.15,0.4,0.1,0.1,0.05,0.32591400529836,0.0023356448595168206
0.25,0.2,0.25,0.05,0.15,0.1,0.32591400529836,0.0023356448595168206
0.25,0.2,0.25,0.05,0.2,0.05,0.32591400529836,0.0023356448595168206
0.25,0.1,0.05,0.05,0.25,0.3,0.32591400529836,0.0023356448595168206
0.2,0.15,0.3,0.05,0.2,0.1,0.32591400529836,0.0023356448595168206
0.25,0.15,0.35,0.05,0.15,0.05,0.32591400529836,0.0023356448595168206
0.25,0.25,0.3,0.1,0.05,0.05,0.32591400529836,0.0023356448595168206
0.2,0.3,0.3,0.05,0.1,0.05,0.32591400529836,0.0023356448595168206
0.2,0.25,0.25,0.05,0.2,0.05,0.32591400529836,0.0023356448595168206
0.2,0.15,0.3,0.1,0.15,0.1,0.32591400529836,0.0023356448595168206
0.25,0.15,0.25,0.05,0.2,0.1,0.32591400529836,0.0023356448595168206
0.3,0.25,0.25,0.05,0.1,0.05,0.32591400529836,0.0023356448595168206
0.2,0.15,0.25,0.05,0.2,0.15,0.32591400529836,0.0023356448595168206
0.2,0.25,0.25,0.1,0.15,0.05,0.32591400529836,0.0023356448595168206
0.2,0.25,0.25,0.1,0.1,0.1,0.32591400529836,0.0023356448595168206
0.2,0.15,0.2,0.05,0.35,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.15,0.2,0.05,0.3,0.1,0.32576713575594596,0.0023469398722541974
0.2,0.1,0.4,0.1,0.15,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.1,0.4,0.05,0.2,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.1,0.35,0.05,0.2,0.1,0.32576713575594596,0.0023469398722541974
0.2,0.2,0.25,0.05,0.25,0.05,0.32576713575594596,0.0023469398722541974
0.25,0.1,0.3,0.05,0.25,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.2,0.2,0.05,0.3,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.15,0.35,0.05,0.2,0.05,0.32576713575594596,0.0023469398722541974
0.25,0.2,0.2,0.05,0.25,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.1,0.45,0.05,0.15,0.05,0.32576713575594596,0.0023469398722541974
0.25,0.05,0.3,0.05,0.3,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.1,0.35,0.05,0.25,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.1,0.35,0.1,0.2,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.1,0.3,0.05,0.3,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.1,0.3,0.05,0.25,0.1,0.32576713575594596,0.0023469398722541974
0.2,0.1,0.25,0.05,0.35,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.1,0.25,0.05,0.3,0.1,0.32576713575594596,0.0023469398722541974
0.2,0.1,0.25,0.05,0.25,0.15,0.32576713575594596,0.0023469398722541974
0.2,0.15,0.3,0.1,0.2,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.15,0.3,0.05,0.25,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.05,0.3,0.05,0.35,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.05,0.3,0.05,0.3,0.1,0.32576713575594596,0.0023469398722541974
0.25,0.15,0.3,0.05,0.2,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.05,0.4,0.05,0.25,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.05,0.35,0.1,0.25,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.05,0.35,0.05,0.3,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.05,0.35,0.05,0.25,0.1,0.32576713575594596,0.0023469398722541974
0.25,0.15,0.25,0.05,0.25,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.05,0.4,0.1,0.2,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.15,0.25,0.05,0.25,0.1,0.32576713575594596,0.0023469398722541974
0.2,0.15,0.25,0.05,0.3,0.05,0.32576713575594596,0.0023469398722541974
0.25,0.1,0.25,0.05,0.3,0.05,0.32576713575594596,0.0023469398722541974
0.2,0.05,0.1,0.05,0.25,0.35,0.32576713575594596,0.0023469398722541974
0.2,0.3,0.1,0.2,0.1,0.1,0.3225150244596351,0.002609958959229922
0.2,0.3,0.1,0.2,0.15,0.05,0.3225150244596351,0.002609958959229922
0.2,0.3,0.1,0.25,0.1,0.05,0.3225150244596351,0.002609958959229922
0.35,0.25,0.05,0.15,0.15,0.05,0.3225150244596351,0.002609958959229922
0.35,0.25,0.05,0.2,0.1,0.05,0.3225150244596351,0.002609958959229922
0.3,0.2,0.05,0.2,0.1,0.15,0.3225150244596351,0.002609958959229922
0.35,0.2,0.05,0.05,0.25,0.1,0.3225150244596351,0.002609958959229922
0.2,0.3,0.05,0.1,0.3,0.05,0.3225150244596351,0.002609958959229922
0.35,0.2,0.1,0.05,0.25,0.05,0.3225150244596351,0.002609958959229922
0.35,0.2,0.1,0.1,0.2,0.05,0.3225150244596351,0.002609958959229922
0.2,0.3,0.05,0.15,0.2,0.1,0.3225150244596351,0.002609958959229922
0.2,0.3,0.05,0.15,0.25,0.05,0.3225150244596351,0.002609958959229922
0.2,0.3,0.1,0.15,0.2,0.05,0.3225150244596351,0.002609958959229922
0.5,0.15,0.05,0.05,0.1,0.15,0.3225150244596351,0.002609958959229922
0.35,0.3,0.05,0.1,0.15,0.05,0.3225150244596351,0.002609958959229922
0.3,0.35,0.05,0.15,0.1,0.05,0.3225150244596351,0.002609958959229922
0.25,0.3,0.05,0.15,0.2,0.05,0.3225150244596351,0.002609958959229922
0.25,0.3,0.05,0.2,0.1,0.1,0.3225150244596351,0.002609958959229922
0.25,0.3,0.05,0.2,0.15,0.05,0.3225150244596351,0.002609958959229922
0.25,0.3,0.05,0.25,0.05,0.1,0.3225150244596351,0.002609958959229922
0.25,0.3,0.05,0.25,0.1,0.05,0.3225150244596351,0.002609958959229922
0.25,0.3,0.05,0.3,0.05,0.05,0.3225150244596351,0.002609958959229922
0.25,0.25,0.15,0.15,0.15,0.05,0.3225150244596351,0.002609958959229922
0.25,0.25,0.1,0.1,0.25,0.05,0.3225150244596351,0.002609958959229922
0.3,0.3,0.1,0.15,0.1,0.05,0.3225150244596351,0.002609958959229922
0.3,0.3,0.1,0.2,0.05,0.05,0.3225150244596351,0.002609958959229922
0.2,0.3,0.05,0.3,0.05,0.1,0.3225150244596351,0.002609958959229922
0.3,0.3,0.05,0.2,0.1,0.05,0.3225150244596351,0.002609958959229922
0.3,0.3,0.05,0.25,0.05,0.05,0.3225150244596351,0.002609958959229922
0.35,0.3,0.05,0.15,0.1,0.05,0.3225150244596351,0.002609958959229922
0.35,0.3,0.05,0.2,0.05,0.05,0.3225150244596351,0.002609958959229922
0.35,0.25,0.1,0.1,0.15,0.05,0.3225150244596351,0.002609958959229922
0.35,0.15,0.05,0.1,0.2,0.15,0.3225150244596351,0.002609958959229922
0.35,0.15,0.05,0.1,0.15,0.2,0.3225150244596351,0.002609958959229922
0.35,0.3,0.1,0.15,0.05,0.05,0.3225150244596351,0.002609958959229922
0.25,0.25,0.1,0.15,0.15,0.1,0.3225150244596351,0.002609958959229922
0.25,0.25,0.1,0.15,0.2,0.05,0.3225150244596351,0.002609958959229922
0.25,0.25,0.1,0.2,0.1,0.1,0.3225150244596351,0.002609958959229922
0.2,0.15,0.2,0.2,0.05,0.2,0.3225150244596351,0.002609958959229922
0.3,0.25,0.05,0.2,0.1,0.1,0.3225150244596351,0.002609958959229922
0.3,0.25,0.05,0.2,0.15,0.05,0.3225150244596351,0.002609958959229922
0.3,0.25,0.05,0.25,0.05,0.1,0.3225150244596351,0.002609958959229922
0.35,0.2,0.05,0.15,0.05,0.2,0.3225150244596351,0.002609958959229922
0.25,0.25,0.1,0.2,0.15,0.05,0.3225150244596351,0.002609958959229922
0.25,0.25,0.1,0.25,0.05,0.1,0.3225150244596351,0.002609958959229922
0.25,0.3,0.05,0.15,0.15,0.1,0.3225150244596351,0.002609958959229922
0.35,0.35,0.05,0.15,0.05,0.05,0.3225150244596351,0.002609958959229922
0.25,0.35,0.05,0.15,0.15,0.05,0.3225150244596351,0.002609958959229922
0.3,0.15,0.05,0.15,0.2,0.15,0.3225150244596351,0.002609958959229922
0.25,0.35,0.05,0.2,0.1,0.05,0.3225150244596351,0.002609958959229922
0.3,0.3,0.05,0.2,0.05,0.1,0.3225150244596351,0.002609958959229922
0.3,0.25,0.15,0.15,0.1,0.05,0.3225150244596351,0.002609958959229922
0.25,0.15,0.15,0.2,0.05,0.2,0.3225150244596351,0.002609958959229922
0.25,0.25,0.05,0.3,0.05,0.1,0.3225150244596351,0.002609958959229922
0.2,0.25,0.05,0.2,0.2,0.1,0.3225150244596351,0.002609958959229922
0.2,0.25,0.05,0.25,0.15,0.1,0.3225150244596351,0.002609958959229922
0.2,0.25,0.05,0.25,0.2,0.05,0.3225150244596351,0.002609958959229922
0.2,0.2,0.15,0.15,0.15,0.15,0.3225150244596351,0.002609958959229922
0.2,0.2,0.15,0.2,0.05,0.2,0.3225150244596351,0.002609958959229922
0.45,0.2,0.05,0.1,0.05,0.15,0.3225150244596351,0.002609958959229922
0.3,0.15,0.05,0.1,0.15,0.25,0.3225150244596351,0.002609958959229922
0.3,0.15,0.05,0.1,0.2,0.2,0.3225150244596351,0.002609958959229922
0.4,0.2,0.05,0.1,0.1,0.15,0.3225150244596351,0.002609958959229922
0.25,0.25,0.05,0.15,0.1,0.2,0.3225150244596351,0.002609958959229922
0.25,0.25,0.05,0.15,0.2,0.1,0.3225150244596351,0.002609958959229922
0.25,0.25,0.05,0.15,0.25,0.05,0.3225150244596351,0.002609958959229922
0.25,0.25,0.05,0.2,0.15,0.1,0.3225150244596351,0.002609958959229922
0.25,0.25,0.05,0.2,0.2,0.05,0.3225150244596351,0.002609958959229922
0.25,0.25,0.05,0.25,0.1,0.1,0.3225150244596351,0.002609958959229922
0.2,0.1,0.25,0.2,0.05,0.2,0.3225150244596351,0.002609958959229922
0.4,0.15,0.05,0.1,0.15,0.15,0.3225150244596351,0.002609958959229922
0.3,0.25,0.05,0.25,0.1,0.05,0.3225150244596351,0.002609958959229922
0.25,0.15,0.05,0.1,0.2,0.25,0.3225150244596351,0.002609958959229922
0.25,0.25,0.05,0.25,0.15,0.05,0.3225150244596351,0.002609958959229922
0.4,0.2,0.05,0.15,0.05,0.15,0.3225150244596351,0.002609958959229922
0.25,0.15,0.1,0.2,0.05,0.25,0.3225150244596351,0.002609958959229922
0.3,0.3,0.05,0.1,0.2,0.05,0.3225150244596351,0.002609958959229922
0.3,0.3,0.05,0.15,0.1,0.1,0.3225150244596351,0.002609958959229922
0.3,0.3,0.05,0.15,0.15,0.05,0.3225150244596351,0.002609958959229922
0.2,0.2,0.1,0.15,0.2,0.15,0.3225150244596351,0.002609958959229922
0.35,0.25,0.05,0.1,0.2,0.05,0.3225150244596351,0.002609958959229922
0.35,0.25,0.05,0.15,0.05,0.15,0.3225150244596351,0.002609958959229922
0.25,0.15,0.05,0.15,0.2,0.2,0.3225150244596351,0.002609958959229922
0.3,0.25,0.1,0.15,0.1,0.1,0.3225150244596351,0.002609958959229922
0.3,0.25,0.1,0.15,0.15,0.05,0.3225150244596351,0.002609958959229922
0.2,0.2,0.1,0.2,0.15,0.15,0.3225150244596351,0.002609958959229922
0.2,0.25,0.05,0.3,0.1,0.1,0.3225150244596351,0.002609958959229922
0.2,0.25,0.05,0.15,0.25,0.1,0.3225150244596351,0.002609958959229922
0.25,0.25,0.05,0.1,0.25,0.1,0.3225150244596351,0.002609958959229922
0.2,0.35,0.05,0.15,0.2,0.05,0.3225150244596351,0.002609958959229922
0.2,0.35,0.05,0.2,0.15,0.05,0.3225150244596351,0.002609958959229922
0.2,0.35,0.05,0.25,0.1,0.05,0.3225150244596351,0.002609958959229922
0.2,0.15,0.05,0.15,0.2,0.25,0.3225150244596351,0.002609958959229922
0.3,0.25,0.1,0.2,0.1,0.05,0.3225150244596351,0.002609958959229922
0.3,0.25,0.05,0.1,0.2,0.1,0.3225150244596351,0.002609958959229922
0.3,0.25,0.05,0.1,0.25,0.05,0.3225150244596351,0.002609958959229922
0.3,0.25,0.05,0.15,0.1,0.15,0.3225150244596351,0.002609958959229922
0.3,0.25,0.05,0.15,0.15,0.1,0.3225150244596351,0.002609958959229922
0.3,0.25,0.05,0.15,0.2,0.05,0.3225150244596351,0.002609958959229922
