사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
8278100758,주식회사나온,2022,쇠퇴기,0,100.0,24.14,35.21,32.61,0.04,49.92,28.9,매우 안정
8278100758,주식회사나온,2023,성숙기,0,0.0,25.47,37.45,44.44,3.9,54.51,12.1,매우 안정
8278100758,주식회사나온,2024,도입기,0,100.0,83.61,39.08,35.29,4.29,44.06,34.4,안정
8348601880,(주)디케이월드,2020,도입기,0,87.9,100.0,55.89,55.53,1.8,48.22,34.3,안정
8348601880,(주)디케이월드,2021,성숙기,0,5.4,91.84,48.92,45.92,37.38,70.92,37.0,안정
8348601880,(주)디케이월드,2022,쇠퇴기,0,100.0,24.14,35.21,,0.45,29.96,,매우 안정
8348601880,(주)디케이월드,2023,쇠퇴기,0,73.7,25.47,37.45,44.44,0.2,52.3,24.7,매우 안정
8348601880,(주)디케이월드,2024,쇠퇴기,0,70.9,83.61,39.08,34.8,3.45,45.69,28.2,매우 안정
8348801813,아치울건설(주),2022,쇠퇴기,0,100.0,24.14,35.21,32.61,0.01,49.92,28.9,매우 안정
8348801813,아치울건설(주),2023,도입기,0,100.0,25.47,37.45,44.44,10.22,57.91,35.8,안정
8348801813,아치울건설(주),2024,조정기,0,27.3,83.61,39.08,35.29,0.14,37.95,17.3,매우 안정
8358601471,(주)진우이브빌,2020,도입기,0,87.9,100.0,55.89,55.53,1.61,48.22,34.2,안정
8358601471,(주)진우이브빌,2021,도입기,0,83.9,91.84,48.92,45.92,10.68,56.43,37.3,안정
8358601471,(주)진우이브빌,2022,도입기,0,99.8,24.14,35.21,32.61,16.43,52.97,38.0,안정
8358601471,(주)진우이브빌,2023,도입기,0,100.0,25.47,37.45,44.36,8.24,47.75,34.2,안정
8358601471,(주)진우이브빌,2024,성숙기,0,0.0,83.61,39.08,35.28,0.15,39.1,11.9,매우 안정
8408701897,주식회사더케이엠뷰,2021,도입기,0,83.9,91.84,48.92,45.92,0.22,51.47,31.3,안정
8408701897,주식회사더케이엠뷰,2022,도입기,0,99.8,24.14,35.21,32.61,25.35,63.4,43.4,중립
8408701897,주식회사더케이엠뷰,2023,도입기,1,100.0,25.47,37.45,44.44,38.01,58.75,51.1,위험
8418600268,(주)이노글로벌,2019,도입기,0,68.4,27.54,88.17,60.47,0.13,49.06,29.4,매우 안정
8418600268,(주)이노글로벌,2020,도입기,0,87.9,100.0,55.89,55.53,79.27,89.88,79.0,매우 위험
8418600268,(주)이노글로벌,2021,도입기,1,83.9,91.84,48.92,45.92,97.84,62.01,85.5,매우 위험
8428600164,(주)삼우종합건설,2020,도입기,0,87.9,100.0,55.89,55.53,0.32,48.22,33.5,안정
8428600164,(주)삼우종합건설,2021,조정기,0,48.0,91.84,48.92,45.92,0.31,51.46,24.1,매우 안정
8428600164,(주)삼우종합건설,2022,조정기,0,49.6,24.14,35.21,32.61,28.44,65.01,35.2,안정
8428600219,(주)투엔지,2016,도입기,0,43.5,0.0,0.0,49.75,0.15,49.09,13.7,매우 안정
8428600219,(주)투엔지,2017,성숙기,0,14.3,5.32,11.43,40.27,0.15,48.26,8.8,매우 안정
8428600219,(주)투엔지,2018,조정기,0,53.7,15.77,36.52,46.18,0.17,40.78,19.6,매우 안정
8428600219,(주)투엔지,2019,도입기,0,68.4,27.54,88.17,61.24,4.63,51.4,32.1,안정
8438601695,주식회사멀티플라이,2021,도입기,0,83.9,91.84,48.92,45.92,0.11,51.47,31.2,안정
8438601695,주식회사멀티플라이,2022,도입기,0,99.8,24.14,35.21,32.61,9.62,55.02,34.4,안정
8438601695,주식회사멀티플라이,2023,도입기,1,100.0,25.47,37.45,,41.03,69.08,,매우 안정
8458800089,(주)트레비앙,2016,도입기,0,43.5,0.0,0.0,49.75,0.08,49.09,13.7,매우 안정
8458800089,(주)트레비앙,2017,도입기,0,45.6,5.32,11.43,,0.22,48.33,,매우 안정
8458800089,(주)트레비앙,2018,도입기,0,55.9,15.77,36.52,46.18,0.25,40.79,20.1,매우 안정
8458800089,(주)트레비앙,2019,도입기,0,68.4,27.54,88.17,60.47,1.13,49.53,30.0,안정
8458800245,주식회사대풍산업,2021,도입기,0,83.9,91.84,48.92,45.92,0.3,51.47,31.3,안정
8458800245,주식회사대풍산업,2022,도입기,0,99.8,24.14,35.21,,21.53,61.31,,매우 안정
8458800245,주식회사대풍산업,2023,도입기,0,100.0,25.47,37.45,44.44,0.14,40.59,29.3,매우 안정
8458800245,주식회사대풍산업,2024,성숙기,0,0.0,83.61,39.08,35.29,7.85,48.34,16.6,매우 안정
8468100292,(주)상아건설,2020,도입기,0,87.9,100.0,55.89,55.53,3.63,48.22,35.4,안정
8468100292,(주)상아건설,2021,도입기,0,83.9,91.84,48.92,45.92,53.06,78.5,61.7,매우 위험
8468100292,(주)상아건설,2022,도입기,0,99.8,24.14,35.21,,0.18,21.35,,매우 안정
8468100292,(주)상아건설,2023,성숙기,0,0.0,25.47,37.45,44.44,0.04,52.37,9.9,매우 안정
8468601210,주식회사다원하우징,2020,성숙기,0,0.9,100.0,55.89,55.53,0.32,48.22,16.1,매우 안정
8468601210,주식회사다원하우징,2021,도입기,0,83.9,91.84,48.92,45.92,11.85,57.77,38.0,안정
8468601210,주식회사다원하우징,2022,도입기,0,99.8,24.14,35.21,32.61,7.32,47.44,32.7,안정
8468601210,주식회사다원하우징,2023,도입기,0,100.0,25.47,37.45,42.29,9.92,53.7,35.3,안정
8468601210,주식회사다원하우징,2024,성숙기,0,0.0,83.61,39.08,32.44,49.71,67.57,40.4,중립
8468602602,주식회사제이엠에스,2021,도입기,0,83.9,91.84,48.92,45.92,0.27,51.47,31.3,안정
8468602602,주식회사제이엠에스,2022,도입기,0,99.8,24.14,35.21,32.61,0.39,49.98,29.0,매우 안정
8468602602,주식회사제이엠에스,2023,도입기,1,100.0,25.47,37.45,44.44,6.63,55.78,33.7,안정
8478800125,주식회사광교레이크뷰타워,2015,도입기,0,47.4,21.97,100.0,50.38,0.15,50.83,25.7,매우 안정
8478800125,주식회사광교레이크뷰타워,2016,도입기,0,43.5,0.0,0.0,49.75,21.78,60.94,26.2,매우 안정
8478800125,주식회사광교레이크뷰타워,2017,도입기,0,45.6,5.32,11.43,40.27,0.1,36.3,14.4,매우 안정
8478800125,주식회사광교레이크뷰타워,2018,쇠퇴기,0,100.0,15.77,36.52,35.0,0.07,40.75,28.3,매우 안정
8478800125,주식회사광교레이크뷰타워,2019,성숙기,0,4.4,27.54,88.17,62.99,1.42,49.77,17.5,매우 안정
8478800125,주식회사광교레이크뷰타워,2020,성숙기,0,0.9,100.0,55.89,61.69,11.51,53.54,22.9,매우 안정
8478800561,주식회사동양동탄주택,2016,도입기,0,43.5,0.0,0.0,49.75,0.09,49.09,13.7,매우 안정
8478800561,주식회사동양동탄주택,2017,도입기,0,45.6,5.32,11.43,40.27,7.04,52.04,19.0,매우 안정
8478800561,주식회사동양동탄주택,2018,도입기,1,55.9,15.77,36.52,,91.94,93.96,,매우 안정
8478802045,주식회사금강이노베이션,2021,도입기,0,83.9,91.84,48.92,45.92,0.18,51.47,31.2,안정
8478802045,주식회사금강이노베이션,2022,도입기,0,99.8,24.14,35.21,32.61,6.87,53.51,32.8,안정
8478802045,주식회사금강이노베이션,2023,도입기,1,100.0,25.47,37.45,44.44,35.58,67.69,50.2,위험
8548701052,주식회사나라종합건설,2022,쇠퇴기,0,100.0,24.14,35.21,32.61,0.02,49.92,28.9,매우 안정
8548701052,주식회사나라종합건설,2023,도입기,0,100.0,25.47,37.45,44.44,9.55,57.55,35.4,안정
8548701052,주식회사나라종합건설,2024,성숙기,0,0.0,83.61,39.08,,0.05,38.28,,매우 안정
8578701861,주식회사피에스건설,2022,쇠퇴기,0,100.0,24.14,35.21,32.61,0.01,49.92,28.9,매우 안정
8578701861,주식회사피에스건설,2023,도입기,0,100.0,25.47,37.45,,3.79,54.47,,매우 안정
8578701861,주식회사피에스건설,2024,조정기,0,27.3,83.61,39.08,35.29,3.3,43.53,19.3,매우 안정
8598600202,에스엔케이(주),2017,도입기,0,45.6,5.32,11.43,40.27,0.14,48.25,15.0,매우 안정
8598600202,에스엔케이(주),2018,도입기,0,55.9,15.77,36.52,46.18,2.39,42.18,21.4,매우 안정
8598600202,에스엔케이(주),2019,도입기,0,68.4,27.54,88.17,60.47,47.02,72.52,56.4,위험
8598600202,에스엔케이(주),2020,조정기,0,39.1,100.0,55.89,57.7,60.99,55.38,57.6,위험
8598800021,코스모건설(주),2016,성장기,0,0.0,0.0,0.0,49.75,0.1,49.09,5.0,매우 안정
8598800021,코스모건설(주),2017,조정기,0,50.1,5.32,11.43,40.27,0.66,48.56,16.2,매우 안정
8598800021,코스모건설(주),2018,쇠퇴기,0,100.0,15.77,36.52,46.18,0.05,40.39,28.8,매우 안정
8598800021,코스모건설(주),2019,조정기,0,49.6,27.54,88.17,62.87,0.05,49.06,25.7,매우 안정
8598800021,코스모건설(주),2020,도입기,0,87.9,100.0,55.89,65.25,5.52,51.11,37.0,안정
8608801812,현진스위트종합건설(주),2022,도입기,0,99.8,24.14,35.21,32.61,0.02,49.92,28.8,매우 안정
8608801812,현진스위트종합건설(주),2023,쇠퇴기,0,73.7,25.47,37.45,44.44,33.68,70.46,44.0,중립
8608801812,현진스위트종합건설(주),2024,조정기,0,27.3,83.61,39.08,35.29,4.51,27.02,19.1,매우 안정
8618801149,순천공원개발주식회사,2019,도입기,0,68.4,27.54,88.17,60.47,0.1,49.06,29.4,매우 안정
8618801149,순천공원개발주식회사,2020,조정기,0,39.1,100.0,55.89,55.53,39.19,68.81,46.2,중립
8618801149,순천공원개발주식회사,2021,도입기,0,83.9,91.84,48.92,,0.22,30.35,,매우 안정
8618801149,순천공원개발주식회사,2022,쇠퇴기,0,100.0,24.14,35.21,32.61,0.05,49.83,28.9,매우 안정
8618801149,순천공원개발주식회사,2023,성숙기,0,0.0,25.47,37.45,44.94,37.4,72.44,31.5,안정
8628600038,동해주택건설,2017,도입기,0,45.6,5.32,11.43,40.27,0.16,48.25,15.0,매우 안정
8628600038,동해주택건설,2018,성장기,0,0.0,15.77,36.52,46.18,0.27,40.84,8.9,매우 안정
8628600038,동해주택건설,2019,성숙기,0,4.4,27.54,88.17,60.47,0.15,49.0,16.6,매우 안정
8638100808,(주)거장건설,2020,도입기,0,87.9,100.0,55.89,55.53,0.52,48.22,33.6,안정
8638100808,(주)거장건설,2021,성숙기,0,5.4,91.84,48.92,45.92,0.1,51.24,15.5,매우 안정
8638100808,(주)거장건설,2022,쇠퇴기,0,100.0,24.14,35.21,32.61,2.21,51.05,30.1,안정
8648700176,(주)광명건설,2016,쇠퇴기,0,100.0,0.0,0.0,49.75,0.09,49.09,25.0,매우 안정
8648700176,(주)광명건설,2017,성숙기,0,14.3,5.32,11.43,40.27,0.25,48.34,8.8,매우 안정
8648700176,(주)광명건설,2020,쇠퇴기,0,100.0,100.0,55.89,55.53,33.24,48.22,54.1,위험
8648700176,(주)광명건설,2021,성숙기,0,5.4,91.84,48.92,,5.25,36.32,,매우 안정
8648700176,(주)광명건설,2022,조정기,0,49.6,24.14,35.21,39.99,4.08,49.27,21.4,매우 안정
8658100347,리즈건설(주),2017,도입기,0,45.6,5.32,11.43,40.27,0.03,48.25,15.0,매우 안정
8658100347,리즈건설(주),2018,도입기,0,55.9,15.77,36.52,46.18,0.08,40.8,20.0,매우 안정
8658100347,리즈건설(주),2019,도입기,0,68.4,27.54,88.17,60.47,0.09,49.07,29.4,매우 안정
8658100347,리즈건설(주),2020,도입기,0,87.9,100.0,55.89,59.38,0.34,48.36,33.7,안정
8658100347,리즈건설(주),2021,쇠퇴기,0,100.0,91.84,48.92,50.15,0.21,51.4,34.7,안정
8658100347,리즈건설(주),2022,도입기,0,99.8,24.14,35.21,30.94,0.3,49.96,28.9,매우 안정
8658100347,리즈건설(주),2023,도입기,0,100.0,25.47,37.45,42.83,21.97,64.04,42.4,중립
8658100347,리즈건설(주),2024,도입기,0,100.0,83.61,39.08,34.54,59.5,66.44,65.9,매우 위험
8658800477,창조산업,2021,성장기,0,0.0,91.84,48.92,45.92,0.21,51.47,14.5,매우 안정
8658800477,창조산업,2022,성숙기,0,0.0,24.14,35.21,32.61,0.57,50.11,9.2,매우 안정
8658800477,창조산업,2023,조정기,0,35.2,25.47,37.45,44.44,1.75,53.06,17.9,매우 안정
8658800477,창조산업,2024,성장기,0,14.5,83.61,39.08,38.19,0.47,43.03,15.3,매우 안정
8658800763,주식회사서우도시개발,2020,도입기,0,87.9,100.0,55.89,55.53,2.47,48.22,34.7,안정
8658800763,주식회사서우도시개발,2021,성장기,0,0.0,91.84,48.92,45.92,0.25,50.26,14.4,매우 안정
8658800763,주식회사서우도시개발,2022,쇠퇴기,0,100.0,24.14,35.21,32.61,0.03,49.8,28.9,매우 안정
8658800763,주식회사서우도시개발,2023,조정기,0,35.2,25.47,37.45,44.22,0.56,52.73,17.2,매우 안정
8658800763,주식회사서우도시개발,2024,쇠퇴기,0,70.9,83.61,39.08,35.84,27.49,59.77,42.2,중립
8658801501,주식회사테라엠,2020,도입기,0,87.9,100.0,55.89,55.53,1.55,48.22,34.2,안정
8658801501,주식회사테라엠,2021,도입기,0,83.9,91.84,48.92,45.92,13.19,57.83,38.7,안정
8658801501,주식회사테라엠,2022,도입기,0,99.8,24.14,35.21,32.61,0.05,42.82,28.5,매우 안정
8668600817,시온건설종합주식회사,2020,도입기,0,87.9,100.0,55.89,55.53,0.21,48.22,33.5,안정
8668600817,시온건설종합주식회사,2021,성숙기,0,5.4,91.84,48.92,45.92,0.03,51.36,15.4,매우 안정
8668600817,시온건설종합주식회사,2022,도입기,0,99.8,24.14,35.21,32.61,0.03,49.92,28.8,매우 안정
8668600817,시온건설종합주식회사,2023,조정기,0,35.2,25.47,37.45,47.45,0.11,52.48,17.1,매우 안정
8668600817,시온건설종합주식회사,2024,쇠퇴기,0,70.9,83.61,39.08,39.94,0.09,43.75,26.5,매우 안정
8668602019,주식회사채움개발,2021,도입기,0,83.9,91.84,48.92,45.92,0.12,51.47,31.2,안정
8668602019,주식회사채움개발,2022,도입기,0,99.8,24.14,35.21,,2.36,51.12,,매우 안정
8668602019,주식회사채움개발,2023,도입기,0,100.0,25.47,37.45,44.44,7.44,55.12,34.1,안정
8668602019,주식회사채움개발,2024,도입기,0,100.0,83.61,39.08,35.29,41.14,63.92,55.7,위험
8668700717,주식회사삼원건설디,2019,도입기,0,68.4,27.54,88.17,60.47,0.11,49.06,29.4,매우 안정
8668700717,주식회사삼원건설디,2020,도입기,0,87.9,100.0,55.89,55.53,82.47,91.57,80.9,매우 위험
8668700717,주식회사삼원건설디,2021,도입기,1,83.9,91.84,48.92,,96.44,59.51,,매우 안정
8678600504,첨단아이비씨주식회사,2017,도입기,0,45.6,5.32,11.43,40.27,0.14,48.25,15.0,매우 안정
8678600504,첨단아이비씨주식회사,2018,도입기,0,55.9,15.77,36.52,,0.97,41.29,,매우 안정
8678600504,첨단아이비씨주식회사,2019,도입기,0,68.4,27.54,88.17,60.47,0.56,48.85,29.6,매우 안정
8678600504,첨단아이비씨주식회사,2020,도입기,0,87.9,100.0,55.89,55.53,33.65,65.65,52.7,위험
8678600504,첨단아이비씨주식회사,2021,도입기,0,83.9,91.84,48.92,49.44,56.0,63.85,62.7,매우 위험
8678600504,첨단아이비씨주식회사,2022,도입기,1,99.8,24.14,35.21,43.85,64.65,54.35,65.2,매우 위험
8698601853,푸른시흥환경,2022,도입기,0,99.8,24.14,35.21,32.61,0.04,49.92,28.8,매우 안정
8698601853,푸른시흥환경,2023,도입기,0,100.0,25.47,37.45,44.44,7.56,56.47,34.2,안정
8698601853,푸른시흥환경,2024,도입기,0,100.0,83.61,39.08,,0.43,39.65,,매우 안정
8698602250,주식회사에이치엠도안,2021,도입기,0,83.9,91.84,48.92,45.92,0.27,51.47,31.3,안정
8698602250,주식회사에이치엠도안,2022,도입기,0,99.8,24.14,35.21,32.61,0.11,49.83,28.9,매우 안정
8698602250,주식회사에이치엠도안,2023,도입기,0,100.0,25.47,37.45,44.44,0.21,52.5,30.0,안정
8698602250,주식회사에이치엠도안,2024,도입기,1,100.0,83.61,39.08,35.28,3.44,45.68,34.0,안정
8698700055,두미르마을(주),2016,도입기,0,43.5,0.0,0.0,49.75,0.09,49.09,13.7,매우 안정
8698700055,두미르마을(주),2017,도입기,0,45.6,5.32,11.43,40.27,1.83,49.2,16.0,매우 안정
8698700055,두미르마을(주),2018,도입기,0,55.9,15.77,36.52,,0.99,40.25,,매우 안정
8698700055,두미르마을(주),2019,도입기,0,68.4,27.54,88.17,60.47,1.07,49.11,29.9,매우 안정
8698700055,두미르마을(주),2020,성숙기,0,0.9,100.0,55.89,55.44,4.08,49.81,18.3,매우 안정
8698700055,두미르마을(주),2021,성숙기,0,5.4,91.84,48.92,45.44,1.02,49.81,15.9,매우 안정
8698700055,두미르마을(주),2022,성숙기,0,0.0,24.14,35.21,32.63,0.37,49.56,9.0,매우 안정
8698700055,두미르마을(주),2023,성숙기,0,0.0,25.47,37.45,44.45,0.44,52.48,10.1,매우 안정
8698700055,두미르마을(주),2024,성숙기,0,0.0,83.61,39.08,34.91,0.1,43.56,12.1,매우 안정
8698701812,지우건설주식회사,2022,도입기,0,99.8,24.14,35.21,32.61,0.01,49.92,28.8,매우 안정
8698701812,지우건설주식회사,2023,도입기,0,100.0,25.47,37.45,44.44,9.29,57.41,35.2,안정
8698701812,지우건설주식회사,2024,도입기,0,100.0,83.61,39.08,35.29,0.12,38.47,31.8,안정
8698801347,주식회사디에이치네트웍스,2020,도입기,0,87.9,100.0,55.89,55.53,1.86,48.22,34.4,안정
8698801347,주식회사디에이치네트웍스,2021,도입기,0,83.9,91.84,48.92,45.92,14.42,58.34,39.4,안정
8698801347,주식회사디에이치네트웍스,2022,도입기,1,99.8,24.14,35.21,32.61,8.04,46.44,33.1,안정
8718700169,동인주택건설주식회사,2017,쇠퇴기,0,100.0,5.32,11.43,40.27,0.08,48.25,25.9,매우 안정
8718700169,동인주택건설주식회사,2018,도입기,0,55.9,15.77,36.52,46.18,56.73,76.24,52.9,위험
8718700169,동인주택건설주식회사,2019,성숙기,0,4.4,27.54,88.17,60.47,1.38,20.12,15.9,매우 안정
8718700698,주식회사부성종합건설,2019,성장기,0,0.0,27.54,88.17,60.47,0.06,49.06,15.7,매우 안정
8718700698,주식회사부성종합건설,2020,조정기,0,39.1,100.0,55.89,55.53,23.87,60.76,37.4,안정
8718700698,주식회사부성종합건설,2023,쇠퇴기,0,73.7,25.47,37.45,44.44,0.33,52.44,24.8,매우 안정
8718700698,주식회사부성종합건설,2024,성숙기,0,0.0,83.61,39.08,40.06,0.51,43.87,12.6,매우 안정
8718701324,리카르디청담주식회사,2022,도입기,0,99.8,24.14,35.21,32.61,0.02,49.92,28.8,매우 안정
8718701324,리카르디청담주식회사,2023,쇠퇴기,0,73.7,25.47,37.45,44.44,9.65,57.6,30.2,안정
8718701324,리카르디청담주식회사,2024,조정기,1,27.3,83.61,39.08,35.29,30.79,56.49,35.1,안정
8718800512,주식회사하나이앤씨,2017,성장기,0,0.0,5.32,11.43,40.27,0.06,48.25,5.9,매우 안정
8718800512,주식회사하나이앤씨,2018,성장기,0,0.0,15.77,36.52,46.18,0.09,40.79,8.8,매우 안정
8718800512,주식회사하나이앤씨,2019,성장기,0,0.0,27.54,88.17,60.47,1.74,49.93,16.7,매우 안정
8728100840,주식회사원우종합건설,2018,도입기,0,55.9,15.77,36.52,46.18,0.19,40.78,20.1,매우 안정
8728100840,주식회사원우종합건설,2019,쇠퇴기,0,100.0,27.54,88.17,60.47,0.83,49.4,36.1,안정
8728100840,주식회사원우종합건설,2020,도입기,0,87.9,100.0,55.89,55.53,0.53,48.07,33.6,안정
8728100840,주식회사원우종합건설,2021,도입기,0,83.9,91.84,48.92,33.56,1.54,52.01,31.4,안정
8728100840,주식회사원우종합건설,2022,도입기,0,99.8,24.14,35.21,22.6,1.52,49.9,29.1,매우 안정
8728100840,주식회사원우종합건설,2023,조정기,0,35.2,25.47,37.45,32.08,43.59,74.94,41.4,중립
8728100840,주식회사원우종합건설,2024,조정기,0,27.3,83.61,39.08,20.75,93.34,74.08,69.6,매우 위험
8748100434,(주)세종씨앤씨,2016,도입기,0,43.5,0.0,0.0,49.75,0.07,49.09,13.7,매우 안정
8748100434,(주)세종씨앤씨,2017,도입기,0,45.6,5.32,11.43,40.27,27.6,63.26,30.9,안정
8748100434,(주)세종씨앤씨,2018,도입기,0,55.9,15.77,36.52,46.18,7.41,28.22,23.4,매우 안정
8758101101,주식회사동아건설,2021,도입기,0,83.9,91.84,48.92,45.92,0.16,51.47,31.2,안정
8758101101,주식회사동아건설,2022,도입기,0,99.8,24.14,35.21,32.61,4.74,52.38,31.5,안정
8758101101,주식회사동아건설,2023,도입기,0,100.0,25.47,37.45,44.44,35.92,69.05,50.4,위험
8758101101,주식회사동아건설,2024,쇠퇴기,1,70.9,83.61,39.08,36.01,86.21,74.27,75.2,매우 위험
8768102175,삼일개발산업주식회사,2021,도입기,0,83.9,91.84,48.92,45.92,0.18,51.47,31.2,안정
8768102175,삼일개발산업주식회사,2022,성숙기,0,0.0,24.14,35.21,32.61,0.1,49.87,8.9,매우 안정
8768102175,삼일개발산업주식회사,2023,조정기,0,35.2,25.47,37.45,44.44,0.01,52.39,16.9,매우 안정
8768102175,삼일개발산업주식회사,2024,성숙기,0,0.0,83.61,39.08,30.12,0.01,43.76,11.8,매우 안정
8778600796,주식회사신유건설,2020,도입기,0,87.9,100.0,55.89,55.53,1.24,48.22,34.0,안정
8778600796,주식회사신유건설,2021,쇠퇴기,0,100.0,91.84,48.92,,9.62,56.05,,매우 안정
8778600796,주식회사신유건설,2022,도입기,0,99.8,24.14,35.21,32.61,0.05,44.74,28.6,매우 안정
8778600796,주식회사신유건설,2023,도입기,0,100.0,25.47,37.45,44.44,0.07,52.46,29.9,매우 안정
8778600796,주식회사신유건설,2024,도입기,0,100.0,83.61,39.08,56.01,0.55,44.04,33.4,안정
