사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
1058646120,(주)대우루컴즈,2024,조정기,0,0.0,30.6,99.94,40.78,14.41,49.99,2025,28.6,매우 안정,
1058652618,(주)앤비젼,2015,성숙기,0,100.0,0.0,0.0,57.16,2.31,48.34,2016,11.5,매우 안정,
1058652618,(주)앤비젼,2016,쇠퇴기,0,83.22,100.0,82.37,38.96,2.07,47.4,2017,37.9,안정,
1058652618,(주)앤비젼,2017,쇠퇴기,0,25.13,100.0,82.97,44.23,2.37,52.69,2018,35.7,안정,
1058652618,(주)앤비젼,2018,성숙기,0,37.37,0.0,97.06,45.82,2.37,53.83,2019,17.9,매우 안정,
1058652618,(주)앤비젼,2019,성장기,0,87.92,3.9,93.29,57.06,2.31,47.73,2020,21.0,매우 안정,
1058652618,(주)앤비젼,2020,성장기,0,85.73,0.0,100.0,54.15,2.67,41.9,2021,20.6,매우 안정,
1058652618,(주)앤비젼,2021,성장기,0,46.41,0.0,92.89,43.73,3.14,53.34,2022,18.2,매우 안정,
1058652618,(주)앤비젼,2022,쇠퇴기,0,34.49,100.0,98.58,48.1,2.73,41.33,2023,37.6,안정,
1058652618,(주)앤비젼,2023,쇠퇴기,0,63.2,100.0,98.67,46.48,2.93,44.32,2024,39.2,안정,
1058652618,(주)앤비젼,2024,성장기,0,0.0,11.5,99.94,40.24,2.64,44.72,2025,18.0,매우 안정,
1058665883,(주)레존텍,2017,조정기,0,25.13,35.3,82.97,43.64,16.84,52.5,2018,30.7,매우 안정,
1058665883,(주)레존텍,2018,성장기,0,37.37,2.1,97.06,42.38,55.65,83.27,2019,48.9,중립,
1058665883,(주)레존텍,2019,쇠퇴기,0,87.92,100.0,93.29,49.85,58.61,49.31,2020,70.9,매우 위험,
1058670163,(주)유엔에이디지탈,2015,성숙기,0,100.0,0.0,0.0,51.18,84.58,55.47,2016,56.9,위험,
1058670163,(주)유엔에이디지탈,2016,조정기,0,83.22,28.3,82.37,30.48,71.62,38.94,2017,60.9,위험,
1058670163,(주)유엔에이디지탈,2017,성숙기,0,25.13,0.0,82.97,36.09,70.54,52.09,2018,52.8,중립,
1058670163,(주)유엔에이디지탈,2018,도입기,0,37.37,74.9,97.06,36.4,70.56,53.27,2019,69.8,위험,
1058670163,(주)유엔에이디지탈,2019,성장기,0,87.92,3.9,93.29,49.67,61.88,39.84,2020,53.0,중립,
1058670163,(주)유엔에이디지탈,2020,도입기,0,85.73,81.3,100.0,53.3,89.15,59.83,2021,85.2,매우 위험,
1058670163,(주)유엔에이디지탈,2021,성숙기,1,46.41,1.3,92.89,46.75,89.26,52.7,2022,65.9,위험,
1058728982,(주)앤다스,2015,성장기,0,100.0,0.3,0.0,50.13,31.33,48.13,2016,27.2,매우 안정,
1058728982,(주)앤다스,2016,도입기,0,83.22,64.5,82.37,39.23,40.16,53.35,2017,52.0,중립,
1058728982,(주)앤다스,2017,성장기,0,25.13,3.5,82.97,43.64,57.53,66.76,2018,47.4,중립,
1058774040,주식회사에이치앤아비즈,2021,성장기,0,46.41,0.0,92.89,45.18,92.07,52.91,2022,67.2,위험,
1058774040,주식회사에이치앤아비즈,2022,성장기,0,34.49,2.6,98.58,50.33,84.89,37.43,2023,63.2,위험,
1058774040,주식회사에이치앤아비즈,2023,성장기,0,63.2,9.9,98.67,47.6,70.79,32.41,2024,57.9,위험,
1058774040,주식회사에이치앤아비즈,2024,성장기,0,0.0,11.5,99.94,35.85,73.48,46.4,2025,56.8,위험,
1058794371,인피니티에너지주식회사,2018,성장기,0,37.37,2.1,97.06,42.38,42.32,53.81,2019,40.1,안정,
1058794371,인피니티에너지주식회사,2019,성장기,0,87.92,3.9,93.29,49.85,34.25,40.76,2020,37.9,안정,
1058794371,인피니티에너지주식회사,2020,성장기,0,85.73,0.0,100.0,51.3,40.41,45.92,2021,41.4,안정,
1058794371,인피니티에너지주식회사,2021,성장기,0,46.41,0.0,92.89,44.63,75.4,75.46,2022,59.1,위험,
1058794371,인피니티에너지주식회사,2022,쇠퇴기,0,34.49,100.0,98.58,42.31,86.79,50.26,2023,83.9,매우 위험,
1058794371,인피니티에너지주식회사,2023,조정기,1,63.2,38.8,98.67,41.24,40.93,7.24,2024,45.7,중립,
1058796059,김해명동태양광발전(주),2015,도입기,0,100.0,63.7,0.0,50.13,78.61,49.39,2016,66.0,위험,
1068104152,희성전자주식회사,2015,성장기,0,100.0,0.3,0.0,0.0,12.57,48.13,2016,14.4,매우 안정,
1068104152,희성전자주식회사,2016,성숙기,0,83.22,0.0,82.37,29.29,12.46,47.48,2017,23.1,매우 안정,
1068104152,희성전자주식회사,2017,성숙기,0,25.13,0.0,82.97,31.86,14.18,53.91,2018,21.6,매우 안정,
1068104152,희성전자주식회사,2018,성장기,0,37.37,2.1,97.06,29.43,17.18,56.01,2019,25.7,매우 안정,
1068104152,희성전자주식회사,2019,성장기,0,87.92,3.9,93.29,41.0,19.95,49.75,2020,30.0,매우 안정,
1068104152,희성전자주식회사,2020,성숙기,0,85.73,0.8,100.0,47.19,14.58,38.32,2021,26.7,매우 안정,
1068104152,희성전자주식회사,2021,성숙기,0,46.41,1.3,92.89,44.1,12.41,51.58,2022,23.5,매우 안정,
1068104152,희성전자주식회사,2022,성숙기,0,34.49,0.0,98.58,51.14,11.81,41.29,2023,22.7,매우 안정,
1068104152,희성전자주식회사,2023,성숙기,0,63.2,0.0,98.67,47.89,11.04,43.49,2024,23.7,매우 안정,
1068104152,희성전자주식회사,2024,성숙기,0,0.0,0.0,99.94,41.0,10.42,44.47,2025,20.0,매우 안정,
1068104832,조일성업전기(주),2015,성숙기,0,100.0,0.0,0.0,51.54,5.74,48.27,2016,13.1,매우 안정,
1068104832,조일성업전기(주),2016,성숙기,0,83.22,0.0,82.37,35.65,5.83,47.62,2017,19.8,매우 안정,
1068104832,조일성업전기(주),2017,성숙기,0,25.13,0.0,82.97,39.31,6.08,52.68,2018,17.5,매우 안정,
1068104832,조일성업전기(주),2018,성숙기,0,37.37,0.0,97.06,38.89,5.88,53.64,2019,19.4,매우 안정,
1068104832,조일성업전기(주),2019,성숙기,0,87.92,0.0,93.29,46.56,6.02,47.84,2020,21.8,매우 안정,
1068104832,조일성업전기(주),2020,성숙기,0,85.73,0.8,100.0,50.18,5.94,41.64,2021,22.3,매우 안정,
1068104832,조일성업전기(주),2021,도입기,0,46.41,79.0,92.89,45.91,6.17,53.16,2022,35.8,안정,
1068104832,조일성업전기(주),2022,도입기,0,34.49,78.8,98.58,46.8,6.34,41.77,2023,35.3,안정,
1068104832,조일성업전기(주),2023,도입기,0,63.2,92.7,98.67,45.72,6.63,44.36,2024,39.7,안정,
1068104832,조일성업전기(주),2024,성숙기,0,0.0,0.0,99.94,38.83,5.82,44.37,2025,17.4,매우 안정,
1068148878,코칩(주),2015,성숙기,1,100.0,0.0,0.0,44.92,51.45,47.96,2016,37.9,안정,
1068150525,(주)캐스트윈,2015,성장기,0,100.0,0.3,0.0,49.67,6.51,49.43,2016,13.6,매우 안정,
1068150525,(주)캐스트윈,2016,성장기,0,83.22,4.6,82.37,41.17,5.38,46.81,2017,20.7,매우 안정,
1068150525,(주)캐스트윈,2017,성숙기,0,25.13,0.0,82.97,44.25,4.76,51.97,2018,17.0,매우 안정,
1068150525,(주)캐스트윈,2018,성숙기,0,37.37,0.0,97.06,42.83,5.36,54.27,2019,19.4,매우 안정,
1068150525,(주)캐스트윈,2019,조정기,0,87.92,36.8,93.29,52.41,5.03,47.47,2020,28.8,매우 안정,
1068150525,(주)캐스트윈,2020,성숙기,0,85.73,0.8,100.0,48.21,4.69,41.46,2021,21.5,매우 안정,
1068150525,(주)캐스트윈,2021,성장기,0,46.41,0.0,92.89,43.64,4.34,52.8,2022,18.8,매우 안정,
1068150525,(주)캐스트윈,2022,도입기,0,34.49,78.8,98.58,46.43,7.02,43.51,2023,35.7,안정,
1068150525,(주)캐스트윈,2023,쇠퇴기,0,63.2,100.0,98.67,45.42,4.2,41.9,2024,39.7,안정,
1068150525,(주)캐스트윈,2024,성숙기,0,0.0,0.0,99.94,38.72,4.27,44.95,2025,16.5,매우 안정,
1068157509,(주)서울스탠다드,2015,성숙기,0,100.0,0.0,0.0,52.22,9.69,47.78,2016,15.3,매우 안정,
1068157509,(주)서울스탠다드,2016,성숙기,0,83.22,0.0,82.37,37.69,11.09,48.48,2017,22.8,매우 안정,
1068157509,(주)서울스탠다드,2017,성숙기,0,25.13,0.0,82.97,41.66,8.94,50.78,2018,19.1,매우 안정,
1068157509,(주)서울스탠다드,2018,쇠퇴기,0,37.37,100.0,97.06,38.44,8.0,53.06,2019,40.5,안정,
1068157509,(주)서울스탠다드,2019,성숙기,0,87.92,0.0,93.29,40.36,7.25,47.1,2020,22.1,매우 안정,
1068157509,(주)서울스탠다드,2020,조정기,0,85.73,27.8,100.0,49.2,4.52,39.93,2021,26.8,매우 안정,
1068157509,(주)서울스탠다드,2021,성숙기,0,46.41,1.3,92.89,42.6,6.39,54.23,2022,20.2,매우 안정,
1068157509,(주)서울스탠다드,2022,조정기,0,34.49,34.6,98.58,47.17,4.33,40.22,2023,25.3,매우 안정,
1068157509,(주)서울스탠다드,2023,쇠퇴기,0,63.2,100.0,98.67,45.86,4.55,44.32,2024,40.0,안정,
1068157509,(주)서울스탠다드,2024,성숙기,0,0.0,0.0,99.94,39.17,4.59,44.93,2025,16.7,매우 안정,
1068165222,(주)늑대와여우컴퓨터,2015,도입기,0,100.0,63.7,0.0,50.13,16.47,49.62,2016,31.8,안정,
1068165222,(주)늑대와여우컴퓨터,2019,도입기,0,87.92,83.8,93.29,49.85,29.27,48.12,2020,51.5,중립,
1068165222,(주)늑대와여우컴퓨터,2020,도입기,0,85.73,81.3,100.0,48.9,20.63,36.28,2021,46.2,중립,
1068169193,(주)케이디전자,2015,도입기,1,100.0,63.7,0.0,50.13,96.37,53.9,2016,75.9,매우 위험,
1068172820,피닉스컨택트주식회사,2015,성숙기,0,100.0,0.0,0.0,50.13,3.81,47.84,2016,12.0,매우 안정,
1068172820,피닉스컨택트주식회사,2016,성숙기,0,83.22,0.0,82.37,41.21,3.57,47.4,2017,18.8,매우 안정,
1068172820,피닉스컨택트주식회사,2017,성숙기,0,25.13,0.0,82.97,44.87,3.76,52.62,2018,16.5,매우 안정,
1068172820,피닉스컨택트주식회사,2018,성숙기,0,37.37,0.0,97.06,43.2,4.05,54.04,2019,18.7,매우 안정,
1068172820,피닉스컨택트주식회사,2019,성숙기,0,87.92,0.0,93.29,47.12,5.01,48.51,2020,21.3,매우 안정,
1068172820,피닉스컨택트주식회사,2020,성숙기,0,85.73,0.8,100.0,48.34,4.94,41.64,2021,21.7,매우 안정,
1068172820,피닉스컨택트주식회사,2021,성숙기,0,46.41,1.3,92.89,44.33,6.64,54.11,2022,20.4,매우 안정,
1068172820,피닉스컨택트주식회사,2022,성숙기,0,34.49,0.0,98.58,50.53,6.08,41.27,2023,19.5,매우 안정,
1068172820,피닉스컨택트주식회사,2023,성숙기,0,63.2,0.0,98.67,47.69,4.94,43.23,2024,20.3,매우 안정,
1068172820,피닉스컨택트주식회사,2024,성숙기,0,0.0,0.0,99.94,40.51,6.67,46.03,2025,18.0,매우 안정,
1068176452,빌트조명주식회사,2015,성숙기,0,100.0,0.0,0.0,52.5,11.62,46.97,2016,16.4,매우 안정,
1068176452,빌트조명주식회사,2016,성장기,0,83.22,4.6,82.37,41.0,13.89,49.04,2017,25.5,매우 안정,
1068176452,빌트조명주식회사,2017,조정기,0,25.13,35.3,82.97,45.51,13.09,51.89,2018,28.7,매우 안정,
1068176452,빌트조명주식회사,2018,성장기,0,37.37,2.1,97.06,46.02,23.98,62.04,2019,30.6,매우 안정,
1068176452,빌트조명주식회사,2019,성숙기,0,87.92,0.0,93.29,49.11,23.06,46.71,2020,31.2,매우 안정,
1068176452,빌트조명주식회사,2020,성숙기,0,85.73,0.8,100.0,53.85,23.97,42.42,2021,32.4,안정,
1068176452,빌트조명주식회사,2021,성숙기,0,46.41,1.3,92.89,50.21,23.62,52.7,2022,30.0,매우 안정,
1068176452,빌트조명주식회사,2022,성장기,0,34.49,2.6,98.58,50.54,37.56,51.55,2023,37.9,안정,
1068176452,빌트조명주식회사,2023,성숙기,0,63.2,0.0,98.67,47.63,23.19,32.54,2024,29.8,매우 안정,
1068176452,빌트조명주식회사,2024,성숙기,0,0.0,0.0,99.94,40.12,27.29,47.5,2025,29.4,매우 안정,
1068177204,(주)디지털존,2015,도입기,0,100.0,63.7,0.0,45.03,17.52,49.04,2016,32.1,안정,
1068177204,(주)디지털존,2016,도입기,1,83.22,64.5,82.37,36.05,47.38,67.21,2017,56.5,위험,
1068195027,(주)한양씨앤씨,2022,도입기,0,34.49,78.8,98.58,50.33,67.9,41.44,2023,69.3,위험,
1068195027,(주)한양씨앤씨,2023,도입기,0,63.2,92.7,98.67,47.6,78.99,52.48,2024,80.0,매우 위험,
1068195027,(주)한양씨앤씨,2024,도입기,1,0.0,100.0,99.94,40.39,32.8,14.58,2025,50.8,중립,
1068199566,(주)엔토스정보통신,2017,도입기,0,25.13,68.9,82.97,43.64,14.61,52.5,2018,36.2,안정,
1068199566,(주)엔토스정보통신,2018,도입기,0,37.37,74.9,97.06,42.38,19.73,57.62,2019,42.4,안정,
1068199566,(주)엔토스정보통신,2019,도입기,1,87.92,83.8,93.29,49.85,35.35,59.92,2020,55.4,중립,
1068601126,(주)거봉,2015,도입기,0,100.0,63.7,0.0,53.29,49.55,46.15,2016,50.0,중립,
1068601126,(주)거봉,2016,성장기,0,83.22,4.6,82.37,39.15,51.17,48.59,2017,45.8,중립,
1068601126,(주)거봉,2017,성장기,0,25.13,3.5,82.97,43.95,65.12,64.08,2018,51.5,중립,
1068601126,(주)거봉,2018,성장기,0,37.37,2.1,97.06,44.64,77.71,62.89,2019,60.1,위험,
1068601126,(주)거봉,2019,성장기,0,87.92,3.9,93.29,56.18,75.0,44.47,2020,60.8,위험,
1068601126,(주)거봉,2020,성장기,0,85.73,0.0,100.0,52.91,79.96,45.46,2021,63.2,위험,
1068601126,(주)거봉,2021,조정기,0,46.41,29.2,92.89,45.59,72.75,48.02,2022,62.1,위험,
1068601126,(주)거봉,2022,조정기,0,34.49,34.6,98.58,50.19,76.06,44.59,2023,65.1,위험,
1068601126,(주)거봉,2023,성장기,0,63.2,9.9,98.67,47.45,76.59,44.06,2024,61.7,위험,
1068601126,(주)거봉,2024,성장기,0,0.0,11.5,99.94,40.26,78.59,45.93,2025,59.8,위험,
1068601413,(주)앱코,2016,도입기,0,83.22,64.5,82.37,39.23,15.7,47.57,2017,38.3,안정,
1068601413,(주)앱코,2017,성장기,0,25.13,3.5,82.97,43.64,14.51,51.59,2018,23.0,매우 안정,
1068601413,(주)앱코,2018,성장기,0,37.37,2.1,97.06,42.38,15.19,54.24,2019,25.2,매우 안정,
1068601413,(주)앱코,2019,성장기,0,87.92,3.9,93.29,48.12,23.36,54.07,2020,32.5,안정,
1068601413,(주)앱코,2020,도입기,0,85.73,81.3,100.0,52.52,16.67,37.5,2021,44.2,중립,
1068601413,(주)앱코,2021,도입기,0,46.41,79.0,92.89,41.15,15.41,52.15,2022,40.6,안정,
1068601413,(주)앱코,2022,도입기,0,34.49,78.8,98.58,35.6,16.42,42.45,2023,40.3,안정,
1068601413,(주)앱코,2023,성숙기,0,63.2,0.0,98.67,39.05,15.04,42.97,2024,25.4,매우 안정,
1068601413,(주)앱코,2024,쇠퇴기,0,0.0,97.0,99.94,33.91,9.35,41.16,2025,38.3,안정,
1068601790,주식회사씨엔전자,2015,도입기,0,100.0,63.7,0.0,57.55,55.88,48.06,2016,53.8,중립,
1068601790,주식회사씨엔전자,2016,도입기,0,83.22,64.5,82.37,34.5,48.13,42.41,2017,55.6,위험,
1068601790,주식회사씨엔전자,2017,쇠퇴기,0,25.13,100.0,82.97,46.16,70.85,71.14,2018,74.4,매우 위험,
1068601790,주식회사씨엔전자,2018,쇠퇴기,0,37.37,100.0,97.06,36.78,84.41,63.59,2019,83.0,매우 위험,
1068601790,주식회사씨엔전자,2019,조정기,1,87.92,36.8,93.29,45.23,79.29,42.45,2020,69.1,위험,
1068604045,솔텍인포넷주식회사,2017,조정기,0,25.13,35.3,82.97,43.64,12.82,52.5,2018,28.5,매우 안정,
1068604045,솔텍인포넷주식회사,2018,성장기,0,37.37,2.1,97.06,42.38,15.79,56.01,2019,25.6,매우 안정,
1068604045,솔텍인포넷주식회사,2019,성장기,0,87.92,3.9,93.29,49.85,15.78,47.56,2020,28.1,매우 안정,
1068604045,솔텍인포넷주식회사,2020,성장기,0,85.73,0.0,100.0,49.19,16.36,42.15,2021,27.9,매우 안정,
1068604045,솔텍인포넷주식회사,2021,조정기,0,46.41,29.2,92.89,45.19,16.99,53.37,2022,31.7,안정,
1068604045,솔텍인포넷주식회사,2022,도입기,0,34.49,78.8,98.58,51.33,19.45,43.47,2023,42.8,안정,
1068604045,솔텍인포넷주식회사,2023,쇠퇴기,0,63.2,100.0,98.67,48.0,17.7,42.66,2024,47.3,중립,
1068604045,솔텍인포넷주식회사,2024,조정기,0,0.0,30.6,99.94,40.86,29.93,52.81,2025,37.3,안정,
1068607697,주식회사케이티엔에프,2015,성장기,0,100.0,0.3,0.0,53.64,19.34,51.65,2016,21.0,매우 안정,
1068607697,주식회사케이티엔에프,2016,성장기,0,83.22,4.6,82.37,39.43,19.02,47.34,2017,28.1,매우 안정,
1068607697,주식회사케이티엔에프,2017,도입기,0,25.13,68.9,82.97,44.74,53.4,80.34,2018,59.0,위험,
1068607697,주식회사케이티엔에프,2018,조정기,0,37.37,36.1,97.06,40.01,52.75,52.91,2019,52.5,중립,
1068607697,주식회사케이티엔에프,2019,쇠퇴기,0,87.92,100.0,93.29,47.35,51.41,45.94,2020,66.7,위험,
1068607697,주식회사케이티엔에프,2020,성장기,0,85.73,0.0,100.0,47.52,50.05,41.17,2021,46.2,중립,
1068607697,주식회사케이티엔에프,2021,성장기,0,46.41,0.0,92.89,39.04,19.28,32.93,2022,25.8,매우 안정,
1068607697,주식회사케이티엔에프,2022,성장기,0,34.49,2.6,98.58,49.19,26.56,46.86,2023,31.5,안정,
1068607697,주식회사케이티엔에프,2023,성숙기,0,63.2,0.0,98.67,46.82,17.73,37.0,2024,27.0,매우 안정,
1068607697,주식회사케이티엔에프,2024,도입기,0,0.0,100.0,99.94,40.11,32.37,54.38,2025,52.5,중립,
1068607775,(주)이슬림코리아,2015,조정기,0,100.0,21.2,0.0,52.89,5.79,45.29,2016,17.3,매우 안정,
1068607775,(주)이슬림코리아,2018,도입기,0,37.37,74.9,97.06,37.93,14.66,53.81,2019,39.2,안정,
1068607775,(주)이슬림코리아,2019,성숙기,0,87.92,0.0,93.29,45.1,15.43,48.2,2020,26.9,매우 안정,
1068607775,(주)이슬림코리아,2020,조정기,0,85.73,27.8,100.0,43.92,7.33,36.51,2021,27.9,매우 안정,
1068607775,(주)이슬림코리아,2021,도입기,0,46.41,79.0,92.89,39.19,6.54,52.5,2022,35.6,안정,
1068607775,(주)이슬림코리아,2022,성숙기,0,34.49,0.0,98.58,53.65,7.87,42.58,2023,20.7,매우 안정,
1068607775,(주)이슬림코리아,2023,성장기,0,63.2,9.9,98.67,49.27,6.71,43.2,2024,23.3,매우 안정,
1068607775,(주)이슬림코리아,2024,조정기,0,0.0,30.6,99.94,41.97,12.78,48.85,2025,27.7,매우 안정,
1068617410,(주)한성,2015,도입기,0,100.0,63.7,0.0,50.13,6.77,48.46,2016,26.4,매우 안정,
1068617410,(주)한성,2016,도입기,0,83.22,64.5,82.37,39.23,9.72,49.5,2017,35.1,안정,
1068617410,(주)한성,2017,성숙기,0,25.13,0.0,82.97,45.53,8.52,51.54,2018,19.1,매우 안정,
1068617410,(주)한성,2018,성숙기,0,37.37,0.0,97.06,44.16,6.74,52.42,2019,20.1,매우 안정,
1068617410,(주)한성,2019,도입기,0,87.92,83.8,93.29,44.44,8.6,49.19,2020,39.9,안정,
1068617410,(주)한성,2020,도입기,0,85.73,81.3,100.0,49.05,10.45,42.91,2021,40.9,안정,
1068617410,(주)한성,2021,도입기,0,46.41,79.0,92.89,42.16,11.05,53.39,2022,38.3,안정,
1068617410,(주)한성,2022,성장기,0,34.49,2.6,98.58,44.69,15.88,45.07,2023,25.3,매우 안정,
1068617410,(주)한성,2023,성장기,0,63.2,9.9,98.67,44.16,15.77,43.97,2024,28.1,매우 안정,
1068617410,(주)한성,2024,쇠퇴기,1,0.0,97.0,99.94,38.03,16.37,45.25,2025,42.6,안정,
1068617609,주식회사리더스시스템즈,2021,성장기,0,46.41,0.0,92.89,45.18,5.33,52.91,2022,19.4,매우 안정,
1068617609,주식회사리더스시스템즈,2022,성장기,0,34.49,2.6,98.58,50.33,4.68,41.19,2023,19.3,매우 안정,
1068617609,주식회사리더스시스템즈,2023,성장기,0,63.2,9.9,98.67,47.6,5.22,44.57,2024,22.5,매우 안정,
1068617609,주식회사리더스시스템즈,2024,성장기,0,0.0,11.5,99.94,34.96,6.02,45.42,2025,19.6,매우 안정,
1068637264,(주)한미마이크로닉스,2015,성장기,0,100.0,0.3,0.0,50.13,21.41,48.13,2016,21.7,매우 안정,
1068637264,(주)한미마이크로닉스,2016,쇠퇴기,0,83.22,100.0,82.37,39.23,14.79,43.18,2017,44.7,중립,
1068637264,(주)한미마이크로닉스,2017,성장기,0,25.13,3.5,82.97,43.64,18.66,55.67,2018,25.5,매우 안정,
1068637264,(주)한미마이크로닉스,2018,성숙기,0,37.37,0.0,97.06,28.72,18.21,53.35,2019,25.7,매우 안정,
1068637264,(주)한미마이크로닉스,2019,성숙기,0,87.92,0.0,93.29,50.69,12.05,42.64,2020,25.0,매우 안정,
1068637264,(주)한미마이크로닉스,2020,성숙기,0,85.73,0.8,100.0,54.2,8.62,39.52,2021,23.9,매우 안정,
1068637264,(주)한미마이크로닉스,2021,성숙기,0,46.41,1.3,92.89,46.47,13.97,56.46,2022,24.7,매우 안정,
1068637264,(주)한미마이크로닉스,2022,성숙기,0,34.49,0.0,98.58,48.74,16.12,43.22,2023,25.0,매우 안정,
1068637264,(주)한미마이크로닉스,2023,성숙기,0,63.2,0.0,98.67,46.53,14.78,43.01,2024,25.6,매우 안정,
1068637264,(주)한미마이크로닉스,2024,성숙기,0,0.0,0.0,99.94,39.75,8.52,40.8,2025,18.7,매우 안정,
1068638429,(주)이씨스,2015,성장기,0,100.0,0.3,0.0,55.32,44.39,48.54,2016,34.7,안정,
1068638429,(주)이씨스,2016,성장기,0,83.22,4.6,82.37,39.22,45.62,48.33,2017,42.8,안정,
1068638429,(주)이씨스,2017,성장기,0,25.13,3.5,82.97,43.89,46.29,53.31,2018,40.6,안정,
1068638429,(주)이씨스,2018,성장기,0,37.37,2.1,97.06,42.46,16.96,31.12,2019,25.0,매우 안정,
1068638429,(주)이씨스,2019,성장기,0,87.92,3.9,93.29,52.46,14.24,45.39,2020,27.2,매우 안정,
1068638429,(주)이씨스,2020,성장기,0,85.73,0.0,100.0,49.89,14.19,41.73,2021,26.7,매우 안정,
1068638429,(주)이씨스,2021,성장기,0,46.41,0.0,92.89,44.04,15.42,53.77,2022,25.0,매우 안정,
1068638429,(주)이씨스,2022,도입기,0,34.49,78.8,98.58,49.29,23.73,47.54,2023,45.2,중립,
1068638429,(주)이씨스,2023,도입기,1,63.2,92.7,98.67,47.1,26.06,45.85,2024,50.5,중립,
1068643354,(주)아이브리지닷컴,2021,성숙기,0,46.41,1.3,92.89,45.18,10.25,52.91,2022,22.4,매우 안정,
1068643354,(주)아이브리지닷컴,2022,쇠퇴기,0,34.49,100.0,98.58,50.33,8.51,40.48,2023,40.8,안정,
1068643354,(주)아이브리지닷컴,2023,성숙기,0,63.2,0.0,98.67,47.6,7.66,43.44,2024,21.8,매우 안정,
1068643354,(주)아이브리지닷컴,2024,성숙기,0,0.0,0.0,99.94,40.86,7.92,45.07,2025,18.6,매우 안정,
1068649926,(주)레드스톤시스템,2016,성장기,0,83.22,4.6,82.37,39.23,17.21,47.57,2017,27.1,매우 안정,
1068649926,(주)레드스톤시스템,2017,도입기,0,25.13,68.9,82.97,43.64,18.94,53.96,2018,38.6,안정,
