사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
1248168120,(주)풍산건설,2017,성숙기,0,5.32,14.3,11.43,39.82,0.28,52.39,2018,8.4,매우 안정,
1248168120,(주)풍산건설,2018,성숙기,0,15.77,16.0,36.52,46.46,0.34,49.23,2019,10.8,매우 안정,
1248168120,(주)풍산건설,2019,도입기,0,27.54,68.4,88.17,60.14,40.49,75.9,2020,47.4,중립,
1248168120,(주)풍산건설,2020,성숙기,0,100.0,0.9,55.89,54.57,0.17,25.52,2021,14.7,매우 안정,
1248168120,(주)풍산건설,2021,조정기,0,91.84,48.0,48.92,46.59,0.17,48.9,2022,16.7,매우 안정,
1248168120,(주)풍산건설,2022,성숙기,0,24.14,0.0,35.21,32.61,13.85,61.15,2023,19.0,매우 안정,
1248168120,(주)풍산건설,2023,쇠퇴기,0,25.47,73.7,37.45,44.36,13.98,49.12,2024,23.5,안정,
1248168120,(주)풍산건설,2024,쇠퇴기,1,83.61,70.9,39.08,34.44,45.5,70.82,2025,48.5,중립,
1248171362,대창디앤씨주식회사,2021,쇠퇴기,0,91.84,100.0,48.92,45.92,4.63,49.56,2022,22.3,매우 안정,
1248171362,대창디앤씨주식회사,2022,성숙기,0,24.14,0.0,35.21,32.61,2.9,52.44,2023,10.9,매우 안정,
1248171362,대창디앤씨주식회사,2023,쇠퇴기,0,25.47,73.7,37.45,44.44,1.53,48.11,2024,14.8,매우 안정,
1248171362,대창디앤씨주식회사,2024,조정기,0,83.61,27.3,39.08,38.71,52.45,82.75,2025,52.2,중립,
1248171514,(주)삼호이앤에프,2022,성숙기,0,24.14,0.0,35.21,32.61,5.53,53.4,2023,12.8,매우 안정,
1248171514,(주)삼호이앤에프,2023,성숙기,0,25.47,0.0,37.45,44.44,0.18,45.63,2024,10.0,매우 안정,
1248171514,(주)삼호이앤에프,2024,성숙기,0,83.61,0.0,39.08,35.29,0.23,51.16,2025,12.4,매우 안정,
1248173448,아시아건설주식회사,2015,조정기,1,21.97,57.8,100.0,46.33,64.42,56.63,2016,61.5,중립,
1248175709,대성건설(주),2016,성숙기,0,0.0,10.9,0.0,49.75,4.24,49.87,2017,11.0,매우 안정,
1248175709,대성건설(주),2017,도입기,0,5.32,45.6,11.43,40.27,0.27,49.86,2018,9.8,매우 안정,
1248175709,대성건설(주),2018,성숙기,0,15.77,16.0,36.52,46.18,1.93,50.14,2019,11.9,매우 안정,
1248175709,대성건설(주),2019,쇠퇴기,0,27.54,100.0,88.17,66.23,3.79,52.51,2020,22.7,매우 안정,
1248175709,대성건설(주),2020,성숙기,0,100.0,0.9,55.89,55.64,1.63,48.13,2021,17.0,매우 안정,
1248175709,대성건설(주),2021,성장기,0,91.84,0.0,48.92,44.8,0.19,48.06,2022,14.1,매우 안정,
1248175709,대성건설(주),2022,성장기,0,24.14,4.4,35.21,34.29,0.21,53.44,2023,9.4,매우 안정,
1248175709,대성건설(주),2023,성장기,0,25.47,8.5,37.45,45.69,0.2,48.94,2024,10.7,매우 안정,
1248175709,대성건설(주),2024,성장기,0,83.61,14.5,39.08,36.96,0.07,51.05,2025,13.2,매우 안정,
1248176329,태인종합건설주식회사,2019,성숙기,0,27.54,4.4,88.17,60.47,4.33,51.39,2020,17.7,매우 안정,
1248176329,태인종합건설주식회사,2020,조정기,0,100.0,39.1,55.89,55.53,2.7,48.44,2021,19.6,매우 안정,
1248176329,태인종합건설주식회사,2021,성숙기,0,91.84,5.4,48.92,45.92,0.12,47.4,2022,14.4,매우 안정,
1248176329,태인종합건설주식회사,2022,성숙기,0,24.14,0.0,35.21,34.59,0.14,53.44,2023,9.2,매우 안정,
1248176329,태인종합건설주식회사,2023,성숙기,0,25.47,0.0,37.45,45.97,0.19,48.98,2024,10.3,매우 안정,
1248176329,태인종합건설주식회사,2024,성숙기,0,83.61,0.0,39.08,38.71,0.2,51.14,2025,12.7,매우 안정,
1248182971,주식회사덕천건설,2022,도입기,0,24.14,99.8,35.21,32.61,11.94,53.4,2023,22.2,매우 안정,
1248182971,주식회사덕천건설,2023,도입기,0,25.47,100.0,37.45,44.44,85.32,94.94,2024,77.1,매우 위험,
1248182971,주식회사덕천건설,2024,도입기,1,83.61,100.0,39.08,35.29,100.0,61.05,2025,87.7,매우 위험,
1248186716,백두개발(주),2015,성장기,0,21.97,0.0,100.0,50.38,18.85,51.97,2016,26.9,안정,
1248186716,백두개발(주),2016,도입기,0,0.0,43.5,0.0,49.75,71.7,81.25,2017,61.4,중립,
1248186716,백두개발(주),2017,도입기,0,5.32,45.6,11.43,40.27,51.22,39.86,2018,45.0,중립,
1248186716,백두개발(주),2018,도입기,0,15.77,55.9,36.52,59.04,12.43,26.93,2019,21.4,매우 안정,
1248186716,백두개발(주),2019,도입기,0,27.54,68.4,88.17,43.42,36.06,65.88,2020,42.1,안정,
1248186716,백두개발(주),2020,도입기,0,100.0,87.9,55.89,51.01,70.7,69.39,2021,70.2,위험,
1248186716,백두개발(주),2021,도입기,0,91.84,83.9,48.92,52.01,86.11,57.47,2022,79.6,매우 위험,
1248186716,백두개발(주),2022,성숙기,1,24.14,0.0,35.21,32.68,92.39,56.84,2023,73.8,위험,
1248191150,주식회사아트인,2019,조정기,0,27.54,49.6,88.17,60.47,8.12,51.39,2020,22.6,매우 안정,
1248191150,주식회사아트인,2020,조정기,0,100.0,39.1,55.89,55.53,48.8,73.14,2021,53.1,중립,
1248191150,주식회사아트인,2021,조정기,0,91.84,48.0,48.92,45.92,16.47,29.97,2022,27.1,안정,
1248191150,주식회사아트인,2022,성숙기,0,24.14,0.0,35.21,35.17,8.41,48.84,2023,14.8,매우 안정,
1248191150,주식회사아트인,2023,성숙기,0,25.47,0.0,37.45,46.35,4.24,46.39,2024,13.1,매우 안정,
1248191150,주식회사아트인,2024,성숙기,0,83.61,0.0,39.08,39.24,3.6,50.77,2025,15.1,매우 안정,
1248208978,경기도시공사,2015,성숙기,0,21.97,17.5,100.0,53.14,16.98,58.16,2016,27.1,안정,
1248208978,경기도시공사,2016,성숙기,0,0.0,10.9,0.0,47.39,5.43,43.08,2017,11.2,매우 안정,
1248208978,경기도시공사,2017,성숙기,0,5.32,14.3,11.43,36.79,6.48,52.84,2018,12.4,매우 안정,
1248208978,경기도시공사,2018,성숙기,0,15.77,16.0,36.52,42.25,6.45,49.16,2019,14.6,매우 안정,
1248600426,주식회사대광이엔씨,2015,성숙기,0,21.97,17.5,100.0,55.73,18.42,55.96,2016,28.2,안정,
1248600426,주식회사대광이엔씨,2016,쇠퇴기,0,0.0,100.0,0.0,42.81,14.14,47.39,2017,21.5,매우 안정,
1248600426,주식회사대광이엔씨,2017,도입기,0,5.32,45.6,11.43,30.56,0.55,44.13,2018,8.8,매우 안정,
1248600426,주식회사대광이엔씨,2018,도입기,0,15.77,55.9,36.52,40.57,76.54,92.47,2019,67.7,위험,
1248600426,주식회사대광이엔씨,2019,도입기,0,27.54,68.4,88.17,66.85,80.85,54.49,2020,75.2,위험,
1248600426,주식회사대광이엔씨,2020,조정기,0,100.0,39.1,55.89,,7.25,5.74,2021,15.1,매우 안정,
1248600426,주식회사대광이엔씨,2021,성숙기,0,91.84,5.4,48.92,58.13,0.61,45.03,2022,15.8,매우 안정,
1248600426,주식회사대광이엔씨,2022,성숙기,0,24.14,0.0,35.21,39.23,3.95,55.31,2023,12.4,매우 안정,
1248600426,주식회사대광이엔씨,2023,성숙기,0,25.47,0.0,37.45,50.16,78.72,95.76,2024,68.1,위험,
1248600426,주식회사대광이엔씨,2024,조정기,0,83.61,27.3,39.08,45.51,77.14,50.9,2025,68.6,위험,
1248601328,신건설(주),2019,성숙기,0,27.54,4.4,88.17,60.47,4.33,51.39,2020,17.7,매우 안정,
1248601328,신건설(주),2020,성숙기,0,100.0,0.9,55.89,55.53,0.15,46.94,2021,15.8,매우 안정,
1248601328,신건설(주),2021,성숙기,0,91.84,5.4,48.92,45.92,0.86,49.31,2022,15.0,매우 안정,
1248601328,신건설(주),2022,조정기,0,24.14,49.6,35.21,36.37,0.97,53.48,2023,12.4,매우 안정,
1248601328,신건설(주),2023,성숙기,0,25.47,0.0,37.45,47.56,0.77,48.83,2024,10.9,매우 안정,
1248601328,신건설(주),2024,성숙기,0,83.61,0.0,39.08,41.42,0.13,50.74,2025,12.9,매우 안정,
1248609636,제일건설,2015,성장기,0,21.97,0.0,100.0,59.83,0.15,51.88,2016,14.8,매우 안정,
1248609636,제일건설,2016,성숙기,0,0.0,10.9,0.0,51.47,0.21,49.91,2017,8.3,매우 안정,
1248609636,제일건설,2017,성장기,0,5.32,0.0,11.43,42.83,0.26,52.26,2018,7.9,매우 안정,
1248609636,제일건설,2018,성숙기,0,15.77,16.0,36.52,47.4,0.15,49.14,2019,10.7,매우 안정,
1248609636,제일건설,2019,성숙기,0,27.54,4.4,88.17,65.87,0.63,51.65,2020,15.6,매우 안정,
1248609636,제일건설,2020,성숙기,0,100.0,0.9,55.89,62.65,0.77,49.5,2021,17.1,매우 안정,
1248609636,제일건설,2021,성장기,0,91.84,0.0,48.92,51.54,0.17,48.55,2022,14.7,매우 안정,
1248609636,제일건설,2022,성장기,0,24.14,4.4,35.21,38.67,0.26,53.48,2023,9.9,매우 안정,
1248609636,제일건설,2023,성장기,0,25.47,8.5,37.45,49.24,0.34,49.0,2024,11.2,매우 안정,
1248609636,제일건설,2024,조정기,0,83.61,27.3,39.08,41.72,1.11,51.61,2025,15.0,매우 안정,
1248617835,더블유건설(주),2020,성숙기,0,100.0,0.9,55.89,55.53,3.03,48.75,2021,18.0,매우 안정,
1248617835,더블유건설(주),2021,조정기,0,91.84,48.0,48.92,45.92,0.1,47.19,2022,16.5,매우 안정,
1248617835,더블유건설(주),2022,쇠퇴기,0,24.14,100.0,35.21,32.61,0.66,53.74,2023,14.4,매우 안정,
1248617835,더블유건설(주),2023,쇠퇴기,0,25.47,73.7,37.45,44.69,46.82,77.85,2024,48.0,중립,
1248619420,주식회사백산이엔지,2020,도입기,0,100.0,87.9,55.89,55.53,9.49,48.75,2021,26.8,안정,
1248619420,주식회사백산이엔지,2021,성장기,0,91.84,0.0,48.92,45.92,5.47,46.53,2022,17.8,매우 안정,
1248619420,주식회사백산이엔지,2022,성장기,0,24.14,4.4,35.21,32.61,1.13,50.97,2023,9.8,매우 안정,
1248619420,주식회사백산이엔지,2023,성장기,0,25.47,8.5,37.45,49.99,1.61,49.26,2024,12.2,매우 안정,
1248619420,주식회사백산이엔지,2024,성장기,0,83.61,14.5,39.08,42.75,4.87,53.17,2025,17.2,매우 안정,
1248622643,(주)대정골프엔지니어링,2019,성장기,0,27.54,0.0,88.17,60.47,4.65,51.39,2020,17.7,매우 안정,
1248622643,(주)대정골프엔지니어링,2020,쇠퇴기,0,100.0,100.0,55.89,55.53,5.94,50.14,2021,25.0,안정,
1248622643,(주)대정골프엔지니어링,2021,성숙기,0,91.84,5.4,48.92,45.92,2.99,47.17,2022,16.4,매우 안정,
1248622643,(주)대정골프엔지니어링,2022,성숙기,0,24.14,0.0,35.21,31.93,3.89,53.93,2023,11.6,매우 안정,
1248622643,(주)대정골프엔지니어링,2023,성숙기,0,25.47,0.0,37.45,44.17,5.08,49.71,2024,13.6,매우 안정,
1248622643,(주)대정골프엔지니어링,2024,조정기,0,83.61,27.3,39.08,35.53,22.57,62.03,2025,30.0,안정,
1248624675,금송산업개발주식회사,2017,성장기,0,5.32,0.0,11.43,40.27,4.8,52.23,2018,10.8,매우 안정,
1248624675,금송산업개발주식회사,2018,도입기,0,15.77,55.9,36.52,46.18,32.79,65.12,2019,36.2,안정,
1248624675,금송산업개발주식회사,2019,도입기,0,27.54,68.4,88.17,60.47,60.44,68.47,2020,61.0,중립,
1248624675,금송산업개발주식회사,2020,도입기,0,100.0,87.9,55.89,54.21,65.47,51.88,2021,66.0,위험,
1248624675,금송산업개발주식회사,2021,성숙기,1,91.84,5.4,48.92,47.9,82.32,58.33,2022,72.6,위험,
1248625392,(주)파워텔레콤,2022,성숙기,0,24.14,0.0,35.21,32.61,5.67,53.4,2023,12.9,매우 안정,
1248625392,(주)파워텔레콤,2023,성숙기,0,25.47,0.0,37.45,44.44,2.21,46.82,2024,11.5,매우 안정,
1248625392,(주)파워텔레콤,2024,성숙기,0,83.61,0.0,39.08,35.29,4.84,52.78,2025,15.7,매우 안정,
1248628365,새롬건설주식회사,2020,성숙기,0,100.0,0.9,55.89,55.53,3.03,48.75,2021,18.0,매우 안정,
1248628365,새롬건설주식회사,2021,성숙기,0,91.84,5.4,48.92,45.92,0.11,47.2,2022,14.3,매우 안정,
1248628365,새롬건설주식회사,2022,성숙기,0,24.14,0.0,35.21,32.61,0.68,53.75,2023,9.4,매우 안정,
1248628365,새롬건설주식회사,2023,성숙기,0,25.47,0.0,37.45,44.34,47.61,78.33,2024,44.8,중립,
1248628365,새롬건설주식회사,2024,성숙기,0,83.61,0.0,39.08,36.09,17.09,32.64,2025,23.3,안정,
1248631195,주식회사윈스,2017,성장기,0,5.32,0.0,11.43,40.27,7.14,52.23,2018,12.5,매우 안정,
1248631195,주식회사윈스,2018,도입기,0,15.77,55.9,36.52,46.18,13.93,53.04,2019,22.4,매우 안정,
1248631195,주식회사윈스,2019,성숙기,0,27.54,4.4,88.17,60.47,18.87,54.47,2020,28.0,안정,
1248631195,주식회사윈스,2020,조정기,0,100.0,39.1,55.89,53.98,4.98,41.15,2021,20.7,매우 안정,
1248631195,주식회사윈스,2021,성숙기,0,91.84,5.4,48.92,42.54,2.88,47.67,2022,16.0,매우 안정,
1248631195,주식회사윈스,2023,조정기,0,25.47,35.2,37.45,44.46,3.86,48.97,2024,14.5,매우 안정,
1248631195,주식회사윈스,2024,성숙기,0,83.61,0.0,39.08,35.6,3.39,50.87,2025,14.6,매우 안정,
1248636773,주식회사백상종합건설,2015,성숙기,0,21.97,17.5,100.0,50.38,1.47,42.71,2016,15.2,매우 안정,
1248636773,주식회사백상종합건설,2016,쇠퇴기,0,0.0,100.0,0.0,72.05,73.23,92.4,2017,68.1,위험,
1248636773,주식회사백상종합건설,2017,쇠퇴기,0,5.32,100.0,11.43,59.94,25.23,23.52,2018,30.7,안정,
1248636773,주식회사백상종합건설,2018,쇠퇴기,0,15.77,100.0,36.52,74.21,29.17,51.36,2019,38.0,안정,
1248636773,주식회사백상종합건설,2019,쇠퇴기,0,27.54,100.0,88.17,82.01,74.2,79.06,2020,74.9,위험,
1248636773,주식회사백상종합건설,2020,성숙기,0,100.0,0.9,55.89,73.39,39.05,28.28,2021,43.9,안정,
1248636773,주식회사백상종합건설,2021,조정기,0,91.84,48.0,48.92,21.13,78.16,71.33,2022,69.8,위험,
1248636773,주식회사백상종합건설,2022,성숙기,0,24.14,0.0,35.21,10.79,31.76,27.1,2023,27.6,안정,
1248636773,주식회사백상종합건설,2023,조정기,0,25.47,35.2,37.45,27.17,74.95,76.16,2024,63.9,중립,
1248639130,케이씨솔라에너지(주),2015,조정기,0,21.97,57.8,100.0,50.2,6.55,54.8,2016,21.3,매우 안정,
1248639130,케이씨솔라에너지(주),2020,조정기,0,100.0,39.1,55.89,49.69,12.97,48.75,2021,26.2,안정,
1248643589,주식회사공영산업,2016,도입기,0,0.0,43.5,0.0,49.75,5.09,49.87,2017,13.2,매우 안정,
1248643589,주식회사공영산업,2017,성숙기,0,5.32,14.3,11.43,40.27,0.36,49.41,2018,8.3,매우 안정,
1248643589,주식회사공영산업,2018,성장기,0,15.77,0.0,36.52,46.18,0.25,49.13,2019,9.9,매우 안정,
1248643589,주식회사공영산업,2019,성장기,0,27.54,0.0,88.17,65.75,0.31,51.41,2020,15.1,매우 안정,
1248643589,주식회사공영산업,2020,성장기,0,100.0,0.0,55.89,60.69,0.67,49.63,2021,16.8,매우 안정,
1248643589,주식회사공영산업,2021,도입기,0,91.84,83.9,48.92,52.48,0.64,48.88,2022,19.4,매우 안정,
1248643589,주식회사공영산업,2022,도입기,0,24.14,99.8,35.21,35.87,0.69,53.45,2023,14.7,매우 안정,
1248643589,주식회사공영산업,2023,성숙기,0,25.47,0.0,37.45,46.97,0.6,48.9,2024,10.7,매우 안정,
1248643589,주식회사공영산업,2024,성숙기,0,83.61,0.0,39.08,39.1,0.79,51.25,2025,13.2,매우 안정,
1248653146,수원그린환경(주),2017,성장기,0,5.32,0.0,11.43,40.27,10.78,52.23,2018,15.0,매우 안정,
1248653146,수원그린환경(주),2018,조정기,0,15.77,53.7,36.52,46.18,63.09,78.95,2019,58.0,중립,
1248653146,수원그린환경(주),2019,조정기,0,27.54,49.6,88.17,60.47,67.66,54.56,2020,64.4,중립,
1248653146,수원그린환경(주),2020,조정기,1,100.0,39.1,55.89,55.27,67.57,48.83,2021,65.0,중립,
1248654408,(주)우신엔지니어링,2018,성장기,0,15.77,0.0,36.52,46.18,4.23,49.15,2019,12.7,매우 안정,
1248654408,(주)우신엔지니어링,2019,도입기,0,27.54,68.4,88.17,60.47,0.47,49.09,2020,18.0,매우 안정,
1248654408,(주)우신엔지니어링,2020,조정기,0,100.0,39.1,55.89,55.53,27.07,64.97,2021,37.5,안정,
1248654408,(주)우신엔지니어링,2021,성숙기,0,91.84,5.4,48.92,38.58,1.93,34.24,2022,14.2,매우 안정,
1248654408,(주)우신엔지니어링,2022,성숙기,0,24.14,0.0,35.21,30.83,0.19,52.44,2023,8.8,매우 안정,
1248654408,(주)우신엔지니어링,2023,성숙기,0,25.47,0.0,37.45,42.33,0.09,48.89,2024,9.9,매우 안정,
1248654408,(주)우신엔지니어링,2024,성숙기,0,83.61,0.0,39.08,32.12,0.24,51.22,2025,12.1,매우 안정,
1248655028,주식회사파인텍,2017,성장기,0,5.32,0.0,11.43,40.27,4.38,52.23,2018,10.5,매우 안정,
1248655028,주식회사파인텍,2018,성장기,0,15.77,0.0,36.52,46.18,0.08,46.73,2019,9.6,매우 안정,
1248655028,주식회사파인텍,2019,성장기,0,27.54,0.0,88.17,60.47,0.34,51.52,2020,14.6,매우 안정,
1248655028,주식회사파인텍,2020,도입기,0,100.0,87.9,55.89,58.54,0.57,49.55,2021,20.9,매우 안정,
1248655028,주식회사파인텍,2021,조정기,0,91.84,48.0,48.92,41.06,0.23,48.71,2022,16.1,매우 안정,
1248655028,주식회사파인텍,2022,성숙기,0,24.14,0.0,35.21,29.82,0.26,53.44,2023,8.8,매우 안정,
1248655028,주식회사파인텍,2023,성숙기,0,25.47,0.0,37.45,43.15,0.26,48.95,2024,10.1,매우 안정,
1248655028,주식회사파인텍,2024,성숙기,0,83.61,0.0,39.08,35.07,0.75,51.43,2025,12.7,매우 안정,
1248659081,(주)삼정이엔지,2019,쇠퇴기,0,27.54,100.0,88.17,60.47,6.12,51.39,2020,23.7,안정,
1248659081,(주)삼정이엔지,2020,성장기,0,100.0,0.0,55.89,55.53,3.59,47.9,2021,18.3,매우 안정,
1248659081,(주)삼정이엔지,2021,도입기,0,91.84,83.9,48.92,45.92,0.96,47.37,2022,18.9,매우 안정,
1248664041,주식회사지인씨앤씨,2015,도입기,0,21.97,47.4,100.0,50.38,7.28,51.97,2016,21.2,매우 안정,
1248664041,주식회사지인씨앤씨,2016,성장기,0,0.0,0.0,0.0,49.75,6.37,49.36,2017,11.9,매우 안정,
1248664041,주식회사지인씨앤씨,2017,성숙기,0,5.32,14.3,11.43,40.27,60.67,84.43,2018,52.3,중립,
1248664041,주식회사지인씨앤씨,2018,쇠퇴기,0,15.77,100.0,36.52,,82.38,61.36,2019,68.3,위험,
1248664041,주식회사지인씨앤씨,2019,쇠퇴기,1,27.54,100.0,88.17,52.08,57.43,36.65,2020,58.0,중립,
1248665055,(주)더존하우징,2016,성장기,0,0.0,0.0,0.0,49.75,6.92,49.87,2017,12.3,매우 안정,
1248665055,(주)더존하우징,2017,성숙기,0,5.32,14.3,11.43,40.27,3.21,50.01,2018,10.3,매우 안정,
1248665055,(주)더존하우징,2018,성숙기,0,15.77,16.0,36.52,46.18,1.7,48.32,2019,11.6,매우 안정,
1248665055,(주)더존하우징,2019,성숙기,0,27.54,4.4,88.17,62.33,0.4,50.58,2020,15.0,매우 안정,
1248665055,(주)더존하우징,2020,성숙기,0,100.0,0.9,55.89,55.13,5.93,52.66,2021,20.1,매우 안정,
1248665055,(주)더존하우징,2021,성숙기,0,91.84,5.4,48.92,44.19,7.11,49.56,2022,19.2,매우 안정,
1248665055,(주)더존하우징,2022,성장기,0,24.14,4.4,35.21,35.09,8.35,54.11,2023,15.2,매우 안정,
1248665055,(주)더존하우징,2023,성장기,0,25.47,8.5,37.45,46.53,0.57,44.13,2024,10.8,매우 안정,
1248665055,(주)더존하우징,2024,성숙기,0,83.61,0.0,39.08,38.78,2.74,52.48,2025,14.6,매우 안정,
1248678792,에스케이임업(주),2015,조정기,0,21.97,57.8,100.0,45.09,1.8,34.36,2016,16.5,매우 안정,
1248678792,에스케이임업(주),2016,조정기,0,0.0,42.8,0.0,50.81,25.9,64.16,2017,28.6,안정,
1248678792,에스케이임업(주),2017,쇠퇴기,0,5.32,100.0,11.43,40.11,20.36,48.86,2018,26.5,안정,
1248678792,에스케이임업(주),2018,성숙기,0,15.77,16.0,36.52,46.4,4.76,40.24,2019,13.4,매우 안정,
1248678792,에스케이임업(주),2019,성숙기,0,27.54,4.4,88.17,53.94,6.14,52.24,2020,18.3,매우 안정,
1248678792,에스케이임업(주),2020,성숙기,0,100.0,0.9,55.89,51.17,14.01,53.97,2021,25.5,안정,
1248678792,에스케이임업(주),2021,조정기,0,91.84,48.0,48.92,47.68,28.03,56.95,2022,36.7,안정,
1248678792,에스케이임업(주),2022,쇠퇴기,0,24.14,100.0,35.21,36.63,45.74,63.38,2023,46.8,중립,
1248678792,에스케이임업(주),2023,조정기,0,25.47,35.2,37.45,47.54,53.45,54.04,2024,49.8,중립,
1248678792,에스케이임업(주),2024,쇠퇴기,0,83.61,70.9,39.08,40.27,56.88,53.76,2025,56.2,중립,
1248683878,명산건설(주),2015,성숙기,0,21.97,17.5,100.0,50.38,4.25,51.97,2016,17.6,매우 안정,
1248683878,명산건설(주),2016,성숙기,0,0.0,10.9,0.0,49.75,0.26,47.52,2017,8.1,매우 안정,
1248683878,명산건설(주),2017,성숙기,0,5.32,14.3,11.43,40.27,0.41,52.32,2018,8.5,매우 안정,
1248683878,명산건설(주),2018,조정기,0,15.77,53.7,36.52,46.91,0.04,48.98,2019,12.5,매우 안정,
1248683878,명산건설(주),2019,성숙기,0,27.54,4.4,88.17,60.67,33.35,71.72,2020,39.0,안정,
1248683878,명산건설(주),2020,도입기,0,100.0,87.9,55.89,56.25,2.31,31.01,2021,21.0,매우 안정,
1248683878,명산건설(주),2021,도입기,0,91.84,83.9,48.92,45.81,1.12,48.2,2022,19.0,매우 안정,
1248683878,명산건설(주),2022,도입기,0,24.14,99.8,35.21,34.55,51.15,81.68,2023,51.3,중립,
1248683878,명산건설(주),2023,성장기,0,25.47,8.5,37.45,45.96,63.65,57.07,2024,55.6,중립,
1248683878,명산건설(주),2024,성장기,1,83.61,14.5,39.08,37.02,75.85,59.3,2025,66.6,위험,
1248691096,주식회사이엠코,2019,성장기,0,27.54,0.0,88.17,60.47,4.43,51.39,2020,17.5,매우 안정,
1248691096,주식회사이엠코,2020,조정기,0,100.0,39.1,55.89,55.53,0.68,47.2,2021,18.1,매우 안정,
1248691096,주식회사이엠코,2021,성장기,0,91.84,0.0,48.92,45.92,0.44,48.76,2022,14.4,매우 안정,
1248691096,주식회사이엠코,2022,성장기,0,24.14,4.4,35.21,34.7,5.5,56.28,2023,13.3,매우 안정,
