사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
1298680309,(주)님블뉴런,2024,도입기,1,44.02,100.0,100.0,50.08,99.91,49.96
1298681104,주식회사딜라이트룸,2022,성숙기,0,49.86,0.0,99.69,46.82,0.0,49.84
1298681104,주식회사딜라이트룸,2023,성숙기,0,20.16,0.0,99.34,56.55,0.0,50.0
1298681104,주식회사딜라이트룸,2024,성숙기,0,44.02,0.0,100.0,50.08,0.0,50.0
1298687864,(주)미트박스글로벌,2019,쇠퇴기,0,0.0,100.0,91.73,52.93,71.34,39.47
1298687864,(주)미트박스글로벌,2020,쇠퇴기,0,100.0,100.0,72.0,57.93,68.18,51.69
1298687864,(주)미트박스글로벌,2021,쇠퇴기,1,21.92,100.0,67.69,48.25,87.4,53.59
1298691785,콩테크주식회사,2021,성장기,0,21.92,12.4,67.69,48.25,22.05,42.13
1298691785,콩테크주식회사,2022,도입기,0,49.86,98.5,99.69,46.82,75.04,76.55
1298691785,콩테크주식회사,2023,쇠퇴기,0,20.16,78.9,99.34,56.55,86.9,55.93
1298691785,콩테크주식회사,2024,쇠퇴기,0,44.02,73.0,100.0,55.3,25.59,19.35
1298700068,(주)니어스랩,2021,조정기,0,21.92,26.1,67.69,48.25,89.91,42.13
1298700068,(주)니어스랩,2022,도입기,0,49.86,98.5,99.69,46.82,0.02,4.55
1298700068,(주)니어스랩,2023,쇠퇴기,1,20.16,78.9,99.34,56.55,100.0,99.99
1308134154,주식회사미디어윌홀딩스,2015,성장기,0,33.36,13.8,0.0,0.0,13.01,51.64
1308134154,주식회사미디어윌홀딩스,2016,성숙기,0,23.62,0.0,64.46,34.76,3.34,35.2
1308134154,주식회사미디어윌홀딩스,2017,쇠퇴기,0,29.0,100.0,73.35,28.05,42.27,65.59
1308134154,주식회사미디어윌홀딩스,2018,성숙기,0,29.74,0.0,86.22,40.86,5.17,24.54
1308134154,주식회사미디어윌홀딩스,2019,성숙기,0,0.0,0.0,91.73,50.66,23.49,50.83
1308134154,주식회사미디어윌홀딩스,2020,성숙기,0,100.0,0.0,72.0,58.27,16.32,49.38
1308134154,주식회사미디어윌홀딩스,2021,성숙기,0,21.92,0.0,67.69,47.52,5.42,35.63
1308134154,주식회사미디어윌홀딩스,2022,성숙기,0,49.86,0.0,99.69,47.4,0.0,47.1
1308134154,주식회사미디어윌홀딩스,2023,성장기,0,20.16,23.6,99.34,56.71,0.0,50.0
1308134154,주식회사미디어윌홀딩스,2024,성숙기,0,44.02,0.0,100.0,50.61,0.0,50.0
1308194579,주식회사세계로시스템,2016,성숙기,0,23.62,0.0,64.46,45.19,2.0,41.38
1308194579,주식회사세계로시스템,2017,성숙기,0,29.0,0.0,73.35,45.31,15.7,50.2
1308194579,주식회사세계로시스템,2018,성숙기,0,29.74,0.0,86.22,50.33,26.01,51.3
1308194579,주식회사세계로시스템,2019,성숙기,0,0.0,0.0,91.73,52.96,23.96,38.22
1308194579,주식회사세계로시스템,2020,성장기,0,100.0,16.6,72.0,57.93,30.63,57.21
1308194579,주식회사세계로시스템,2021,성장기,0,21.92,12.4,67.69,47.0,24.31,38.36
1308194579,주식회사세계로시스템,2022,성장기,0,49.86,17.4,99.69,46.37,3.88,39.54
1308194579,주식회사세계로시스템,2023,조정기,0,20.16,22.1,99.34,56.09,1.79,48.96
1308194579,주식회사세계로시스템,2024,조정기,0,44.02,17.3,100.0,49.6,0.26,49.24
1308628545,(주)모비릭스,2016,도입기,0,23.62,56.9,64.46,45.19,0.84,41.38
1308628545,(주)모비릭스,2017,성숙기,0,29.0,0.0,73.35,45.31,8.08,46.26
1308628545,(주)모비릭스,2018,성숙기,0,29.74,0.0,86.22,50.33,8.46,45.62
1308628545,(주)모비릭스,2019,성숙기,0,0.0,0.0,91.73,41.28,22.37,48.11
1308628545,(주)모비릭스,2020,성숙기,0,100.0,0.0,72.0,62.48,7.88,45.24
1308628545,(주)모비릭스,2021,성숙기,0,21.92,0.0,67.69,62.14,7.14,41.69
1308628545,(주)모비릭스,2022,성숙기,0,49.86,0.0,99.69,48.67,0.28,46.37
1308628545,(주)모비릭스,2023,쇠퇴기,0,20.16,78.9,99.34,57.62,7.66,53.69
1308628545,(주)모비릭스,2024,조정기,0,44.02,17.3,100.0,51.47,82.47,87.4
1308637705,주식회사미디어윌,2015,성숙기,0,33.36,0.0,0.0,51.06,13.87,49.11
1308637705,주식회사미디어윌,2016,성숙기,0,23.62,0.0,64.46,45.51,8.81,38.12
1308637705,주식회사미디어윌,2017,성숙기,0,29.0,0.0,73.35,46.16,10.78,43.07
1308637705,주식회사미디어윌,2018,성숙기,0,29.74,0.0,86.22,51.14,15.01,47.82
1308637705,주식회사미디어윌,2019,성숙기,0,0.0,0.0,91.73,53.88,16.32,40.3
1308637705,주식회사미디어윌,2020,성숙기,0,100.0,0.0,72.0,58.8,15.68,53.07
1308637705,주식회사미디어윌,2021,성숙기,0,21.92,0.0,67.69,50.6,5.03,35.78
1308637705,주식회사미디어윌,2022,성숙기,0,49.86,0.0,99.69,48.79,5.48,50.06
1308637705,주식회사미디어윌,2023,성숙기,0,20.16,0.0,99.34,57.86,9.87,52.2
1308637705,주식회사미디어윌,2024,성숙기,0,44.02,0.0,100.0,51.72,8.47,49.3
1308651099,(주)카비,2021,쇠퇴기,0,21.92,100.0,67.69,48.25,0.63,42.13
1308651099,(주)카비,2022,쇠퇴기,0,49.86,100.0,99.69,46.82,99.86,99.85
1308651099,(주)카비,2023,쇠퇴기,0,20.16,78.9,99.34,56.55,100.0,50.07
1308651099,(주)카비,2024,쇠퇴기,0,44.02,73.0,100.0,28.56,63.22,31.61
1308660322,주식회사피에스디이엔지,2022,도입기,0,49.86,98.5,99.69,46.82,0.0,49.84
1308660322,주식회사피에스디이엔지,2023,도입기,0,20.16,100.0,99.34,56.55,26.35,63.18
1308660322,주식회사피에스디이엔지,2024,도입기,0,44.02,100.0,100.0,50.08,24.04,48.84
1308704142,주식회사피플벤처스,2021,성숙기,0,21.92,0.0,67.69,48.25,3.27,42.13
1308704142,주식회사피플벤처스,2022,성숙기,0,49.86,0.0,99.69,46.82,0.01,48.19
1308704142,주식회사피플벤처스,2023,성숙기,0,20.16,0.0,99.34,56.55,0.02,50.0
1308704142,주식회사피플벤처스,2024,성숙기,0,44.02,0.0,100.0,47.18,0.09,50.04
1318133046,한국케이블TV남인천방송주식회사,2015,성숙기,0,33.36,0.0,0.0,48.45,24.06,49.03
1318133046,한국케이블TV남인천방송주식회사,2016,성숙기,0,23.62,0.0,64.46,44.2,18.18,37.56
1318133046,한국케이블TV남인천방송주식회사,2017,성숙기,0,29.0,0.0,73.35,43.68,9.55,36.64
1318133046,한국케이블TV남인천방송주식회사,2018,성숙기,0,29.74,0.0,86.22,49.7,7.58,44.3
1318133046,한국케이블TV남인천방송주식회사,2019,성숙기,0,0.0,0.0,91.73,52.12,18.1,45.99
1318133046,한국케이블TV남인천방송주식회사,2020,성숙기,0,100.0,0.0,72.0,57.49,8.59,48.06
1318133046,한국케이블TV남인천방송주식회사,2021,성숙기,0,21.92,0.0,67.69,47.84,8.57,42.11
1318133046,한국케이블TV남인천방송주식회사,2022,성숙기,0,49.86,0.0,99.69,46.01,1.85,46.45
1318133046,한국케이블TV남인천방송주식회사,2023,성숙기,0,20.16,0.0,99.34,55.85,1.13,49.64
1318133046,한국케이블TV남인천방송주식회사,2024,성숙기,0,44.02,0.0,100.0,49.38,0.57,49.72
1318652131,(주)오리엔탈인베스트먼트,2015,성숙기,0,33.36,0.0,0.0,49.29,10.38,19.96
1318652131,(주)오리엔탈인베스트먼트,2016,조정기,0,23.62,23.9,64.46,45.19,14.58,44.0
1318652131,(주)오리엔탈인베스트먼트,2017,쇠퇴기,0,29.0,100.0,73.35,46.61,89.49,87.58
1328158074,(주)엘아이지시스템,2015,도입기,0,33.36,58.3,0.0,46.95,49.67,65.02
1328158074,(주)엘아이지시스템,2016,조정기,0,23.62,23.9,64.46,49.25,33.24,30.77
1328158074,(주)엘아이지시스템,2017,성숙기,0,29.0,0.0,73.35,49.33,26.82,38.04
1328158074,(주)엘아이지시스템,2018,성숙기,0,29.74,0.0,86.22,51.2,21.59,42.54
1328158074,(주)엘아이지시스템,2019,성숙기,0,0.0,0.0,91.73,55.82,21.77,39.6
1328158074,(주)엘아이지시스템,2020,성장기,0,100.0,16.6,72.0,61.07,15.31,49.78
1328158074,(주)엘아이지시스템,2021,조정기,0,21.92,26.1,67.69,51.56,35.09,53.93
1328158074,(주)엘아이지시스템,2022,성장기,0,49.86,17.4,99.69,49.71,0.08,32.19
1328158074,(주)엘아이지시스템,2023,성숙기,0,20.16,0.0,99.34,58.64,3.2,51.56
1328158074,(주)엘아이지시스템,2024,성숙기,0,44.02,0.0,100.0,52.25,0.64,48.72
1328160298,주식회사스마일게이트,2015,성숙기,0,33.36,0.0,0.0,70.32,8.01,50.04
1328160298,주식회사스마일게이트,2016,성숙기,0,23.62,0.0,64.46,39.98,4.21,38.93
1328160298,주식회사스마일게이트,2017,성숙기,0,29.0,0.0,73.35,38.09,4.52,42.05
1328160298,주식회사스마일게이트,2018,성숙기,0,29.74,0.0,86.22,42.13,4.01,45.1
1328160298,주식회사스마일게이트,2019,성숙기,0,0.0,0.0,91.73,46.93,13.25,45.2
1328160298,주식회사스마일게이트,2020,성숙기,0,100.0,0.0,72.0,60.58,3.46,47.9
1328160298,주식회사스마일게이트,2021,성숙기,0,21.92,0.0,67.69,49.96,10.54,46.35
1328160298,주식회사스마일게이트,2022,성숙기,0,49.86,0.0,99.69,51.7,18.42,53.81
1328160298,주식회사스마일게이트,2023,성숙기,0,20.16,0.0,99.34,60.44,47.5,64.54
1328160298,주식회사스마일게이트,2024,성숙기,0,44.02,0.0,100.0,55.68,18.13,35.32
1338143410,주식회사케이티엠모바일,2016,도입기,0,23.62,56.9,64.46,45.19,0.53,41.38
1338143410,주식회사케이티엠모바일,2017,조정기,0,29.0,30.3,73.35,45.31,46.67,69.98
1338143410,주식회사케이티엠모바일,2018,쇠퇴기,0,29.74,100.0,86.22,50.33,20.1,30.55
1338143410,주식회사케이티엠모바일,2019,조정기,0,0.0,25.2,91.73,55.7,22.01,40.67
1338143410,주식회사케이티엠모바일,2020,성숙기,1,100.0,0.0,72.0,61.06,11.99,47.77
1348108473,(주)더존비즈온,2015,성숙기,0,33.36,0.0,0.0,48.96,13.41,43.13
1348108473,(주)더존비즈온,2016,성숙기,0,23.62,0.0,64.46,47.11,13.11,41.14
1348108473,(주)더존비즈온,2017,성숙기,0,29.0,0.0,73.35,47.97,12.51,41.51
1348108473,(주)더존비즈온,2018,성숙기,0,29.74,0.0,86.22,52.61,7.95,42.84
1348108473,(주)더존비즈온,2019,성숙기,0,0.0,0.0,91.73,54.34,21.38,47.81
1348108473,(주)더존비즈온,2020,성숙기,0,100.0,0.0,72.0,57.8,22.17,53.88
1348108473,(주)더존비즈온,2021,성장기,0,21.92,12.4,67.69,47.01,25.13,43.89
1348108473,(주)더존비즈온,2022,조정기,0,49.86,24.9,99.69,45.08,26.13,50.35
1348108473,(주)더존비즈온,2023,성숙기,0,20.16,0.0,99.34,55.13,29.79,51.83
1348108473,(주)더존비즈온,2024,성숙기,0,44.02,0.0,100.0,48.43,20.72,45.46
1348142224,(주)서인디지탈,2019,성장기,0,0.0,15.3,91.73,52.93,12.66,39.47
1348142224,(주)서인디지탈,2020,성장기,0,100.0,16.6,72.0,57.93,26.71,61.38
1348142224,(주)서인디지탈,2021,성장기,0,21.92,12.4,67.69,48.25,47.64,54.61
1348142224,(주)서인디지탈,2022,조정기,0,49.86,24.9,99.69,46.75,76.12,64.2
1348159986,엑스큐어(주),2015,쇠퇴기,0,33.36,100.0,0.0,67.78,26.56,39.89
1348159986,엑스큐어(주),2016,쇠퇴기,0,23.62,100.0,64.46,58.15,73.53,71.06
1348159986,엑스큐어(주),2017,성장기,0,29.0,16.5,73.35,62.17,8.7,2.55
1348159986,엑스큐어(주),2018,쇠퇴기,0,29.74,100.0,86.22,60.55,31.09,58.11
1348159986,엑스큐어(주),2019,조정기,0,0.0,25.2,91.73,61.55,18.63,31.77
1348159986,엑스큐어(주),2020,조정기,0,100.0,20.3,72.0,60.88,12.04,49.71
1348159986,엑스큐어(주),2021,조정기,0,21.92,26.1,67.69,53.56,6.34,38.73
1348159986,엑스큐어(주),2022,성숙기,0,49.86,0.0,99.69,49.92,0.74,47.01
1348159986,엑스큐어(주),2023,성숙기,0,20.16,0.0,99.34,58.6,17.61,58.44
1348159986,엑스큐어(주),2024,쇠퇴기,0,44.02,73.0,100.0,47.6,98.48,90.44
1348623348,주식회사엔레벨,2015,성장기,0,33.36,13.8,0.0,49.29,30.25,66.48
1348623348,주식회사엔레벨,2016,성숙기,0,23.62,0.0,64.46,45.19,1.83,23.24
1348623348,주식회사엔레벨,2017,조정기,0,29.0,30.3,73.35,74.13,9.92,46.78
1348637589,주식회사티지에스,2018,성숙기,0,29.74,0.0,86.22,50.33,14.9,45.36
1348637589,주식회사티지에스,2019,성숙기,0,0.0,0.0,91.73,52.93,16.23,40.31
1348637589,주식회사티지에스,2020,성숙기,0,100.0,0.0,72.0,57.93,14.32,52.35
1348637589,주식회사티지에스,2021,성장기,0,21.92,12.4,67.69,44.44,10.77,40.01
1348637589,주식회사티지에스,2022,성장기,0,49.86,17.4,99.69,51.46,0.0,44.41
1348637589,주식회사티지에스,2023,성숙기,0,20.16,0.0,99.34,61.5,5.37,52.68
1348637589,주식회사티지에스,2024,성숙기,0,44.02,0.0,100.0,56.3,87.03,90.83
1348650317,뉴젠홀딩스주식회사,2015,도입기,0,33.36,58.3,0.0,49.29,38.86,68.44
1348650317,뉴젠홀딩스주식회사,2016,도입기,1,23.62,56.9,64.46,45.19,59.05,54.04
1348700089,주식회사해줌,2017,쇠퇴기,0,29.0,100.0,73.35,45.31,5.54,41.84
1348700089,주식회사해줌,2018,도입기,0,29.74,72.8,86.22,50.33,42.9,66.59
1348700089,주식회사해줌,2020,조정기,0,100.0,20.3,72.0,57.93,55.08,53.42
1348700089,주식회사해줌,2021,성숙기,0,21.92,0.0,67.69,51.4,58.97,44.44
1348700089,주식회사해줌,2022,성장기,0,49.86,17.4,99.69,47.05,16.26,28.32
1348700089,주식회사해줌,2023,조정기,1,20.16,22.1,99.34,56.66,5.84,44.79
1358107633,(주)경기일보,2019,조정기,0,0.0,25.2,91.73,52.93,9.71,39.47
1358107633,(주)경기일보,2020,성장기,0,100.0,16.6,72.0,57.93,26.77,63.08
1358107633,(주)경기일보,2021,성숙기,0,21.92,0.0,67.69,48.25,22.7,39.7
1358107633,(주)경기일보,2022,성숙기,0,49.86,0.0,99.69,46.78,1.61,39.21
1358107633,(주)경기일보,2023,성숙기,0,20.16,0.0,99.34,56.61,4.28,51.33
1358107633,(주)경기일보,2024,성숙기,0,44.02,0.0,100.0,49.99,1.54,48.63
1358144040,(주)이지로보틱스,2015,조정기,0,33.36,33.1,0.0,49.69,5.92,48.71
1358144040,(주)이지로보틱스,2016,조정기,0,23.62,23.9,64.46,54.72,3.58,39.87
1358144040,(주)이지로보틱스,2017,조정기,0,29.0,30.3,73.35,57.55,4.72,42.55
1358144040,(주)이지로보틱스,2018,성숙기,0,29.74,0.0,86.22,56.95,4.52,45.27
1358144040,(주)이지로보틱스,2019,성숙기,0,0.0,0.0,91.73,56.73,12.82,44.62
1358144040,(주)이지로보틱스,2020,성숙기,0,100.0,0.0,72.0,57.9,7.3,50.31
1358144040,(주)이지로보틱스,2021,성숙기,0,21.92,0.0,67.69,55.3,4.43,40.41
1358144040,(주)이지로보틱스,2022,도입기,0,49.86,98.5,99.69,50.22,34.53,65.0
1358144040,(주)이지로보틱스,2023,쇠퇴기,0,20.16,78.9,99.34,58.88,9.61,37.54
1358144040,(주)이지로보틱스,2024,조정기,0,44.02,17.3,100.0,52.84,0.43,45.41
1358187919,주식회사엠오에스,2020,성장기,0,100.0,16.6,72.0,57.93,9.09,53.42
1358187919,주식회사엠오에스,2021,조정기,0,21.92,26.1,67.69,48.25,23.47,50.7
1358187919,주식회사엠오에스,2022,조정기,0,49.86,24.9,99.69,46.82,5.85,40.95
1358192256,(주)유디엠텍,2019,쇠퇴기,0,0.0,100.0,91.73,52.93,14.42,39.47
1358192256,(주)유디엠텍,2020,쇠퇴기,0,100.0,100.0,72.0,57.93,38.28,66.92
1358192256,(주)유디엠텍,2021,쇠퇴기,1,21.92,100.0,67.69,48.25,82.22,68.34
1358606323,주식회사로드컴플릿,2022,도입기,0,49.86,98.5,99.69,46.82,0.0,49.84
1358606323,주식회사로드컴플릿,2023,성장기,0,20.16,23.6,99.34,56.55,0.31,50.16
1358606323,주식회사로드컴플릿,2024,성장기,0,44.02,18.9,100.0,50.08,0.58,50.14
1358628365,에스제이홀딩스(주),2015,조정기,0,33.36,33.1,0.0,31.86,14.02,15.78
1358628365,에스제이홀딩스(주),2016,도입기,0,23.62,56.9,64.46,66.67,70.83,77.35
1358628365,에스제이홀딩스(주),2017,쇠퇴기,0,29.0,100.0,73.35,69.65,54.08,31.87
1358628365,에스제이홀딩스(주),2018,쇠퇴기,0,29.74,100.0,86.22,71.66,21.68,27.28
1358628365,에스제이홀딩스(주),2019,쇠퇴기,0,0.0,100.0,91.73,67.63,54.52,59.84
1358628365,에스제이홀딩스(주),2020,쇠퇴기,0,100.0,100.0,72.0,60.35,58.88,55.93
1358628365,에스제이홀딩스(주),2021,도입기,0,21.92,93.2,67.69,54.12,68.72,47.99
1358628365,에스제이홀딩스(주),2022,도입기,0,49.86,98.5,99.69,42.97,99.46,65.35
1358628365,에스제이홀딩스(주),2023,도입기,0,20.16,100.0,99.34,53.34,3.99,2.27
1358628365,에스제이홀딩스(주),2024,도입기,0,44.02,100.0,100.0,40.2,0.0,48.0
1358631064,지티랜드주식회사,2016,조정기,0,23.62,23.9,64.46,45.19,33.95,41.38
1358631064,지티랜드주식회사,2017,성숙기,0,29.0,0.0,73.35,45.31,13.66,29.58
1358631064,지티랜드주식회사,2018,쇠퇴기,0,29.74,100.0,86.22,50.33,81.79,84.1
1358631064,지티랜드주식회사,2019,쇠퇴기,0,0.0,100.0,91.73,64.19,85.12,41.6
1358639601,주식회사악어디지털,2018,성장기,0,29.74,13.5,86.22,50.33,11.61,45.36
1358639601,주식회사악어디지털,2019,도입기,0,0.0,91.9,91.73,52.93,89.09,87.5
1358639601,주식회사악어디지털,2020,조정기,0,100.0,20.3,72.0,57.93,54.34,33.84
1358639601,주식회사악어디지털,2022,성장기,0,49.86,17.4,99.69,20.59,7.05,49.84
1358639601,주식회사악어디지털,2023,쇠퇴기,0,20.16,78.9,99.34,52.81,47.19,70.07
1358650644,(주)뷰노,2017,쇠퇴기,0,29.0,100.0,73.35,45.31,1.64,41.84
1358650644,(주)뷰노,2018,도입기,0,29.74,72.8,86.22,50.33,38.94,66.54
1358650644,(주)뷰노,2019,쇠퇴기,0,0.0,100.0,91.73,52.93,95.6,74.62
1358650644,(주)뷰노,2020,도입기,0,100.0,96.1,72.0,,99.07,55.46
1358650644,(주)뷰노,2021,도입기,1,21.92,93.2,67.69,32.26,88.82,36.01
1368700241,111퍼센트주식회사,2020,성숙기,0,100.0,0.0,72.0,57.93,2.33,53.42
1368700241,111퍼센트주식회사,2021,성숙기,0,21.92,0.0,67.69,48.25,14.18,49.19
1368700241,111퍼센트주식회사,2022,성숙기,0,49.86,0.0,99.69,46.82,10.09,47.77
1368700241,111퍼센트주식회사,2023,쇠퇴기,0,20.16,78.9,99.34,52.95,60.55,75.23
1368700241,111퍼센트주식회사,2024,조정기,0,44.02,17.3,100.0,46.38,2.48,20.96
1378102916,(주)소프트센,2015,조정기,0,33.36,33.1,0.0,53.56,34.59,49.07
1378102916,(주)소프트센,2016,조정기,0,23.62,23.9,64.46,15.55,52.55,52.64
1378102916,(주)소프트센,2017,성장기,0,29.0,16.5,73.35,2.47,43.48,36.49
1378102916,(주)소프트센,2018,도입기,0,29.74,72.8,86.22,18.94,47.71,48.01
1378102916,(주)소프트센,2019,조정기,0,0.0,25.2,91.73,42.76,40.69,35.16
1378102916,(주)소프트센,2020,도입기,0,100.0,96.1,72.0,66.4,45.68,56.27
1378102916,(주)소프트센,2021,성장기,0,21.92,12.4,67.69,62.78,16.19,24.53
1378102916,(주)소프트센,2022,성장기,0,49.86,17.4,99.69,51.07,32.92,58.27
1378102916,(주)소프트센,2023,성장기,0,20.16,23.6,99.34,59.23,40.24,53.66
1378102916,(주)소프트센,2024,성장기,0,44.02,18.9,100.0,53.65,34.66,47.21
1378106998,성산여객주식회사,2022,조정기,0,49.86,24.9,99.69,46.82,0.0,49.84
1378106998,성산여객주식회사,2023,성장기,0,20.16,23.6,99.34,56.55,20.34,60.17
1378106998,성산여객주식회사,2024,성장기,0,44.02,18.9,100.0,50.08,16.74,48.2
1378616278,골든웨이브파트너스,2016,도입기,0,23.62,56.9,64.46,45.19,14.6,41.38
1378616278,골든웨이브파트너스,2017,조정기,0,29.0,30.3,73.35,45.31,72.71,77.33
1378616278,골든웨이브파트너스,2021,도입기,0,21.92,93.2,67.69,48.25,88.09,42.13
1378616278,골든웨이브파트너스,2022,조정기,0,49.86,24.9,99.69,25.08,0.0,5.45
1378638705,주식회사지엠에스,2016,성장기,0,23.62,14.8,64.46,45.19,3.84,41.38
1378638705,주식회사지엠에스,2017,성장기,0,29.0,16.5,73.35,45.31,36.98,62.06
1378638705,주식회사지엠에스,2018,성장기,0,29.74,13.5,86.22,50.33,69.25,63.89
1388103806,(주)훈영,2015,조정기,0,33.36,33.1,0.0,63.23,62.19,61.5
1388103806,(주)훈영,2016,조정기,0,23.62,23.9,64.46,50.63,28.11,19.53
1388103806,(주)훈영,2017,조정기,0,29.0,30.3,73.35,52.6,75.08,70.58
1388112265,(주)비알네트콤,2015,조정기,0,33.36,33.1,0.0,49.29,12.28,33.49
1388112265,(주)비알네트콤,2016,조정기,0,23.62,23.9,64.46,46.25,21.08,46.91
1388112265,(주)비알네트콤,2017,조정기,0,29.0,30.3,73.35,46.2,34.06,49.83
1388112265,(주)비알네트콤,2018,쇠퇴기,0,29.74,100.0,86.22,51.32,43.47,50.89
1388116484,라온시큐어(주),2015,성숙기,0,33.36,0.0,0.0,35.8,8.78,35.57
1388116484,라온시큐어(주),2016,성숙기,0,23.62,0.0,64.46,45.21,6.43,39.85
1388116484,라온시큐어(주),2017,성숙기,0,29.0,0.0,73.35,46.67,4.95,40.96
1388116484,라온시큐어(주),2018,성숙기,0,29.74,0.0,86.22,52.05,9.49,47.97
1388116484,라온시큐어(주),2019,성장기,0,0.0,15.3,91.73,54.21,33.83,54.56
1388116484,라온시큐어(주),2020,성장기,0,100.0,16.6,72.0,57.6,30.04,51.3
1388116484,라온시큐어(주),2021,성장기,0,21.92,12.4,67.69,47.11,26.02,39.73
1388116484,라온시큐어(주),2022,성장기,0,49.86,17.4,99.69,45.71,19.93,46.77
1388116484,라온시큐어(주),2023,조정기,0,20.16,22.1,99.34,55.59,34.29,57.18
1388116484,라온시큐어(주),2024,조정기,0,44.02,17.3,100.0,49.22,40.05,52.88
1388120877,주식회사시스게이트,2015,성숙기,0,33.36,0.0,0.0,45.79,6.43,43.99
1388120877,주식회사시스게이트,2016,성숙기,0,23.62,0.0,64.46,44.52,11.84,44.78
1388120877,주식회사시스게이트,2017,쇠퇴기,0,29.0,100.0,73.35,46.39,29.38,52.58
1388120877,주식회사시스게이트,2018,성숙기,0,29.74,0.0,86.22,50.04,13.19,36.34
1388120877,주식회사시스게이트,2019,성숙기,0,0.0,0.0,91.73,52.59,14.78,40.47
1388120877,주식회사시스게이트,2020,성숙기,0,100.0,0.0,72.0,57.52,9.18,50.27
1388120877,주식회사시스게이트,2021,성숙기,0,21.92,0.0,67.69,49.93,7.64,41.21
1388120877,주식회사시스게이트,2022,성숙기,0,49.86,0.0,99.69,47.95,0.44,46.2
1388120877,주식회사시스게이트,2023,조정기,0,20.16,22.1,99.34,57.28,0.89,50.22
1388120877,주식회사시스게이트,2024,성숙기,0,44.02,0.0,100.0,50.96,0.55,49.83
1388124214,주식회사트라콤,2015,쇠퇴기,0,33.36,100.0,0.0,59.23,32.55,42.73
1388124214,주식회사트라콤,2017,쇠퇴기,0,29.0,100.0,73.35,36.67,60.13,41.84
1388124214,주식회사트라콤,2018,쇠퇴기,1,29.74,100.0,86.22,40.66,52.9,41.6
1388125547,파라택시스이더리움(주),2017,성장기,0,29.0,16.5,73.35,45.31,5.34,41.84
1388125547,파라택시스이더리움(주),2018,도입기,0,29.74,72.8,86.22,50.33,36.47,63.06
1388125547,파라택시스이더리움(주),2019,성장기,0,0.0,15.3,91.73,52.93,42.07,42.98
1388125547,파라택시스이더리움(주),2020,성숙기,0,100.0,0.0,72.0,58.45,15.67,38.52
1388125547,파라택시스이더리움(주),2021,성숙기,0,21.92,0.0,67.69,47.5,14.81,41.61
1388125547,파라택시스이더리움(주),2022,성숙기,0,49.86,0.0,99.69,47.14,0.76,42.75
1388125547,파라택시스이더리움(주),2023,성숙기,0,20.16,0.0,99.34,56.78,0.55,49.9
1388125547,파라택시스이더리움(주),2024,성숙기,0,44.02,0.0,100.0,50.42,0.04,49.74
1388130598,(주)엔미디어플랫폼,2018,성숙기,0,29.74,0.0,86.22,50.33,2.74,45.36
1388130598,(주)엔미디어플랫폼,2019,성숙기,0,0.0,0.0,91.73,52.93,27.81,55.01
1388130598,(주)엔미디어플랫폼,2020,성숙기,0,100.0,0.0,72.0,57.93,42.25,61.61
1388130598,(주)엔미디어플랫폼,2021,쇠퇴기,0,21.92,100.0,67.69,52.52,31.8,35.89
1388130598,(주)엔미디어플랫폼,2022,성숙기,1,49.86,0.0,99.69,47.34,26.82,47.33
1388162479,(주)펄어비스,2015,성숙기,0,33.36,0.0,0.0,49.29,5.7,49.16
1388162479,(주)펄어비스,2016,성숙기,0,23.62,0.0,64.46,45.19,3.17,39.75
1388162479,(주)펄어비스,2017,성숙기,0,29.0,0.0,73.35,45.31,3.3,41.93
1388162479,(주)펄어비스,2018,성장기,0,29.74,13.5,86.22,,5.55,46.65
1388162479,(주)펄어비스,2019,성장기,0,0.0,15.3,91.73,35.15,18.18,47.3
1388162479,(주)펄어비스,2020,성숙기,0,100.0,0.0,72.0,58.2,11.08,49.42
1388162479,(주)펄어비스,2021,성숙기,0,21.92,0.0,67.69,54.62,21.06,48.08
1388162479,(주)펄어비스,2022,성숙기,0,49.86,0.0,99.69,44.78,4.38,41.43
1388162479,(주)펄어비스,2023,조정기,0,20.16,22.1,99.34,54.95,3.92,49.77
1388162479,(주)펄어비스,2024,쇠퇴기,0,44.02,73.0,100.0,48.83,25.41,60.74
1388170324,(주)유니컴즈,2017,성장기,0,29.0,16.5,73.35,45.31,3.01,41.84
1388170324,(주)유니컴즈,2018,성숙기,0,29.74,0.0,86.22,50.33,14.28,51.77
1388170324,(주)유니컴즈,2019,성숙기,0,0.0,0.0,91.73,52.93,17.25,41.33
1388170324,(주)유니컴즈,2020,성숙기,0,100.0,0.0,72.0,54.73,18.41,54.09
1388170324,(주)유니컴즈,2021,성숙기,0,21.92,0.0,67.69,46.1,9.96,37.08
1388170324,(주)유니컴즈,2022,성숙기,0,49.86,0.0,99.69,46.77,9.94,49.83
1388170324,(주)유니컴즈,2023,성숙기,0,20.16,0.0,99.34,56.55,8.01,49.04
1388170324,(주)유니컴즈,2024,성숙기,0,44.02,0.0,100.0,50.29,10.65,51.32
1388172429,아이씨티웨이주식회사,2019,조정기,0,0.0,25.2,91.73,52.93,15.03,39.47
1388172429,아이씨티웨이주식회사,2020,조정기,0,100.0,20.3,72.0,57.93,8.51,49.75
