사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
2208126447,(주)에이치씨코퍼레이션,,,0.5921,0.504,0.2148,0.1436,0.0592,0.0392,0.0435,0.0064,0.022,0.0,0.0,-0.0881,-0.2892,-0.0712,-0.0844,-0.02,0.0043,-0.0371,0.0156,35.61
1248619959,한양디지텍(주),0.0751,0.1568,0.0524,0.0553,0.1432,0.3443,0.099,0.0588,0.0287,0.0778,0.0719,0.0817,-0.1044,0.0029,0.0879,0.2011,-0.2453,-0.0402,-0.0301,0.0491,-0.0059,35.61
1298659432,(주)삼원무역,,,,,,,,,0.075,0.0395,0.0398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355,0.0003,35.59
3148135902,레이트론(주),0.2582,0.229,0.2607,0.2487,0.5263,0.1323,0.2852,0.1661,0.1716,0.1528,0.1208,-0.0292,0.0317,-0.012,0.2776,-0.394,0.1529,-0.1191,0.0055,-0.0188,-0.032,35.53
1448104023,(주)가온칩스,,,,,0.0149,0.0011,0.011,0.0078,0.0151,0.0059,0.0176,0.0,0.0,0.0,0.0,-0.0138,0.0099,-0.0032,0.0073,-0.0092,0.0117,35.47
5018123048,(주)진명아이앤씨,,,,,0.1829,0.3581,0.2289,0.198,0.3374,0.209,0.1291,0.0,0.0,0.0,0.0,0.1752,-0.1292,-0.0309,0.1394,-0.1284,-0.0799,35.31
1318653391,주식회사에이플러스알에프,,,,,,,,,0.0555,0.0784,0.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,-0.0188,35.3
1438106367,(주)아이캡코리아,,,,,,,,,0.096,0.1052,0.0695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0357,35.26
2188100895,삼주리틀휴즈,0.1579,0.1588,0.1325,0.128,0.1274,0.0784,0.122,0.0848,0.0784,0.0806,0.0757,0.0009,-0.0263,-0.0045,-0.0006,-0.049,0.0436,-0.0372,-0.0064,0.0022,-0.0049,35.25
3448600224,주식회사경신전선,,,0.0174,0.0181,0.0176,0.0145,0.0128,0.0146,0.0169,0.0085,0.0178,0.0,0.0,0.0007,-0.0005,-0.0031,-0.0017,0.0018,0.0023,-0.0084,0.0093,35.25
5138117175,한화시스템(주),0.0116,0.0157,0.0083,0.0174,0.0251,0.0177,0.0171,0.0245,0.0209,0.0197,0.0331,0.0041,-0.0074,0.0091,0.0077,-0.0074,-0.0006,0.0074,-0.0036,-0.0012,0.0134,35.24
3058155132,주식회사네스랩,,,,,,,,0.0172,0.0098,0.0106,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074,0.0008,0.003,35.23
5138169426,주식회사대원엔비폴,,0.6059,0.3602,0.2895,0.2306,0.365,0.1986,0.1441,0.0723,0.0413,0.0507,0.0,-0.2457,-0.0707,-0.0589,0.1344,-0.1664,-0.0545,-0.0718,-0.031,0.0094,35.18
1318701056,주식회사넥스플렉스,,,,,0.008,0.0022,0.0092,0.0038,0.0017,0.0021,0.0114,0.0,0.0,0.0,0.0,-0.0058,0.007,-0.0054,-0.0021,0.0004,0.0093,35.16
4168144274,주식회사세오,,,,,,,,,0.0741,0.1082,0.0646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341,-0.0436,35.13
1388102995,국제전기주식회사,0.2165,0.313,0.2455,0.4363,0.4153,0.0959,0.1398,0.1281,0.1056,0.1469,0.0867,0.0965,-0.0675,0.1908,-0.021,-0.3194,0.0439,-0.0117,-0.0225,0.0413,-0.0602,34.93
6038103203,제일일렉트릭(주),0.0634,0.083,0.1734,0.2186,0.2395,0.11,0.0643,0.0418,0.0384,0.0199,0.0357,0.0196,0.0904,0.0452,0.0209,-0.1295,-0.0457,-0.0225,-0.0034,-0.0185,0.0158,34.87
1238115843,(주)동일기연,0.0335,0.0826,0.0169,0.0272,0.0541,0.0642,0.0669,0.0391,0.0462,0.0587,0.0437,0.0491,-0.0657,0.0103,0.0269,0.0101,0.0027,-0.0278,0.0071,0.0125,-0.015,34.85
2148123881,주식회사말타니,0.0763,0.1649,0.3777,0.1088,0.3321,0.0997,0.1884,0.2412,0.3233,0.1476,0.1215,0.0886,0.2128,-0.2689,0.2233,-0.2324,0.0887,0.0528,0.0821,-0.1757,-0.0261,34.74
1248694716,주식회사린텍,,,,,,,,0.1224,0.0783,0.2241,0.0866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0441,0.1458,-0.1375,34.62
1228616335,(주)씨앤디마이크로,,,,,,0.013,0.0354,0.029,0.0047,0.0051,0.013,0.0,0.0,0.0,0.0,0.0,0.0224,-0.0064,-0.0243,0.0004,0.0079,34.6
1338126804,대성기계공업(주),0.1107,0.1146,0.0735,0.0404,0.0987,0.0984,0.0919,0.0374,0.0268,0.0231,0.0338,0.0039,-0.0411,-0.0331,0.0583,-0.0003,-0.0065,-0.0545,-0.0106,-0.0037,0.0107,34.56
2148741237,주식회사누리보이스,0.0918,0.1107,0.124,0.2273,0.1285,0.1647,0.1201,0.1481,0.2175,0.1225,0.1072,0.0189,0.0133,0.1033,-0.0988,0.0362,-0.0446,0.028,0.0694,-0.095,-0.0153,34.47
1348616115,주식회사넥싸이트,,,,,,0.0184,0.0861,0.0635,0.0928,0.021,0.0228,0.0,0.0,0.0,0.0,0.0,0.0677,-0.0226,0.0293,-0.0718,0.0018,34.46
1248172546,주식회사아이트로닉스,0.118,0.1466,0.0417,0.0482,0.0212,0.0277,0.0371,0.0979,0.2741,0.2084,0.1156,0.0286,-0.1049,0.0065,-0.027,0.0065,0.0094,0.0608,0.1762,-0.0657,-0.0928,34.46
6158188559,(주)상일코스템,0.0977,0.0484,0.0599,0.0502,0.1557,0.1056,0.0815,0.0465,0.028,0.0046,0.0344,-0.0493,0.0115,-0.0097,0.1055,-0.0501,-0.0241,-0.035,-0.0185,-0.0234,0.0298,34.45
7568701078,위더맥스(주),,,,,,,,0.0369,0.0395,0.0206,0.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,-0.0189,0.0005,34.39
2138177332,(주)엘트로닉스,,,,,,,,0.0536,0.0722,0.0116,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186,-0.0606,0.0082,34.32
2148730098,(주)칩스앤미디어,0.1126,0.0337,0.0119,0.0221,0.039,0.0092,0.069,0.1242,0.0641,0.182,0.0846,-0.0789,-0.0218,0.0102,0.0169,-0.0298,0.0598,0.0552,-0.0601,0.1179,-0.0974,34.29
3018188193,(주)다쓰테크,0.296,0.2972,0.2649,0.2941,0.2182,0.0673,0.1021,0.3154,0.3021,0.23,0.1836,0.0012,-0.0323,0.0292,-0.0759,-0.1509,0.0348,0.2133,-0.0133,-0.0721,-0.0464,34.18
1248651944,(주)이앤엠테크,,,,0.2702,0.3654,,,0.0796,0.1548,0.1371,0.0954,0.0,0.0,0.0,0.0952,0.0,0.0,0.0,0.0752,-0.0177,-0.0417,34.12
6068600554,쌍용전장(주),0.1247,0.0626,0.1052,0.0767,0.1154,0.1132,0.1744,0.1958,0.1673,0.1722,0.0958,-0.0621,0.0426,-0.0285,0.0387,-0.0022,0.0612,0.0214,-0.0285,0.0049,-0.0764,34.1
1298670591,(주)풍산디에이케이,,,,,,,0.1507,0.2471,0.4555,0.1195,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0964,0.2084,-0.336,-0.0155,34.07
6218111977,주식회사퓨트로닉,0.7538,0.349,0.1966,0.1787,0.1533,0.1831,0.1672,0.0454,0.038,0.0238,0.0342,-0.4048,-0.1524,-0.0179,-0.0254,0.0298,-0.0159,-0.1218,-0.0074,-0.0142,0.0104,34.04
1258615640,주식회사에스에스케이,,,,,,,0.0521,0.0571,0.042,0.1115,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.0151,0.0695,-0.0415,33.99
1348199692,비전모터,,,,,0.2864,0.3659,0.3953,0.3345,0.2926,0.2826,0.1782,0.0,0.0,0.0,0.0,0.0795,0.0294,-0.0608,-0.0419,-0.01,-0.1044,33.86
3128188650,(주)디지털프론티어,,,,,0.0241,0.0048,0.0416,0.0727,0.0415,0.1595,0.0759,0.0,0.0,0.0,0.0,-0.0193,0.0368,0.0311,-0.0312,0.118,-0.0836,33.85
4488800122,(주)쏠리드윈텍,,0.7536,0.2487,0.0984,0.1049,0.085,0.0532,0.0475,0.0506,0.0909,0.0428,0.0,-0.5049,-0.1503,0.0065,-0.0199,-0.0318,-0.0057,0.0031,0.0403,-0.0481,33.76
1298115031,코스텔(주),0.207,0.313,0.3519,0.2369,0.127,0.0287,0.1089,0.0323,0.1212,0.0888,0.0804,0.106,0.0389,-0.115,-0.1099,-0.0983,0.0802,-0.0766,0.0889,-0.0324,-0.0084,33.73
2138632795,(주)세니온,0.03,0.1001,0.0185,0.0801,0.0659,0.0116,0.0454,0.0323,0.0174,0.0597,0.0556,0.0701,-0.0816,0.0616,-0.0142,-0.0543,0.0338,-0.0131,-0.0149,0.0423,-0.0041,33.67
1228157587,(주)비에이치,0.1384,0.0893,0.1094,0.0533,0.0607,0.0568,0.0983,0.0364,0.0558,0.065,0.04,-0.0491,0.0201,-0.0561,0.0074,-0.0039,0.0415,-0.0619,0.0194,0.0092,-0.025,33.63
1128140075,(주)동영미디어,0.1399,0.099,0.1905,0.1314,0.2001,0.2414,0.2733,0.3418,0.3257,0.2903,0.1822,-0.0409,0.0915,-0.0591,0.0687,0.0413,0.0319,0.0685,-0.0161,-0.0354,-0.1081,33.6
2158170387,주식회사인성디지탈,0.1009,0.3209,0.2064,0.2747,0.3774,0.1487,0.2303,0.2118,0.1809,0.3026,0.0807,0.22,-0.1145,0.0683,0.1027,-0.2287,0.0816,-0.0185,-0.0309,0.1217,-0.2219,33.58
1378196511,유림티에스(주),,,,0.8148,0.8139,0.3769,0.6147,0.7086,0.7539,0.1055,0.1024,0.0,0.0,0.0,-0.0009,-0.437,0.2378,0.0939,0.0453,-0.6484,-0.0031,33.56
6098607712,베스트에프에이(주),,0.0265,0.0157,0.0262,0.0681,0.0051,0.0243,0.0216,0.0051,0.0068,0.0098,0.0,-0.0108,0.0105,0.0419,-0.063,0.0192,-0.0027,-0.0165,0.0017,0.003,33.55
6378701665,주식회사에코프로이엠,,,,,,,,0.046,0.0053,0.0083,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0407,0.003,0.0034,33.54
2158766788,나노마이크로텍주식회사,,0.0032,0.0036,0.0024,0.0114,0.0032,0.0148,0.0027,0.0011,0.0067,0.0076,0.0,0.0004,-0.0012,0.009,-0.0082,0.0116,-0.0121,-0.0016,0.0056,0.0009,33.44
1338122434,(주)위닉스,0.1333,0.4915,0.4461,0.2259,0.1992,0.0698,0.1153,0.5348,0.3714,0.2043,0.1887,0.3582,-0.0454,-0.2202,-0.0267,-0.1294,0.0455,0.4195,-0.1634,-0.1671,-0.0156,33.41
1248106672,(주)데스코,0.0277,0.037,0.0099,0.0437,0.025,0.0085,0.0466,0.0623,0.2338,0.1431,0.0994,0.0093,-0.0271,0.0338,-0.0187,-0.0165,0.0381,0.0157,0.1715,-0.0907,-0.0437,33.38
1358132127,(주)엠제이텍,0.199,0.3881,0.1431,0.1464,0.2469,0.2501,0.3129,0.2283,0.266,0.1773,0.1185,0.1891,-0.245,0.0033,0.1005,0.0032,0.0628,-0.0846,0.0377,-0.0887,-0.0588,33.33
7358102063,(주)에스얜에스,,,,,,,,0.1459,0.1404,0.263,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055,0.1226,-0.191,33.33
6218156902,(주)지맥스,0.023,0.0355,0.1358,0.033,0.0964,0.0145,0.0873,0.0203,0.0166,0.025,0.025,0.0125,0.1003,-0.1028,0.0634,-0.0819,0.0728,-0.067,-0.0037,0.0084,0.0,33.32
2158786862,주식회사현대아이티,,,,,,,0.2567,0.0872,0.0519,0.0232,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,-0.1695,-0.0353,-0.0287,0.0136,33.3
1138108914,한국트랜스주식회사,0.2555,0.089,0.2257,0.1281,0.2417,0.2424,0.1617,0.2365,0.2198,0.1846,0.1544,-0.1665,0.1367,-0.0976,0.1136,0.0007,-0.0807,0.0748,-0.0167,-0.0352,-0.0302,33.15
3128105829,(주)케이원전자,0.6449,0.7245,0.6878,0.6712,0.6421,0.2998,0.4437,0.2484,0.4094,0.4032,0.0922,0.0796,-0.0367,-0.0166,-0.0291,-0.3423,0.1439,-0.1953,0.161,-0.0062,-0.311,33.09
1398111240,일신카본(주),0.3074,0.2242,0.0772,0.1132,0.1122,0.0244,0.1101,0.1055,0.0241,0.0642,0.0594,-0.0832,-0.147,0.036,-0.001,-0.0878,0.0857,-0.0046,-0.0814,0.0401,-0.0048,32.97
1358102166,(주)에스씨디,0.0266,0.0337,0.0122,0.0183,0.0993,0.0158,0.0465,0.0341,0.0254,0.016,0.0279,0.0071,-0.0215,0.0061,0.081,-0.0835,0.0307,-0.0124,-0.0087,-0.0094,0.0119,32.89
1348140814,(주)아이티씨,0.3061,0.2391,0.0929,0.2071,0.1061,,,,,,0.03,-0.067,-0.1462,0.1142,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,32.88
2188117964,주식회사투윈스컴,0.3106,0.2128,0.1592,0.1321,0.0524,0.0237,0.099,0.4791,0.327,0.2988,0.1876,-0.0978,-0.0536,-0.0271,-0.0797,-0.0287,0.0753,0.3801,-0.1521,-0.0282,-0.1112,32.85
1388112998,송암시스콤주식회사,0.06,0.0691,0.0475,0.0888,0.0651,0.0287,0.1212,0.0533,0.0309,0.0179,0.0305,0.0091,-0.0216,0.0413,-0.0237,-0.0364,0.0925,-0.0679,-0.0224,-0.013,0.0126,32.81
6208115005,한성에스앤아이주식회사,0.4284,0.731,0.5643,0.6312,0.8598,0.6784,0.429,0.1977,0.253,0.1033,0.0938,0.3026,-0.1667,0.0669,0.2286,-0.1814,-0.2494,-0.2313,0.0553,-0.1497,-0.0095,32.81
5148189110,대지메카트로닉스,,,,,,,,0.0305,0.0694,0.1294,0.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.06,-0.0943,32.8
1258101234,(주)경동나비엔,0.2272,0.2852,0.092,0.043,0.0991,0.0784,0.0691,0.0748,0.1438,0.0779,0.0756,0.058,-0.1932,-0.049,0.0561,-0.0207,-0.0093,0.0057,0.069,-0.0659,-0.0023,32.71
6038129824,리노공업(주),0.0338,0.0383,0.0166,0.0144,0.0786,0.0377,0.0606,0.0134,0.0342,0.0351,0.0309,0.0045,-0.0217,-0.0022,0.0642,-0.0409,0.0229,-0.0472,0.0208,0.0009,-0.0042,32.69
5038180161,주식회사에이에스이,0.0557,0.0385,0.099,0.0209,0.0458,0.0304,0.0276,0.0088,0.004,0.0046,0.0066,-0.0172,0.0605,-0.0781,0.0249,-0.0154,-0.0028,-0.0188,-0.0048,0.0006,0.002,32.63
1318163763,(주)미래테크윈,0.1784,0.2307,0.0239,0.0501,0.0724,0.0546,0.0535,0.0999,0.0881,0.1727,0.0687,0.0523,-0.2068,0.0262,0.0223,-0.0178,-0.0011,0.0464,-0.0118,0.0846,-0.104,32.57
1418120607,케이이티솔루션주식회사,0.0031,0.0052,0.0013,0.0021,0.0066,0.0018,0.0081,0.0027,0.024,0.0022,0.0112,0.0021,-0.0039,0.0008,0.0045,-0.0048,0.0063,-0.0054,0.0213,-0.0218,0.009,32.54
5138133971,(주)엘비루셈,0.043,0.0957,0.0697,0.1154,0.2696,0.3806,0.3485,,,,0.0283,0.0527,-0.026,0.0457,0.1542,0.111,-0.0321,0.0,0.0,0.0,0.0,32.52
1068157509,(주)서울스탠다드,0.1296,0.1519,0.1275,0.0935,0.2748,0.0422,0.087,0.0319,0.018,0.0155,0.0247,0.0223,-0.0244,-0.034,0.1813,-0.2326,0.0448,-0.0551,-0.0139,-0.0025,0.0092,32.33
3058167040,(주)세화,0.1136,0.0529,0.0377,0.0333,0.0981,0.0198,0.095,0.0316,0.012,0.0108,0.0233,-0.0607,-0.0152,-0.0044,0.0648,-0.0783,0.0752,-0.0634,-0.0196,-0.0012,0.0125,32.17
1308693314,(주)루메나,,,,,,0.1386,0.0784,0.0675,0.1646,0.1085,0.0827,0.0,0.0,0.0,0.0,0.0,-0.0602,-0.0109,0.0971,-0.0561,-0.0258,32.17
3038141194,에버린트(주),,,,,,,,,0.0793,0.1299,0.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506,-0.0814,32.14
2148177015,(주)에스케이쎈서,,,,,0.1804,0.0171,0.1375,0.0498,0.0538,0.0156,0.0161,0.0,0.0,0.0,0.0,-0.1633,0.1204,-0.0877,0.004,-0.0382,0.0005,32.13
1298100372,삼영전자공업(주),0.0129,0.0145,0.0054,0.0085,0.0197,0.0079,0.0257,0.0121,0.0175,0.0175,0.0175,0.0016,-0.0091,0.0031,0.0112,-0.0118,0.0178,-0.0136,0.0054,0.0,0.0,32.1
3018157822,(주)승화일렉트론,,,,,,,,,0.0196,0.0137,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059,0.003,32.07
1068601413,(주)앱코,,,0.1464,0.1242,0.2004,0.2335,0.2058,0.1354,0.3428,0.228,0.1049,0.0,0.0,-0.0222,0.0762,0.0331,-0.0277,-0.0704,0.2074,-0.1148,-0.1231,32.07
3078132907,솔브레인에스엘디주식회사,0.3574,0.3038,0.0604,0.0081,0.0138,0.0317,0.0155,0.0091,0.0252,0.0258,0.0252,-0.0536,-0.2434,-0.0523,0.0057,0.0179,-0.0162,-0.0064,0.0161,0.0006,-0.0006,32.02
2058115806,건흥전기(주),,,,,0.1766,0.1045,0.1962,0.0509,0.026,0.0237,0.0275,0.0,0.0,0.0,0.0,-0.0721,0.0917,-0.1453,-0.0249,-0.0023,0.0038,31.94
1408110576,(주)신성씨앤피,,,,,,,0.3043,0.0979,0.2301,0.1384,0.091,0.0,0.0,0.0,0.0,0.0,0.0,-0.2064,0.1322,-0.0917,-0.0474,31.87
2148844319,주식회사더미동,,,,,,,,,,0.7777,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874,31.78
6208139308,에스티엠(주),0.7129,0.5184,0.0052,0.0114,0.0146,0.0031,0.0267,0.0128,0.0036,0.0018,0.0189,-0.1945,-0.5132,0.0062,0.0032,-0.0115,0.0236,-0.0139,-0.0092,-0.0018,0.0171,31.77
1238105888,(주)삼진,0.2444,0.1608,0.0317,0.0381,0.0498,0.0047,0.0247,0.0321,0.0422,0.0826,0.0326,-0.0836,-0.1291,0.0064,0.0117,-0.0451,0.02,0.0074,0.0101,0.0404,-0.05,31.75
3078102043,(주)유라테크,0.0135,0.0413,0.0451,0.0307,0.1012,0.0162,0.0555,0.0097,0.0129,0.0052,0.0095,0.0278,0.0038,-0.0144,0.0705,-0.085,0.0393,-0.0458,0.0032,-0.0077,0.0043,31.68
3128639659,(주)한민,,,,,,,,0.0885,0.0875,0.1004,0.0601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0129,-0.0403,31.67
1248190715,(주)유창이앤씨,,,,,,,,0.2014,0.364,0.2561,0.1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626,-0.1079,-0.1523,31.66
1138151560,삼형전자(주),,,,,,0.1775,0.1299,0.0875,0.2224,0.1319,0.0872,0.0,0.0,0.0,0.0,0.0,-0.0476,-0.0424,0.1349,-0.0905,-0.0447,31.65
1438102153,주식회사신성전자,,,,,,,,,0.0726,0.0742,0.0479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,-0.0263,31.63
1088166469,(주)베스트디지탈,,,,,,,,0.0318,0.0255,0.0885,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063,0.063,-0.0363,31.62
1258620181,피닉슨컨트롤스주식회사,,,,,0.211,0.0565,0.2811,0.3066,0.0611,0.1666,0.0697,0.0,0.0,0.0,0.0,-0.1545,0.2246,0.0255,-0.2455,0.1055,-0.0969,31.61
1248690025,주식회사마스,,,,,,,,,0.0081,0.0074,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0059,31.51
3148642714,덕산넵코어스주식회사,0.4401,0.3435,0.1427,0.044,0.0457,0.0426,0.048,0.0388,0.0373,0.0974,0.0523,-0.0966,-0.2008,-0.0987,0.0017,-0.0031,0.0054,-0.0092,-0.0015,0.0601,-0.0451,31.49
1248731528,주식회사명성,,,,,0.0569,0.0608,0.1018,0.0763,0.041,0.1005,0.0591,0.0,0.0,0.0,0.0,0.0039,0.041,-0.0255,-0.0353,0.0595,-0.0414,31.47
1138613858,제엠제코(주),,,,,,,,0.1307,0.1354,0.0895,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,-0.0459,-0.009,31.46
4318700369,(주)슈프리마,,0.244,0.0018,0.0038,0.0087,0.0027,0.0153,0.0071,0.0022,0.0027,0.0039,0.0,-0.2422,0.002,0.0049,-0.006,0.0126,-0.0082,-0.0049,0.0005,0.0012,31.36
3018179700,(주)프라우텍,0.2699,0.1276,0.1428,0.0618,0.0924,,,0.0228,0.1249,,0.0105,-0.1423,0.0152,-0.081,0.0306,0.0,0.0,0.0,0.1021,0.0,0.0,31.33
1198110913,(주)가스트론,0.0136,0.026,0.0146,0.0252,0.034,0.0258,0.0108,0.008,0.003,0.0031,0.004,0.0124,-0.0114,0.0106,0.0088,-0.0082,-0.015,-0.0028,-0.005,0.0001,0.0009,31.33
1138138010,(주)세진티에스,0.2547,0.5058,0.0492,0.1821,0.0912,0.531,0.1115,0.0967,0.1529,0.0369,0.0369,0.2511,-0.4566,0.1329,-0.0909,0.4398,-0.4195,-0.0148,0.0562,-0.116,0.0,31.33
1298632772,(주)네스텍코리아,,,0.2012,0.2781,0.333,0.3056,0.2564,0.1533,0.3164,0.1118,0.0849,0.0,0.0,0.0769,0.0549,-0.0274,-0.0492,-0.1031,0.1631,-0.2046,-0.0269,31.25
1258609323,(주)코닉스,,,,,,,,0.0443,0.1167,0.0908,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,-0.0259,-0.0212,31.19
1348133235,주식회사이엠지전선,0.1435,0.0873,0.1467,0.062,0.065,0.0508,0.0895,0.1004,0.1347,0.0719,0.0693,-0.0562,0.0594,-0.0847,0.003,-0.0142,0.0387,0.0109,0.0343,-0.0628,-0.0026,31.14
6098151867,(주)루텍,0.1224,0.0737,0.0265,0.0178,0.0597,0.0286,0.0455,0.0156,0.0342,0.0495,0.0271,-0.0487,-0.0472,-0.0087,0.0419,-0.0311,0.0169,-0.0299,0.0186,0.0153,-0.0224,31.12
2048146553,주식회사코텍전자,,,,0.156,0.1616,0.2715,0.27,0.1383,0.2365,0.1837,0.0876,0.0,0.0,0.0,0.0056,0.1099,-0.0015,-0.1317,0.0982,-0.0528,-0.0961,31.11
3758601800,에스케이키파운드리주식회사,,,,,,,0.0067,0.0092,0.0113,0.0035,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0021,-0.0078,0.0043,31.0
2138191028,(주)파인디지털,0.0354,0.0918,0.0382,0.0749,0.0912,0.0417,0.056,0.0371,0.0989,0.0129,0.0131,0.0564,-0.0536,0.0367,0.0163,-0.0495,0.0143,-0.0189,0.0618,-0.086,0.0002,31.0
1438131401,(주)다온이엔지,,,,,,,0.0564,0.1845,0.0825,0.1321,0.0655,0.0,0.0,0.0,0.0,0.0,0.0,0.1281,-0.102,0.0496,-0.0666,30.96
3018173161,(주)인스텍,,,,,,0.0355,0.5171,0.0422,0.0453,0.062,0.03,0.0,0.0,0.0,0.0,0.0,0.4816,-0.4749,0.0031,0.0167,-0.032,30.83
1318199602,에코엘이디주식회사,0.2682,0.1369,0.2344,0.1427,0.1286,0.1732,0.1409,0.1052,0.0927,0.1682,0.0578,-0.1313,0.0975,-0.0917,-0.0141,0.0446,-0.0323,-0.0357,-0.0125,0.0755,-0.1104,30.82
1258157795,(주)지오엘리먼트,0.0696,,0.0263,0.0449,0.0735,0.1086,0.0292,0.0208,0.1774,0.0794,0.0689,0.0,0.0,0.0186,0.0286,0.0351,-0.0794,-0.0084,0.1566,-0.098,-0.0105,30.8
1248702227,(주)우진큐피디,,,,,0.1624,0.2217,0.1457,0.1273,0.1486,0.1103,0.08,0.0,0.0,0.0,0.0,0.0593,-0.076,-0.0184,0.0213,-0.0383,-0.0303,30.73
2208198505,엘아이지정밀기술(주),,,,,,,,,0.3436,0.293,0.1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0506,-0.1677,30.6
1138170247,(주)아이토크콘트롤즈,0.2534,0.3525,0.402,0.4546,0.2296,0.2752,0.2893,0.3743,0.3615,0.1359,0.1304,0.0991,0.0495,0.0526,-0.225,0.0456,0.0141,0.085,-0.0128,-0.2256,-0.0055,30.53
3128674729,덕산네오룩스(주),0.2425,0.0076,0.0035,0.0086,0.0157,0.0031,0.0247,0.0038,0.0101,0.0266,0.0206,-0.2349,-0.0041,0.0051,0.0071,-0.0126,0.0216,-0.0209,0.0063,0.0165,-0.006,30.53
1298193304,네덱(주),0.1355,0.1298,0.3109,0.4283,0.3957,0.2012,0.1667,0.1297,0.0647,0.1326,0.0593,-0.0057,0.1811,0.1174,-0.0326,-0.1945,-0.0345,-0.037,-0.065,0.0679,-0.0733,30.44
1278129636,(주)금강케이블,,,,,,,,,0.0475,0.016,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0315,0.0008,30.35
3148625786,(주)아이디스,0.004,0.0044,0.0118,0.002,0.0077,0.0061,0.013,0.0037,0.0169,0.0067,0.0072,0.0004,0.0074,-0.0098,0.0057,-0.0016,0.0069,-0.0093,0.0132,-0.0102,0.0005,30.32
2198109069,제룡전기(주),0.069,0.0424,0.0708,0.0389,0.0199,0.0646,0.0699,0.0242,0.0331,0.0377,0.0244,-0.0266,0.0284,-0.0319,-0.019,0.0447,0.0053,-0.0457,0.0089,0.0046,-0.0133,30.3
3018110754,하니웰퍼포먼스머터리얼스앤테크놀로지스코리아주식회사,0.1541,0.1278,0.0166,0.045,0.0975,0.0199,0.1047,0.067,0.0195,0.0187,0.0216,-0.0263,-0.1112,0.0284,0.0525,-0.0776,0.0848,-0.0377,-0.0475,-0.0008,0.0029,30.23
1138132108,(주)디케이쎈서,0.0782,0.1323,0.0289,0.155,0.0835,0.0169,0.138,0.0413,0.0318,0.0154,0.0208,0.0541,-0.1034,0.1261,-0.0715,-0.0666,0.1211,-0.0967,-0.0095,-0.0164,0.0054,30.23
1168119273,LS일렉트릭(주),0.1598,0.1009,0.0973,0.035,0.0631,0.079,0.1107,0.0973,0.0562,0.0576,0.0521,-0.0589,-0.0036,-0.0623,0.0281,0.0159,0.0317,-0.0134,-0.0411,0.0014,-0.0055,30.23
1288607794,주식회사포유디지탈,,,,,,,,0.242,0.2158,0.1388,0.1256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262,-0.077,-0.0132,30.11
3078100104,쌍신전자통신(주),0.652,0.0771,0.0551,0.0351,0.0327,0.0296,0.077,0.0481,0.0735,0.0052,0.009,-0.5749,-0.022,-0.02,-0.0024,-0.0031,0.0474,-0.0289,0.0254,-0.0683,0.0038,30.02
2638801817,주식회사비츠로이에스,,,,,,,,0.0134,0.0102,0.0054,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032,-0.0048,0.0099,29.95
