부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.2,0.15,0.3,0.05,0.05,0.25,0.35908395160688517,8.831361362392138e-16
0.4,0.1,0.1,0.05,0.05,0.3,0.35903833217131764,8.91068969217802e-16
0.45,0.1,0.1,0.05,0.05,0.25,0.3590054697170879,8.968267895269826e-16
0.2,0.15,0.3,0.1,0.1,0.15,0.35891681751497984,9.12542362682521e-16
0.3,0.05,0.2,0.2,0.2,0.05,0.3588890108229393,9.175272020103383e-16
0.2,0.1,0.45,0.05,0.05,0.15,0.3588252847041825,9.290523126927135e-16
0.45,0.05,0.15,0.05,0.25,0.05,0.35870822229735555,9.505950910926278e-16
0.3,0.2,0.2,0.1,0.05,0.15,0.358683958514615,9.551213008299714e-16
0.4,0.1,0.1,0.2,0.15,0.05,0.358675257900615,9.567494785648665e-16
0.2,0.05,0.3,0.2,0.2,0.05,0.3586251117942501,9.661867630586701e-16
0.2,0.05,0.35,0.1,0.1,0.2,0.3586201736079258,9.67121038009182e-16
0.25,0.1,0.25,0.2,0.1,0.1,0.3586018317730069,9.705989755611986e-16
0.4,0.15,0.1,0.05,0.25,0.05,0.35850859411216907,9.884692782868507e-16
0.2,0.05,0.35,0.2,0.05,0.15,0.3584570370954258,9.984892166906718e-16
0.35,0.05,0.2,0.1,0.25,0.05,0.3584283485843988,1.0041078560962584e-15
0.3,0.05,0.2,0.1,0.2,0.15,0.3584152388754664,1.0066857142023865e-15
0.25,0.05,0.15,0.05,0.1,0.4,0.35838984248865563,1.0116980945445896e-15
0.35,0.15,0.05,0.15,0.1,0.2,0.35837491035381774,1.0146566206659911e-15
0.35,0.05,0.1,0.1,0.1,0.3,0.35837226489685825,1.0151816541602477e-15
0.2,0.05,0.45,0.1,0.05,0.15,0.3583528060912231,1.0190517738649044e-15
0.3,0.15,0.1,0.05,0.25,0.15,0.35834586911519617,1.0204349540295808e-15
0.5,0.1,0.15,0.1,0.05,0.1,0.35830465877456097,1.02869007007543e-15
0.25,0.05,0.25,0.2,0.2,0.05,0.358206776867061,1.0485611998147005e-15
0.35,0.1,0.2,0.2,0.05,0.1,0.3581520453019664,1.0598361243701482e-15
0.2,0.1,0.2,0.1,0.1,0.3,0.3581321749808043,1.0639588767760693e-15
0.25,0.15,0.3,0.1,0.15,0.05,0.35806668522407453,1.0776586792432273e-15
0.2,0.05,0.2,0.05,0.25,0.25,0.3580536122717086,1.0804140768480964e-15
0.2,0.15,0.2,0.1,0.1,0.25,0.358027591249007,1.0859191550434403e-15
0.5,0.05,0.1,0.2,0.05,0.1,0.357967098466534,1.0988238395895861e-15
0.35,0.1,0.1,0.15,0.15,0.15,0.3579258881258989,1.107701189292487e-15
0.25,0.1,0.1,0.05,0.2,0.3,0.3579168347843043,1.1096608347181946e-15
0.2,0.2,0.2,0.1,0.25,0.05,0.3578949656734394,1.1144085778094506e-15
0.45,0.2,0.2,0.05,0.05,0.05,0.35782935834084484,1.1287718048679315e-15
0.3,0.15,0.1,0.1,0.15,0.2,0.35782212742515573,1.1303659266811588e-15
0.5,0.15,0.15,0.1,0.05,0.05,0.3577656910100206,1.1428840437046977e-15
0.25,0.1,0.15,0.1,0.15,0.25,0.35773318128338544,1.1501566864375378e-15
0.2,0.05,0.4,0.1,0.1,0.15,0.35767245334918274,1.1638638567602286e-15
0.25,0.2,0.2,0.1,0.15,0.1,0.35765034908658816,1.168892820315841e-15
0.2,0.1,0.4,0.1,0.05,0.15,0.35750872895735847,1.2016230046395997e-15
0.25,0.1,0.2,0.1,0.1,0.25,0.35747104589266926,1.2104825479288146e-15
0.35,0.15,0.1,0.15,0.1,0.15,0.3573537639674666,1.238468771625905e-15
0.2,0.1,0.15,0.05,0.05,0.45,0.3573271918220071,1.2448972481869029e-15
0.2,0.1,0.25,0.1,0.2,0.15,0.35732484030470985,1.2454677153766076e-15
0.2,0.05,0.25,0.1,0.1,0.3,0.35725464751338554,1.2626148460471586e-15
0.2,0.05,0.4,0.15,0.15,0.05,0.35724147901652065,1.2658574516567048e-15
0.25,0.2,0.2,0.1,0.2,0.05,0.3572402444699396,1.2661618648092285e-15
0.25,0.2,0.25,0.05,0.05,0.2,0.35717304986316933,1.2828395102759933e-15
0.2,0.1,0.2,0.1,0.05,0.35,0.35710932374441257,1.2988554667009502e-15
0.25,0.2,0.25,0.1,0.05,0.15,0.35710814798576396,1.2991528009841615e-15
0.35,0.15,0.15,0.05,0.05,0.25,0.3570993885838315,1.3013700459727685e-15
0.25,0.2,0.2,0.1,0.1,0.15,0.35708475038865584,1.3050836703315178e-15
0.3,0.05,0.25,0.2,0.05,0.15,0.3570604709725612,1.3112661701427253e-15
0.2,0.1,0.2,0.05,0.35,0.1,0.35703819034616935,1.3169649966424326e-15
0.2,0.2,0.35,0.1,0.1,0.05,0.35675718402914236,1.3909608285286013e-15
0.25,0.15,0.3,0.1,0.05,0.15,0.3567555379670343,1.3914060809608095e-15
0.2,0.1,0.2,0.05,0.25,0.2,0.35671526823331806,1.402342556748418e-15
0.4,0.05,0.2,0.25,0.05,0.05,0.35671232883669646,1.4031441365531344e-15
0.25,0.25,0.3,0.1,0.05,0.05,0.3566982785208451,1.4069819066655081e-15
0.35,0.1,0.15,0.2,0.15,0.05,0.35669816094498025,1.4070140653386588e-15
0.45,0.1,0.15,0.2,0.05,0.05,0.35669363427418294,1.4082527231492525e-15
0.3,0.05,0.35,0.2,0.05,0.05,0.356616151779237,1.4296214428844238e-15
0.3,0.1,0.25,0.15,0.15,0.05,0.35660445298068294,1.4328753685983419e-15
0.2,0.25,0.25,0.05,0.2,0.05,0.3565971044891289,1.4349230089088187e-15
0.2,0.15,0.45,0.1,0.05,0.05,0.35656588809700723,1.4436534559588303e-15
0.2,0.05,0.2,0.1,0.05,0.4,0.3565347304928181,1.4524194605230845e-15
0.25,0.15,0.2,0.05,0.1,0.25,0.35652050381316946,1.4564394097533032e-15
0.25,0.05,0.2,0.1,0.1,0.3,0.3565003983402776,1.462139128398803e-15
0.3,0.1,0.2,0.2,0.1,0.1,0.35642023474764245,1.4850833143765193e-15
0.2,0.25,0.3,0.05,0.05,0.15,0.3564188594779938,1.4854800081894923e-15
0.3,0.15,0.2,0.1,0.05,0.2,0.3563550157833722,1.5040105592740524e-15
0.2,0.05,0.4,0.2,0.1,0.05,0.3563375557674398,1.5091177035777692e-15
0.2,0.05,0.25,0.05,0.3,0.15,0.35629046663356134,1.5229765511124816e-15
0.3,0.2,0.2,0.1,0.1,0.1,0.3562714781313857,1.528600360003935e-15
0.35,0.15,0.15,0.15,0.1,0.1,0.35626071993975056,1.5317956473981657e-15
0.25,0.05,0.4,0.15,0.1,0.05,0.3562338538546289,1.5398037988975856e-15
0.2,0.25,0.3,0.1,0.1,0.05,0.35621968596291276,1.5440434547974463e-15
0.4,0.05,0.1,0.15,0.05,0.25,0.3561982283675749,1.5504863421358215e-15
0.25,0.05,0.25,0.15,0.15,0.15,0.35618917502598035,1.5532126218211992e-15
0.2,0.05,0.3,0.05,0.25,0.15,0.35618652956902086,1.5540101501540724e-15
0.3,0.25,0.3,0.05,0.05,0.05,0.3561770059239668,1.556884582484961e-15
0.5,0.1,0.05,0.1,0.05,0.2,0.35613720649371006,1.5689534632766818e-15
0.55,0.05,0.05,0.05,0.15,0.15,0.35611927617431816,1.5744206658463083e-15
0.3,0.15,0.15,0.15,0.15,0.1,0.35609961813128643,1.5804361703166657e-15
0.2,0.15,0.3,0.05,0.15,0.15,0.3560745385577371,1.5881434693590574e-15
0.5,0.05,0.05,0.2,0.1,0.1,0.35602674396866957,1.6029337108554997e-15
0.25,0.1,0.2,0.1,0.2,0.15,0.35601022455965603,1.608077093680285e-15
0.3,0.1,0.2,0.15,0.2,0.05,0.35599905485249383,1.6115640039022048e-15
0.2,0.05,0.2,0.05,0.15,0.35,0.3559669566413857,1.6216256506777736e-15
0.3,0.05,0.2,0.2,0.15,0.1,0.35594555783398035,1.628367651314625e-15
0.3,0.1,0.3,0.15,0.1,0.05,0.35585878684571015,1.6559892591256418e-15
0.2,0.1,0.2,0.15,0.3,0.05,0.35582427832937225,1.6671016638140168e-15
0.45,0.15,0.05,0.2,0.1,0.05,0.35581757650507495,1.6692682535259037e-15
0.5,0.1,0.05,0.2,0.1,0.05,0.3557534388707912,1.690143212916256e-15
0.35,0.05,0.15,0.1,0.2,0.15,0.35567719092242633,1.7152933476256546e-15
0.2,0.05,0.2,0.05,0.3,0.2,0.3556400957370615,1.7276615674682464e-15
0.45,0.1,0.05,0.15,0.05,0.2,0.35557580691772794,1.7493043235772876e-15
0.4,0.2,0.2,0.05,0.1,0.05,0.35554903322972364,1.7583959594517224e-15
0.4,0.1,0.05,0.1,0.15,0.2,0.355548268986602,1.7586561559894461e-15
0.3,0.05,0.2,0.15,0.2,0.1,0.3555316320017237,1.764329811480269e-15
0.35,0.1,0.15,0.1,0.05,0.25,0.35550259076310203,1.7742767394573149e-15
0.5,0.1,0.05,0.05,0.15,0.15,0.35549001014556153,1.778602803574859e-15
0.2,0.2,0.35,0.05,0.05,0.15,0.3554694343692102,1.785700469474261e-15
0.45,0.05,0.15,0.25,0.05,0.05,0.3554463894996967,1.793682869232385e-15
0.5,0.05,0.05,0.15,0.05,0.2,0.3554411573737102,1.795500073507943e-15
0.2,0.1,0.2,0.1,0.15,0.25,0.35540635491771017,1.8076336229300435e-15
0.2,0.05,0.4,0.2,0.05,0.1,0.3553954791502102,1.8114418385130356e-15
0.2,0.05,0.45,0.15,0.1,0.05,0.35538472095857504,1.8152166327725157e-15
0.45,0.15,0.15,0.05,0.05,0.15,0.35534862516806154,1.8279382971384376e-15
0.25,0.05,0.2,0.2,0.15,0.15,0.35533445727634533,1.8329555381508183e-15
0.3,0.05,0.15,0.15,0.1,0.25,0.35528695662693993,1.8498756715881675e-15
0.35,0.2,0.1,0.15,0.15,0.05,0.35527655116289936,1.853602608835132e-15
0.4,0.15,0.15,0.05,0.05,0.2,0.35523234263771025,1.8695191838655733e-15
0.2,0.05,0.2,0.1,0.1,0.35,0.3552139457701932,1.8761821475204532e-15
0.5,0.05,0.05,0.25,0.1,0.05,0.3550764370408995,1.926728739472995e-15
0.2,0.2,0.2,0.1,0.2,0.1,0.3550473958022778,1.937573703236164e-15
0.2,0.1,0.15,0.05,0.2,0.3,0.35503111154499406,1.943680984106794e-15
0.25,0.1,0.2,0.15,0.1,0.2,0.3550099478893184,1.951646491036464e-15
0.2,0.05,0.3,0.2,0.1,0.15,0.3549443993446562,1.9765213127408497e-15
0.2,0.05,0.4,0.1,0.15,0.1,0.35493516963926436,1.9800487702114665e-15
0.25,0.05,0.25,0.1,0.2,0.15,0.3548813786810887,2.0007301818142732e-15
0.25,0.1,0.1,0.05,0.15,0.35,0.35480342588268327,2.031078093921159e-15
0.2,0.05,0.3,0.1,0.25,0.1,0.3547973119377103,2.0334773428791042e-15
0.25,0.25,0.25,0.1,0.05,0.1,0.35473705430696706,2.0572731197261523e-15
0.45,0.05,0.05,0.15,0.1,0.2,0.3547317046051157,2.0593988839540486e-15
0.3,0.05,0.25,0.25,0.1,0.05,0.3546211245042103,2.103825211199404e-15
0.25,0.15,0.25,0.1,0.15,0.1,0.3545713899133725,2.124111870987557e-15
0.25,0.05,0.35,0.15,0.15,0.05,0.3545359995780482,2.138664345815012e-15
0.55,0.1,0.05,0.2,0.05,0.05,0.3545337068486833,2.1396104823417853e-15
0.25,0.05,0.25,0.2,0.15,0.1,0.3544536376847104,2.17291145841522e-15
0.3,0.15,0.15,0.1,0.1,0.2,0.3544462304052239,2.1760177532918395e-15
0.4,0.2,0.1,0.15,0.1,0.05,0.35442800614616987,2.183678792038402e-15
0.25,0.05,0.25,0.1,0.15,0.2,0.35442284324388634,2.185853960207222e-15
0.3,0.1,0.1,0.1,0.2,0.2,0.35441613098381847,2.1886850643394534e-15
0.45,0.1,0.15,0.1,0.05,0.15,0.35441583704415636,2.188809124749536e-15
0.3,0.05,0.2,0.1,0.25,0.1,0.35438585519861576,2.2014996139764578e-15
0.4,0.1,0.05,0.1,0.1,0.25,0.3543670430602374,2.209499121085915e-15
0.35,0.15,0.1,0.1,0.2,0.1,0.35428515147035905,2.2446557086948687e-15
0.25,0.05,0.15,0.05,0.05,0.45,0.3541933610322993,2.2847148320150035e-15
0.3,0.15,0.2,0.05,0.05,0.25,0.3541772168264131,2.2918326801629616e-15
0.3,0.05,0.2,0.15,0.1,0.2,0.3541253658700077,2.3148408817795043e-15
0.25,0.15,0.25,0.1,0.1,0.15,0.35411995738022395,2.3172538489470147e-15
0.25,0.1,0.1,0.1,0.3,0.15,0.3541164888922104,2.3188025944916396e-15
0.2,0.15,0.2,0.1,0.15,0.2,0.35410114524184555,2.3256660228453997e-15
0.65,0.1,0.1,0.05,0.05,0.05,0.3540890349277645,2.3310972120290923e-15
0.25,0.15,0.1,0.1,0.2,0.2,0.3540702227893861,2.3395587114121493e-15
0.35,0.1,0.25,0.15,0.05,0.1,0.3540588767184266,2.344676620624274e-15
0.25,0.25,0.3,0.05,0.05,0.1,0.35405276277345366,2.347439012524865e-15
0.25,0.15,0.15,0.15,0.25,0.05,0.354016373043278,2.3639467714927243e-15
0.25,0.05,0.5,0.1,0.05,0.05,0.35399373968929154,2.3742715383863337e-15
0.2,0.05,0.35,0.1,0.2,0.1,0.353964169359278,2.387827495797331e-15
0.25,0.15,0.1,0.1,0.3,0.1,0.3539470620709402,2.395704667694117e-15
0.3,0.1,0.15,0.15,0.25,0.05,0.35393824388107537,2.399775022622182e-15
0.25,0.05,0.3,0.15,0.1,0.15,0.3539345990292645,2.4014594180730695e-15
0.2,0.2,0.1,0.1,0.3,0.1,0.35382925105434565,2.45064854909566e-15
0.6,0.05,0.05,0.05,0.15,0.1,0.35381320194879157,2.4582285028673595e-15
0.3,0.05,0.2,0.15,0.15,0.15,0.3537409515798321,2.4926381510633543e-15
0.25,0.05,0.3,0.15,0.05,0.2,0.35373072247958887,2.4975478679098047e-15
0.25,0.05,0.15,0.05,0.15,0.35,0.3535548877736835,2.5834434473807374e-15
0.35,0.1,0.3,0.15,0.05,0.05,0.3535451877648322,2.5882653930780305e-15
0.2,0.1,0.25,0.15,0.1,0.2,0.3535186156193727,2.6015198938292225e-15
0.25,0.15,0.15,0.1,0.15,0.2,0.35344461128924265,2.6387862827517933e-15
0.35,0.05,0.15,0.05,0.3,0.1,0.3534336261442758,2.6443625534637618e-15
0.3,0.1,0.1,0.05,0.05,0.4,0.3534254763342938,2.6485070255553934e-15
0.25,0.1,0.2,0.15,0.2,0.1,0.35331691422319705,2.7043266632521916e-15
0.2,0.05,0.35,0.1,0.05,0.25,0.3532876378328457,2.7195764172849054e-15
0.2,0.15,0.2,0.1,0.2,0.15,0.3532807596447511,2.7231714171388265e-15
0.4,0.05,0.1,0.05,0.25,0.15,0.3532595959890754,2.734262236384247e-15
0.2,0.2,0.4,0.05,0.05,0.1,0.35320004381352144,2.765709017837989e-15
0.3,0.25,0.25,0.1,0.05,0.05,0.35316306620402144,2.7854135591545515e-15
0.3,0.15,0.25,0.05,0.05,0.2,0.35314460679323767,2.79530166322047e-15
0.2,0.05,0.3,0.2,0.05,0.2,0.3531334958740079,2.8012700216578652e-15
0.45,0.15,0.1,0.05,0.15,0.1,0.3530548150020159,2.8438937330675427e-15
0.3,0.1,0.25,0.15,0.1,0.1,0.3530482533719809,2.847476979450168e-15
0.25,0.1,0.25,0.15,0.2,0.05,0.3530161551608728,2.865069477873953e-15
0.4,0.15,0.1,0.05,0.2,0.1,0.3529213302258593,2.9176669012986004e-15
0.5,0.15,0.1,0.05,0.15,0.05,0.3529175677981836,2.9197732733959455e-15
0.25,0.05,0.2,0.1,0.35,0.05,0.352869773209116,2.9466610364010235e-15
0.4,0.05,0.15,0.2,0.05,0.15,0.35284708106719714,2.959511872882218e-15
0.45,0.05,0.05,0.15,0.05,0.25,0.35283062044611607,2.9688681299104177e-15
0.25,0.05,0.15,0.05,0.3,0.2,0.3527355603593728,3.023471175320389e-15
0.25,0.05,0.25,0.2,0.1,0.15,0.3527296815661296,3.0268801611643567e-15
0.2,0.15,0.15,0.05,0.3,0.15,0.35269681911189993,3.046005991210923e-15
0.35,0.15,0.1,0.05,0.2,0.15,0.35269323304802147,3.0481002315301305e-15
0.35,0.05,0.15,0.2,0.15,0.1,0.3526739506061837,3.0593853167834937e-15
0.25,0.05,0.25,0.15,0.2,0.1,0.35262133540665663,3.0903874829010377e-15
0.2,0.15,0.3,0.1,0.2,0.05,0.3525464983686702,3.135015104433433e-15
0.25,0.15,0.1,0.05,0.25,0.2,0.352497939536481,3.164309943334013e-15
0.25,0.05,0.3,0.15,0.2,0.05,0.35242445462094046,3.209153952738824e-15
0.4,0.1,0.1,0.2,0.1,0.1,0.3523627292557384,3.2473032444903236e-15
0.4,0.15,0.1,0.1,0.2,0.05,0.3523051151181027,3.283313016316921e-15
0.2,0.1,0.25,0.05,0.05,0.35,0.3523022932973459,3.2850867316076103e-15
0.2,0.25,0.2,0.1,0.2,0.05,0.3522941217747378,3.290228421885841e-15
0.2,0.1,0.4,0.15,0.1,0.05,0.35222046049539996,3.33693554279039e-15
0.2,0.15,0.5,0.05,0.05,0.05,0.35221928473675135,3.3376863188727165e-15
0.2,0.1,0.3,0.15,0.2,0.05,0.3521960047155081,3.3525858690298418e-15
0.35,0.1,0.15,0.2,0.1,0.1,0.35216984408557567,3.3694069502387592e-15
0.25,0.05,0.4,0.15,0.05,0.1,0.3520759009695486,3.4304972110070446e-15
0.3,0.1,0.25,0.2,0.05,0.1,0.3520016518108865,3.4795485991611574e-15
0.2,0.15,0.15,0.1,0.25,0.15,0.351960794197846,3.506833376830027e-15
0.35,0.1,0.1,0.15,0.1,0.2,0.3519504475217379,3.513776155602e-15
0.35,0.2,0.15,0.15,0.1,0.05,0.35190635657241354,3.5435133916115813e-15
0.25,0.05,0.2,0.05,0.35,0.1,0.3518943050462649,3.5516844595505234e-15
0.2,0.05,0.45,0.2,0.05,0.05,0.35182152558591356,3.6014242142623e-15
0.25,0.05,0.2,0.15,0.15,0.2,0.3517764436242806,3.63257684325644e-15
0.35,0.2,0.2,0.1,0.05,0.1,0.3517717322071433,3.63584775930618e-15
0.25,0.1,0.25,0.15,0.15,0.1,0.3516998933537109,3.686081625601871e-15
0.2,0.05,0.25,0.2,0.15,0.15,0.35169548425877845,3.689186806364846e-15
0.35,0.05,0.05,0.05,0.15,0.35,0.35169419092426496,3.690098146244653e-15
0.3,0.1,0.2,0.15,0.1,0.15,0.35168625455338653,3.695695298665029e-15
0.65,0.05,0.05,0.05,0.15,0.05,0.3515987781099271,3.757943066996515e-15
0.2,0.05,0.5,0.15,0.05,0.05,0.3515330532014677,3.80538841049796e-15
0.2,0.15,0.15,0.1,0.15,0.25,0.3514727955707244,3.8494032919859344e-15
0.6,0.05,0.05,0.2,0.05,0.05,0.3514605676807785,3.858395878760795e-15
0.4,0.1,0.15,0.15,0.05,0.15,0.35145815737554875,3.860170886780871e-15
0.2,0.05,0.4,0.15,0.1,0.1,0.3514015445966164,3.902093148391806e-15
0.2,0.1,0.25,0.15,0.25,0.05,0.3513722094183326,3.9239915194023785e-15
0.4,0.05,0.1,0.1,0.25,0.1,0.35134316817971095,3.9457892482090695e-15
0.35,0.15,0.2,0.15,0.1,0.05,0.3512782663023056,3.994933619963426e-15
0.25,0.05,0.25,0.25,0.15,0.05,0.3512190668543461,4.0402835736407576e-15
0.2,0.05,0.35,0.1,0.15,0.15,0.3512021359298056,4.0533462151978205e-15
0.2,0.1,0.25,0.2,0.1,0.15,0.35120031350390013,4.0547547316188315e-15
0.2,0.15,0.35,0.1,0.1,0.1,0.35118173651725154,4.069139942520301e-15
0.2,0.1,0.4,0.15,0.05,0.1,0.35117397651017046,4.0751637736618835e-15
0.2,0.05,0.25,0.05,0.25,0.2,0.3511412316318056,4.100679034113004e-15
0.2,0.25,0.3,0.1,0.05,0.1,0.3511329425333326,4.107162839821848e-15
0.3,0.25,0.2,0.1,0.1,0.05,0.35112771040734614,4.1112606329520796e-15
0.25,0.05,0.25,0.15,0.05,0.25,0.3511204207037245,4.116976607560877e-15
0.3,0.05,0.35,0.15,0.1,0.05,0.35106222065061643,4.162892761788977e-15
0.2,0.15,0.4,0.1,0.1,0.05,0.35105939882985965,4.1651317270497655e-15
0.2,0.05,0.45,0.15,0.05,0.1,0.3510513448831164,4.171528608783466e-15
0.35,0.15,0.1,0.05,0.25,0.1,0.3510393521449002,4.181071762652467e-15
0.2,0.1,0.25,0.2,0.15,0.1,0.3509409999339408,4.260147529275295e-15
0.4,0.15,0.05,0.2,0.15,0.05,0.35092265809902184,4.2750559917917165e-15
0.4,0.05,0.1,0.2,0.2,0.05,0.3508885023102786,4.302954786897369e-15
0.3,0.1,0.2,0.15,0.15,0.1,0.35086481077350834,4.322411138052924e-15
0.25,0.15,0.25,0.05,0.05,0.25,0.3508594022837246,4.326864875544463e-15
0.35,0.05,0.15,0.2,0.2,0.05,0.35084035499361643,4.342585662375862e-15
0.25,0.05,0.3,0.15,0.15,0.1,0.35083547559522454,4.3466219110417224e-15
0.3,0.1,0.2,0.2,0.15,0.05,0.3508300083175084,4.351148828239824e-15
0.25,0.1,0.25,0.2,0.15,0.05,0.3508168398206435,4.362071371266891e-15
0.3,0.1,0.25,0.2,0.1,0.05,0.35078030903926216,4.39251268685656e-15
0.5,0.1,0.05,0.05,0.2,0.1,0.35072242640115703,4.441173978917443e-15
0.25,0.25,0.2,0.1,0.1,0.1,0.3506866833382381,4.471486552826697e-15
0.2,0.15,0.1,0.1,0.3,0.15,0.3506758075707381,4.480750170926724e-15
0.35,0.2,0.1,0.2,0.1,0.05,0.3506670262966329,4.488243508224708e-15
0.4,0.1,0.05,0.15,0.1,0.2,0.3506631093773327,4.491589903203594e-15
0.45,0.05,0.1,0.2,0.1,0.1,0.3505699305044273,4.5719225133705e-15
0.5,0.05,0.05,0.05,0.15,0.2,0.35052683894995434,4.609548327869101e-15
0.35,0.05,0.25,0.25,0.05,0.05,0.3505099080254138,4.62441473252307e-15
0.2,0.1,0.25,0.2,0.2,0.05,0.3504808079988598,4.650076365949302e-15
0.2,0.05,0.25,0.1,0.15,0.25,0.3504426546307111,4.683933419876933e-15
0.2,0.15,0.4,0.1,0.05,0.1,0.3504025612607922,4.719772672284365e-15
0.3,0.1,0.1,0.05,0.25,0.2,0.35040138550214356,4.720827727824633e-15
0.25,0.05,0.3,0.25,0.05,0.1,0.35039574186063005,4.7258952167731706e-15
0.45,0.05,0.1,0.1,0.25,0.05,0.35035994000977866,4.75816666006909e-15
0.4,0.15,0.15,0.2,0.05,0.05,0.3503595872821841,4.7584856785857536e-15
0.3,0.2,0.2,0.05,0.2,0.05,0.3503403048403463,4.7759573293001574e-15
0.3,0.1,0.15,0.15,0.2,0.1,0.35025529749004897,4.853735169115487e-15
0.25,0.05,0.25,0.15,0.1,0.2,0.35017199498979223,4.931158408566656e-15
0.35,0.05,0.15,0.15,0.05,0.25,0.350160523686371,4.941914584604774e-15
0.2,0.15,0.25,0.1,0.1,0.2,0.3501597670998463,4.9426248138290525e-15
0.2,0.1,0.3,0.2,0.1,0.1,0.3500819906652382,5.016172631801194e-15
0.45,0.1,0.05,0.2,0.15,0.05,0.3500610033733599,5.036202166633868e-15
0.25,0.1,0.2,0.15,0.05,0.25,0.35006094458542747,5.0362583818446745e-15
0.4,0.2,0.2,0.05,0.05,0.1,0.3500279645553328,5.0678923717406476e-15
0.4,0.05,0.05,0.15,0.2,0.15,0.3500005105908869,5.094374473726905e-15
0.3,0.1,0.15,0.2,0.15,0.1,0.34999992271156255,5.09494302464209e-15
0.4,0.1,0.05,0.2,0.2,0.05,0.34999392634245446,5.10074580152093e-15
0.2,0.15,0.15,0.1,0.3,0.1,0.34990850747663016,5.184114486805334e-15
0.4,0.05,0.05,0.1,0.2,0.2,0.34987188259472474,5.220268512271247e-15
0.35,0.05,0.1,0.15,0.2,0.15,0.3498398431715491,5.252098827159119e-15
0.3,0.15,0.15,0.05,0.05,0.3,0.3498179152727518,5.273993301209429e-15
0.25,0.2,0.2,0.05,0.2,0.1,0.34979663404121125,5.295327718220866e-15
0.2,0.25,0.25,0.1,0.15,0.05,0.3497792328132112,5.312835345051558e-15
0.2,0.15,0.2,0.05,0.35,0.05,0.34973496550008965,5.357629756183361e-15
0.2,0.05,0.35,0.15,0.1,0.15,0.34972109154803555,5.371745027548585e-15
0.3,0.15,0.1,0.2,0.2,0.05,0.34972091518423826,5.371924693629363e-15
0.25,0.15,0.1,0.15,0.2,0.15,0.3496878763662113,5.4056863610534444e-15
0.2,0.1,0.25,0.15,0.15,0.15,0.3496738260503599,5.420107096987228e-15
0.3,0.1,0.15,0.05,0.3,0.1,0.3496701224106167,5.4239146610125804e-15
0.2,0.2,0.25,0.1,0.1,0.15,0.34960992356780585,5.486171961867918e-15
0.45,0.1,0.1,0.2,0.1,0.05,0.3495818817240356,5.515411540224825e-15
0.2,0.2,0.2,0.05,0.3,0.05,0.3495588368545221,5.539555128812796e-15
0.4,0.1,0.05,0.05,0.15,0.25,0.3494961101306167,5.60579901391439e-15
0.35,0.05,0.1,0.1,0.25,0.15,0.34949288340515927,5.609227604967124e-15
0.35,0.25,0.25,0.05,0.05,0.05,0.3494516076657654,5.653267491391156e-15
0.3,0.2,0.15,0.05,0.25,0.05,0.3493722439569816,5.7389013915092644e-15
0.35,0.1,0.05,0.15,0.25,0.1,0.34933056331288703,5.784383468003816e-15
0.25,0.1,0.3,0.2,0.05,0.1,0.34932768270419784,5.7875398322862784e-15
0.45,0.2,0.05,0.15,0.1,0.05,0.34929752449485996,5.820686660813595e-15
0.3,0.25,0.25,0.05,0.05,0.1,0.34928958812398164,5.829440423665615e-15
0.2,0.1,0.15,0.05,0.25,0.25,0.3492474371764276,5.876149556308832e-15
0.3,0.1,0.15,0.15,0.1,0.2,0.34923579716580594,5.889112887773231e-15
0.2,0.05,0.25,0.05,0.4,0.05,0.3492324462536573,5.892849954682112e-15
0.2,0.1,0.35,0.15,0.1,0.1,0.34922803715872486,5.8977706931059405e-15
0.35,0.05,0.1,0.15,0.3,0.05,0.34921551532911677,5.9117675841600515e-15
0.3,0.1,0.15,0.1,0.05,0.3,0.34919000136644107,5.940388006586973e-15
0.3,0.1,0.2,0.15,0.05,0.2,0.3491422067773735,5.994368167485051e-15
0.4,0.2,0.15,0.15,0.05,0.05,0.3491232182751979,6.015947489548566e-15
0.2,0.2,0.3,0.05,0.05,0.2,0.3491191031199276,6.0206341621012125e-15
0.45,0.05,0.1,0.2,0.05,0.15,0.3490889449105897,6.055090273574884e-15
0.25,0.1,0.1,0.05,0.1,0.4,0.3490168709054276,6.138221294956863e-15
0.45,0.05,0.1,0.05,0.25,0.1,0.34900658301725196,6.150178430466947e-15
0.25,0.25,0.2,0.1,0.15,0.05,0.34896378540244116,6.200165866685724e-15
0.3,0.05,0.1,0.05,0.1,0.4,0.3489583181247249,6.2065802692017595e-15
0.2,0.05,0.2,0.05,0.2,0.3,0.3487783682635493,6.421376319630426e-15
0.3,0.15,0.2,0.15,0.15,0.05,0.3487432130799547,6.464182646016945e-15
0.2,0.05,0.25,0.05,0.35,0.1,0.348715523963779,6.4980949776323955e-15
0.25,0.2,0.15,0.1,0.2,0.1,0.3486893633338466,6.530295623751107e-15
0.2,0.05,0.25,0.2,0.2,0.1,0.3485662614033331,6.683933381632174e-15
0.2,0.1,0.3,0.15,0.05,0.2,0.34856543837227905,6.68497240874467e-15
0.4,0.1,0.05,0.1,0.2,0.15,0.3485179079848095,6.745246246337251e-15
0.3,0.05,0.15,0.1,0.2,0.2,0.3484656164630088,6.812173770091208e-15
