사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
1028121052,선진로지스틱스주식회사,2018,성장기,0,9.2,19.66,69.34,51.77,0.04,41.22,14.4,매우 안정
1028121052,선진로지스틱스주식회사,2019,성숙기,0,0.0,15.23,66.61,52.0,0.02,41.98,12.1,매우 안정
1028121052,선진로지스틱스주식회사,2020,성장기,0,20.2,100.0,74.91,39.68,0.02,33.41,20.2,매우 안정
1028121052,선진로지스틱스주식회사,2021,성장기,0,31.3,1.54,83.19,56.81,0.09,46.67,19.9,매우 안정
1028121052,선진로지스틱스주식회사,2022,성장기,0,30.6,0.0,96.82,41.42,0.01,49.98,20.4,매우 안정
1028121052,선진로지스틱스주식회사,2023,성숙기,0,0.0,51.87,97.48,38.03,0.01,43.47,16.4,매우 안정
1028121052,선진로지스틱스주식회사,2024,성숙기,0,0.0,9.31,100.0,41.35,0.1,47.77,15.0,매우 안정
1028122920,신성해운(주),2015,조정기,0,23.7,39.34,0.0,48.19,2.71,30.34,12.1,매우 안정
1028122920,신성해운(주),2016,조정기,0,22.8,31.46,67.6,42.4,1.64,45.1,18.2,매우 안정
1028122920,신성해운(주),2017,조정기,0,19.2,40.45,66.03,35.98,9.51,43.26,21.7,매우 안정
1028122920,신성해운(주),2018,조정기,0,18.1,19.66,69.34,52.72,4.11,37.93,18.3,매우 안정
1028122920,신성해운(주),2019,조정기,0,19.4,15.23,66.61,53.42,0.38,39.79,16.2,매우 안정
1028122920,신성해운(주),2020,도입기,0,100.0,100.0,74.91,32.71,25.43,50.49,50.6,위험
1028122920,신성해운(주),2021,성장기,0,31.3,1.54,83.19,55.01,6.87,36.63,23.0,매우 안정
1028122920,신성해운(주),2022,성장기,0,30.6,0.0,96.82,49.46,0.96,45.85,21.1,매우 안정
1028122920,신성해운(주),2023,성장기,0,37.7,51.87,97.48,43.3,1.44,43.77,25.0,매우 안정
1028122920,신성해운(주),2024,쇠퇴기,0,69.3,9.31,100.0,45.26,8.15,52.01,33.7,안정
1028123012,롯데글로벌로지스(주),2015,성숙기,0,2.5,39.34,0.0,60.07,0.46,44.97,8.0,매우 안정
1028123012,롯데글로벌로지스(주),2016,성장기,0,1.3,31.46,67.6,39.98,8.47,50.25,17.8,매우 안정
1028123012,롯데글로벌로지스(주),2017,성장기,0,7.4,40.45,66.03,32.39,26.94,50.68,29.1,매우 안정
1028123012,롯데글로벌로지스(주),2018,성장기,0,9.2,19.66,69.34,48.13,40.91,50.32,37.2,안정
1028123012,롯데글로벌로지스(주),2019,조정기,1,19.4,15.23,66.61,50.18,79.1,64.43,60.5,매우 위험
1028126284,한국머스크(주),2015,조정기,0,23.7,39.34,0.0,47.68,0.88,45.78,11.9,매우 안정
1028126284,한국머스크(주),2016,조정기,0,22.8,31.46,67.6,42.56,0.92,45.73,17.8,매우 안정
1028126284,한국머스크(주),2017,성숙기,0,0.0,40.45,66.03,35.81,1.89,38.39,13.4,매우 안정
1028126284,한국머스크(주),2018,조정기,0,18.1,19.66,69.34,51.52,0.92,40.65,16.7,매우 안정
1028126284,한국머스크(주),2019,쇠퇴기,0,95.6,15.23,66.61,52.0,0.33,41.64,31.4,안정
1028126284,한국머스크(주),2020,도입기,0,100.0,100.0,74.91,34.04,0.17,33.3,36.0,안정
1028126284,한국머스크(주),2021,조정기,0,19.8,1.54,83.19,52.73,0.05,46.57,17.3,매우 안정
1028126284,한국머스크(주),2022,성장기,0,30.6,0.0,96.82,38.74,0.03,50.02,20.3,매우 안정
1028126284,한국머스크(주),2023,쇠퇴기,0,75.4,51.87,97.48,36.12,0.02,43.46,31.4,안정
1028126284,한국머스크(주),2024,성숙기,0,0.0,9.31,100.0,39.53,0.02,47.71,14.8,매우 안정
1028126630,선진에스씨엠(주),2015,성숙기,0,2.5,39.34,0.0,49.63,0.08,45.62,7.3,매우 안정
1028126630,선진에스씨엠(주),2016,도입기,0,61.4,31.46,67.6,46.19,0.19,45.77,25.3,매우 안정
1028126630,선진에스씨엠(주),2017,성장기,0,7.4,40.45,66.03,41.36,0.12,37.66,14.1,매우 안정
1028126630,선진에스씨엠(주),2018,성숙기,0,0.0,19.66,69.34,59.33,0.05,41.19,13.0,매우 안정
1028126630,선진에스씨엠(주),2019,성숙기,0,0.0,15.23,66.61,55.18,0.06,42.0,12.3,매우 안정
1028126630,선진에스씨엠(주),2020,성숙기,0,0.0,100.0,74.91,31.14,0.06,33.41,15.8,매우 안정
1028126630,선진에스씨엠(주),2021,성장기,0,31.3,1.54,83.19,51.3,0.27,46.75,19.7,매우 안정
1028126630,선진에스씨엠(주),2022,성장기,0,30.6,0.0,96.82,34.39,0.11,49.92,20.1,매우 안정
1028126630,선진에스씨엠(주),2023,성숙기,0,0.0,51.87,97.48,33.03,0.09,43.46,16.2,매우 안정
1028126630,선진에스씨엠(주),2024,성숙기,0,0.0,9.31,100.0,37.71,0.13,47.73,14.8,매우 안정
1028133387,에스더블유해운(주),2015,도입기,0,52.5,39.34,0.0,56.77,46.96,64.37,44.4,중립
1028133387,에스더블유해운(주),2016,성숙기,0,0.0,31.46,67.6,40.06,4.38,21.61,13.8,매우 안정
1028133387,에스더블유해운(주),2017,성장기,0,7.4,40.45,66.03,32.73,1.9,35.93,14.6,매우 안정
1028133387,에스더블유해운(주),2018,조정기,0,18.1,19.66,69.34,51.87,4.08,42.63,18.5,매우 안정
1028133387,에스더블유해운(주),2019,성숙기,0,0.0,15.23,66.61,46.38,4.95,42.5,14.6,매우 안정
1028133387,에스더블유해운(주),2020,성장기,0,20.2,100.0,74.91,35.27,0.59,30.44,20.1,매우 안정
1028133387,에스더블유해운(주),2021,조정기,0,19.8,1.54,83.19,49.09,1.46,47.1,18.0,매우 안정
1028133387,에스더블유해운(주),2022,성장기,0,30.6,0.0,96.82,37.97,0.06,49.05,20.2,매우 안정
1028133387,에스더블유해운(주),2023,성숙기,0,0.0,51.87,97.48,35.69,0.25,43.58,16.4,매우 안정
1028133387,에스더블유해운(주),2024,조정기,0,14.4,9.31,100.0,39.75,0.13,47.62,17.8,매우 안정
1028133392,페스코라인즈코리아주식회사,2022,성숙기,0,0.0,0.0,96.82,39.04,0.01,50.05,14.1,매우 안정
1028133392,페스코라인즈코리아주식회사,2023,조정기,0,19.8,51.87,97.48,36.44,0.01,43.47,20.3,매우 안정
1028133392,페스코라인즈코리아주식회사,2024,조정기,0,14.4,9.31,100.0,40.05,0.02,47.71,17.7,매우 안정
1028139630,윌헴슨협운쉽스서비스주식회사,2021,성숙기,0,0.0,1.54,83.19,54.21,0.03,46.62,13.5,매우 안정
1028139630,윌헴슨협운쉽스서비스주식회사,2022,조정기,0,24.9,0.0,96.82,39.04,0.01,50.02,19.1,매우 안정
1028139630,윌헴슨협운쉽스서비스주식회사,2023,성숙기,0,0.0,51.87,97.48,36.44,0.01,43.47,16.3,매우 안정
1028141359,한솔로지스틱스(주),2015,조정기,0,23.7,39.34,0.0,47.69,2.11,46.79,12.6,매우 안정
1028141359,한솔로지스틱스(주),2016,조정기,0,22.8,31.46,67.6,42.24,0.1,44.57,17.3,매우 안정
1028141359,한솔로지스틱스(주),2017,성숙기,0,0.0,40.45,66.03,36.01,0.39,37.92,12.5,매우 안정
1028141359,한솔로지스틱스(주),2018,성숙기,0,0.0,19.66,69.34,51.16,0.09,41.05,12.6,매우 안정
1028141359,한솔로지스틱스(주),2019,성숙기,0,0.0,15.23,66.61,47.41,0.05,41.97,11.9,매우 안정
1028141359,한솔로지스틱스(주),2020,성숙기,0,0.0,100.0,74.91,31.91,0.03,33.4,15.8,매우 안정
1028141359,한솔로지스틱스(주),2021,성숙기,0,0.0,1.54,83.19,50.81,0.19,46.72,13.4,매우 안정
1028141359,한솔로지스틱스(주),2022,성숙기,0,0.0,0.0,96.82,41.91,0.08,49.95,14.3,매우 안정
1028141359,한솔로지스틱스(주),2023,성숙기,0,0.0,51.87,97.48,38.34,0.05,43.46,16.5,매우 안정
1028141359,한솔로지스틱스(주),2024,성숙기,0,0.0,9.31,100.0,41.99,0.01,47.68,15.0,매우 안정
1028141887,(주)쉥커코리아,2015,성숙기,0,2.5,39.34,0.0,50.35,0.03,45.68,7.3,매우 안정
1028141887,(주)쉥커코리아,2016,성숙기,0,0.0,31.46,67.6,45.82,0.02,45.7,12.9,매우 안정
1028141887,(주)쉥커코리아,2017,성숙기,0,0.0,40.45,66.03,39.75,0.07,37.75,12.5,매우 안정
1028141887,(주)쉥커코리아,2018,성숙기,0,0.0,19.66,69.34,55.78,0.01,41.2,12.8,매우 안정
1028141887,(주)쉥커코리아,2019,성숙기,0,0.0,15.23,66.61,52.28,0.01,41.99,12.1,매우 안정
1028141887,(주)쉥커코리아,2020,성숙기,0,0.0,100.0,74.91,40.7,0.01,33.41,16.2,매우 안정
1028141887,(주)쉥커코리아,2021,성숙기,0,0.0,1.54,83.19,45.68,0.11,46.69,13.1,매우 안정
1028141887,(주)쉥커코리아,2022,조정기,0,24.9,0.0,96.82,39.52,0.01,49.97,19.1,매우 안정
1028141887,(주)쉥커코리아,2023,성숙기,0,0.0,51.87,97.48,36.51,0.01,43.47,16.3,매우 안정
1028141887,(주)쉥커코리아,2024,성숙기,0,0.0,9.31,100.0,40.93,0.0,47.7,14.9,매우 안정
1048102352,한국삭도공업(주),2016,성숙기,0,0.0,31.46,67.6,44.33,0.09,45.7,12.9,매우 안정
1048102352,한국삭도공업(주),2017,성장기,0,7.4,40.45,66.03,38.15,0.02,37.66,13.9,매우 안정
1048102352,한국삭도공업(주),2018,성숙기,0,0.0,19.66,69.34,53.34,0.03,41.24,12.7,매우 안정
1048102352,한국삭도공업(주),2019,성숙기,0,0.0,15.23,66.61,60.05,0.01,41.98,12.5,매우 안정
1048102352,한국삭도공업(주),2020,성숙기,0,0.0,100.0,74.91,49.68,0.08,33.46,16.7,매우 안정
1048102352,한국삭도공업(주),2022,성숙기,0,0.0,0.0,96.82,59.29,0.01,50.05,15.2,매우 안정
1048102352,한국삭도공업(주),2023,성숙기,0,0.0,51.87,97.48,59.55,0.01,43.47,17.5,매우 안정
1048102352,한국삭도공업(주),2024,성숙기,0,0.0,9.31,100.0,55.94,0.01,47.71,15.7,매우 안정
1048117480,아시아나항공(주),2015,성장기,1,0.0,39.34,0.0,48.38,86.03,56.29,54.5,위험
1048117971,아시아나에어포트(주),2015,성장기,0,0.0,39.34,0.0,50.7,0.13,45.3,6.8,매우 안정
1048117971,아시아나에어포트(주),2016,성장기,0,1.3,31.46,67.6,43.74,0.28,45.79,13.2,매우 안정
1048117971,아시아나에어포트(주),2017,성숙기,0,0.0,40.45,66.03,37.37,0.51,37.87,12.7,매우 안정
1048117971,아시아나에어포트(주),2018,성숙기,0,0.0,19.66,69.34,52.6,0.15,41.01,12.7,매우 안정
1048117971,아시아나에어포트(주),2019,성숙기,0,0.0,15.23,66.61,51.79,0.28,42.07,12.3,매우 안정
1048117971,아시아나에어포트(주),2020,성숙기,0,0.0,100.0,74.91,37.75,8.47,39.0,21.0,매우 안정
1048117971,아시아나에어포트(주),2021,쇠퇴기,0,100.0,1.54,83.19,61.35,3.24,43.81,35.4,안정
1048117971,아시아나에어포트(주),2022,쇠퇴기,0,100.0,0.0,96.82,41.03,15.37,57.14,43.0,중립
1048117971,아시아나에어포트(주),2023,쇠퇴기,0,75.4,51.87,97.48,37.71,0.13,35.26,31.1,안정
1048117971,아시아나에어포트(주),2024,성숙기,0,0.0,9.31,100.0,40.55,0.07,47.66,14.9,매우 안정
1048121403,우진글로벌로지스틱스주식회사,2015,성숙기,0,2.5,39.34,0.0,50.65,0.13,45.63,7.4,매우 안정
1048121403,우진글로벌로지스틱스주식회사,2016,도입기,0,61.4,31.46,67.6,41.62,0.06,45.66,25.0,매우 안정
1048121403,우진글로벌로지스틱스주식회사,2017,조정기,0,19.2,40.45,66.03,35.03,1.28,38.57,16.8,매우 안정
1048121403,우진글로벌로지스틱스주식회사,2018,도입기,0,79.0,19.66,69.34,50.82,0.1,40.51,28.3,매우 안정
1048121403,우진글로벌로지스틱스주식회사,2019,조정기,0,19.4,15.23,66.61,46.65,0.07,41.97,15.8,매우 안정
1048121403,우진글로벌로지스틱스주식회사,2020,쇠퇴기,0,99.1,100.0,74.91,32.62,0.17,33.48,35.7,안정
1048121403,우진글로벌로지스틱스주식회사,2021,성숙기,0,0.0,1.54,83.19,54.53,0.13,46.61,13.5,매우 안정
1048121403,우진글로벌로지스틱스주식회사,2022,성숙기,0,0.0,0.0,96.82,39.81,0.01,49.95,14.2,매우 안정
1048121403,우진글로벌로지스틱스주식회사,2023,성숙기,0,0.0,51.87,97.48,36.86,0.01,43.47,16.4,매우 안정
1048121403,우진글로벌로지스틱스주식회사,2024,성숙기,0,0.0,9.31,100.0,40.14,0.01,47.71,14.9,매우 안정
1048126276,(주)일양익스프레스,2015,조정기,0,23.7,39.34,0.0,50.31,0.1,45.71,11.6,매우 안정
1048126276,(주)일양익스프레스,2016,조정기,0,22.8,31.46,67.6,44.92,0.06,45.68,17.5,매우 안정
1048126276,(주)일양익스프레스,2017,성숙기,0,0.0,40.45,66.03,39.0,0.04,37.7,12.5,매우 안정
1048126276,(주)일양익스프레스,2018,조정기,0,18.1,19.66,69.34,54.41,0.06,41.25,16.4,매우 안정
1048126276,(주)일양익스프레스,2019,성장기,0,16.6,15.23,66.61,50.95,0.36,42.17,15.6,매우 안정
1048126276,(주)일양익스프레스,2020,성장기,0,20.2,100.0,74.91,38.09,0.28,33.36,20.3,매우 안정
1048126276,(주)일양익스프레스,2021,성장기,0,31.3,1.54,83.19,51.31,0.14,46.56,19.6,매우 안정
1048126276,(주)일양익스프레스,2022,성숙기,0,0.0,0.0,96.82,43.93,0.01,49.95,14.4,매우 안정
1048126276,(주)일양익스프레스,2023,성숙기,0,0.0,51.87,97.48,39.68,0.01,43.47,16.5,매우 안정
1048126276,(주)일양익스프레스,2024,성숙기,0,0.0,9.31,100.0,42.94,0.01,47.71,15.0,매우 안정
1048127085,주식회사모락스,2015,조정기,0,23.7,39.34,0.0,46.42,5.59,43.27,14.3,매우 안정
1048127085,주식회사모락스,2016,조정기,0,22.8,31.46,67.6,43.65,1.46,43.36,18.0,매우 안정
1048127085,주식회사모락스,2017,성숙기,0,0.0,40.45,66.03,36.75,2.42,38.39,13.7,매우 안정
1048127085,주식회사모락스,2018,조정기,0,18.1,19.66,69.34,52.62,0.9,40.31,16.7,매우 안정
1048127085,주식회사모락스,2019,쇠퇴기,0,95.6,15.23,66.61,52.4,5.57,44.73,34.5,안정
1048127085,주식회사모락스,2020,조정기,0,15.2,100.0,74.91,32.58,0.16,29.73,18.7,매우 안정
1048127085,주식회사모락스,2021,조정기,0,19.8,1.54,83.19,50.09,0.11,46.6,17.3,매우 안정
1048127085,주식회사모락스,2022,조정기,0,24.9,0.0,96.82,49.81,0.01,49.97,19.7,매우 안정
1048127085,주식회사모락스,2023,성숙기,0,0.0,51.87,97.48,43.57,0.12,43.53,16.8,매우 안정
1048127085,주식회사모락스,2024,성숙기,0,0.0,9.31,100.0,45.55,0.51,47.96,15.4,매우 안정
1048127692,(주)오에스티,2015,성숙기,1,2.5,39.34,0.0,49.91,95.18,96.95,62.2,매우 위험
1048128411,성일해운항공주식회사,2015,성장기,0,0.0,39.34,0.0,55.15,8.54,49.35,11.9,매우 안정
1048128411,성일해운항공주식회사,2016,성장기,1,1.3,31.46,67.6,41.43,88.7,91.18,64.0,매우 위험
1048129443,코스코쉬핑라인스한국주식회사,2016,성숙기,0,0.0,31.46,67.6,44.33,0.07,45.7,12.9,매우 안정
1048129443,코스코쉬핑라인스한국주식회사,2017,조정기,0,19.2,40.45,66.03,38.15,0.03,37.69,16.3,매우 안정
1048129443,코스코쉬핑라인스한국주식회사,2018,조정기,0,18.1,19.66,69.34,53.34,0.03,41.24,16.3,매우 안정
1048129443,코스코쉬핑라인스한국주식회사,2019,조정기,0,19.4,15.23,66.61,56.24,0.23,42.11,16.3,매우 안정
1048129443,코스코쉬핑라인스한국주식회사,2020,조정기,0,15.2,100.0,74.91,40.91,0.04,33.28,19.3,매우 안정
1048129443,코스코쉬핑라인스한국주식회사,2021,조정기,0,19.8,1.54,83.19,54.93,0.1,46.66,17.5,매우 안정
1048129443,코스코쉬핑라인스한국주식회사,2022,쇠퇴기,0,100.0,0.0,96.82,41.16,0.01,49.98,34.2,안정
1048129443,코스코쉬핑라인스한국주식회사,2023,쇠퇴기,0,75.4,51.87,97.48,37.62,0.01,43.47,31.5,안정
1048129443,코스코쉬핑라인스한국주식회사,2024,쇠퇴기,0,69.3,9.31,100.0,41.1,0.03,47.72,28.8,매우 안정
1048135469,뉴월드쉬핑(주),2021,조정기,0,19.8,1.54,83.19,54.21,0.05,46.62,17.4,매우 안정
1048135469,뉴월드쉬핑(주),2022,성숙기,0,0.0,0.0,96.82,39.04,0.01,50.01,14.1,매우 안정
1048135469,뉴월드쉬핑(주),2023,성숙기,0,0.0,51.87,97.48,36.44,0.0,43.46,16.3,매우 안정
1048135469,뉴월드쉬핑(주),2024,성숙기,0,0.0,9.31,100.0,41.43,0.01,47.71,14.9,매우 안정
1048136279,(주)시노트란스코리아쉬핑,2022,조정기,0,24.9,0.0,96.82,45.77,0.02,50.05,19.5,매우 안정
1048136279,(주)시노트란스코리아쉬핑,2023,조정기,0,19.8,51.87,97.48,100.0,0.0,43.46,23.5,매우 안정
1048136279,(주)시노트란스코리아쉬핑,2024,조정기,0,14.4,9.31,100.0,100.0,0.01,47.71,20.7,매우 안정
1048136395,대인훼리(주),2015,성숙기,0,2.5,39.34,0.0,49.58,12.42,52.76,14.4,매우 안정
1048136395,대인훼리(주),2016,조정기,0,22.8,31.46,67.6,42.7,44.65,64.0,42.8,중립
1048136395,대인훼리(주),2017,조정기,0,19.2,40.45,66.03,37.81,12.8,14.89,22.1,매우 안정
1048136395,대인훼리(주),2018,조정기,0,18.1,19.66,69.34,52.47,7.28,37.89,20.1,매우 안정
1048136395,대인훼리(주),2019,쇠퇴기,0,95.6,15.23,66.61,51.67,18.2,48.41,41.6,중립
1048136677,알파해운(주),2018,성장기,0,9.2,19.66,69.34,53.34,0.04,41.24,14.5,매우 안정
1048136677,알파해운(주),2019,성장기,0,16.6,15.23,66.61,52.67,0.15,42.05,15.6,매우 안정
1048136677,알파해운(주),2020,성장기,0,20.2,100.0,74.91,37.59,0.87,33.9,20.6,매우 안정
1048136677,알파해운(주),2021,성숙기,0,0.0,1.54,83.19,51.4,0.3,46.33,13.4,매우 안정
1048136677,알파해운(주),2022,성숙기,0,0.0,0.0,96.82,36.95,6.57,53.83,17.8,매우 안정
1048136677,알파해운(주),2023,성숙기,0,0.0,51.87,97.48,34.69,0.19,40.04,16.2,매우 안정
1048136677,알파해운(주),2024,성숙기,0,0.0,9.31,100.0,39.09,0.09,47.64,14.9,매우 안정
1048137055,주식회사태크마린,2015,조정기,0,23.7,39.34,0.0,50.0,3.12,47.35,13.3,매우 안정
1048137055,주식회사태크마린,2016,조정기,0,22.8,31.46,67.6,45.19,0.22,44.06,17.5,매우 안정
1048137055,주식회사태크마린,2017,성숙기,0,0.0,40.45,66.03,39.67,0.95,38.23,13.0,매우 안정
1048137055,주식회사태크마린,2018,성숙기,0,0.0,19.66,69.34,57.55,0.08,40.7,12.9,매우 안정
1048137055,주식회사태크마린,2019,성숙기,0,0.0,15.23,66.61,59.7,0.02,41.95,12.5,매우 안정
1048137055,주식회사태크마린,2020,성숙기,0,0.0,100.0,74.91,56.94,0.02,33.41,17.0,매우 안정
1048137055,주식회사태크마린,2021,성장기,0,31.3,1.54,83.19,65.26,0.18,46.72,20.4,매우 안정
1048137055,주식회사태크마린,2022,성숙기,0,0.0,0.0,96.82,46.45,0.0,49.91,14.5,매우 안정
1048137055,주식회사태크마린,2023,성장기,0,37.7,51.87,97.48,41.56,0.0,43.47,24.1,매우 안정
1048137055,주식회사태크마린,2024,성숙기,0,0.0,9.31,100.0,43.61,0.0,47.71,15.0,매우 안정
1048137638,코스코쉬핑한국주식회사,2015,조정기,0,23.7,39.34,0.0,56.14,5.17,47.66,14.7,매우 안정
1048137638,코스코쉬핑한국주식회사,2016,조정기,0,22.8,31.46,67.6,43.94,0.84,43.26,17.7,매우 안정
1048137638,코스코쉬핑한국주식회사,2017,조정기,0,19.2,40.45,66.03,37.92,0.54,37.5,16.5,매우 안정
1048137638,코스코쉬핑한국주식회사,2018,조정기,0,18.1,19.66,69.34,53.77,0.04,40.93,16.3,매우 안정
1048137638,코스코쉬핑한국주식회사,2019,조정기,0,19.4,15.23,66.61,51.56,0.09,42.02,16.0,매우 안정
1048137638,코스코쉬핑한국주식회사,2020,조정기,0,15.2,100.0,74.91,33.26,0.02,33.37,18.9,매우 안정
1048137638,코스코쉬핑한국주식회사,2021,성숙기,0,0.0,1.54,83.19,51.85,0.06,46.65,13.4,매우 안정
1048137638,코스코쉬핑한국주식회사,2022,성숙기,0,0.0,0.0,96.82,38.99,0.0,50.0,14.1,매우 안정
1048137638,코스코쉬핑한국주식회사,2023,성숙기,0,0.0,51.87,97.48,36.38,0.0,43.47,16.3,매우 안정
1048137638,코스코쉬핑한국주식회사,2024,성숙기,0,0.0,9.31,100.0,39.87,0.0,47.71,14.8,매우 안정
1048141108,원적산터널(주),2015,도입기,0,52.5,39.34,0.0,43.34,3.89,43.99,19.0,매우 안정
1048141108,원적산터널(주),2016,도입기,0,61.4,31.46,67.6,43.14,20.31,55.02,36.7,안정
1048141108,원적산터널(주),2017,도입기,1,70.6,40.45,66.03,36.38,98.38,92.64,83.3,매우 위험
1048142733,하파그로이드코리아주식회사,2015,성숙기,0,2.5,39.34,0.0,49.13,0.58,45.79,7.5,매우 안정
1048142733,하파그로이드코리아주식회사,2016,성숙기,0,0.0,31.46,67.6,49.13,2.46,46.77,14.5,매우 안정
1048142733,하파그로이드코리아주식회사,2017,조정기,0,19.2,40.45,66.03,43.05,4.61,39.22,19.1,매우 안정
1048142733,하파그로이드코리아주식회사,2018,성숙기,0,0.0,19.66,69.34,57.51,0.42,38.65,13.0,매우 안정
1048142733,하파그로이드코리아주식회사,2019,조정기,0,19.4,15.23,66.61,55.78,0.5,42.04,16.5,매우 안정
1048142733,하파그로이드코리아주식회사,2020,성숙기,0,0.0,100.0,74.91,41.66,0.15,33.17,16.3,매우 안정
1048142733,하파그로이드코리아주식회사,2021,성숙기,0,0.0,1.54,83.19,55.18,0.18,46.65,13.6,매우 안정
1048142733,하파그로이드코리아주식회사,2022,성숙기,0,0.0,0.0,96.82,38.75,0.09,49.97,14.2,매우 안정
1048142733,하파그로이드코리아주식회사,2023,성숙기,0,0.0,51.87,97.48,36.19,0.1,43.48,16.4,매우 안정
1048142733,하파그로이드코리아주식회사,2024,조정기,0,14.4,9.31,100.0,40.03,0.08,47.69,17.8,매우 안정
1048142878,서래해상(주),2015,도입기,0,52.5,39.34,0.0,46.56,42.3,62.53,41.2,중립
1048142878,서래해상(주),2016,조정기,0,22.8,31.46,67.6,43.0,52.36,51.46,46.4,중립
1048144274,로지피아,2022,성숙기,0,0.0,0.0,96.82,39.04,0.01,50.05,14.1,매우 안정
1048144274,로지피아,2023,성장기,0,37.7,51.87,97.48,36.44,0.0,43.46,23.9,매우 안정
1048144274,로지피아,2024,성숙기,0,0.0,9.31,100.0,40.05,0.01,47.71,14.9,매우 안정
