사업자등록번호,연도,생애주기,부실라벨_ICR3년,V1_PD값,V2_PD차이,V3_생애주기점수,V4_포터5F,V5_산업민감도,V6_기업민감도,V1_PD값_s,V2_PD차이_s,V3_생애주기점수_s,V4_포터5F_s,V5_산업민감도_s,V6_기업민감도_s,최종스코어
1178117716,2015,성장기,0,0.0243,0.0062,0.0,-0.2381067415597067,2.659061,1.8534335859976252,0.024493498639250075,0.5042263873575891,0.0,1.0,1.0,0.007110729978794362,0.1838690804210493
1178117716,2016,쇠퇴기,0,0.5964,0.5721,100.0,-1.46537003802111,0.499253,2.5120289197408057,0.6011490777139402,0.8013335433401585,1.0,0.5626178608641106,0.10345995596600817,0.009637483349605526,0.693379925494986
1178121700,2022,성숙기,0,0.0006,,0.0,-0.5694733102506749,2.112482,1.2891359408116894,0.0006047777441790141,,0.0,0.8819048699084652,0.7731141098060312,0.004945757188886361,
1178121700,2023,성장기,0,0.0003,-0.0003,19.4,-1.2913906244043545,2.14683,1.3784597526451337,0.00030238887208950706,0.5008137764477346,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.005288455096205378,0.1854035460426052
1178121700,2024,쇠퇴기,0,0.0002,-0.0001,88.9,-0.8701861742565196,2.416632,1.341456716637672,0.00020159258139300476,0.5009187798603455,0.889,0.7747343580030008,0.899367301938359,0.005146490006002416,0.2781654300123814
1178124352,2015,조정기,0,0.0146,-0.01,47.6,-0.2381067415597067,2.659061,102.2172884067104,0.014716258441689346,0.49572111093610544,0.47600000000000003,1.0,1.0,0.39216464014622876,0.24039467064310321
1178124352,2016,쇠퇴기,0,0.0005,-0.0141,100.0,-1.46537003802111,0.499253,23.29773740288977,0.0005039814534825119,0.4935685409775818,1.0,0.5626178608641106,0.10345995596600817,0.08938350686907241,0.2751141891920369
1178124352,2017,조정기,0,0.0191,0.0186,34.2,-2.06638349452693,0.250013,33.53065440075084,0.01925209152303195,0.5107365989394655,0.342,0.34842376574701805,0.0,0.12864290667474865,0.20180545801851796
1178124352,2018,성숙기,0,0.0028,-0.0163,0.0,-2.327327148612646,0.941866,24.532321248770074,0.0028222961395020663,0.4924135034388618,0.0,0.25542653039660407,0.2871893793730968,0.09412008597053248,0.1469983179774353
1178124352,2019,쇠퇴기,0,0.002,-0.0008,100.0,-1.4532576851219212,0.585123,10.11674099630482,0.0020159258139300475,0.5005512679162073,1.0,0.5669345603338096,0.13910474179011792,0.0388135659742654,0.278076560648599
1178124352,2020,조정기,0,0.0802,0.0782,42.3,-3.044035897437074,0.743401,4.260303636102204,0.0808386251385949,0.5420276158975167,0.423,0.0,0.20480621390690432,0.01634487832545982,0.2524379738832424
1178124352,2021,쇠퇴기,0,0.0002,-0.08,100.0,-0.8731170387990218,0.914785,3.165651655351565,0.00020159258139300476,0.458969916522287,1.0,0.7736898325072794,0.2759480093381286,0.012145158952250046,0.27052312643182314
1178124352,2022,성숙기,0,0.0002,0.0,0.0,-0.5694733102506749,2.112482,0.6399415484530775,0.00020159258139300476,0.5009712815666509,0.0,0.8819048699084652,0.7731141098060312,0.0024550712772800033,0.1640047188531053
1178124352,2023,조정기,0,0.0825,0.0823,47.6,-1.2913906244043545,2.14683,1.014968242396419,0.08315693982461446,0.5441801858560403,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.0038938910115161123,0.279473775810757
1178124352,2024,쇠퇴기,0,0.7141,0.6316,88.9,-0.8701861742565196,2.416632,2.859525784353393,0.7197863118637234,0.8325720585919043,0.889,0.7747343580030008,0.899367301938359,0.010970682704383457,0.7699245835324842
1178129473,2015,성숙기,0,0.0016,0.0,6.1,-0.2381067415597067,2.659061,0.371348494057246,0.001612740651144038,0.5009712815666509,0.061,1.0,1.0,0.0014245926649979126,0.1779939521334043
1178133002,2017,성숙기,0,0.0002,,0.0,-2.06638349452693,0.250013,0.7895509379397219,0.00020159258139300476,,0.0,0.34842376574701805,0.0,0.0030290595973032214,
1178133002,2018,성숙기,0,0.0001,-0.0001,0.0,-2.327327148612646,0.941866,0.8086477598880735,0.00010079629069650238,0.5009187798603455,0.0,0.25542653039660407,0.2871893793730968,0.003102326073328079,0.14701352989428573
1178133002,2019,성장기,0,0.0003,0.0002,0.5,-1.4532576851219212,0.585123,0.3610519216861143,0.00030238887208950706,0.5010762849792618,0.005,0.5669345603338096,0.13910474179011792,0.0013850890462906724,0.149788563953994
1178133002,2020,성장기,0,0.0002,-0.0001,0.1,-3.044035897437074,0.743401,0.3618899278799523,0.00020159258139300476,0.5009187798603455,0.001,0.0,0.20480621390690432,0.0013883041236933717,0.14218733992194374
1178133400,2015,쇠퇴기,0,0.0001,-0.0001,100.0,-0.2381067415597067,2.659061,10.976317474668624,0.00010079629069650238,0.5009187798603455,1.0,1.0,1.0,0.04211139948886281,0.2974936499748772
1178133400,2016,성숙기,0,0.0005,0.0004,0.0,-1.46537003802111,0.499253,3.8678390384859487,0.0005039814534825119,0.5011812883918727,0.0,0.5626178608641106,0.10345995596600817,0.014839156687083289,0.14876395448819119
1178133400,2017,성숙기,0,0.0002,-0.0003,0.0,-2.06638349452693,0.250013,5.29160538901682,0.00020159258139300476,0.5008137764477346,0.0,0.34842376574701805,0.0,0.020301549511831475,0.1437891484396432
1178133400,2018,성숙기,0,0.0001,-0.0001,0.0,-2.327327148612646,0.941866,5.33727341730316,0.00010079629069650238,0.5009187798603455,0.0,0.25542653039660407,0.2871893793730968,0.020476758533971018,0.14717097042724403
1178133400,2019,성숙기,0,0.0004,0.0003,0.0,-1.4532576851219212,0.585123,0.5743095616556749,0.0004031851627860095,0.5011287866855673,0.0,0.5669345603338096,0.13910474179011792,0.0022032689407362124,0.14922762360663236
1178133400,2020,성숙기,0,0.0002,-0.0002,0.0,-3.044035897437074,0.743401,1.1385697998661082,0.00020159258139300476,0.5008662781540401,0.0,0.0,0.20480621390690432,0.0043680982158080155,0.14207203849710157
1178133400,2021,조정기,0,0.0002,0.0,46.1,-0.8731170387990218,0.914785,1.0739347799550751,0.00020159258139300476,0.5009712815666509,0.461,0.7736898325072794,0.2759480093381286,0.004120120822004714,0.2131948324871618
1178133400,2022,쇠퇴기,0,0.0004,0.0002,100.0,-0.5694733102506749,2.112482,0.7559396984979063,0.0004031851627860095,0.5010762849792618,1.0,0.8819048699084652,0.7731141098060312,0.0029001074043472565,0.291930376295778
1178133400,2023,조정기,0,0.0901,0.0897,47.6,-1.2913906244043545,2.14683,0.7962126517619393,0.09081745791754864,0.548065312122644,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.0030546177921358486,0.2847987928330953
1178133400,2024,성숙기,0,0.0005,-0.0896,0.0,-0.8701861742565196,2.416632,0.3318412224789506,0.0005039814534825119,0.4539297527169633,0.0,0.7747343580030008,0.899367301938359,0.0012730198758852936,0.15170373370823345
1178133467,2020,성장기,0,0.0005,,0.1,-3.044035897437074,0.743401,0.8561272168155387,0.0005039814534825119,,0.001,0.0,0.20480621390690432,0.0032844847854979686,
1178133467,2021,쇠퇴기,0,0.0202,0.0197,100.0,-0.8731170387990218,0.914785,1.3236367406691714,0.020360850720693477,0.5113141177088256,1.0,0.7736898325072794,0.2759480093381286,0.0050781222511167715,0.29614330161492547
1178133467,2022,조정기,0,0.0112,-0.009,48.5,-0.5694733102506749,2.112482,1.2891359408116894,0.011289184558008265,0.49624612799915996,0.485,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.2308566202829816
1178133467,2023,성숙기,0,0.1365,0.1253,0.0,-1.2913906244043545,2.14683,5.000932275394024,0.13758693680072576,0.566755919567386,0.0,0.6246220683660477,0.7873720241356752,0.019186358996471736,0.2552873847295253
1178133467,2024,성장기,0,0.3582,0.2217,35.5,-0.8701861742565196,2.416632,7.575584184577765,0.36105231327487153,0.6173675644458444,0.355,0.7747343580030008,0.899367301938359,0.02906421578786564,0.44293025373317185
1178133642,2022,도입기,0,0.0003,,84.4,-0.5694733102506749,2.112482,27.680887631199727,0.00030238887208950706,,0.8440000000000001,0.8819048699084652,0.7731141098060312,0.10619981127743716,
1178133642,2023,성숙기,0,0.0002,-0.0001,0.0,-1.2913906244043545,2.14683,46.71774527094527,0.00020159258139300476,0.5009187798603455,0.0,0.6246220683660477,0.7873720241356752,0.1792362294638382,0.16216339222290416
1178133642,2024,성숙기,0,0.0002,0.0,0.0,-0.8701861742565196,2.416632,29.299664913894595,0.00020159258139300476,0.5009712815666509,0.0,0.7747343580030008,0.899367301938359,0.11241037905111773,0.1655550479006091
1178135204,2019,조정기,0,0.0006,,43.2,-1.4532576851219212,0.585123,0.3610519216861143,0.0006047777441790141,,0.43200000000000005,0.5669345603338096,0.13910474179011792,0.0013850890462906724,
1178135204,2020,성장기,0,0.0002,-0.0004,0.1,-3.044035897437074,0.743401,0.8561272168155387,0.00020159258139300476,0.5007612747414292,0.001,0.0,0.20480621390690432,0.0032844847854979686,0.1421609544038766
1178135204,2021,도입기,0,0.0004,0.0002,88.9,-0.8731170387990218,0.914785,1.3236367406691714,0.0004031851627860095,0.5010762849792618,0.889,0.7736898325072794,0.2759480093381286,0.0050781222511167715,0.2680346761084315
1178135204,2022,성숙기,0,0.1054,0.105,0.0,-0.5694733102506749,2.112482,1.1628835222440372,0.10623929039411349,0.5560980731873787,0.0,0.8819048699084652,0.7731141098060312,0.0044613797451899945,0.23821062020471914
1178135204,2023,성장기,0,0.0011,-0.1043,19.4,-1.2913906244043545,2.14683,1.1637407107089337,0.0011087591976615262,0.44621200189006144,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.004464668416901025,0.17074071616428801
1178135204,2024,쇠퇴기,0,0.0009,-0.0002,88.9,-0.8701861742565196,2.416632,2.848607555732323,0.0009071666162685213,0.5008662781540401,0.889,0.7747343580030008,0.899367301938359,0.010928794052037899,0.27859548355612457
1178136222,2015,쇠퇴기,0,0.0027,-0.0389,100.0,-0.2381067415597067,2.659061,124.70997357995633,0.002721499848805564,0.48054811781382895,1.0,1.0,1.0,0.47845961547967936,0.29726954449863824
1178136222,2016,조정기,0,0.1406,0.1379,38.7,-1.46537003802111,0.499253,19.90113046283883,0.14171958471928234,0.5733711345618733,0.387,0.5626178608641106,0.10345995596600817,0.07635215423813956,0.297232945089899
1178136222,2017,조정기,0,0.0011,-0.1395,34.2,-2.06638349452693,0.250013,32.9414314190054,0.0011087591976615262,0.42773140127054127,0.342,0.34842376574701805,0.0,0.1263823058490142,0.16874003584613345
1178136222,2018,쇠퇴기,0,0.4665,0.4654,100.0,-2.327327148612646,0.941866,31.568995059751856,0.4702146960991836,0.7453142227122381,1.0,0.25542653039660407,0.2871893793730968,0.12111684461767185,0.6047698272493933
1178136222,2019,조정기,0,0.0063,-0.4602,43.2,-1.4532576851219212,0.585123,16.235785057686723,0.00635016631387965,0.25935842914894736,0.43200000000000005,0.5669345603338096,0.13910474179011792,0.062289765115190215,0.14140193861370096
1178136222,2020,도입기,0,0.0015,-0.0048,100.0,-3.044035897437074,0.743401,3.4859438464893797,0.0015119443604475356,0.4984511996639891,1.0,0.0,0.20480621390690432,0.01337398541386836,0.2699944648270105
1178136222,2021,성장기,0,0.0031,0.0016,0.0,-0.8731170387990218,0.914785,1.1219110416645022,0.0031246850115915735,0.5018113088675382,0.0,0.7736898325072794,0.2759480093381286,0.004304185565227576,0.1561467817494074
1178136222,2022,쇠퇴기,0,0.0014,-0.0017,100.0,-0.5694733102506749,2.112482,1.7555679086999405,0.0014111480697510332,0.5000787525594582,1.0,0.8819048699084652,0.7731141098060312,0.006735260525354429,0.2922494543369793
1178136222,2023,조정기,0,0.0554,0.054,47.6,-1.2913906244043545,2.14683,1.7503113508117456,0.05584114504586231,0.5293222029715966,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.006715093323003676,0.26020649089682524
1178136222,2024,쇠퇴기,0,0.0038,-0.0516,88.9,-0.8701861742565196,2.416632,2.528442872690109,0.00383025904646709,0.4738804011130362,0.889,0.7747343580030008,0.899367301938359,0.00970045678536807,0.2727444461319531
1178136237,2021,조정기,0,0.0017,,46.1,-0.8731170387990218,0.914785,1.3236367406691714,0.0017135369418405401,,0.461,0.7736898325072794,0.2759480093381286,0.0050781222511167715,
1178136237,2022,조정기,0,0.0002,-0.0015,48.5,-0.5694733102506749,2.112482,1.2891359408116894,0.00020159258139300476,0.5001837559720691,0.485,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.22578300472484794
1178136237,2023,조정기,0,0.0004,0.0002,47.6,-1.2913906244043545,2.14683,1.3784597526451337,0.0004031851627860095,0.5010762849792618,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.005288455096205378,0.2215662938992524
1178136237,2024,쇠퇴기,0,0.0028,0.0024,88.9,-0.8701861742565196,2.416632,3.537621740601937,0.0028222961395020663,0.5022313225179819,0.889,0.7747343580030008,0.899367301938359,0.013572251764167532,0.2800615130937815
1178136329,2020,성장기,0,0.0005,,0.1,-3.044035897437074,0.743401,0.8561272168155387,0.0005039814534825119,,0.001,0.0,0.20480621390690432,0.0032844847854979686,
1178136329,2021,성장기,0,0.0002,-0.0003,0.0,-0.8731170387990218,0.914785,1.3236367406691714,0.00020159258139300476,0.5008137764477346,0.0,0.7736898325072794,0.2759480093381286,0.0050781222511167715,0.15425312205295455
1178136329,2022,도입기,0,0.0003,0.0001,84.4,-0.5694733102506749,2.112482,1.2891359408116894,0.00030238887208950706,0.5010237832729564,0.8440000000000001,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.2719446025471405
1178136329,2023,성숙기,0,0.0029,0.0026,0.0,-1.2913906244043545,2.14683,2.450847532941171,0.0029230924301985686,0.5023363259305927,0.0,0.6246220683660477,0.7873720241356752,0.009402756093874375,0.16252922848405454
1178136329,2024,성장기,0,0.6674,0.6645,35.5,-0.8701861742565196,2.416632,3.1188547814394,0.6727144441084568,0.8498451199663989,0.355,0.7747343580030008,0.899367301938359,0.011965619024098812,0.6803128011940294
1178141216,2019,조정기,0,0.0027,,43.2,-1.4532576851219212,0.585123,0.3610519216861143,0.002721499848805564,,0.43200000000000005,0.5669345603338096,0.13910474179011792,0.0013850890462906724,
1178141216,2020,성장기,0,0.0005,-0.0022,0.1,-3.044035897437074,0.743401,0.8561272168155387,0.0005039814534825119,0.4998162440279309,0.001,0.0,0.20480621390690432,0.0032844847854979686,0.14206762324626987
1178141216,2021,쇠퇴기,0,0.0022,0.0017,100.0,-0.8731170387990218,0.914785,1.3236367406691714,0.0022175183953230524,0.5018638105738437,1.0,0.7736898325072794,0.2759480093381286,0.0050781222511167715,0.2834446153710233
1178141216,2022,성장기,0,0.0005,-0.0017,3.4,-0.5694733102506749,2.112482,1.7499650392561428,0.0005039814534825119,0.5000787525594582,0.034,0.8819048699084652,0.7731141098060312,0.006713764671181172,0.16830903898503283
1178141216,2023,조정기,0,0.0005,0.0,47.6,-1.2913906244043545,2.14683,1.5286454479634402,0.0005039814534825119,0.5009712815666509,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.005864654459380836,0.22159849546701169
1178141216,2024,쇠퇴기,0,0.0033,0.0028,88.9,-0.8701861742565196,2.416632,2.6764356678892147,0.0033262775929845784,0.5024413293432036,0.889,0.7747343580030008,0.899367301938359,0.010268242912852119,0.28036979203701423
1178146910,2015,조정기,0,0.0001,0.0,47.6,-0.2381067415597067,2.659061,27.725225730768457,0.00010079629069650238,0.5009712815666509,0.47600000000000003,1.0,1.0,0.10636991792229283,0.23113346225230091
1178146910,2016,도입기,0,0.1033,0.1032,87.6,-1.46537003802111,0.499253,0.0162564368708527,0.10412256828948695,0.5551530424738804,0.8759999999999999,0.5626178608641106,0.10345995596600817,6.225374992466294e-05,0.3330894025745606
1178146910,2017,조정기,0,0.001,-0.1023,34.2,-2.06638349452693,0.250013,9.713250608684698,0.0010079629069650238,0.44726203601617054,0.342,0.34842376574701805,0.0,0.037265543015744695,0.17327889859754242
1178146910,2018,성장기,0,0.0002,-0.0008,7.8,-2.327327148612646,0.941866,14.872988458057918,0.00020159258139300476,0.5005512679162073,0.078,0.25542653039660407,0.2871893793730968,0.057061287588222424,0.15742373373587526
1178146910,2019,성숙기,0,0.0007,0.0005,0.0,-1.4532576851219212,0.585123,22.527401690424732,0.0007055740348755166,0.5012337900981781,0.0,0.5669345603338096,0.13910474179011792,0.08642805264946163,0.15018795883577216
1178146910,2020,성숙기,0,0.0001,-0.0006,0.0,-3.044035897437074,0.743401,8.487325080191084,0.00010079629069650238,0.5006562713288182,0.0,0.0,0.20480621390690432,0.03256218223746653,0.14221340637197857
1178146910,2021,성숙기,0,0.0001,0.0,5.0,-0.8731170387990218,0.914785,8.618583181980135,0.00010079629069650238,0.5009712815666509,0.05,0.7736898325072794,0.2759480093381286,0.0330657643829044,0.16088330428130973
1178146910,2022,성장기,0,0.0,-0.0001,3.4,-0.5694733102506749,2.112482,1.1817433925364056,0.0,0.5009187798603455,0.034,0.8819048699084652,0.7731141098060312,0.004533737137343772,0.1682415190441683
1178146910,2023,성장기,0,0.0001,0.0001,19.4,-1.2913906244043545,2.14683,1.1637889284662617,0.00010079629069650238,0.5010237832729564,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.004464853408161392,0.18534212234144012
1178146910,2024,성숙기,0,0.0,-0.0001,0.0,-0.8701861742565196,2.416632,1.3846586222748756,0.0,0.5009187798603455,0.0,0.7747343580030008,0.899367301938359,0.005312237552487215,0.16445799121472754
1178149125,2021,성장기,0,0.0008,,0.0,-0.8731170387990218,0.914785,1.3236367406691714,0.000806370325572019,,0.0,0.7736898325072794,0.2759480093381286,0.0050781222511167715,
1178149125,2022,조정기,0,0.0001,-0.0007,48.5,-0.5694733102506749,2.112482,1.2891359408116894,0.00010079629069650238,0.5006037696225127,0.485,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.22584316043722527
1178149125,2023,성숙기,0,0.0002,0.0001,0.0,-1.2913906244043545,2.14683,1.3784597526451337,0.00020159258139300476,0.5010237832729564,0.0,0.6246220683660477,0.7873720241356752,0.005288455096205378,0.16061618863507335
1178149125,2024,성숙기,0,0.0,-0.0002,0.0,-0.8701861742565196,2.416632,1.7916466279484222,0.0,0.5008662781540401,0.0,0.7747343580030008,0.899367301938359,0.006873679400807925,0.16445761774669684
1178150466,2021,도입기,0,0.3099,,88.9,-0.8731170387990218,0.914785,1.3236367406691714,0.3123677048684609,,0.889,0.7736898325072794,0.2759480093381286,0.0050781222511167715,
1178150466,2022,도입기,0,0.5215,0.2116,84.4,-0.5694733102506749,2.112482,1.243052067786495,0.5256526559822599,0.6120648921089935,0.8440000000000001,0.8819048699084652,0.7731141098060312,0.004768952745337341,0.5946638273317619
1178150466,2023,도입기,0,0.8899,0.3684,100.0,-1.2913906244043545,2.14683,11.758283369699123,0.8969861909081747,0.6943875675959469,1.0,0.6246220683660477,0.7873720241356752,0.04511147382874291,0.8407042534686378
